# timestamp	V	A	W	V	A
1594378017.68342	512.951	0.053	8.927	323.699	0.148
1594378017.70208	229.334	0.024	1.784	323.699	0.150
1594378017.72209	229.276	0.024	1.784	323.699	0.145
1594378017.74710	229.247	0.023	1.685	323.457	0.133
1594378017.75964	229.261	0.024	1.778	323.457	0.144
1594378017.76840	229.276	0.024	1.821	323.457	0.138
1594378017.80707	229.218	0.023	1.684	323.377	0.141
1594378017.81964	229.218	0.024	1.819	323.216	0.145
1594378017.82965	229.199	0.023	1.723	323.216	0.136
1594378017.86958	229.192	0.024	1.766	323.377	0.145
1594378017.88334	229.207	0.024	1.789	323.216	0.143
1594378017.90211	229.192	0.024	1.771	323.135	0.142
1594378017.92860	229.205	0.024	1.778	323.296	0.142
1594378017.94090	229.194	0.025	1.809	323.377	0.147
1594378017.95707	229.175	0.024	1.754	323.377	0.144
1594378017.97465	229.249	0.024	1.812	323.457	0.151
1594378017.99090	229.222	0.024	1.774	323.377	0.141
1594378018.01707	229.214	0.023	1.767	323.457	0.138
1594378018.04958	229.176	0.024	1.805	323.296	0.146
1594378018.07735	229.197	0.024	1.835	323.377	0.143
1594378018.08715	229.203	0.024	1.784	323.457	0.146
1594378018.12340	229.183	0.024	1.744	323.457	0.145
1594378018.13217	229.178	0.024	1.827	323.457	0.144
1594378018.14840	229.110	0.023	1.693	323.377	0.142
1594378018.18083	229.142	0.024	1.789	323.216	0.147
1594378018.18840	229.175	0.024	1.798	323.216	0.144
1594378018.22459	229.167	0.024	1.798	323.296	0.141
1594378018.23715	229.113	0.024	1.772	323.296	0.140
1594378018.24840	229.080	0.024	1.757	323.216	0.145
1594378018.28459	229.134	0.024	1.798	323.135	0.143
1594378018.30090	229.174	0.024	1.800	323.296	0.151
1594378018.31090	229.177	0.024	1.773	323.296	0.140
1594378018.33958	229.139	0.024	1.781	323.296	0.147
1594378018.36708	229.105	0.024	1.778	323.296	0.154
1594378018.37959	229.125	0.024	1.774	323.135	0.145
1594378018.38715	229.122	0.024	1.800	323.216	0.141
1594378018.41466	229.159	0.024	1.790	323.538	0.141
1594378018.43708	229.132	0.024	1.773	323.216	0.144
1594378018.44715	229.148	0.024	1.780	323.216	0.144
1594378018.47590	229.168	0.024	1.817	323.377	0.145
1594378018.49583	229.145	0.023	1.730	323.457	0.145
1594378018.50841	229.115	0.024	1.798	323.377	0.148
1594378018.54459	229.077	0.024	1.769	323.216	0.145
1594378018.55092	229.033	0.024	1.774	323.216	0.148
1594378018.56840	229.073	0.025	1.847	323.296	0.151
