# timestamp	V	A	W	V	A
1607011459.75565	1417.390	0.222	115.440	325.711	0.189
1607011459.76263	229.941	0.037	3.105	325.228	0.183
1607011459.79364	229.958	0.036	3.033	325.308	0.187
1607011459.82762	229.923	0.036	3.033	325.389	0.185
1607011459.83062	229.913	0.036	3.052	325.228	0.189
1607011459.83161	229.956	0.036	3.022	325.308	0.190
1607011459.86362	229.983	0.036	3.070	325.308	0.189
1607011459.89562	229.993	0.036	3.009	325.389	0.187
1607011459.89661	229.887	0.036	3.036	325.308	0.187
1607011459.92861	229.928	0.036	3.031	325.389	0.187
1607011459.96162	229.942	0.036	3.017	325.308	0.179
1607011459.96360	229.875	0.036	3.030	325.147	0.188
1607011459.99561	229.883	0.036	3.037	325.147	0.182
1607011459.99660	229.880	0.037	3.088	325.067	0.186
1607011460.03060	229.892	0.036	3.096	325.228	0.187
1607011460.03160	229.920	0.036	3.052	325.147	0.185
1607011460.06260	229.948	0.036	3.095	325.228	0.182
1607011460.09560	229.931	0.036	3.071	325.308	0.187
1607011460.12860	229.952	0.036	3.102	325.147	0.186
1607011460.16060	229.921	0.036	3.066	325.308	0.187
1607011460.16160	229.969	0.036	3.038	325.308	0.183
1607011460.19260	229.914	0.036	3.088	325.228	0.183
1607011460.19361	229.864	0.036	3.049	325.228	0.186
1607011460.22761	229.889	0.036	3.093	325.228	0.190
1607011460.22860	229.971	0.036	3.072	325.228	0.187
1607011460.26061	229.956	0.035	3.061	325.228	0.179
1607011460.29260	229.937	0.036	3.096	325.469	0.190
1607011460.29359	229.909	0.036	3.004	325.067	0.194
1607011460.32660	229.957	0.036	3.071	325.308	0.187
1607011460.32759	229.932	0.036	3.095	325.308	0.186
1607011460.35860	229.900	0.036	3.040	325.308	0.186
1607011460.39060	229.903	0.036	3.021	325.228	0.189
1607011460.39159	229.843	0.036	3.020	325.147	0.182
1607011460.42260	229.944	0.036	3.052	325.228	0.180
1607011460.45559	229.966	0.036	3.059	325.308	0.183
1607011460.45659	229.947	0.036	3.077	325.308	0.185
1607011460.48760	229.920	0.036	3.050	325.147	0.185
1607011460.48858	229.926	0.036	3.031	325.308	0.183
1607011460.52060	229.926	0.036	3.022	325.228	0.189
1607011460.55159	229.842	0.036	3.101	325.228	0.182
1607011460.55258	229.838	0.035	3.014	325.067	0.185
1607011460.58359	229.813	0.036	3.068	325.228	0.186
1607011460.61658	229.776	0.036	3.049	325.147	0.189
1607011460.61757	229.780	0.036	3.028	324.986	0.188
1607011460.64959	229.760	0.037	3.104	324.986	0.186
1607011460.65057	229.772	0.035	3.045	324.906	0.182
1607011460.68159	229.714	0.036	3.093	324.906	0.188
1607011460.71258	229.700	0.035	3.003	324.825	0.180
1607011460.74559	229.674	0.036	3.088	324.906	0.183
1607011460.74657	229.665	0.036	3.085	324.825	0.180
1607011460.78358	229.701	0.036	3.090	324.986	0.182
1607011460.78557	229.671	0.036	3.110	324.906	0.183
1607011460.81657	229.696	0.036	3.090	324.986	0.182
1607011460.81756	229.789	0.036	3.118	324.986	0.187
1607011460.84957	229.788	0.036	3.070	325.067	0.185
1607011460.85056	229.746	0.036	3.040	324.986	0.183
1607011460.88256	229.753	0.036	3.048	324.906	0.181
1607011460.91357	229.759	0.036	3.070	324.825	0.181
1607011460.94656	229.738	0.036	3.078	324.906	0.182
1607011460.94955	229.717	0.036	3.096	324.906	0.188
1607011460.95055	229.801	0.036	3.094	324.986	0.186
1607011460.98255	229.781	0.036	3.052	325.067	0.183
1607011461.01455	229.822	0.036	3.092	324.986	0.186
1607011461.01555	229.805	0.036	3.059	325.067	0.183
1607011461.04755	229.852	0.036	3.083	325.147	0.192
1607011461.07855	229.831	0.036	3.081	325.067	0.186
1607011461.08154	229.813	0.036	3.034	324.906	0.186
1607011461.11255	229.763	0.036	3.054	325.147	0.188
1607011461.14455	229.828	0.036	3.044	325.067	0.181
1607011461.14555	229.832	0.036	3.029	325.067	0.185
1607011461.15154	229.897	0.036	2.997	325.228	0.181
1607011461.18256	229.841	0.036	3.108	325.147	0.187
1607011461.21755	229.782	0.036	2.964	325.067	0.187
1607011461.21854	229.818	0.036	2.986	324.906	0.188
