# timestamp	V	A	W	V	A
1618915560.62248	565.794	0.053	13.954	317.099	0.088
1618915560.62401	230.845	0.022	2.356	317.019	0.084
1618915560.63238	230.883	0.021	2.301	316.938	0.083
1618915560.67139	230.837	0.022	2.360	317.019	0.084
1618915560.68544	230.834	0.021	2.308	317.019	0.082
1618915560.69307	230.813	0.021	2.312	316.938	0.082
1618915560.73048	230.813	0.022	2.338	317.019	0.083
1618915560.73210	230.711	0.022	2.344	316.938	0.084
1618915560.77048	230.741	0.022	2.362	316.858	0.083
1618915560.80923	230.746	0.022	2.340	317.099	0.083
1618915560.81003	230.800	0.022	2.356	317.019	0.086
1618915560.82245	230.809	0.021	2.334	316.938	0.082
1618915560.83944	230.874	0.022	2.355	317.099	0.083
1618915560.85022	230.799	0.022	2.312	316.938	0.083
1618915560.88844	230.835	0.022	2.334	316.938	0.083
1618915560.89445	230.907	0.022	2.346	316.938	0.082
1618915560.93253	230.960	0.022	2.339	317.180	0.084
1618915560.94449	230.850	0.021	2.299	316.938	0.084
1618915560.98346	230.854	0.022	2.337	316.938	0.084
1618915560.98949	230.837	0.022	2.339	316.938	0.082
1618915561.00003	230.856	0.021	2.312	316.938	0.082
1618915561.01252	230.870	0.022	2.336	316.938	0.082
1618915561.04923	230.942	0.022	2.358	317.019	0.083
1618915561.05203	230.936	0.022	2.337	316.858	0.083
1618915561.09047	230.962	0.022	2.326	316.938	0.084
1618915561.10147	230.870	0.021	2.331	316.938	0.082
1618915561.11016	230.910	0.022	2.345	317.099	0.085
1618915561.15249	230.853	0.022	2.368	316.858	0.084
1618915561.15305	230.830	0.022	2.335	317.019	0.084
1618915561.19045	230.819	0.022	2.325	316.858	0.084
1618915561.23045	230.868	0.022	2.357	316.858	0.084
1618915561.23209	230.944	0.021	2.330	316.938	0.083
1618915561.23302	230.837	0.022	2.344	316.858	0.084
1618915561.27048	230.880	0.021	2.305	316.858	0.083
1618915561.27408	230.795	0.021	2.295	316.777	0.081
