# timestamp	V	A	W	V	A
1618913111.54001	1376.244	0.126	81.833	320.077	0.085
1618913111.55797	232.941	0.022	2.363	320.077	0.084
1618913111.58497	232.946	0.021	2.322	319.916	0.082
1618913111.62496	232.908	0.022	2.326	320.077	0.083
1618913111.62796	232.909	0.021	2.321	320.077	0.086
1618913111.62860	232.903	0.022	2.351	319.997	0.083
1618913111.66694	232.909	0.022	2.344	319.836	0.083
1618913111.66859	232.964	0.022	2.353	319.997	0.083
1618913111.70595	232.938	0.022	2.329	319.997	0.083
1618913111.74496	232.920	0.021	2.316	319.916	0.081
1618913111.74565	232.937	0.021	2.332	319.997	0.081
1618913111.75756	232.921	0.021	2.313	319.997	0.079
1618913111.79495	232.933	0.022	2.366	320.077	0.080
1618913111.79559	232.949	0.024	2.689	320.077	0.087
1618913111.81696	232.953	0.022	2.383	320.077	0.083
1618913111.82897	232.928	0.021	2.353	319.997	0.081
1618913111.86577	232.901	0.021	2.347	319.997	0.081
1618913111.87895	232.937	0.021	2.351	320.077	0.082
1618913111.88897	232.963	0.021	2.344	320.077	0.081
1618913111.94066	232.952	0.021	2.350	319.997	0.083
1618913111.94356	232.952	0.021	2.330	319.997	0.080
1618913111.94995	232.939	0.021	2.320	319.997	0.080
1618913111.98798	232.908	0.021	2.322	320.077	0.081
1618913111.98963	232.968	0.021	2.324	319.997	0.080
1618913112.02997	232.992	0.021	2.341	319.997	0.083
1618913112.03958	233.022	0.021	2.363	320.077	0.080
1618913112.04995	233.038	0.021	2.359	320.077	0.080
1618913112.08895	233.024	0.021	2.331	320.158	0.081
1618913112.09998	233.007	0.021	2.338	320.238	0.079
1618913112.10995	232.961	0.021	2.333	319.997	0.080
1618913112.14895	232.996	0.021	2.346	320.077	0.081
1618913112.14964	232.947	0.021	2.346	319.997	0.083
1618913112.18773	233.009	0.021	2.374	319.997	0.081
1618913112.22698	232.998	0.021	2.345	320.077	0.081
1618913112.22861	232.977	0.022	2.372	320.238	0.082
1618913112.24054	232.929	0.022	2.340	319.997	0.083
1618913112.27900	232.910	0.022	2.355	319.836	0.083
1618913112.27962	232.900	0.022	2.355	319.836	0.082
1618913112.29881	232.914	0.022	2.347	319.916	0.083
1618913112.30861	232.943	0.022	2.360	320.077	0.084
1618913112.34599	232.969	0.022	2.352	320.238	0.082
1618913112.35957	232.966	0.021	2.307	320.158	0.082
1618913112.36999	232.940	0.022	2.320	320.158	0.082
1618913112.41082	232.918	0.022	2.349	319.997	0.084
1618913112.41996	232.974	0.022	2.367	320.319	0.083
1618913112.43099	232.947	0.021	2.329	320.158	0.083
1618913112.46901	232.997	0.022	2.349	320.319	0.083
1618913112.46967	232.961	0.021	2.327	320.238	0.081
1618913112.50799	232.990	0.022	2.371	320.077	0.083
1618913112.55484	232.995	0.022	2.358	320.319	0.082
1618913112.55564	232.988	0.022	2.336	320.238	0.082
1618913112.55859	232.985	0.021	2.335	320.158	0.083
1618913112.59781	232.975	0.021	2.330	320.238	0.084
1618913112.59854	232.988	0.021	2.351	320.319	0.082
1618913112.60900	233.013	0.021	2.336	320.238	0.082
1618913112.64600	233.063	0.022	2.363	320.238	0.082
1618913112.64763	233.059	0.021	2.303	320.319	0.081
1618913112.68501	233.009	0.021	2.327	320.238	0.080
1618913112.69768	233.004	0.021	2.324	320.238	0.081
1618913112.73671	232.980	0.021	2.334	320.238	0.083
1618913112.75806	232.975	0.021	2.339	320.158	0.083
1618913112.79485	233.030	0.021	2.336	320.319	0.081
1618913112.79561	233.030	0.021	2.319	320.319	0.081
1618913112.83406	233.002	0.024	2.677	320.319	0.086
1618913112.84504	232.990	0.022	2.481	320.158	0.085
1618913112.85982	232.997	0.022	2.348	320.238	0.081
1618913112.88008	233.000	0.021	2.330	320.077	0.080
1618913112.92105	232.968	0.021	2.331	320.158	0.081
1618913112.92268	232.953	0.021	2.319	319.997	0.083
1618913112.93810	232.960	0.022	2.370	320.158	0.083
1618913112.97505	232.958	0.022	2.342	320.077	0.083
1618913112.97569	233.006	0.021	2.338	320.158	0.081
1618913112.98906	232.984	0.021	2.326	320.238	0.083
1618913113.02807	232.951	0.021	2.304	320.238	0.082
1618913113.05012	232.933	0.022	2.396	320.238	0.082
1618913113.08807	233.019	0.021	2.344	320.399	0.082
1618913113.09902	233.035	0.021	2.355	320.319	0.080
1618913113.10871	233.319	0.023	2.495	320.640	0.085
1618913113.14605	233.381	0.021	2.366	320.801	0.080
1618913113.18409	233.357	0.021	2.332	320.801	0.080
1618913113.18567	233.316	0.021	2.318	320.721	0.082
1618913113.19994	233.317	0.022	2.337	320.721	0.085
1618913113.21563	233.339	0.021	2.332	320.721	0.080
1618913113.25367	233.288	0.021	2.351	320.640	0.081
1618913113.25600	233.334	0.022	2.367	320.882	0.084
1618913113.29408	233.317	0.021	2.324	320.801	0.083
1618913113.29471	233.314	0.021	2.311	320.721	0.084
1618913113.33309	233.271	0.022	2.342	320.801	0.084
1618913113.33774	233.315	0.022	2.329	320.721	0.084
1618913113.36107	233.284	0.022	2.330	320.721	0.085
1618913113.37009	233.270	0.022	2.374	320.721	0.084
1618913113.40809	233.278	0.022	2.342	320.640	0.082
1618913113.42873	233.306	0.022	2.342	320.721	0.085
1618913113.46608	233.307	0.022	2.314	320.721	0.084
1618913113.50506	233.315	0.022	2.311	320.801	0.085
1618913113.50574	233.308	0.021	2.296	320.721	0.084
1618913113.55310	233.319	0.022	2.319	320.721	0.082
1618913113.55469	233.289	0.022	2.351	320.801	0.084
1618913113.59310	233.327	0.022	2.355	320.640	0.084
1618913113.59374	233.361	0.022	2.360	320.801	0.085
1618913113.63310	233.317	0.022	2.341	320.882	0.084
1618913113.67309	233.312	0.022	2.323	320.721	0.083
1618913113.68605	233.293	0.022	2.361	320.721	0.085
1618913113.72507	233.310	0.021	2.314	320.721	0.081
1618913113.72572	233.353	0.022	2.375	320.721	0.084
1618913113.76507	233.334	0.021	2.320	320.882	0.084
1618913113.76576	233.287	0.022	2.341	320.721	0.084
1618913113.76760	233.323	0.022	2.365	320.721	0.084
1618913113.80508	233.288	0.022	2.323	320.640	0.086
1618913113.81984	233.294	0.022	2.300	320.801	0.083
1618913113.83070	233.320	0.023	2.589	320.801	0.091
1618913113.86907	233.243	0.023	2.551	320.801	0.088
1618913113.86976	233.302	0.022	2.358	320.801	0.085
1618913113.91055	233.310	0.022	2.326	320.882	0.082
1618913113.91246	233.324	0.022	2.360	320.721	0.083
1618913113.94958	233.351	0.022	2.349	320.801	0.083
1618913113.95051	233.303	0.021	2.319	320.640	0.082
1618913113.99053	233.326	0.022	2.352	320.801	0.082
1618913113.99906	233.308	0.021	2.281	320.721	0.084
1618913114.00974	233.266	0.022	2.359	320.640	0.088
1618913114.04811	233.385	0.022	2.391	320.801	0.088
1618913114.07006	233.363	0.022	2.360	320.721	0.085
1618913114.10808	233.306	0.021	2.299	320.721	0.083
1618913114.14606	233.322	0.021	2.312	320.801	0.085
1618913114.16504	233.343	0.022	2.383	320.801	0.085
1618913114.17305	233.316	0.022	2.349	320.801	0.083
1618913114.19005	233.365	0.022	2.361	320.882	0.084
1618913114.23745	233.334	0.022	2.346	320.801	0.085
1618913114.27413	233.357	0.022	2.333	320.882	0.083
1618913114.27473	233.344	0.022	2.342	320.882	0.083
1618913114.31320	233.315	0.021	2.279	320.801	0.084
1618913114.36410	233.340	0.021	2.309	320.801	0.083
1618913114.36577	233.358	0.022	2.344	320.721	0.083
1618913114.36771	233.312	0.022	2.299	320.640	0.082
1618913114.40612	233.355	0.022	2.327	320.721	0.083
1618913114.40774	233.322	0.022	2.329	320.721	0.084
