# timestamp	V	A	W	V	A
1607505047.01301	1297.478	0.202	95.586	324.825	0.191
1607505047.01997	229.861	0.036	2.977	324.906	0.185
1607505047.05297	229.829	0.036	2.974	324.906	0.183
1607505047.09197	229.887	0.036	2.991	324.986	0.181
1607505047.09295	229.863	0.036	2.990	324.986	0.178
1607505047.09395	229.906	0.036	2.985	324.825	0.181
1607505047.12695	229.904	0.036	3.005	324.986	0.180
1607505047.12796	229.873	0.036	3.004	324.825	0.183
1607505047.15895	229.911	0.036	3.021	324.745	0.181
1607505047.18996	229.932	0.036	2.989	324.906	0.181
1607505047.19095	229.935	0.036	3.043	324.906	0.182
1607505047.22396	229.951	0.036	3.022	324.906	0.183
1607505047.25694	229.884	0.036	2.969	324.986	0.183
1607505047.25794	229.939	0.036	3.017	324.906	0.186
1607505047.28994	229.942	0.036	3.035	325.147	0.186
1607505047.29094	229.995	0.036	3.012	324.986	0.183
1607505047.32294	229.948	0.036	3.006	325.067	0.188
1607505047.35494	229.922	0.036	2.964	324.986	0.185
1607505047.35793	229.949	0.036	3.016	324.906	0.186
1607505047.39493	229.867	0.035	2.979	324.906	0.182
1607505047.42795	229.886	0.036	3.018	324.906	0.186
1607505047.45995	229.884	0.035	2.963	324.906	0.183
1607505047.46093	229.915	0.036	2.991	324.825	0.185
1607505047.49294	229.885	0.035	2.981	324.825	0.187
1607505047.49393	229.926	0.036	2.976	324.906	0.181
1607505047.52795	229.871	0.036	3.048	324.986	0.189
1607505047.55996	229.867	0.036	2.994	324.986	0.183
1607505047.56093	229.870	0.036	3.006	324.825	0.186
1607505047.59293	229.909	0.036	3.005	324.986	0.188
1607505047.59494	229.900	0.036	3.049	324.906	0.182
1607505047.62694	229.891	0.036	2.994	325.067	0.181
1607505047.62794	229.866	0.036	2.986	325.067	0.186
1607505047.65894	229.889	0.036	2.983	324.825	0.182
1607505047.68993	229.907	0.036	3.032	324.906	0.186
1607505047.72293	229.918	0.036	2.988	324.906	0.185
1607505047.72393	229.925	0.036	3.039	324.986	0.185
1607505047.75493	229.888	0.036	2.981	324.986	0.180
1607505047.75792	229.940	0.036	3.010	324.986	0.185
1607505047.78892	229.952	0.036	2.965	324.825	0.182
1607505047.78992	229.959	0.036	3.030	324.825	0.186
1607505047.82093	229.978	0.036	2.996	324.906	0.181
1607505047.85292	229.891	0.036	3.010	324.825	0.186
1607505047.88493	229.964	0.036	2.989	324.906	0.182
1607505047.88691	229.976	0.036	3.044	324.906	0.185
1607505047.88791	229.987	0.036	3.005	324.906	0.182
1607505047.91991	229.999	0.036	2.991	324.986	0.183
1607505047.95193	229.944	0.036	3.028	324.825	0.183
1607505047.95292	229.973	0.036	3.015	324.906	0.187
1607505047.98791	229.976	0.036	3.010	324.986	0.187
1607505047.98891	229.989	0.036	3.013	324.986	0.185
1607505048.02090	229.956	0.036	3.016	324.986	0.181
1607505048.05290	229.937	0.036	2.982	324.825	0.181
1607505048.05490	229.989	0.036	3.021	324.986	0.185
1607505048.08790	229.997	0.036	2.973	324.906	0.185
1607505048.08890	230.012	0.036	2.990	324.906	0.182
1607505048.11990	229.992	0.036	3.029	324.825	0.186
1607505048.15191	229.940	0.035	2.944	324.825	0.183
1607505048.15389	229.965	0.036	3.014	324.906	0.183
1607505048.18689	230.020	0.036	3.015	324.825	0.183
1607505048.18789	229.990	0.036	3.014	324.825	0.185
1607505048.21890	230.001	0.036	2.996	324.825	0.182
1607505048.24989	229.931	0.036	2.984	324.745	0.188
1607505048.25089	229.993	0.036	2.979	324.745	0.190
1607505048.28289	230.007	0.036	3.004	324.745	0.188
1607505048.28389	230.047	0.036	2.970	324.825	0.179
1607505048.31489	229.997	0.036	3.029	324.665	0.188
1607505048.34788	229.982	0.036	3.040	324.745	0.185
1607505048.34888	230.007	0.036	3.044	324.906	0.185
1607505048.37989	230.031	0.036	3.060	324.986	0.187
1607505048.41288	229.984	0.036	3.032	324.906	0.185
1607505048.41389	229.990	0.036	3.056	325.067	0.185
1607505048.44889	229.948	0.035	2.983	324.986	0.181
1607505048.44989	229.989	0.036	3.020	324.986	0.181
1607505048.48190	229.973	0.036	3.012	324.986	0.179
1607505048.51388	230.023	0.036	3.027	324.906	0.183
1607505048.51488	229.996	0.036	2.989	324.906	0.182
1607505048.54689	230.002	0.036	3.003	324.906	0.186
1607505048.57789	230.028	0.036	3.010	324.986	0.187
1607505048.57888	230.034	0.036	3.012	324.906	0.187
1607505048.60988	230.021	0.036	3.005	324.986	0.185
1607505048.64189	230.006	0.036	3.009	324.986	0.186
1607505048.64287	230.000	0.036	3.020	324.986	0.182
1607505048.67489	230.048	0.036	2.970	324.986	0.188
1607505048.67587	230.087	0.036	2.975	324.906	0.189
1607505048.70789	230.108	0.036	3.009	325.147	0.185
1607505048.70896	230.064	0.036	3.021	325.147	0.180
1607505048.73992	230.037	0.036	2.999	325.067	0.186
1607505048.77187	230.052	0.036	3.006	325.147	0.187
1607505048.77287	230.037	0.036	2.967	325.067	0.182
1607505048.80388	230.020	0.036	3.029	325.067	0.185
1607505048.83688	229.999	0.036	2.984	325.067	0.187
1607505048.83786	229.966	0.036	2.981	325.147	0.183
1607505048.86888	230.033	0.036	2.979	324.986	0.189
1607505048.90187	230.050	0.036	3.027	325.067	0.189
1607505048.90286	230.014	0.036	2.983	325.147	0.185
1607505048.93387	230.037	0.036	2.984	324.986	0.182
1607505048.93487	230.014	0.036	3.008	325.147	0.181
1607505048.96886	230.021	0.036	2.984	325.067	0.182
1607505049.00186	230.022	0.036	3.012	324.986	0.183
1607505049.00285	230.059	0.036	3.041	325.067	0.180
1607505049.03385	230.044	0.036	3.021	325.228	0.188
1607505049.06686	229.981	0.036	2.920	325.147	0.186
1607505049.06785	230.011	0.036	2.974	324.986	0.186
1607505049.06885	230.034	0.036	3.012	324.986	0.185
1607505049.09985	230.075	0.036	3.017	325.147	0.183
1607505049.13185	230.075	0.036	3.006	325.147	0.181
1607505049.13384	230.003	0.036	2.979	325.067	0.183
1607505049.16485	230.033	0.036	3.021	325.067	0.186
1607505049.16684	230.032	0.036	2.992	325.067	0.183
1607505049.19884	230.030	0.036	2.987	325.067	0.188
1607505049.23084	230.035	0.036	2.978	324.986	0.186
1607505049.23184	229.984	0.036	3.014	324.986	0.187
1607505049.26284	230.007	0.036	2.980	324.986	0.183
1607505049.29384	229.999	0.036	3.025	324.906	0.187
1607505049.29484	230.035	0.036	3.008	325.067	0.182
1607505049.32784	230.043	0.036	2.994	324.986	0.188
1607505049.32883	230.065	0.036	2.996	324.906	0.180
1607505049.36183	230.071	0.036	3.003	324.986	0.186
1607505049.39283	230.076	0.036	2.995	324.986	0.182
1607505049.39383	230.101	0.036	3.044	325.228	0.182
1607505049.42484	230.096	0.036	3.006	325.147	0.188
1607505049.45884	230.049	0.036	2.991	325.147	0.186
1607505049.45984	230.092	0.036	2.980	325.067	0.182
1607505049.49283	230.080	0.036	3.013	325.228	0.186
1607505049.49383	230.134	0.036	3.030	325.228	0.186
1607505049.52583	230.097	0.036	2.979	325.147	0.189
1607505049.52683	230.084	0.036	3.022	325.147	0.182
1607505049.55784	230.120	0.036	3.032	325.147	0.185
1607505049.58884	230.188	0.036	3.012	325.308	0.183
1607505049.58982	230.134	0.036	2.993	325.228	0.182
1607505049.62682	230.135	0.036	3.000	325.067	0.182
1607505049.65882	230.126	0.036	3.007	325.308	0.186
1607505049.65982	230.130	0.036	3.016	325.308	0.183
1607505049.69282	230.183	0.036	2.997	325.228	0.187
1607505049.69382	230.194	0.036	3.016	325.228	0.189
1607505049.72483	230.192	0.036	2.999	325.308	0.183
1607505049.76283	230.175	0.035	2.962	325.308	0.181
1607505049.76381	230.190	0.036	3.020	325.147	0.181
1607505049.79782	230.208	0.036	3.008	325.147	0.185
1607505049.80481	230.222	0.036	3.062	325.228	0.187
1607505049.81182	230.247	0.036	3.025	325.228	0.185
1607505049.84283	230.160	0.036	2.999	325.228	0.183
1607505049.87382	230.166	0.036	2.988	325.228	0.185
1607505049.87482	230.042	0.036	3.012	325.308	0.187
1607505049.90882	230.013	0.036	2.974	325.147	0.185
1607505049.90980	229.950	0.036	3.001	325.067	0.182
1607505049.94280	229.903	0.036	2.999	324.986	0.185
1607505049.98080	229.849	0.036	2.985	324.906	0.185
1607505049.98180	229.818	0.036	3.006	324.906	0.188
1607505050.01380	229.821	0.036	2.992	324.906	0.181
1607505050.01479	229.727	0.036	2.970	324.906	0.187
1607505050.04680	229.712	0.036	2.956	324.825	0.185
1607505050.07880	229.810	0.036	3.019	324.745	0.183
1607505050.07979	229.772	0.036	2.986	324.825	0.182
1607505050.11279	229.797	0.036	3.033	324.825	0.186
1607505050.11979	229.802	0.036	2.971	324.825	0.182
1607505050.15179	229.745	0.036	2.991	324.665	0.183
1607505050.18380	229.703	0.036	2.951	324.665	0.183
1607505050.18579	229.696	0.036	3.060	324.825	0.183
1607505050.18678	229.694	0.035	2.969	324.745	0.181
1607505050.21879	229.657	0.036	2.996	324.665	0.188
1607505050.25079	229.617	0.036	3.002	324.665	0.186
1607505050.28280	229.533	0.035	2.952	324.584	0.179
1607505050.28579	229.595	0.037	3.027	324.504	0.189
1607505050.28678	229.621	0.036	2.976	324.584	0.185
1607505050.32179	229.586	0.036	3.005	324.504	0.189
1607505050.35280	229.552	0.036	3.019	324.504	0.186
1607505050.35378	229.543	0.036	3.028	324.423	0.183
1607505050.37979	229.578	0.036	2.994	324.504	0.183
1607505050.40679	229.602	0.036	3.023	324.343	0.189
1607505050.41879	229.572	0.036	2.998	324.423	0.188
1607505050.45079	229.534	0.036	2.989	324.423	0.181
1607505050.45178	229.561	0.036	2.988	324.343	0.185
1607505050.48378	229.520	0.037	3.048	324.504	0.190
1607505050.48478	229.564	0.036	3.030	324.423	0.189
1607505050.51679	229.523	0.036	2.988	324.504	0.185
1607505050.54877	229.516	0.036	2.982	324.423	0.185
1607505050.54977	229.510	0.036	3.002	324.423	0.187
1607505050.58277	229.510	0.036	2.985	324.343	0.192
1607505050.61878	229.504	0.036	2.994	324.343	0.188
1607505050.61977	229.536	0.036	3.038	324.423	0.188
1607505050.65277	229.488	0.036	2.980	324.343	0.183
1607505050.65377	229.511	0.036	3.039	324.343	0.187
1607505050.68578	229.572	0.036	3.025	324.423	0.189
1607505050.71778	229.601	0.036	3.035	324.423	0.188
1607505050.71877	229.583	0.036	2.955	324.504	0.187
1607505050.75277	229.532	0.036	3.001	324.504	0.182
1607505050.75476	229.551	0.036	2.946	324.423	0.188
1607505050.78676	229.539	0.036	3.025	324.504	0.190
1607505050.81876	229.557	0.036	3.020	324.423	0.189
1607505050.81975	229.537	0.036	3.004	324.504	0.182
1607505050.85176	229.534	0.036	3.006	324.504	0.188
1607505050.88376	229.565	0.036	3.006	324.423	0.185
1607505050.88575	229.554	0.036	3.003	324.423	0.188
1607505050.91776	229.565	0.036	3.013	324.423	0.183
1607505050.91975	229.557	0.036	2.993	324.343	0.188
1607505050.95175	229.550	0.036	2.976	324.343	0.188
1607505050.95876	229.544	0.036	2.984	324.262	0.187
1607505050.99075	229.559	0.036	3.020	324.423	0.186
1607505050.99174	229.616	0.037	3.031	324.504	0.191
1607505051.02374	229.610	0.036	3.014	324.504	0.187
1607505051.05574	229.557	0.036	2.974	324.504	0.188
1607505051.05774	229.608	0.036	2.961	324.423	0.187
1607505051.08974	229.615	0.036	2.990	324.262	0.187
1607505051.09674	229.631	0.036	3.002	324.423	0.186
1607505051.12875	229.618	0.036	2.995	324.343	0.186
1607505051.12974	229.600	0.036	2.978	324.504	0.187
1607505051.16275	229.629	0.036	3.008	324.423	0.186
1607505051.19576	229.663	0.036	2.989	324.423	0.187
1607505051.22775	229.677	0.036	3.030	324.504	0.189
1607505051.23074	229.630	0.036	2.968	324.423	0.187
1607505051.26275	229.560	0.036	3.004	324.423	0.188
1607505051.26374	229.585	0.036	2.983	324.423	0.188
1607505051.29673	229.634	0.036	3.016	324.262	0.190
1607505051.29773	229.635	0.036	3.035	324.343	0.189
1607505051.32874	229.618	0.036	2.933	324.343	0.190
1607505051.36175	229.602	0.036	2.965	324.262	0.185
1607505051.36273	229.583	0.036	2.992	324.262	0.190
1607505051.39974	229.616	0.036	3.004	324.262	0.191
1607505051.43174	229.642	0.037	3.046	324.343	0.192
1607505051.43273	229.627	0.036	3.024	324.343	0.187
1607505051.46574	229.639	0.036	3.006	324.343	0.186
1607505051.46672	229.621	0.036	3.013	324.343	0.186
1607505051.46772	229.617	0.036	3.020	324.504	0.189
1607505051.49972	229.699	0.037	3.030	324.665	0.190
1607505051.53173	229.660	0.036	3.029	324.504	0.188
1607505051.53872	229.641	0.036	2.996	324.504	0.186
1607505051.57171	229.681	0.036	3.018	324.584	0.183
1607505051.57271	229.706	0.036	2.980	324.504	0.187
1607505051.60471	229.650	0.036	3.024	324.504	0.185
1607505051.63671	229.675	0.036	3.003	324.423	0.189
1607505051.63771	229.609	0.036	3.001	324.423	0.183
1607505051.67071	229.637	0.036	2.977	324.423	0.188
1607505051.70271	229.677	0.037	3.058	324.504	0.189
1607505051.70571	229.684	0.036	2.989	324.504	0.185
1607505051.73771	229.661	0.036	2.982	324.504	0.182
1607505051.73870	229.640	0.036	3.019	324.584	0.187
1607505051.77170	229.669	0.036	2.979	324.423	0.183
1607505051.77270	229.664	0.036	3.033	324.584	0.187
1607505051.80372	229.710	0.036	3.042	324.504	0.187
1607505051.83671	229.693	0.036	2.996	324.504	0.186
1607505051.86871	229.629	0.036	2.997	324.584	0.185
1607505051.87170	229.592	0.036	3.042	324.504	0.187
1607505051.87270	229.624	0.036	2.991	324.504	0.183
1607505051.90371	229.637	0.036	2.989	324.423	0.187
1607505051.93770	229.632	0.036	2.964	324.504	0.188
