# timestamp	V	A	W	V	A
1618992777.23598	1202.433	0.130	66.001	318.870	0.128
1618992777.25401	231.290	0.025	2.375	318.789	0.107
1618992777.26696	231.383	0.025	2.437	318.628	0.109
1618992777.30491	231.414	0.025	2.451	318.709	0.111
1618992777.30656	231.407	0.025	2.442	318.789	0.110
1618992777.32592	231.406	0.026	2.563	319.031	0.115
1618992777.36363	231.472	0.025	2.441	319.192	0.112
1618992777.36550	231.326	0.024	2.357	319.111	0.110
1618992777.40248	231.340	0.025	2.376	318.950	0.109
1618992777.40747	231.434	0.024	2.364	319.111	0.104
1618992777.42597	231.423	0.025	2.425	318.950	0.109
1618992777.46362	231.346	0.025	2.435	318.709	0.109
1618992777.46549	231.376	0.024	2.402	318.789	0.107
1618992777.50294	231.351	0.025	2.448	318.789	0.110
1618992777.50358	231.335	0.025	2.403	318.789	0.108
1618992777.54295	231.348	0.025	2.431	318.870	0.109
1618992777.54358	231.262	0.025	2.405	318.789	0.112
1618992777.58971	231.353	0.025	2.437	318.709	0.114
1618992777.62794	231.369	0.025	2.439	318.709	0.109
1618992777.63064	231.368	0.025	2.473	318.789	0.110
1618992777.66873	231.348	0.025	2.441	319.031	0.110
1618992777.67064	231.364	0.024	2.379	318.950	0.111
1618992777.70764	231.376	0.025	2.442	318.789	0.111
1618992777.70854	231.382	0.025	2.428	318.950	0.108
1618992777.75097	231.380	0.025	2.442	318.789	0.111
1618992777.75258	231.437	0.024	2.396	318.789	0.109
1618992777.79194	231.437	0.025	2.474	318.870	0.110
1618992777.79351	231.405	0.025	2.411	318.789	0.108
1618992777.80356	231.456	0.025	2.448	319.031	0.109
1618992777.84994	231.460	0.024	2.408	319.031	0.105
1618992777.85659	231.513	0.025	2.502	318.950	0.109
1618992777.86594	231.584	0.025	2.466	319.111	0.110
1618992777.91295	231.615	0.025	2.438	319.192	0.108
1618992777.95196	231.718	0.025	2.408	319.353	0.110
1618992777.95356	231.712	0.025	2.422	319.272	0.106
1618992777.99196	231.755	0.025	2.438	319.192	0.107
