# timestamp	V	A	W	V	A
1604675599.27960	1147.381	0.171	73.966	324.101	0.179
1604675599.28358	229.852	0.034	2.950	323.779	0.178
1604675599.31957	229.873	0.034	2.964	323.860	0.178
1604675599.32156	229.834	0.034	2.967	323.940	0.175
1604675599.35456	229.833	0.034	2.964	323.860	0.174
1604675599.36056	229.858	0.034	2.949	323.860	0.173
1604675599.39356	229.896	0.034	2.952	323.940	0.175
1604675599.39456	229.868	0.034	2.941	324.021	0.177
1604675599.42558	229.854	0.034	2.981	323.860	0.178
1604675599.45756	229.850	0.034	2.948	323.940	0.174
1604675599.45855	229.841	0.034	2.936	323.860	0.177
1604675599.49055	229.843	0.035	2.977	324.182	0.182
1604675599.52356	229.835	0.034	2.904	324.021	0.176
1604675599.52455	229.862	0.034	2.975	323.940	0.178
1604675599.55755	229.864	0.034	2.972	324.021	0.176
1604675599.55855	229.877	0.034	2.940	324.021	0.178
1604675599.58955	229.937	0.035	2.940	324.101	0.177
1604675599.62256	229.934	0.034	2.896	324.101	0.178
1604675599.62355	229.965	0.034	2.872	324.101	0.176
1604675599.65754	229.965	0.034	2.947	324.182	0.177
1604675599.68955	229.943	0.034	2.902	324.101	0.173
1604675599.69054	229.989	0.034	2.946	324.182	0.177
1604675599.72456	229.984	0.034	2.935	324.262	0.176
1604675599.72554	229.966	0.034	2.870	324.101	0.179
1604675599.75755	229.949	0.034	2.881	324.101	0.178
1604675599.78955	229.965	0.034	2.914	324.101	0.178
1604675599.79154	229.984	0.034	2.926	324.101	0.174
1604675599.82455	229.995	0.034	2.983	324.101	0.177
1604675599.82653	230.012	0.034	2.973	324.021	0.177
1604675599.85855	229.963	0.034	2.969	324.101	0.177
1604675599.86453	229.951	0.035	3.005	324.182	0.177
1604675599.89555	229.971	0.035	2.961	324.101	0.179
1604675599.89653	230.013	0.034	2.946	324.182	0.177
1604675599.92953	230.050	0.034	2.957	324.101	0.176
1604675599.96554	230.032	0.034	3.021	324.262	0.179
1604675599.96653	230.013	0.034	2.987	324.182	0.173
1604675599.99854	230.064	0.034	2.994	324.343	0.180
1604675599.99953	230.058	0.034	2.968	324.504	0.170
1604675600.03253	230.067	0.034	2.973	324.343	0.174
1604675600.03352	230.034	0.034	2.928	324.343	0.177
1604675600.06454	230.022	0.034	2.858	324.182	0.174
1604675600.09554	230.069	0.034	2.922	324.343	0.175
1604675600.09852	230.107	0.034	2.999	324.423	0.175
1604675600.13052	230.131	0.034	2.943	324.423	0.178
1604675600.16853	230.126	0.034	2.940	324.423	0.173
1604675600.16952	230.117	0.034	2.941	324.423	0.170
1604675600.20252	230.117	0.034	2.993	324.262	0.173
1604675600.20352	230.126	0.034	2.956	324.423	0.175
1604675600.23453	230.124	0.034	3.013	324.504	0.176
1604675600.26752	230.106	0.034	2.965	324.504	0.177
1604675600.26851	230.043	0.034	2.943	324.343	0.176
1604675600.30552	230.106	0.034	2.994	324.504	0.177
1604675600.30851	230.138	0.034	2.939	324.423	0.175
1604675600.33952	230.162	0.034	2.940	324.343	0.175
1604675600.34151	230.155	0.034	2.954	324.665	0.173
1604675600.37352	230.081	0.034	2.888	324.423	0.171
1604675600.37451	230.141	0.034	2.914	324.423	0.173
1604675600.40551	230.145	0.034	2.974	324.423	0.179
1604675600.43751	230.107	0.034	2.940	324.423	0.175
1604675600.44450	230.062	0.034	2.955	324.423	0.175
1604675600.47550	230.057	0.035	2.966	324.423	0.174
1604675600.47850	230.097	0.034	3.008	324.423	0.176
1604675600.51450	230.138	0.034	3.008	324.504	0.177
1604675600.51550	230.133	0.034	2.957	324.423	0.173
1604675600.54651	230.103	0.034	2.963	324.343	0.173
1604675600.58451	230.099	0.034	2.972	324.504	0.171
1604675600.58550	230.172	0.034	2.977	324.423	0.176
1604675600.61849	230.232	0.035	3.012	324.504	0.177
1604675600.62549	230.201	0.034	2.965	324.665	0.176
1604675600.65751	230.191	0.034	2.934	324.504	0.169
1604675600.66449	230.215	0.034	3.012	324.504	0.174
1604675600.69550	230.247	0.034	2.971	324.504	0.173
1604675600.69649	230.232	0.034	2.947	324.423	0.171
1604675600.72949	230.224	0.034	2.985	324.343	0.176
1604675600.76050	230.184	0.034	2.967	324.504	0.170
