# timestamp	V	A	W	V	A
1604677400.98115	1103.809	0.164	67.214	324.665	0.179
1604677401.01313	230.007	0.034	2.873	324.343	0.169
1604677401.01412	230.056	0.035	2.963	324.343	0.180
1604677401.04814	230.050	0.034	2.899	324.504	0.174
1604677401.05112	230.050	0.034	2.890	324.343	0.177
1604677401.08213	230.013	0.034	2.970	324.182	0.177
1604677401.08911	230.031	0.034	2.918	324.343	0.171
1604677401.12112	230.019	0.034	2.866	324.343	0.175
1604677401.12211	230.042	0.034	2.917	324.262	0.177
1604677401.15511	230.064	0.034	2.933	324.343	0.174
1604677401.18612	230.009	0.034	2.898	324.423	0.175
1604677401.18911	230.031	0.034	2.922	324.262	0.175
1604677401.22112	230.009	0.034	2.919	324.423	0.177
1604677401.22211	229.980	0.035	2.941	324.262	0.178
1604677401.25511	230.018	0.034	2.950	324.262	0.177
1604677401.25610	229.941	0.034	2.949	324.423	0.177
1604677401.28711	229.927	0.034	2.924	324.262	0.178
1604677401.31811	229.966	0.035	2.947	324.423	0.178
1604677401.32110	229.986	0.035	2.948	324.182	0.181
1604677401.35310	229.984	0.034	2.935	324.262	0.177
1604677401.38611	230.024	0.034	2.935	324.343	0.183
1604677401.41711	230.065	0.035	2.939	324.343	0.179
1604677401.42711	230.112	0.035	3.008	324.343	0.182
1604677401.45810	230.179	0.035	2.956	324.665	0.182
1604677401.49110	230.093	0.035	2.971	324.423	0.177
1604677401.49209	230.091	0.034	2.957	324.584	0.179
1604677401.52510	230.051	0.034	2.951	324.343	0.177
1604677401.52609	230.030	0.034	2.942	324.423	0.176
1604677401.55709	229.932	0.034	2.903	324.423	0.177
1604677401.59010	229.927	0.035	2.948	324.343	0.176
1604677401.59109	229.953	0.034	2.933	324.182	0.175
1604677401.62209	229.965	0.035	2.958	324.182	0.175
1604677401.65509	230.027	0.035	2.994	324.101	0.177
1604677401.65608	230.003	0.034	2.917	324.182	0.175
1604677401.68809	229.981	0.034	2.926	324.182	0.175
1604677401.69008	230.016	0.034	2.952	324.182	0.176
1604677401.72109	230.040	0.034	2.923	324.262	0.178
1604677401.75309	230.102	0.034	2.908	324.262	0.177
1604677401.75508	230.105	0.035	2.911	324.343	0.181
1604677401.75607	230.110	0.035	2.940	324.343	0.178
1604677401.78708	230.214	0.035	2.999	324.504	0.180
1604677401.81809	230.239	0.035	2.927	324.504	0.176
1604677401.85108	230.208	0.035	2.916	324.745	0.181
1604677401.85207	230.201	0.035	2.966	324.745	0.178
1604677401.88308	230.182	0.034	2.942	324.745	0.176
1604677401.88607	230.223	0.035	2.970	324.745	0.180
1604677401.91709	230.218	0.034	2.905	324.665	0.178
1604677401.91807	230.213	0.034	2.945	324.665	0.174
1604677401.95008	230.191	0.034	2.965	324.665	0.175
1604677401.98108	230.192	0.034	2.916	324.504	0.174
1604677401.98707	230.187	0.034	2.982	324.665	0.177
1604677402.01808	230.194	0.035	2.927	324.665	0.174
1604677402.02507	230.151	0.034	2.929	324.745	0.180
1604677402.05706	230.170	0.035	2.989	324.906	0.177
1604677402.05806	230.156	0.034	2.953	324.665	0.177
1604677402.09007	230.128	0.034	2.863	324.665	0.173
1604677402.12107	230.203	0.035	2.962	324.665	0.181
1604677402.12306	230.190	0.034	2.914	324.745	0.178
1604677402.15606	230.166	0.034	2.958	324.584	0.174
1604677402.16106	230.128	0.034	2.946	324.665	0.174
1604677402.19207	230.149	0.034	2.939	324.584	0.171
1604677402.22407	230.176	0.035	2.953	324.584	0.177
1604677402.22505	230.218	0.034	2.977	324.665	0.175
1604677402.25607	230.190	0.034	2.969	324.584	0.171
1604677402.25705	230.162	0.034	2.930	324.665	0.176
1604677402.28806	230.155	0.035	2.950	324.665	0.178
1604677402.32006	230.204	0.035	2.953	324.584	0.180
1604677402.32105	230.207	0.035	2.974	324.665	0.181
1604677402.35205	230.109	0.034	2.897	324.665	0.177
1604677402.35306	230.115	0.035	2.950	324.665	0.178
1604677402.38705	230.078	0.034	2.839	324.665	0.179
1604677402.41905	230.083	0.035	2.866	324.745	0.180
