# timestamp	V	A	W	V	A
1594046783.62621	917.219	0.014	377421.494	323.296	0.008
1594046783.64737	229.466	0.003	377421.573	322.894	0.007
1594046783.67368	229.451	0.004	377421.593	323.055	0.008
1594046783.69736	229.474	0.003	377421.591	323.135	0.007
1594046783.71136	229.467	0.003	377421.590	322.974	0.007
1594046783.72371	229.476	0.003	377421.590	322.974	0.008
1594046783.75235	229.490	0.003	377421.593	323.216	0.008
1594046783.75993	229.479	0.003	0.015	323.216	0.007
1594046783.77871	229.480	0.003	377421.581	323.135	0.008
1594046783.81112	229.544	0.003	377421.582	323.135	0.007
1594046783.82737	229.533	0.003	0.016	323.135	0.007
1594046783.85011	229.504	0.003	377421.582	323.135	0.007
1594046783.87639	229.506	0.003	377421.578	323.135	0.007
1594046783.88740	229.555	0.004	0.010	323.296	0.008
1594046783.91369	229.572	0.004	377421.558	323.135	0.008
1594046783.93116	229.590	0.003	377421.579	323.216	0.008
1594046783.93994	229.533	0.003	0.014	323.135	0.008
1594046783.96735	229.523	0.003	377421.589	323.055	0.007
1594046783.99739	229.533	0.003	377421.570	323.055	0.007
1594046784.00871	229.535	0.003	377421.572	323.135	0.007
1594046784.01872	229.515	0.003	0.020	323.055	0.008
1594046784.04491	229.582	0.003	0.023	323.135	0.007
1594046784.06987	229.552	0.003	377421.583	323.216	0.007
1594046784.07872	229.531	0.003	0.012	323.135	0.007
1594046784.10619	229.569	0.004	377421.577	323.216	0.008
1594046784.12985	229.570	0.003	377421.590	323.377	0.008
1594046784.14860	229.586	0.004	377421.589	323.377	0.008
1594046784.16494	229.538	0.003	377421.579	323.377	0.008
1594046784.18117	229.523	0.003	0.022	323.377	0.008
1594046784.19871	229.529	0.003	377421.581	323.377	0.008
1594046784.23610	229.521	0.003	377421.585	323.216	0.008
1594046784.24872	229.561	0.003	377421.571	323.296	0.007
1594046784.25871	229.508	0.003	377421.570	323.377	0.007
1594046784.29110	229.539	0.003	0.015	323.135	0.007
1594046784.30742	229.539	0.003	377421.585	323.377	0.008
1594046784.32860	229.537	0.003	377421.580	323.216	0.007
1594046784.33871	229.498	0.003	377421.593	323.296	0.008
1594046784.36493	229.494	0.003	377421.569	323.055	0.007
1594046784.38736	229.520	0.003	0.012	323.135	0.007
1594046784.39742	229.547	0.003	0.005	323.135	0.007
1594046784.42494	229.603	0.003	377421.590	323.377	0.007
1594046784.44736	229.567	0.004	377421.585	323.135	0.008
1594046784.45872	229.520	0.003	377421.581	323.055	0.008
1594046784.48989	229.586	0.003	0.005	323.135	0.007
1594046784.50486	229.576	0.003	377421.573	323.216	0.007
1594046784.51742	229.581	0.003	377421.582	323.216	0.008
1594046784.55111	229.543	0.003	377421.583	323.216	0.008
1594046784.55872	229.492	0.003	377421.589	323.216	0.008
1594046784.57872	229.490	0.003	377421.591	323.135	0.007
1594046784.61110	229.522	0.003	377421.580	323.216	0.007
1594046784.61873	229.474	0.003	377421.549	323.296	0.007
1594046784.65240	229.522	0.003	377421.577	323.216	0.008
1594046784.66872	229.525	0.004	0.005	323.296	0.007
1594046784.67872	229.535	0.003	377421.584	323.457	0.008
1594046784.71487	229.488	0.003	0.016	323.216	0.008
1594046784.73117	229.450	0.003	377421.579	323.216	0.008
1594046784.73873	229.423	0.003	0.013	323.216	0.008
1594046784.77236	229.454	0.003	0.020	323.055	0.008
1594046784.78872	229.499	0.003	377421.584	323.135	0.008
1594046784.80991	229.492	0.003	0.014	323.216	0.008
1594046784.81873	229.654	0.003	0.003	323.377	0.008
1594046784.84494	229.603	0.003	377421.568	323.377	0.007
1594046784.86737	229.511	0.003	0.001	323.135	0.008
1594046784.87743	229.567	0.003	377421.586	323.135	0.009
1594046784.90619	229.477	0.003	377421.582	323.216	0.008
1594046784.92861	229.446	0.003	0.005	323.055	0.008
1594046784.93994	229.395	0.004	377421.570	323.055	0.007
1594046784.97614	229.410	0.003	377421.579	323.055	0.008
1594046784.98373	229.410	0.003	377421.567	322.974	0.007
1594046784.99872	229.467	0.003	377421.585	323.055	0.007
1594046785.03611	229.462	0.003	0.006	323.055	0.007
1594046785.04244	229.460	0.003	0.009	323.055	0.008
1594046785.05872	229.518	0.003	377421.588	323.135	0.007
1594046785.09111	229.509	0.003	377421.586	323.296	0.008
1594046785.09993	229.548	0.003	377421.576	323.216	0.008
1594046785.13614	229.554	0.003	0.010	323.377	0.007
1594046785.14872	229.479	0.003	377421.591	323.216	0.007
1594046785.15873	229.439	0.003	377421.553	323.135	0.008
1594046785.18987	229.477	0.003	0.014	323.296	0.008
1594046785.20619	229.425	0.003	377421.580	323.216	0.007
1594046785.21877	229.378	0.003	377421.573	323.216	0.007
1594046785.23875	229.344	0.003	0.009	323.135	0.008
1594046785.26618	229.292	0.003	0.008	323.135	0.007
1594046785.28740	229.304	0.004	0.008	323.216	0.009
1594046785.29744	229.270	0.003	377421.593	322.974	0.008
1594046785.32496	229.259	0.003	377421.575	323.055	0.008
1594046785.34738	229.218	0.003	377421.572	322.974	0.008
1594046785.36119	229.167	0.003	0.000	323.055	0.007
1594046785.38494	229.136	0.003	377421.588	322.974	0.008
1594046785.39995	229.179	0.003	377421.556	322.974	0.007
1594046785.41994	229.100	0.003	0.009	322.894	0.008
1594046785.45612	229.075	0.003	377421.577	323.055	0.007
1594046785.46244	229.032	0.003	377421.573	322.894	0.007
1594046785.47874	228.993	0.003	0.004	322.813	0.008
1594046785.51487	229.050	0.003	0.016	322.974	0.008
1594046785.52119	229.014	0.003	0.008	322.894	0.008
1594046785.53874	228.951	0.003	0.019	322.894	0.008
1594046785.57237	228.931	0.003	0.018	322.813	0.008
1594046785.58859	228.899	0.003	377421.578	322.894	0.007
1594046785.59874	228.905	0.003	377421.587	322.813	0.007
1594046785.62494	228.904	0.003	377421.591	322.813	0.008
1594046785.63874	228.993	0.003	377421.547	322.733	0.007
1594046785.66986	228.876	0.003	377421.583	322.733	0.008
1594046785.68997	228.809	0.003	377421.563	322.733	0.007
1594046785.70120	228.814	0.003	377421.582	322.331	0.007
1594046785.73360	228.742	0.003	377421.586	322.250	0.007
1594046785.74996	228.748	0.003	377421.571	322.009	0.008
1594046785.76739	228.701	0.003	377421.568	322.009	0.008
1594046785.77874	228.592	0.003	377421.585	321.767	0.008
1594046785.80493	228.622	0.003	377421.576	321.526	0.007
1594046785.82736	228.586	0.003	377421.578	321.526	0.008
1594046785.83994	228.592	0.003	0.012	321.365	0.007
1594046785.86620	228.508	0.004	377421.589	321.204	0.008
1594046785.88860	228.532	0.003	0.002	321.204	0.008
1594046785.89874	228.575	0.003	377421.581	321.204	0.008
1594046785.93489	228.506	0.003	377421.582	320.962	0.008
1594046785.94118	228.496	0.003	377421.584	321.043	0.007
1594046785.95875	228.418	0.003	377421.576	321.043	0.009
1594046785.99362	228.368	0.004	377421.584	320.962	0.008
1594046785.99995	228.471	0.003	377421.579	321.043	0.007
1594046786.01992	228.475	0.003	0.004	321.043	0.008
1594046786.04493	228.436	0.003	377421.590	321.043	0.008
1594046786.05874	228.412	0.003	0.001	321.204	0.008
1594046786.09489	228.396	0.003	0.014	321.204	0.007
1594046786.11118	228.373	0.003	0.008	321.204	0.008
1594046786.12117	228.351	0.003	0.017	321.284	0.008
1594046786.14736	228.413	0.003	377421.586	321.204	0.008
1594046786.16118	228.448	0.003	377421.580	321.284	0.008
1594046786.18117	228.402	0.003	0.017	321.365	0.007
1594046786.19743	228.479	0.003	377421.568	321.365	0.008
1594046786.22496	228.487	0.003	377421.578	321.526	0.008
1594046786.25364	228.505	0.003	377421.579	321.365	0.007
1594046786.25993	228.476	0.003	377421.582	321.526	0.008
1594046786.28617	228.425	0.003	377421.590	321.365	0.007
1594046786.30243	228.489	0.003	377421.590	321.365	0.008
1594046786.31744	228.484	0.003	377421.577	321.445	0.008
1594046786.34119	228.502	0.004	377421.585	321.526	0.007
1594046786.36493	228.478	0.003	377421.552	321.445	0.008
1594046786.37876	228.427	0.003	0.006	321.445	0.008
1594046786.40990	228.508	0.003	377421.584	321.445	0.008
1594046786.43742	228.586	0.003	377421.584	321.687	0.008
1594046786.44494	228.616	0.004	0.007	321.687	0.008
1594046786.45876	228.529	0.003	377421.582	321.526	0.008
1594046786.48997	228.501	0.003	377421.577	321.445	0.008
1594046786.49995	228.526	0.003	0.004	321.687	0.008
1594046786.51875	228.600	0.003	377421.584	321.687	0.008
1594046786.54619	228.541	0.003	377421.588	321.606	0.008
1594046786.56741	228.555	0.003	0.012	321.767	0.007
1594046786.57744	228.476	0.003	377421.584	321.526	0.008
1594046786.60494	228.554	0.003	377421.588	321.606	0.008
1594046786.61744	228.501	0.004	0.012	321.687	0.008
1594046786.63747	228.549	0.003	377421.579	321.848	0.007
1594046786.66492	228.596	0.003	0.005	321.606	0.007
1594046786.68988	228.570	0.003	0.006	321.687	0.008
1594046786.69995	228.595	0.003	0.001	321.687	0.007
1594046786.73366	228.622	0.003	0.010	321.687	0.008
1594046786.73994	228.574	0.003	377421.569	321.606	0.007
1594046786.76119	228.563	0.003	377421.586	321.687	0.008
1594046786.78494	228.578	0.003	377421.587	321.526	0.008
1594046786.79744	228.626	0.003	377421.586	321.606	0.008
1594046786.81877	228.689	0.003	377421.579	321.767	0.007
1594046786.84496	228.651	0.003	377421.589	321.767	0.008
1594046786.85878	228.656	0.003	377421.565	321.767	0.007
1594046786.89240	228.685	0.003	377421.589	321.767	0.007
1594046786.90877	228.690	0.003	377421.587	321.767	0.007
1594046786.91876	228.685	0.003	377421.580	321.767	0.007
1594046786.93745	228.705	0.003	377421.580	321.848	0.008
1594046786.96495	228.729	0.003	0.022	321.928	0.007
1594046786.97877	228.698	0.003	377421.590	321.848	0.008
1594046786.99744	228.730	0.003	377421.586	321.848	0.008
1594046787.02619	228.746	0.003	377421.577	321.928	0.008
1594046787.04742	228.713	0.003	377421.593	321.928	0.007
1594046787.05744	228.723	0.003	377421.572	322.009	0.007
1594046787.08495	228.734	0.003	377421.592	321.848	0.008
1594046787.09745	228.804	0.003	377421.581	321.928	0.007
1594046787.11877	228.862	0.003	0.004	322.089	0.008
1594046787.14377	228.847	0.003	377421.581	322.089	0.008
1594046787.15745	228.859	0.003	377421.567	322.089	0.007
1594046787.17877	228.821	0.003	0.002	322.089	0.007
1594046787.21114	228.874	0.004	377421.590	322.170	0.008
1594046787.21877	228.853	0.003	377421.562	322.089	0.007
1594046787.23877	228.882	0.003	0.011	322.089	0.008
1594046787.27238	228.892	0.003	377421.580	322.170	0.008
1594046787.27995	228.899	0.004	377421.570	322.170	0.008
1594046787.29995	228.933	0.003	377421.580	322.411	0.008
1594046787.32496	228.948	0.003	377421.579	322.331	0.007
