# timestamp	V	A	W	V	A
1595404787.33625	1251.307	0.133	57.173	323.940	0.148
1595404787.33878	228.487	0.025	1.908	323.779	0.142
1595404787.34917	228.475	0.024	1.882	323.699	0.145
1595404787.38820	228.480	0.024	1.892	323.699	0.147
1595404787.39776	228.507	0.024	1.886	323.699	0.147
1595404787.40774	228.486	0.024	1.914	323.699	0.143
1595404787.44820	228.473	0.024	1.888	323.699	0.141
1595404787.45983	228.453	0.024	1.883	323.618	0.139
1595404787.47414	228.433	0.024	1.921	323.699	0.140
1595404787.51118	228.435	0.024	1.896	323.457	0.140
1595404787.51577	228.360	0.024	1.873	323.457	0.143
1595404787.55421	228.400	0.024	1.922	323.538	0.141
1595404787.55776	228.363	0.024	1.842	323.377	0.135
1595404787.59474	228.390	0.024	1.909	323.538	0.146
1595404787.59669	228.374	0.024	1.817	323.457	0.140
1595404787.60820	228.375	0.024	1.870	323.618	0.143
1595404787.64481	228.394	0.025	1.890	323.618	0.143
1595404787.65670	228.368	0.024	1.836	323.457	0.136
1595404787.66773	228.390	0.024	1.934	323.377	0.144
1595404787.70615	228.359	0.024	1.837	323.457	0.145
1595404787.71817	228.300	0.025	1.879	323.457	0.141
1595404787.72921	228.329	0.024	1.901	323.457	0.140
1595404787.76873	228.314	0.024	1.866	323.457	0.142
1595404787.76974	228.326	0.024	1.867	323.699	0.141
1595404787.80822	228.347	0.025	1.918	323.538	0.141
1595404787.85120	228.360	0.024	1.853	323.457	0.147
1595404787.85281	228.369	0.024	1.900	323.457	0.144
1595404787.86778	228.336	0.024	1.883	323.457	0.145
1595404787.90474	228.380	0.024	1.865	323.457	0.145
1595404787.91611	228.346	0.024	1.876	323.457	0.142
1595404787.92576	228.359	0.025	1.931	323.457	0.145
1595404787.96372	228.366	0.024	1.932	323.457	0.145
1595404787.97610	228.375	0.024	1.911	323.538	0.142
1595404787.98775	228.354	0.024	1.891	323.538	0.142
1595404788.02608	228.325	0.024	1.898	323.296	0.142
1595404788.03812	228.276	0.024	1.921	323.538	0.138
1595404788.04776	228.339	0.024	1.942	323.457	0.141
1595404788.08475	228.361	0.024	1.922	323.538	0.142
1595404788.10977	228.435	0.025	1.970	323.618	0.141
1595404788.11072	228.376	0.024	1.869	323.618	0.139
1595404788.14913	228.375	0.024	1.921	323.538	0.141
1595404788.14976	228.291	0.024	1.846	323.538	0.134
1595404788.18913	228.184	0.024	1.931	323.377	0.144
1595404788.20110	228.169	0.024	1.892	323.296	0.143
1595404788.20976	228.160	0.024	1.910	323.377	0.143
1595404788.24811	228.123	0.024	1.894	323.296	0.140
