# timestamp	V	A	W	V	A
1595405586.54383	1591.197	0.162	90.041	328.769	0.143
1595405586.58223	231.780	0.024	1.908	328.125	0.141
1595405586.58381	231.805	0.024	1.926	328.206	0.134
1595405586.59316	231.767	0.024	1.898	328.125	0.135
1595405586.65322	231.788	0.024	1.901	328.206	0.135
1595405586.65380	231.780	0.023	1.894	328.206	0.134
1595405586.65676	231.750	0.024	1.921	328.125	0.138
1595405586.69395	231.751	0.024	1.892	328.125	0.134
1595405586.69572	231.745	0.024	1.896	328.206	0.134
1595405586.73416	231.696	0.024	1.906	328.045	0.136
1595405586.73580	231.680	0.023	1.915	328.045	0.134
1595405586.77417	231.729	0.024	1.944	328.125	0.138
1595405586.77581	231.768	0.024	1.938	328.045	0.136
1595405586.81279	231.730	0.024	1.925	328.125	0.135
1595405586.81776	231.739	0.023	1.913	328.045	0.133
1595405586.85623	231.754	0.023	1.914	328.125	0.134
1595405586.85678	231.735	0.024	1.937	328.125	0.141
1595405586.89517	231.779	0.024	1.952	328.125	0.136
1595405586.89681	231.793	0.024	1.959	328.045	0.138
1595405586.93511	231.812	0.023	1.887	328.125	0.132
1595405586.93677	231.781	0.024	1.907	328.125	0.139
1595405586.97412	231.810	0.024	1.920	328.125	0.136
1595405586.97576	231.822	0.024	1.878	328.125	0.138
1595405587.01312	231.823	0.024	1.916	328.125	0.134
1595405587.01377	231.860	0.024	1.943	328.125	0.138
1595405587.05219	231.855	0.024	1.937	328.206	0.136
1595405587.05377	231.803	0.024	1.929	328.286	0.143
1595405587.09382	231.831	0.024	1.923	328.206	0.136
1595405587.10871	231.947	0.024	1.996	328.367	0.139
1595405587.11790	231.929	0.024	1.935	328.447	0.136
1595405587.14115	231.950	0.024	1.877	328.367	0.135
1595405587.17913	231.961	0.024	1.932	328.447	0.142
1595405587.18078	231.962	0.024	1.919	328.367	0.135
1595405587.20074	231.951	0.024	1.902	328.286	0.138
1595405587.21184	231.987	0.024	1.903	328.367	0.135
1595405587.25916	231.947	0.024	1.902	328.367	0.135
1595405587.27178	231.964	0.024	1.909	328.447	0.133
1595405587.31013	231.966	0.024	1.947	328.447	0.138
1595405587.31178	231.988	0.024	1.908	328.286	0.133
1595405587.34914	232.042	0.024	1.938	328.447	0.139
1595405587.36076	232.046	0.024	1.941	328.447	0.140
1595405587.37179	232.036	0.024	1.933	328.528	0.138
1595405587.41013	232.083	0.024	1.957	328.528	0.134
1595405587.42176	232.048	0.024	1.924	328.608	0.136
1595405587.43281	232.051	0.024	1.934	328.769	0.135
1595405587.47115	232.017	0.024	1.921	328.608	0.136
1595405587.47278	231.966	0.024	1.890	328.608	0.135
1595405587.51315	231.997	0.024	1.942	328.608	0.138
1595405587.51880	232.013	0.023	1.911	328.528	0.136
1595405587.55715	231.979	0.023	1.877	328.528	0.136
1595405587.55779	231.934	0.024	1.897	328.447	0.140
1595405587.59609	231.985	0.024	1.900	328.528	0.133
1595405587.59666	231.950	0.024	1.901	328.367	0.134
1595405587.63515	231.994	0.024	1.977	328.608	0.135
1595405587.63678	232.018	0.024	1.910	328.528	0.133
1595405587.67391	232.009	0.024	1.931	328.608	0.139
1595405587.68068	232.001	0.024	1.899	328.528	0.134
1595405587.71916	232.014	0.023	1.887	328.528	0.134
1595405587.72082	232.014	0.024	1.897	328.447	0.136
1595405587.73177	232.039	0.024	1.927	328.367	0.136
1595405587.76916	232.073	0.024	1.922	328.528	0.138
