# timestamp	V	A	W	V	A
1604922402.52396	1498.802	0.224	129.889	327.723	0.175
1604922402.55695	231.913	0.035	3.309	327.159	0.169
1604922402.55794	231.892	0.034	3.148	327.401	0.169
1604922402.59394	231.894	0.034	3.145	327.401	0.168
1604922402.59594	231.898	0.035	3.138	327.481	0.173
1604922402.62794	231.873	0.034	3.078	327.562	0.169
1604922402.62994	231.935	0.034	3.061	327.562	0.169
1604922402.66195	231.944	0.034	3.089	327.562	0.169
1604922402.66294	232.025	0.034	3.119	327.642	0.174
1604922402.69493	231.975	0.034	3.116	327.803	0.170
1604922402.72594	231.997	0.034	3.132	327.723	0.168
1604922402.72893	232.008	0.034	3.110	327.803	0.169
1604922402.76093	232.047	0.034	3.093	327.803	0.170
1604922402.79294	232.001	0.034	3.069	327.723	0.171
1604922402.79492	231.991	0.034	3.046	327.723	0.177
1604922402.82694	232.069	0.035	3.127	327.723	0.174
1604922402.82792	232.078	0.034	3.099	327.803	0.169
1604922402.85992	232.076	0.034	3.071	327.803	0.171
1604922402.86092	232.111	0.034	3.085	327.803	0.167
1604922402.89392	232.108	0.034	3.089	327.884	0.170
1604922402.92493	232.108	0.034	3.065	327.803	0.170
1604922402.92592	232.048	0.034	3.069	327.803	0.168
1604922402.95893	232.134	0.034	3.108	327.803	0.168
1604922402.95992	232.155	0.034	3.053	327.803	0.168
1604922402.99392	232.113	0.034	3.033	327.803	0.173
1604922403.02492	232.133	0.034	3.104	327.964	0.169
1604922403.02591	232.149	0.034	3.059	327.884	0.173
1604922403.05891	232.092	0.034	3.048	327.884	0.169
1604922403.09192	232.109	0.034	3.077	327.803	0.171
1604922403.09291	232.133	0.034	3.090	327.803	0.167
1604922403.12491	232.186	0.034	3.063	327.803	0.171
1604922403.12590	232.236	0.034	3.092	327.884	0.169
1604922403.15791	232.249	0.034	3.056	327.964	0.171
1604922403.18991	232.222	0.034	3.082	328.045	0.167
1604922403.19290	232.157	0.034	3.044	327.803	0.168
1604922403.22490	232.221	0.034	3.110	327.964	0.170
1604922403.25789	232.236	0.034	3.108	328.045	0.169
1604922403.28991	232.275	0.034	3.105	328.045	0.168
1604922403.29090	232.224	0.034	3.090	328.045	0.174
1604922403.32290	232.238	0.034	3.057	328.045	0.170
1604922403.35490	232.169	0.034	3.059	327.964	0.178
1604922403.35589	232.257	0.034	3.091	328.045	0.166
1604922403.39291	232.224	0.034	3.091	328.045	0.174
1604922403.39489	232.096	0.034	3.052	327.964	0.167
1604922403.42790	232.131	0.034	3.048	327.884	0.173
1604922403.42989	232.148	0.034	3.082	327.964	0.169
1604922403.46189	232.148	0.034	3.054	327.964	0.166
1604922403.46289	232.203	0.034	3.077	327.964	0.169
1604922403.49489	232.203	0.034	3.075	327.964	0.167
1604922403.52590	232.183	0.034	3.065	327.964	0.170
1604922403.53289	232.198	0.034	3.069	327.884	0.170
1604922403.56489	232.215	0.034	3.061	327.964	0.171
1604922403.57088	232.238	0.035	3.115	327.964	0.171
1604922403.60388	232.234	0.034	3.070	327.964	0.171
1604922403.60488	232.216	0.034	3.084	328.125	0.173
1604922403.63588	232.213	0.035	3.101	327.964	0.173
1604922403.66888	232.235	0.034	3.078	328.045	0.167
1604922403.66988	232.240	0.034	3.088	328.045	0.166
1604922403.70288	232.241	0.034	3.067	328.125	0.170
1604922403.73488	232.238	0.034	3.061	327.964	0.170
1604922403.73588	232.277	0.034	3.038	327.964	0.166
1604922403.76888	232.255	0.034	3.056	327.964	0.166
1604922403.76988	232.271	0.034	3.090	328.045	0.167
1604922403.80387	232.272	0.034	3.117	328.045	0.173
1604922403.83687	232.205	0.034	3.049	327.964	0.169
1604922403.83787	232.238	0.034	3.048	328.045	0.169
1604922403.87487	232.252	0.034	3.098	327.964	0.173
1604922403.87787	232.205	0.034	3.063	327.964	0.171
1604922403.88387	232.247	0.034	3.125	327.964	0.173
1604922403.91786	232.259	0.034	3.063	328.045	0.169
1604922403.92386	232.288	0.034	3.094	328.045	0.170
1604922403.95486	232.335	0.034	3.091	328.286	0.171
1604922403.98786	232.299	0.034	3.075	328.125	0.169
1604922403.98986	232.283	0.034	3.073	328.125	0.165
1604922404.02285	232.251	0.034	3.059	328.125	0.167
1604922404.05485	232.300	0.034	3.130	328.125	0.168
1604922404.05686	232.314	0.034	3.124	328.125	0.169
1604922404.09485	232.323	0.034	3.078	328.125	0.168
1604922404.09585	232.275	0.034	3.041	328.125	0.169
1604922404.12785	232.283	0.035	3.073	328.045	0.174
1604922404.12993	232.356	0.034	3.105	328.125	0.174
1604922404.16387	232.347	0.034	3.089	327.964	0.169
1604922404.17486	232.306	0.034	3.055	328.045	0.174
1604922404.20785	232.291	0.034	3.104	328.045	0.169
1604922404.20885	232.271	0.034	3.064	328.045	0.168
1604922404.24285	232.320	0.034	3.074	328.125	0.168
1604922404.24385	232.324	0.034	3.106	328.125	0.169
1604922404.27486	232.352	0.034	3.133	328.286	0.169
1604922404.30785	232.317	0.034	3.114	328.125	0.167
1604922404.30884	232.311	0.034	3.093	328.045	0.167
1604922404.34084	232.294	0.034	3.055	328.045	0.170
1604922404.35285	232.349	0.034	3.124	328.125	0.167
1604922404.38385	232.340	0.034	3.083	328.206	0.169
1604922404.41685	232.304	0.034	3.134	328.045	0.171
1604922404.41784	232.274	0.034	3.064	328.045	0.171
1604922404.42284	232.281	0.034	3.099	328.125	0.173
1604922404.45484	232.340	0.034	3.109	328.125	0.166
1604922404.48684	232.378	0.034	3.079	328.286	0.167
1604922404.48884	232.322	0.034	3.032	328.125	0.166
1604922404.52184	232.302	0.034	3.064	328.125	0.167
1604922404.52283	232.355	0.034	3.075	328.206	0.167
1604922404.55584	232.364	0.034	3.056	328.206	0.167
1604922404.58783	232.359	0.034	3.081	328.206	0.168
