# timestamp	V	A	W	V	A
1604925165.89498	1463.717	0.224	123.713	327.240	0.188
1604925165.89694	231.528	0.035	3.105	327.240	0.178
1604925165.92994	231.517	0.035	3.158	327.159	0.182
1604925165.98695	231.515	0.035	3.125	327.159	0.181
1604925165.98993	231.526	0.035	3.127	327.159	0.175
1604925165.99094	231.487	0.035	3.096	327.240	0.179
1604925166.02494	231.461	0.035	3.111	326.999	0.179
1604925166.02594	231.468	0.035	3.138	327.159	0.179
1604925166.05694	231.544	0.036	3.156	327.159	0.180
1604925166.08894	231.530	0.035	3.132	327.320	0.183
1604925166.09493	231.491	0.036	3.131	327.320	0.181
1604925166.10093	231.486	0.035	3.060	327.320	0.181
1604925166.13193	231.470	0.035	3.122	327.159	0.185
1604925166.13293	231.493	0.036	3.131	327.159	0.185
1604925166.16592	231.477	0.035	3.103	327.079	0.183
1604925166.16692	231.474	0.036	3.132	327.159	0.187
1604925166.19793	231.478	0.036	3.119	327.240	0.182
1604925166.23092	231.465	0.035	3.115	327.079	0.183
1604925166.26293	231.477	0.035	3.097	327.079	0.185
1604925166.26592	231.460	0.036	3.122	326.999	0.182
1604925166.30192	231.524	0.036	3.137	327.079	0.181
1604925166.30293	231.537	0.035	3.143	327.159	0.180
1604925166.34092	231.562	0.036	3.174	327.079	0.183
1604925166.34191	231.585	0.035	3.101	327.159	0.181
1604925166.37291	231.499	0.035	3.076	327.240	0.178
1604925166.37391	231.501	0.035	3.113	327.079	0.182
1604925166.40591	231.516	0.035	3.122	326.999	0.183
1604925166.43791	231.505	0.036	3.148	327.159	0.185
1604925166.43891	231.533	0.035	3.135	327.240	0.181
1604925166.47091	231.546	0.035	3.090	327.079	0.182
1604925166.52791	231.519	0.035	3.098	327.159	0.181
1604925166.52990	231.522	0.035	3.099	327.159	0.181
1604925166.53090	231.512	0.035	3.124	327.240	0.183
1604925166.53190	231.486	0.036	3.094	327.401	0.183
1604925166.56691	231.479	0.036	3.122	327.320	0.183
1604925166.60091	231.493	0.035	3.077	327.159	0.183
1604925166.60190	231.500	0.035	3.074	327.240	0.182
1604925166.63290	231.493	0.035	3.091	327.240	0.179
1604925166.63890	231.516	0.035	3.118	327.079	0.181
1604925166.67090	231.523	0.036	3.139	327.159	0.182
1604925166.67190	231.547	0.035	3.128	327.159	0.181
1604925166.70791	231.523	0.035	3.125	327.159	0.179
1604925166.75090	231.495	0.035	3.131	327.240	0.183
1604925166.76991	231.545	0.035	3.134	327.159	0.182
1604925166.77089	231.550	0.035	3.134	327.320	0.178
1604925166.78290	231.517	0.035	3.103	327.240	0.179
1604925166.81490	231.522	0.035	3.144	327.240	0.183
1604925166.81589	231.468	0.035	3.087	327.159	0.183
1604925166.84790	231.473	0.036	3.114	327.159	0.183
1604925166.84889	231.521	0.035	3.146	327.079	0.180
1604925166.88090	231.518	0.035	3.109	327.240	0.185
1604925166.91490	231.490	0.035	3.121	327.079	0.185
1604925166.91588	231.471	0.036	3.152	327.159	0.182
1604925166.95290	231.476	0.035	3.089	327.159	0.179
1604925166.95388	231.498	0.035	3.125	327.159	0.180
1604925166.99389	231.487	0.035	3.132	327.159	0.181
