# timestamp	V	A	W	V	A
1604925559.85516	1033.456	0.156	61.686	327.079	0.181
1604925559.88714	231.214	0.035	3.101	326.838	0.174
1604925559.88814	231.217	0.035	3.098	326.838	0.175
1604925559.92114	231.243	0.035	3.079	326.918	0.180
1604925559.95314	231.147	0.035	3.026	326.918	0.179
1604925559.98614	231.142	0.035	3.062	326.918	0.177
1604925559.98713	231.129	0.035	3.100	326.838	0.179
1604925559.98813	231.153	0.035	3.123	326.838	0.179
1604925560.04612	231.107	0.035	3.094	326.757	0.182
1604925560.04712	231.103	0.035	3.128	326.838	0.176
1604925560.08114	231.128	0.035	3.094	326.838	0.174
1604925560.08312	231.124	0.035	3.083	326.838	0.178
1604925560.11513	231.142	0.035	3.135	326.757	0.179
1604925560.12212	231.145	0.035	3.125	326.757	0.177
1604925560.15413	231.129	0.035	3.114	326.838	0.177
1604925560.15512	231.086	0.035	3.084	326.838	0.182
1604925560.19012	231.062	0.035	3.079	326.757	0.179
1604925560.22113	231.138	0.035	3.123	326.677	0.179
1604925560.22311	231.146	0.035	3.131	326.757	0.177
1604925560.25611	231.173	0.035	3.130	326.757	0.181
1604925560.25711	231.124	0.035	3.130	326.757	0.176
1604925560.31415	231.087	0.035	3.145	326.838	0.176
1604925560.31512	231.056	0.035	3.105	326.677	0.173
1604925560.31611	231.093	0.035	3.096	326.677	0.178
1604925560.35011	231.118	0.035	3.077	326.838	0.177
1604925560.35111	231.130	0.035	3.134	326.838	0.180
1604925560.38511	231.118	0.035	3.129	326.838	0.181
1604925560.41611	231.155	0.035	3.156	326.677	0.177
1604925560.41711	231.147	0.035	3.095	326.918	0.176
1604925560.45010	231.153	0.035	3.107	326.757	0.174
1604925560.45110	231.145	0.035	3.146	326.757	0.175
1604925560.48211	231.115	0.035	3.099	326.838	0.178
1604925560.51411	231.144	0.035	3.114	326.918	0.174
1604925560.51510	231.141	0.035	3.107	326.838	0.174
1604925560.54710	231.152	0.035	3.082	326.838	0.174
1604925560.58011	231.164	0.035	3.124	326.838	0.181
1604925560.58110	231.112	0.035	3.075	326.838	0.179
1604925560.61210	231.147	0.035	3.068	326.757	0.181
1604925560.62310	231.126	0.035	3.065	326.677	0.181
1604925560.65510	231.129	0.035	3.142	326.757	0.175
1604925560.65609	231.148	0.035	3.084	326.677	0.177
1604925560.68710	231.168	0.035	3.095	326.838	0.178
1604925560.72010	231.208	0.035	3.127	326.757	0.179
1604925560.72309	231.243	0.035	3.107	326.918	0.175
1604925560.75710	231.234	0.035	3.104	326.838	0.174
1604925560.76008	231.191	0.035	3.105	326.918	0.179
1604925560.79110	231.166	0.035	3.132	326.918	0.179
1604925560.79208	231.215	0.035	3.094	326.838	0.177
1604925560.82508	231.228	0.035	3.101	326.757	0.178
1604925560.85609	231.195	0.035	3.124	326.757	0.178
1604925560.86008	231.232	0.035	3.117	326.918	0.180
1604925560.89109	231.238	0.035	3.121	326.999	0.177
1604925560.89208	231.275	0.035	3.129	326.918	0.177
1604925560.92808	231.239	0.035	3.095	326.918	0.173
1604925560.96009	231.251	0.035	3.080	326.838	0.176
1604925560.96107	231.247	0.035	3.114	326.838	0.180
1604925560.99208	231.209	0.035	3.087	326.838	0.175
1604925560.99308	231.267	0.035	3.127	326.999	0.177
1604925561.03207	231.296	0.035	3.121	326.918	0.178
1604925561.06508	231.259	0.035	3.094	326.838	0.177
1604925561.06607	231.258	0.035	3.133	326.999	0.176
1604925561.09708	231.204	0.035	3.078	326.918	0.177
1604925561.09807	231.236	0.035	3.116	326.918	0.176
1604925561.13008	231.246	0.035	3.119	326.838	0.178
1604925561.16207	231.207	0.035	3.141	326.838	0.179
1604925561.16306	231.182	0.035	3.087	326.918	0.175
1604925561.19606	231.185	0.035	3.144	326.838	0.183
1604925561.20507	231.216	0.035	3.116	326.918	0.178
1604925561.23607	231.172	0.035	3.125	326.918	0.178
1604925561.23706	231.154	0.035	3.085	326.918	0.177
1604925561.26807	231.167	0.035	3.059	326.838	0.176
1604925561.27506	231.114	0.035	3.092	326.838	0.178
1604925561.30607	231.152	0.035	3.103	326.757	0.176
1604925561.31306	231.172	0.035	3.123	326.838	0.175
1604925561.34506	231.163	0.035	3.114	326.838	0.179
1604925561.37606	231.169	0.035	3.122	326.757	0.176
1604925561.37706	231.121	0.035	3.118	326.918	0.176
1604925561.40806	231.132	0.035	3.118	326.918	0.178
1604925561.44006	231.156	0.035	3.104	326.677	0.178
1604925561.44105	231.179	0.035	3.142	326.757	0.179
1604925561.47206	231.174	0.035	3.108	326.677	0.182
1604925561.47305	231.116	0.035	3.092	326.918	0.175
1604925561.50605	231.165	0.035	3.097	326.757	0.177
1604925561.51105	231.168	0.035	3.116	326.677	0.180
1604925561.54205	231.175	0.035	3.126	326.757	0.174
1604925561.57405	231.173	0.035	3.084	326.677	0.180
1604925561.57504	231.134	0.035	3.070	326.838	0.179
1604925561.60605	231.212	0.035	3.061	326.757	0.176
1604925561.61204	231.246	0.035	3.073	326.677	0.176
1604925561.64305	231.236	0.035	3.080	326.838	0.178
1604925561.67604	231.240	0.035	3.085	326.838	0.179
1604925561.67704	231.182	0.035	3.067	326.838	0.176
1604925561.71105	231.222	0.035	3.095	326.757	0.175
1604925561.74405	231.265	0.035	3.071	326.838	0.177
1604925561.74503	231.233	0.035	3.088	326.838	0.176
1604925561.77604	231.246	0.035	3.116	326.838	0.176
1604925561.77803	231.188	0.035	3.082	326.757	0.178
1604925561.81004	231.244	0.035	3.089	326.999	0.179
1604925561.84204	231.262	0.035	3.148	326.918	0.177
1604925561.84303	231.232	0.035	3.110	326.918	0.180
1604925561.87504	231.226	0.035	3.102	326.918	0.177
1604925561.90703	231.129	0.035	3.070	326.838	0.178
