# timestamp	V	A	W	V	A
1595418967.38793	1192.153	0.130	49.462	325.308	0.157
1595418967.42748	229.416	0.025	1.820	325.147	0.147
1595418967.43862	229.343	0.025	1.821	324.986	0.151
1595418967.49079	229.411	0.025	1.842	325.147	0.150
1595418967.49143	229.409	0.025	1.840	324.986	0.157
1595418967.49435	229.413	0.025	1.812	325.067	0.153
1595418967.53187	229.346	0.025	1.790	325.147	0.148
1595418967.54146	229.416	0.025	1.829	324.986	0.150
1595418967.56459	229.370	0.025	1.793	324.986	0.156
1595418967.61279	229.435	0.025	1.846	324.986	0.148
1595418967.61442	229.431	0.024	1.781	324.825	0.147
1595418967.61635	229.424	0.024	1.792	324.825	0.141
1595418967.65482	229.428	0.025	1.830	324.906	0.153
1595418967.66145	229.424	0.025	1.811	325.067	0.148
1595418967.67976	229.390	0.025	1.845	324.986	0.150
1595418967.71681	229.354	0.025	1.799	324.906	0.146
1595418967.71744	229.358	0.024	1.780	324.906	0.150
1595418967.75581	229.415	0.025	1.843	324.986	0.159
1595418967.75636	229.358	0.025	1.793	324.825	0.145
1595418967.79880	229.333	0.025	1.812	324.986	0.151
1595418967.83746	229.262	0.024	1.777	324.745	0.152
1595418967.83944	229.255	0.025	1.842	324.906	0.153
1595418967.87680	229.301	0.025	1.833	324.906	0.159
1595418967.91485	229.206	0.024	1.783	324.745	0.148
1595418967.91677	229.204	0.025	1.818	324.745	0.156
1595418967.92777	229.205	0.025	1.812	324.745	0.146
1595418967.93780	229.263	0.025	1.829	324.745	0.154
1595418967.97581	229.270	0.025	1.838	324.825	0.155
1595418967.98643	229.234	0.025	1.809	324.745	0.148
1595418967.99680	229.192	0.025	1.806	324.825	0.155
1595418968.03482	229.202	0.026	1.865	324.825	0.156
1595418968.05684	229.339	0.025	1.836	324.906	0.156
1595418968.09793	229.320	0.025	1.825	324.906	0.155
1595418968.10643	229.341	0.025	1.791	324.906	0.154
1595418968.11682	229.263	0.025	1.773	324.825	0.154
1595418968.15585	229.256	0.025	1.825	324.745	0.155
1595418968.15645	229.259	0.025	1.842	324.906	0.154
1595418968.19480	229.288	0.025	1.824	324.825	0.154
1595418968.20480	229.275	0.025	1.794	324.745	0.151
1595418968.24183	229.226	0.025	1.829	324.745	0.153
1595418968.24246	229.357	0.025	1.794	324.825	0.151
1595418968.28082	229.331	0.024	1.789	324.665	0.147
1595418968.28147	229.301	0.025	1.902	324.745	0.151
1595418968.32147	229.342	0.025	1.828	324.745	0.152
1595418968.32237	229.283	0.025	1.799	324.825	0.148
1595418968.33584	229.316	0.025	1.833	324.906	0.153
1595418968.37682	229.407	0.025	1.839	324.906	0.151
1595418968.37748	229.394	0.025	1.825	325.067	0.153
1595418968.41657	229.385	0.025	1.842	325.067	0.158
1595418968.45583	229.335	0.025	1.777	325.067	0.153
1595418968.45645	229.326	0.025	1.841	324.906	0.151
1595418968.46680	229.323	0.025	1.835	324.986	0.145
1595418968.47646	229.312	0.025	1.857	325.067	0.158
1595418968.51486	229.358	0.025	1.819	325.067	0.151
1595418968.53684	229.379	0.025	1.826	325.067	0.152
1595418968.57551	229.340	0.025	1.808	324.906	0.151
1595418968.58648	229.362	0.025	1.853	324.986	0.155
1595418968.59782	229.356	0.024	1.813	325.067	0.148
1595418968.63678	229.308	0.025	1.814	324.906	0.154
1595418968.63740	229.365	0.025	1.811	324.825	0.147
1595418968.67584	229.356	0.025	1.828	324.986	0.152
1595418968.68444	229.391	0.025	1.827	324.906	0.152
1595418968.69644	229.382	0.025	1.823	324.986	0.151
1595418968.73552	229.327	0.024	1.772	324.906	0.146
1595418968.74646	229.363	0.025	1.849	324.825	0.152
1595418968.75784	229.377	0.025	1.807	324.906	0.151
1595418968.79679	229.335	0.025	1.846	324.986	0.153
1595418968.79739	229.364	0.024	1.799	324.906	0.147
1595418968.83586	229.384	0.025	1.819	324.906	0.150
1595418968.87384	229.395	0.025	1.874	325.067	0.157
1595418968.87646	229.469	0.025	1.851	324.986	0.150
1595418968.88645	229.437	0.025	1.836	325.147	0.153
1595418968.92587	229.414	0.025	1.814	324.906	0.146
1595418968.92641	229.341	0.024	1.760	324.986	0.153
1595418968.96484	229.411	0.025	1.825	325.147	0.153
1595418968.96648	229.394	0.025	1.851	325.147	0.152
1595418969.00394	229.427	0.025	1.827	325.147	0.150
1595418969.00550	229.472	0.025	1.851	325.147	0.153
1595418969.01584	229.372	0.024	1.793	325.067	0.147
1595418969.05352	229.379	0.025	1.827	325.147	0.150
1595418969.06542	229.330	0.024	1.762	325.067	0.146
1595418969.07631	229.361	0.025	1.832	324.906	0.150
1595418969.11761	229.342	0.025	1.837	324.906	0.148
1595418969.11849	229.298	0.024	1.807	324.906	0.144
1595418969.15686	229.376	0.025	1.865	325.228	0.156
1595418969.16690	229.320	0.024	1.792	325.067	0.151
1595418969.17782	229.404	0.025	1.864	325.067	0.152
1595418969.21652	229.425	0.025	1.824	324.986	0.155
1595418969.22761	229.360	0.024	1.783	324.906	0.147
1595418969.23654	229.404	0.025	1.790	324.906	0.152
1595418969.28262	229.336	0.026	1.855	324.986	0.151
1595418969.32086	229.335	0.024	1.783	324.906	0.151
1595418969.32246	229.275	0.025	1.830	324.906	0.147
1595418969.36087	229.399	0.025	1.837	325.147	0.151
1595418969.36247	229.354	0.025	1.842	324.986	0.152
1595418969.37585	229.407	0.025	1.840	324.986	0.153
1595418969.41286	229.369	0.024	1.849	325.067	0.145
1595418969.42484	229.349	0.025	1.822	324.986	0.152
1595418969.43545	229.379	0.025	1.839	325.147	0.154
1595418969.47288	229.331	0.025	1.799	325.067	0.151
1595418969.48649	229.409	0.025	1.852	325.067	0.153
1595418969.49685	229.404	0.025	1.821	325.147	0.154
1595418969.53586	229.370	0.025	1.798	325.067	0.154
1595418969.54568	229.355	0.025	1.810	325.147	0.154
1595418969.55685	229.363	0.025	1.835	325.067	0.153
1595418969.59529	229.391	0.025	1.835	324.986	0.148
1595418969.60037	229.352	0.024	1.787	325.067	0.145
1595418969.63789	229.323	0.024	1.774	324.825	0.150
1595418969.64335	229.343	0.026	1.887	325.067	0.161
1595418969.68143	229.405	0.025	1.828	324.906	0.147
1595418969.68332	229.370	0.025	1.817	324.986	0.147
1595418969.69543	229.369	0.025	1.838	324.986	0.151
1595418969.73287	229.320	0.025	1.776	324.986	0.151
1595418969.74589	229.365	0.025	1.825	325.067	0.153
1595418969.75561	229.335	0.024	1.792	324.825	0.148
1595418969.79290	229.301	0.025	1.839	324.825	0.147
1595418969.80487	229.355	0.030	2.286	324.906	0.179
1595418969.81687	229.398	0.033	2.513	324.906	0.190
1595418969.85555	229.295	0.033	2.515	325.147	0.204
1595418969.86563	229.216	0.032	2.369	324.986	0.188
1595418969.87669	229.178	0.032	2.377	324.986	0.191
1595418969.91364	229.212	0.040	3.194	324.906	0.228
1595418969.91564	229.110	0.041	3.279	324.906	0.231
1595418969.95265	229.161	0.041	3.280	324.825	0.221
1595418969.99884	229.196	0.041	3.340	324.906	0.227
1595418970.00057	229.066	0.047	3.860	324.906	0.249
1595418970.00587	229.065	0.050	4.223	324.906	0.262
1595418970.01587	228.997	0.049	4.154	324.825	0.250
1595418970.05294	228.964	0.047	3.969	324.504	0.259
1595418970.06889	228.938	0.039	3.031	324.665	0.217
1595418970.07684	228.964	0.038	2.981	324.584	0.212
1595418970.11385	228.971	0.038	3.002	324.584	0.214
1595418970.12487	228.983	0.036	2.824	324.584	0.202
1595418970.13670	228.956	0.036	2.820	324.745	0.206
1595418970.17565	228.859	0.035	2.723	324.584	0.204
1595418970.18588	228.871	0.034	2.591	324.665	0.193
1595418970.19675	228.939	0.034	2.642	324.665	0.197
1595418970.23375	228.921	0.047	3.931	324.665	0.247
1595418970.23553	228.889	0.044	3.604	324.665	0.237
