# timestamp	V	A	W	V	A
1595419384.23865	1096.883	0.119	41.671	324.182	0.157
1595419384.24162	228.688	0.025	1.786	324.021	0.151
1595419384.25168	228.680	0.025	1.874	324.182	0.153
1595419384.29086	228.622	0.024	1.751	324.262	0.145
1595419384.33791	228.592	0.024	1.797	323.940	0.150
1595419384.34049	228.660	0.025	1.850	324.101	0.147
1595419384.34987	228.672	0.025	1.798	324.101	0.148
1595419384.38668	228.622	0.025	1.818	324.262	0.152
1595419384.39788	228.603	0.025	1.812	324.021	0.154
1595419384.40968	228.576	0.025	1.802	324.021	0.156
1595419384.45056	228.612	0.025	1.822	323.940	0.153
1595419384.45967	228.581	0.025	1.843	323.940	0.159
1595419384.47086	228.561	0.025	1.782	324.021	0.152
1595419384.50965	228.547	0.025	1.788	324.021	0.147
1595419384.51150	228.555	0.025	1.821	323.860	0.158
1595419384.54985	228.588	0.025	1.799	324.021	0.148
1595419384.56485	228.595	0.025	1.793	323.940	0.150
1595419384.57356	228.547	0.025	1.820	323.860	0.154
1595419384.61184	228.528	0.025	1.839	324.021	0.151
1595419384.65093	228.558	0.025	1.777	323.940	0.159
1595419384.65143	228.552	0.025	1.841	324.101	0.153
1595419384.66059	228.563	0.025	1.817	323.860	0.155
1595419384.69866	228.526	0.024	1.758	324.021	0.148
1595419384.69949	228.525	0.025	1.801	324.021	0.156
1595419384.71085	228.527	0.025	1.821	323.940	0.152
1595419384.74885	228.521	0.025	1.781	323.860	0.151
1595419384.75982	228.480	0.025	1.794	323.940	0.152
1595419384.76980	228.465	0.025	1.797	324.021	0.148
1595419384.80660	228.506	0.025	1.821	323.940	0.147
1595419384.81782	228.529	0.025	1.832	323.860	0.152
1595419384.82884	228.528	0.025	1.780	323.860	0.150
1595419384.86563	228.472	0.025	1.820	323.779	0.148
1595419384.87986	228.444	0.025	1.755	323.779	0.152
1595419384.88979	228.440	0.024	1.762	323.618	0.151
1595419384.92803	228.468	0.026	1.843	323.618	0.159
1595419384.96587	228.420	0.025	1.820	323.538	0.148
1595419384.98285	228.411	0.024	1.738	323.377	0.146
1595419384.99160	228.381	0.025	1.804	323.457	0.154
