# timestamp	V	A	W	V	A
1595420404.85244	398.140	0.043	5.445	325.872	0.153
1595420404.87242	229.815	0.025	1.833	325.791	0.154
1595420404.88225	229.846	0.025	1.821	325.872	0.153
1595420404.92044	229.833	0.024	1.753	325.872	0.147
1595420404.92202	229.851	0.025	1.816	325.791	0.151
1595420404.94340	229.868	0.024	1.743	325.711	0.148
1595420404.98941	229.859	0.025	1.826	325.711	0.152
1595420405.00204	229.729	0.024	1.753	325.469	0.150
1595420405.04039	229.766	0.025	1.874	325.711	0.153
1595420405.05043	229.791	0.025	1.861	325.711	0.154
1595420405.07018	229.780	0.025	1.790	325.630	0.154
1595420405.09537	229.820	0.024	1.796	325.630	0.150
1595420405.13244	229.741	0.025	1.803	325.711	0.152
1595420405.13494	229.817	0.025	1.768	325.630	0.157
1595420405.14304	229.798	0.025	1.825	325.630	0.153
1595420405.18151	229.761	0.025	1.817	325.630	0.152
1595420405.19202	229.816	0.025	1.805	325.711	0.159
1595420405.20340	229.758	0.025	1.806	325.791	0.150
1595420405.24135	229.769	0.025	1.845	325.711	0.156
1595420405.25241	229.803	0.025	1.817	325.791	0.151
1595420405.26206	229.776	0.025	1.807	325.872	0.153
1595420405.30040	229.778	0.025	1.834	325.711	0.157
1595420405.30203	229.734	0.024	1.750	325.711	0.144
1595420405.34046	229.789	0.025	1.822	325.791	0.155
1595420405.36539	229.792	0.025	1.796	325.630	0.156
1595420405.40337	229.796	0.025	1.850	325.791	0.150
1595420405.41313	229.704	0.025	1.774	325.711	0.148
1595420405.42339	229.751	0.025	1.832	325.550	0.153
1595420405.47039	229.762	0.025	1.885	325.711	0.152
1595420405.47805	229.793	0.025	1.824	325.791	0.152
1595420405.51645	229.754	0.025	1.802	325.630	0.148
1595420405.51702	229.722	0.024	1.774	325.469	0.150
1595420405.51995	229.790	0.024	1.825	325.550	0.150
1595420405.55939	229.815	0.025	1.882	325.550	0.150
1595420405.57342	229.783	0.025	1.832	325.630	0.154
1595420405.58345	229.830	0.025	1.843	325.711	0.151
1595420405.62245	229.784	0.025	1.820	325.711	0.152
1595420405.62300	229.833	0.025	1.837	325.872	0.150
1595420405.66235	229.850	0.026	1.937	325.872	0.161
1595420405.67304	229.845	0.025	1.819	325.952	0.153
1595420405.68347	229.849	0.025	1.808	325.952	0.156
1595420405.74236	229.753	0.025	1.825	325.791	0.155
1595420405.74303	229.790	0.025	1.784	325.791	0.152
1595420405.74598	229.816	0.025	1.799	325.711	0.155
1595420405.78446	229.780	0.025	1.849	325.791	0.154
1595420405.78597	229.803	0.025	1.820	325.791	0.151
1595420405.82542	229.724	0.025	1.819	325.791	0.156
1595420405.87345	229.807	0.025	1.843	325.872	0.150
1595420405.87603	229.800	0.025	1.815	325.711	0.156
1595420405.91546	229.784	0.025	1.819	325.711	0.154
1595420405.91599	229.743	0.024	1.778	325.791	0.148
1595420405.93240	229.792	0.025	1.805	325.630	0.150
1595420405.97042	229.812	0.025	1.842	325.711	0.147
