# timestamp	V	A	W	V	A
1595420191.41192	1239.466	0.134	52.685	325.791	0.158
1595420191.41358	230.009	0.025	1.861	325.711	0.152
1595420191.41452	230.031	0.025	1.800	325.550	0.151
1595420191.45881	230.054	0.025	1.845	325.711	0.155
1595420191.46201	230.041	0.025	1.813	325.550	0.158
1595420191.47374	230.052	0.025	1.840	325.630	0.148
1595420191.51200	230.060	0.025	1.801	325.630	0.155
1595420191.52194	230.048	0.025	1.840	325.630	0.156
1595420191.55899	230.129	0.025	1.834	325.711	0.152
1595420191.56167	230.147	0.025	1.822	325.872	0.146
1595420191.60001	230.143	0.025	1.820	325.791	0.153
1595420191.60262	230.152	0.025	1.843	325.711	0.152
1595420191.62401	230.151	0.025	1.807	325.791	0.148
1595420191.66386	230.153	0.026	1.864	325.711	0.157
1595420191.66565	230.145	0.024	1.770	325.791	0.147
1595420191.67503	230.130	0.025	1.782	325.791	0.153
1595420191.71300	230.147	0.024	1.805	325.711	0.144
1595420191.72401	230.158	0.025	1.800	325.711	0.147
1595420191.73399	230.129	0.025	1.835	325.711	0.147
1595420191.77401	230.119	0.025	1.798	325.711	0.150
1595420191.78402	230.106	0.025	1.828	325.711	0.154
1595420191.79364	230.129	0.025	1.835	325.791	0.153
1595420191.83207	230.138	0.025	1.823	325.872	0.150
1595420191.83369	230.154	0.025	1.808	325.872	0.154
1595420191.87391	230.134	0.024	1.766	325.711	0.147
1595420191.89202	230.155	0.025	1.808	325.711	0.152
1595420191.90167	230.152	0.025	1.836	325.791	0.152
1595420191.92403	230.156	0.024	1.799	325.630	0.147
1595420191.96206	230.158	0.025	1.847	325.711	0.155
1595420191.96268	230.095	0.024	1.786	325.791	0.147
1595420191.98402	230.135	0.025	1.827	325.791	0.150
1595420192.02203	230.136	0.025	1.828	325.791	0.151
1595420192.02266	230.218	0.025	1.811	325.872	0.150
1595420192.06007	230.217	0.025	1.821	325.872	0.148
1595420192.06097	230.168	0.024	1.769	325.872	0.147
1595420192.10003	230.212	0.025	1.810	325.872	0.150
1595420192.10302	230.210	0.025	1.834	325.872	0.148
1595420192.11468	230.224	0.025	1.788	325.791	0.145
1595420192.15305	230.252	0.025	1.775	325.711	0.150
1595420192.15368	230.198	0.025	1.813	325.711	0.151
1595420192.20305	230.198	0.025	1.826	325.630	0.146
1595420192.20867	230.205	0.025	1.828	325.872	0.153
1595420192.21872	230.234	0.025	1.814	325.711	0.144
1595420192.25718	230.171	0.024	1.784	325.711	0.143
1595420192.29608	230.145	0.025	1.832	325.872	0.154
1595420192.29905	230.166	0.025	1.857	325.711	0.152
1595420192.30266	230.180	0.026	1.974	325.791	0.161
1595420192.34006	230.197	0.025	1.806	325.952	0.155
1595420192.34170	230.197	0.025	1.798	325.872	0.155
1595420192.35365	230.144	0.025	1.793	326.033	0.154
1595420192.39207	230.135	0.025	1.819	325.872	0.151
1595420192.41406	230.191	0.025	1.818	326.033	0.152
1595420192.45209	230.189	0.025	1.839	325.952	0.152
1595420192.47706	230.177	0.025	1.796	325.952	0.153
1595420192.51384	230.182	0.025	1.849	325.872	0.157
1595420192.52902	230.176	0.025	1.795	325.872	0.154
1595420192.53472	230.168	0.024	1.793	325.791	0.146
1595420192.57306	230.175	0.024	1.755	325.872	0.150
1595420192.58368	230.166	0.025	1.836	325.791	0.154
1595420192.59406	230.186	0.024	1.800	325.791	0.151
1595420192.63182	230.166	0.025	1.841	325.791	0.153
1595420192.63266	230.156	0.025	1.742	325.630	0.151
1595420192.67006	230.159	0.025	1.812	325.630	0.147
1595420192.69205	230.170	0.025	1.803	325.630	0.153
1595420192.70305	230.177	0.025	1.844	325.791	0.152
1595420192.71405	230.183	0.024	1.784	325.791	0.145
1595420192.75313	230.182	0.025	1.837	325.872	0.154
1595420192.75369	230.147	0.025	1.810	325.711	0.150
1595420192.79407	230.164	0.025	1.834	325.711	0.153
1595420192.80270	230.166	0.025	1.800	325.711	0.154
1595420192.84008	230.165	0.025	1.848	325.791	0.157
1595420192.84167	230.142	0.025	1.799	325.791	0.152
1595420192.88006	230.128	0.025	1.811	325.791	0.151
1595420192.88268	230.145	0.025	1.827	325.791	0.151
1595420192.89395	230.136	0.025	1.793	325.872	0.157
1595420192.93207	230.106	0.025	1.815	325.872	0.151
1595420192.95409	230.055	0.025	1.790	325.872	0.153
1595420192.99211	230.117	0.025	1.818	325.791	0.147
1595420193.01384	230.105	0.024	1.772	325.791	0.145
1595420193.05211	230.073	0.024	1.793	325.791	0.152
1595420193.05572	230.031	0.024	1.786	325.550	0.147
1595420193.09210	230.080	0.025	1.781	325.550	0.153
1595420193.11704	230.071	0.025	1.847	325.550	0.148
1595420193.15508	230.062	0.025	1.812	325.550	0.151
1595420193.19908	229.996	0.025	1.837	325.469	0.151
1595420193.19972	229.989	0.025	1.826	325.550	0.151
1595420193.20269	230.002	0.025	1.805	325.550	0.144
1595420193.21411	230.032	0.025	1.817	325.550	0.150
1595420193.25510	230.078	0.025	1.859	325.630	0.153
1595420193.26472	230.057	0.024	1.819	325.550	0.150
1595420193.27468	230.082	0.025	1.809	325.550	0.148
1595420193.31304	230.090	0.025	1.848	325.791	0.151
1595420193.32407	230.078	0.025	1.812	325.630	0.150
1595420193.33407	230.076	0.025	1.823	325.791	0.148
1595420193.37208	230.064	0.024	1.767	325.791	0.144
1595420193.37677	230.051	0.025	1.847	325.791	0.153
1595420193.41408	230.101	0.025	1.843	325.872	0.156
1595420193.45903	230.094	0.025	1.808	325.711	0.162
1595420193.45999	230.103	0.025	1.846	325.711	0.148
1595420193.46202	230.080	0.024	1.772	325.630	0.148
1595420193.48175	230.097	0.025	1.818	325.872	0.154
1595420193.51915	230.099	0.025	1.787	325.630	0.150
1595420193.52110	230.100	0.025	1.832	325.711	0.153
1595420193.55910	230.107	0.025	1.848	325.711	0.148
1595420193.55974	230.104	0.025	1.770	325.791	0.156
1595420193.59813	230.120	0.025	1.831	325.711	0.148
1595420193.60287	230.124	0.025	1.809	325.791	0.154
1595420193.62028	230.104	0.025	1.810	325.630	0.150
1595420193.65410	230.123	0.025	1.862	325.711	0.154
1595420193.65976	230.077	0.025	1.770	325.630	0.152
1595420193.69910	230.109	0.025	1.851	325.711	0.147
1595420193.69966	230.142	0.025	1.853	325.952	0.156
1595420193.73782	230.156	0.025	1.824	326.033	0.153
1595420193.74966	230.162	0.025	1.807	325.872	0.148
1595420193.78902	230.146	0.025	1.811	325.952	0.151
1595420193.78975	230.176	0.025	1.802	325.952	0.151
1595420193.79065	230.162	0.024	1.799	325.952	0.144
1595420193.82866	230.161	0.025	1.793	325.791	0.147
1595420193.87812	230.129	0.025	1.811	325.952	0.147
1595420193.87877	230.091	0.028	2.067	325.630	0.185
1595420193.87966	230.149	0.033	2.589	325.872	0.189
1595420193.91971	230.150	0.032	2.465	325.711	0.188
1595420193.92176	230.153	0.032	2.510	325.791	0.186
1595420193.95913	230.157	0.032	2.406	325.872	0.187
1595420193.95976	230.135	0.036	2.816	325.872	0.217
1595420193.99816	230.159	0.039	3.177	325.952	0.217
1595420194.00586	230.149	0.040	3.200	325.791	0.225
1595420194.04536	230.158	0.042	3.381	325.791	0.236
1595420194.06401	230.107	0.047	3.873	325.630	0.242
1595420194.07513	230.147	0.048	4.035	325.791	0.246
1595420194.11312	230.160	0.049	4.106	325.791	0.254
1595420194.11371	230.142	0.049	4.194	325.711	0.248
1595420194.15413	230.114	0.037	2.924	325.711	0.206
1595420194.16517	230.086	0.036	2.865	325.791	0.204
1595420194.18514	230.121	0.037	2.956	325.952	0.211
1595420194.22317	230.131	0.036	2.827	325.791	0.202
1595420194.22902	230.144	0.033	2.555	325.791	0.197
1595420194.24114	230.120	0.033	2.555	325.791	0.190
1595420194.27914	230.104	0.044	3.615	325.711	0.246
1595420194.28083	230.130	0.046	3.822	325.711	0.238
1595420194.30312	230.178	0.042	3.460	325.711	0.233
1595420194.32596	230.194	0.035	2.762	325.791	0.200
1595420194.37613	230.175	0.041	3.369	325.711	0.231
1595420194.37876	230.158	0.036	2.785	325.630	0.206
1595420194.38612	230.145	0.034	2.630	325.630	0.198
1595420194.39613	230.156	0.035	2.701	325.791	0.201
1595420194.43387	230.149	0.033	2.553	325.711	0.195
1595420194.44514	230.143	0.036	2.730	325.791	0.214
1595420194.45513	230.123	0.042	3.436	325.711	0.230
