# timestamp	V	A	W	V	A
1607606047.07368	1588.324	0.166	88.930	324.986	0.143
1607606047.07566	229.303	0.023	1.836	324.665	0.129
1607606047.10865	229.302	0.024	1.827	324.906	0.133
1607606047.14266	229.313	0.024	1.852	324.825	0.132
1607606047.14466	229.334	0.024	1.873	324.906	0.134
1607606047.17765	229.298	0.023	1.789	324.906	0.129
1607606047.20966	229.307	0.024	1.830	324.825	0.131
1607606047.21065	229.339	0.024	1.897	324.906	0.138
1607606047.24265	229.367	0.024	1.850	324.986	0.135
1607606047.28065	229.338	0.023	1.791	324.986	0.132
1607606047.28265	229.276	0.023	1.808	324.986	0.130
1607606047.31564	229.198	0.024	1.815	324.986	0.132
1607606047.31664	229.235	0.024	1.851	324.745	0.132
1607606047.34964	229.213	0.024	1.816	324.825	0.133
1607606047.35064	229.237	0.024	1.829	324.825	0.131
1607606047.38164	229.247	0.024	1.855	324.825	0.131
1607606047.41464	229.294	0.024	1.894	324.825	0.132
1607606047.41664	229.321	0.024	1.823	324.825	0.133
1607606047.44957	229.267	0.024	1.818	324.906	0.133
1607606047.45065	229.309	0.024	1.836	324.745	0.132
1607606047.48565	229.196	0.023	1.786	324.665	0.132
1607606047.51864	229.235	0.024	1.882	324.665	0.136
1607606047.51963	229.221	0.023	1.803	324.665	0.131
1607606047.55064	229.259	0.024	1.877	324.825	0.134
1607606047.55163	229.252	0.024	1.821	324.745	0.132
1607606047.58363	229.201	0.023	1.802	324.665	0.130
1607606047.61564	229.247	0.024	1.833	324.745	0.134
1607606047.61663	229.239	0.024	1.858	324.825	0.138
1607606047.64863	229.224	0.024	1.860	324.665	0.133
1607606047.68063	229.260	0.024	1.837	324.825	0.128
1607606047.68162	229.327	0.024	1.856	324.906	0.132
1607606047.71363	229.310	0.024	1.847	324.825	0.132
1607606047.71462	229.319	0.024	1.840	324.906	0.130
1607606047.74563	229.294	0.024	1.826	324.825	0.135
1607606047.77862	229.301	0.024	1.832	324.906	0.131
1607606047.77962	229.236	0.024	1.836	324.906	0.135
1607606047.81062	229.211	0.023	1.825	324.825	0.132
1607606047.84162	229.183	0.024	1.810	324.745	0.132
1607606047.84261	229.210	0.024	1.825	324.825	0.135
1607606047.87462	229.236	0.024	1.855	324.745	0.133
1607606047.87561	229.276	0.024	1.848	324.825	0.133
1607606047.90662	229.193	0.024	1.844	324.665	0.132
1607606047.94362	229.206	0.024	1.834	324.745	0.131
1607606047.94461	229.181	0.024	1.815	324.825	0.133
1607606047.94556	229.220	0.024	1.850	324.745	0.138
1607606047.98062	229.156	0.023	1.778	324.745	0.133
1607606048.01162	229.150	0.023	1.803	324.745	0.132
1607606048.01261	229.095	0.024	1.836	324.584	0.131
1607606048.04462	229.186	0.024	1.873	324.584	0.132
1607606048.04561	229.156	0.023	1.764	324.745	0.128
1607606048.10862	229.183	0.024	1.869	324.665	0.134
1607606048.10960	229.126	0.024	1.851	324.825	0.130
1607606048.14061	229.239	0.024	1.846	324.825	0.132
1607606048.14160	229.217	0.024	1.862	324.745	0.135
1607606048.17361	229.186	0.023	1.786	324.745	0.130
1607606048.17460	229.162	0.024	1.853	324.825	0.131
1607606048.20561	229.182	0.024	1.821	324.825	0.139
1607606048.20660	229.230	0.024	1.873	324.665	0.136
1607606048.23960	229.264	0.024	1.868	324.906	0.134
1607606048.27060	229.265	0.023	1.798	324.906	0.131
1607606048.27159	229.298	0.024	1.914	324.906	0.133
1607606048.30361	229.276	0.023	1.778	324.986	0.130
1607606048.31059	229.234	0.024	1.839	324.825	0.129
1607606048.34160	229.193	0.023	1.824	324.906	0.131
1607606048.34859	229.212	0.024	1.823	324.745	0.132
1607606048.38059	229.283	0.024	1.821	324.825	0.134
1607606048.41359	229.217	0.024	1.841	324.745	0.136
1607606048.42059	229.266	0.024	1.837	324.825	0.129
1607606048.45161	229.261	0.024	1.870	324.906	0.131
1607606048.45759	229.295	0.024	1.834	324.825	0.131
1607606048.48959	229.300	0.024	1.845	324.986	0.132
1607606048.49058	229.240	0.023	1.813	324.986	0.138
1607606048.52358	229.300	0.024	1.859	324.986	0.138
1607606048.52958	229.302	0.024	1.808	324.906	0.130
1607606048.56158	229.283	0.024	1.846	324.986	0.132
1607606048.59457	229.201	0.024	1.830	324.986	0.130
1607606048.59557	229.248	0.024	1.842	324.986	0.132
1607606048.62658	229.285	0.024	1.842	324.825	0.129
1607606048.62757	229.276	0.024	1.844	324.825	0.129
1607606048.65958	229.301	0.024	1.857	324.906	0.132
1607606048.69058	229.350	0.024	1.873	324.906	0.133
1607606048.69157	229.268	0.024	1.833	324.906	0.131
1607606048.72457	229.345	0.024	1.822	324.745	0.133
1607606048.75657	229.322	0.024	1.885	324.906	0.136
1607606048.75857	229.271	0.024	1.843	324.986	0.134
1607606048.78957	229.239	0.024	1.838	324.906	0.132
1607606048.79057	229.172	0.024	1.817	324.825	0.133
1607606048.82157	229.265	0.024	1.839	324.906	0.133
1607606048.85357	229.277	0.024	1.871	324.906	0.135
1607606048.85456	229.308	0.024	1.839	324.825	0.129
1607606048.88756	229.291	0.024	1.806	324.825	0.130
1607606048.88856	229.262	0.024	1.859	324.906	0.136
1607606048.91956	229.267	0.024	1.807	324.745	0.132
1607606048.95458	229.286	0.024	1.836	324.986	0.134
1607606048.95556	229.261	0.024	1.824	324.825	0.129
1607606048.98657	229.283	0.024	1.846	324.825	0.133
1607606048.98856	229.244	0.024	1.828	324.906	0.131
1607606049.01957	229.259	0.024	1.802	324.825	0.133
1607606049.05056	229.260	0.024	1.860	324.986	0.135
1607606049.05155	229.310	0.024	1.844	324.906	0.135
1607606049.08455	229.299	0.024	1.827	324.906	0.130
1607606049.09055	229.250	0.024	1.838	324.825	0.132
1607606049.12156	229.316	0.024	1.850	324.986	0.132
1607606049.15356	229.330	0.024	1.856	324.986	0.133
1607606049.15554	229.279	0.024	1.846	324.986	0.132
1607606049.18656	229.291	0.024	1.827	324.906	0.131
1607606049.21855	229.269	0.023	1.828	324.986	0.131
1607606049.22155	229.280	0.024	1.847	324.986	0.138
1607606049.25369	229.346	0.024	1.861	324.986	0.136
1607606049.25556	229.233	0.023	1.794	324.906	0.135
1607606049.28655	229.302	0.024	1.864	324.986	0.132
1607606049.28854	229.266	0.024	1.827	324.986	0.132
1607606049.32054	229.346	0.024	1.848	324.986	0.133
1607606049.35155	229.260	0.024	1.845	324.906	0.134
1607606049.38455	229.309	0.023	1.828	324.745	0.129
1607606049.38654	229.302	0.024	1.861	324.906	0.135
1607606049.38853	229.300	0.024	1.847	324.986	0.130
1607606049.42053	229.241	0.023	1.781	324.906	0.134
1607606049.45254	229.090	0.023	1.839	324.825	0.132
1607606049.45354	229.125	0.024	1.835	324.825	0.134
