1618996835.661703655,1618996867.521427755,0x0000000067D26A81,0x000000002A711C0E,0x113664BADE18EF0E,0x113664BADE18EF0E,0x0000000000000000,1000000000,31.859833092,0.993139
1618996835.661788062,1618996867.484637479,0x0000000067D26A81,0x000000002A711C0E,0x113664BADE18EF0E,0x113664BADE18EF0E,0x0000000000000000,1000000000,31.822958241,0.994140
1618996835.661900005,1618996867.584542577,0x0000000067D26A81,0x000000002A711C0E,0x113664BADE18EF0E,0x113664BADE18EF0E,0x0000000000000000,1000000000,31.922751537,0.990994
1618996835.669945198,1618996867.530348190,0x0000000067D26A81,0x000000002A711C0E,0x113664BADE18EF0E,0x113664BADE18EF0E,0x0000000000000000,1000000000,31.860511833,0.993137
