# timestamp	V	A	W	V	A
1607612110.97435	1624.792	0.272	147.287	325.389	0.234
1607612110.97632	229.736	0.039	2.968	325.469	0.227
1607612111.00931	229.697	0.038	2.906	325.147	0.224
1607612111.04133	229.712	0.039	2.974	325.228	0.225
1607612111.04698	229.711	0.038	2.932	325.228	0.215
1607612111.07931	229.739	0.039	2.968	325.308	0.221
1607612111.08031	229.711	0.038	2.968	325.308	0.224
1607612111.11130	229.704	0.038	2.940	325.308	0.218
1607612111.11230	229.685	0.038	2.888	325.147	0.219
1607612111.14530	229.716	0.039	2.926	325.389	0.226
1607612111.17730	229.726	0.039	2.945	325.228	0.230
1607612111.18530	229.741	0.039	2.937	325.308	0.229
1607612111.21730	229.684	0.038	2.910	325.308	0.222
1607612111.21829	229.696	0.039	2.939	325.228	0.225
1607612111.25030	229.713	0.038	2.958	325.228	0.223
1607612111.25229	229.702	0.038	2.974	325.308	0.221
1607612111.28330	229.730	0.039	2.957	325.228	0.224
1607612111.31629	229.701	0.039	3.014	325.389	0.222
1607612111.31729	229.678	0.038	2.932	325.228	0.221
1607612111.35029	229.737	0.039	2.993	325.308	0.225
1607612111.38229	229.689	0.038	2.944	325.228	0.223
1607612111.38428	229.697	0.039	2.994	325.228	0.229
1607612111.41629	229.642	0.038	2.870	325.228	0.219
1607612111.41729	229.612	0.038	2.936	325.067	0.228
1607612111.45229	229.678	0.039	2.901	325.228	0.227
1607612111.48530	229.644	0.039	2.970	325.228	0.230
1607612111.48629	229.645	0.038	2.850	325.147	0.228
1607612111.51730	229.581	0.039	2.877	325.147	0.225
1607612111.52028	229.534	0.038	2.848	325.067	0.225
1607612111.55130	229.599	0.039	3.003	324.986	0.233
1607612111.55828	229.655	0.038	2.913	325.067	0.221
1607612111.59029	229.668	0.039	2.913	325.147	0.219
1607612111.59128	229.615	0.038	2.864	325.067	0.226
1607612111.62328	229.658	0.039	2.895	325.067	0.227
1607612111.66029	229.668	0.039	2.927	325.147	0.224
1607612111.66227	229.715	0.039	2.933	325.228	0.227
1607612111.69429	229.690	0.038	2.838	325.228	0.216
1607612111.69528	229.632	0.038	2.843	325.228	0.224
1607612111.72727	229.651	0.038	2.861	325.228	0.223
1607612111.72827	229.702	0.039	2.884	325.147	0.226
1607612111.76028	229.664	0.039	2.919	325.228	0.229
1607612111.79227	229.708	0.039	2.904	325.228	0.228
1607612111.79327	229.658	0.038	2.898	325.228	0.219
1607612111.83327	229.659	0.038	2.836	325.228	0.216
1607612111.83827	229.712	0.040	3.042	325.147	0.228
1607612111.87027	229.679	0.038	2.886	325.228	0.224
1607612111.90127	229.700	0.038	2.910	325.308	0.223
1607612111.90226	229.664	0.039	2.949	325.147	0.227
1607612111.93427	229.623	0.038	2.874	325.228	0.221
1607612111.93626	229.649	0.038	2.905	325.147	0.222
1607612111.96726	229.605	0.038	2.955	324.986	0.225
1607612112.00027	229.667	0.039	2.954	324.986	0.224
1607612112.00225	229.605	0.039	3.017	325.067	0.227
1607612112.03425	229.585	0.038	2.989	325.147	0.225
1607612112.03625	229.594	0.038	2.936	324.986	0.229
1607612112.06726	229.551	0.039	3.003	325.147	0.224
1607612112.06825	229.559	0.038	2.927	324.986	0.222
1607612112.10125	229.563	0.039	2.968	325.067	0.225
1607612112.13226	229.569	0.038	2.918	324.906	0.218
1607612112.13525	229.619	0.039	2.936	325.067	0.223
1607612112.16624	229.693	0.039	3.017	325.147	0.222
1607612112.19925	229.740	0.039	2.958	325.308	0.231
1607612112.20124	229.683	0.038	2.920	325.228	0.225
1607612112.23225	229.707	0.038	2.931	325.147	0.219
1607612112.23424	229.675	0.038	2.895	325.147	0.222
1607612112.26625	229.713	0.038	2.911	325.228	0.226
1607612112.26825	229.735	0.039	2.952	325.147	0.227
1607612112.30124	229.695	0.038	2.940	325.147	0.227
1607612112.33424	229.735	0.039	3.008	325.389	0.231
1607612112.33524	229.706	0.038	2.901	325.147	0.227
1607612112.36625	229.732	0.039	3.005	325.228	0.229
1607612112.36724	229.732	0.038	2.938	325.228	0.218
1607612112.39825	229.676	0.038	2.915	325.147	0.230
1607612112.43025	229.680	0.039	2.977	325.228	0.230
1607612112.43124	229.722	0.039	2.951	325.147	0.229
1607612112.46423	229.769	0.039	3.061	325.228	0.229
1607612112.49623	229.751	0.038	2.972	325.228	0.225
1607612112.49723	229.749	0.038	2.910	325.228	0.223
1607612112.52924	229.690	0.039	2.982	325.228	0.226
1607612112.53023	229.728	0.039	3.005	325.308	0.230
1607612112.56125	229.744	0.038	2.958	325.308	0.224
1607612112.59224	229.666	0.038	2.927	325.389	0.233
1607612112.59523	229.693	0.039	2.957	325.228	0.224
1607612112.62624	229.638	0.038	2.915	325.389	0.225
1607612112.62723	229.655	0.038	2.876	325.228	0.224
1607612112.69024	229.707	0.039	3.008	325.228	0.221
1607612112.69123	229.624	0.038	2.883	325.228	0.223
1607612112.69222	229.662	0.039	2.922	325.147	0.225
1607612112.72622	229.660	0.038	2.883	325.228	0.219
1607612112.72722	229.677	0.039	2.918	325.147	0.222
1607612112.75822	229.709	0.039	2.889	325.389	0.226
1607612112.79022	229.705	0.038	2.851	325.147	0.221
1607612112.79121	229.707	0.039	2.943	325.228	0.226
1607612112.82221	229.657	0.039	2.955	325.308	0.226
1607612112.85521	229.730	0.038	2.920	325.228	0.228
1607612112.85621	229.743	0.039	3.030	325.389	0.236
1607612112.88721	229.731	0.039	2.921	325.308	0.224
1607612112.88820	229.708	0.038	2.953	325.389	0.222
1607612112.92021	229.652	0.038	2.925	325.308	0.221
1607612112.95220	229.675	0.039	2.919	325.389	0.230
1607612112.95320	229.688	0.039	2.937	325.228	0.235
1607612112.98520	229.712	0.038	2.878	325.147	0.222
1607612113.01720	229.733	0.039	3.018	325.308	0.227
1607612113.01920	229.687	0.038	2.909	325.228	0.221
1607612113.05021	229.757	0.039	3.021	325.228	0.226
1607612113.08321	229.752	0.039	3.010	325.389	0.223
1607612113.08420	229.692	0.038	2.961	325.389	0.223
1607612113.11620	229.735	0.039	2.995	325.228	0.230
1607612113.11719	229.648	0.038	2.962	325.389	0.229
1607612113.14920	229.721	0.039	2.980	325.389	0.228
1607612113.18120	229.735	0.039	2.995	325.469	0.225
1607612113.18219	229.672	0.038	2.909	325.389	0.215
1607612113.19020	229.641	0.039	2.940	325.308	0.224
1607612113.22219	229.674	0.039	2.995	325.308	0.230
1607612113.22919	229.658	0.039	2.938	325.389	0.224
1607612113.26119	229.721	0.039	2.978	325.469	0.227
