# timestamp	V	A	W	V	A
1598359129.78904	1591.220	0.158	81.054	325.389	0.147
1598359129.79262	229.801	0.023	1.701	325.067	0.139
1598359129.80606	229.777	0.022	1.664	324.986	0.134
1598359129.83171	229.810	0.023	1.706	325.147	0.144
1598359129.84359	229.831	0.023	1.689	325.067	0.138
1598359129.88201	229.817	0.023	1.728	325.067	0.142
1598359129.89899	229.791	0.023	1.696	325.067	0.136
1598359129.93704	229.778	0.022	1.707	324.906	0.134
1598359129.94899	229.808	0.023	1.684	324.986	0.141
1598359129.95871	229.811	0.023	1.700	324.825	0.140
1598359130.00364	229.813	0.023	1.691	324.906	0.136
1598359130.02878	229.792	0.022	1.663	324.986	0.133
1598359130.06702	229.860	0.023	1.682	324.986	0.136
1598359130.06763	229.835	0.023	1.719	325.067	0.143
1598359130.08102	229.810	0.023	1.680	324.906	0.135
1598359130.11776	229.800	0.023	1.701	324.825	0.136
1598359130.11863	229.808	0.023	1.713	324.986	0.140
1598359130.15772	229.805	0.022	1.680	324.986	0.138
1598359130.17701	229.799	0.023	1.697	324.986	0.141
1598359130.18370	229.763	0.023	1.716	325.067	0.140
1598359130.22177	229.762	0.023	1.661	325.067	0.140
1598359130.22263	229.776	0.023	1.712	325.147	0.147
1598359130.26078	229.844	0.023	1.708	325.067	0.140
1598359130.29909	229.817	0.023	1.657	325.147	0.136
1598359130.30064	229.856	0.023	1.724	325.067	0.139
1598359130.31167	229.816	0.023	1.700	325.228	0.145
1598359130.32278	229.810	0.023	1.707	325.147	0.140
1598359130.36081	229.832	0.023	1.675	325.067	0.140
1598359130.38098	229.821	0.023	1.686	325.067	0.135
1598359130.41768	229.801	0.022	1.653	324.986	0.136
1598359130.42872	229.761	0.023	1.748	325.147	0.142
1598359130.44098	229.834	0.023	1.663	324.986	0.134
1598359130.47779	229.828	0.023	1.719	325.147	0.138
1598359130.48903	229.780	0.023	1.691	325.067	0.140
1598359130.49871	229.762	0.023	1.673	324.986	0.138
1598359130.53904	229.738	0.023	1.705	324.906	0.134
1598359130.54067	229.790	0.023	1.681	324.986	0.135
1598359130.57806	229.725	0.022	1.692	324.825	0.129
1598359130.59102	229.742	0.022	1.694	324.906	0.138
1598359130.60068	229.729	0.023	1.703	324.906	0.139
1598359130.63909	229.726	0.023	1.720	324.906	0.140
1598359130.65302	229.766	0.023	1.674	324.906	0.136
1598359130.66069	229.741	0.023	1.735	324.825	0.140
1598359130.69803	229.766	0.023	1.716	325.067	0.141
1598359130.69871	229.728	0.022	1.692	324.906	0.136
1598359130.73707	229.731	0.023	1.695	325.147	0.136
1598359130.77806	229.752	0.023	1.680	325.067	0.139
1598359130.77871	229.757	0.023	1.691	325.067	0.135
1598359130.78858	229.745	0.023	1.685	324.906	0.141
1598359130.82682	229.713	0.022	1.682	324.906	0.131
1598359130.82760	229.692	0.023	1.703	324.825	0.134
1598359130.83904	229.780	0.023	1.689	324.986	0.139
1598359130.87682	229.733	0.023	1.703	324.906	0.144
1598359130.87761	229.731	0.023	1.719	324.825	0.138
1598359130.91579	229.700	0.022	1.654	324.906	0.136
1598359130.95288	229.669	0.023	1.680	324.906	0.142
1598359130.95603	229.749	0.023	1.748	324.906	0.142
1598359130.96874	229.712	0.022	1.659	324.825	0.134
1598359131.00707	229.716	0.023	1.705	324.745	0.136
1598359131.01884	229.653	0.023	1.739	324.906	0.140
1598359131.05806	229.755	0.023	1.723	324.825	0.139
1598359131.06870	229.762	0.023	1.728	324.906	0.139
1598359131.07872	229.817	0.023	1.700	325.067	0.144
1598359131.12579	229.829	0.023	1.706	325.067	0.139
1598359131.14705	229.802	0.023	1.694	324.986	0.138
1598359131.15570	229.826	0.023	1.665	325.067	0.139
1598359131.19309	229.820	0.023	1.717	324.825	0.138
1598359131.19370	229.830	0.023	1.691	325.067	0.139
1598359131.20779	229.785	0.023	1.698	324.986	0.140
1598359131.21882	229.753	0.023	1.692	325.067	0.139
1598359131.25683	229.843	0.023	1.718	324.986	0.140
1598359131.26972	229.830	0.023	1.713	325.067	0.142
1598359131.28103	229.809	0.023	1.710	325.147	0.143
1598359131.31778	229.797	0.022	1.654	325.067	0.141
1598359131.32879	229.735	0.023	1.696	324.986	0.140
1598359131.36682	229.791	0.023	1.708	324.906	0.140
1598359131.36761	229.793	0.023	1.673	325.067	0.138
1598359131.37906	229.768	0.023	1.717	324.906	0.141
1598359131.41682	229.755	0.022	1.677	324.906	0.134
1598359131.42883	229.721	0.022	1.686	324.745	0.140
1598359131.43863	229.791	0.022	1.677	324.906	0.138
1598359131.47675	229.810	0.023	1.726	324.825	0.136
1598359131.48906	229.839	0.023	1.747	324.986	0.136
