1618995851.260232429,1618995892.300403346,0x0000000078879105,0x0000000001DD1A42,0x00E0A0F60DFEE54A,0x00E0A0F60DFEE54A,0x0000000000000000,1000000000,41.040413550,0.991735
1618995851.260483591,1618995892.561796332,0x0000000078879105,0x0000000001DD1A42,0x00E0A0F60DFEE54A,0x00E0A0F60DFEE54A,0x0000000000000000,1000000000,41.301555549,0.985184
1618995851.260381334,1618995892.180664488,0x0000000078879105,0x0000000001DD1A42,0x00E0A0F60DFEE54A,0x00E0A0F60DFEE54A,0x0000000000000000,1000000000,40.920525031,0.994529
1618995851.260485628,1618995892.211007249,0x0000000078879105,0x0000000001DD1A42,0x00E0A0F60DFEE54A,0x00E0A0F60DFEE54A,0x0000000000000000,1000000000,40.950764013,0.993951
