# timestamp	V	A	W	V	A
1607354902.03472	1346.204	0.215	107.214	326.516	0.194
1607354902.07070	231.125	0.037	3.119	326.516	0.183
1607354902.07669	231.156	0.037	3.111	326.435	0.188
1607354902.10871	231.140	0.037	3.116	326.355	0.189
1607354902.10969	231.107	0.037	3.123	326.435	0.193
1607354902.14368	231.080	0.037	3.198	326.355	0.188
1607354902.14568	231.082	0.038	3.266	326.274	0.194
1607354902.17668	231.091	0.037	3.156	326.355	0.191
1607354902.17767	231.128	0.037	3.121	326.355	0.192
1607354902.21067	231.084	0.037	3.148	326.355	0.191
1607354902.24168	231.069	0.037	3.122	326.355	0.186
1607354902.24467	231.068	0.037	3.163	326.274	0.190
1607354902.27667	231.090	0.037	3.161	326.274	0.185
1607354902.30867	231.104	0.036	3.093	326.274	0.186
1607354902.31066	231.055	0.037	3.081	326.194	0.182
1607354902.34268	231.071	0.037	3.196	326.194	0.187
1607354902.34367	231.046	0.037	3.177	326.194	0.190
1607354902.37566	231.095	0.037	3.120	326.113	0.187
1607354902.40866	231.150	0.037	3.172	326.194	0.187
1607354902.41066	231.138	0.037	3.210	326.274	0.187
1607354902.44166	231.128	0.037	3.126	326.274	0.188
1607354902.44265	231.133	0.037	3.114	326.274	0.189
1607354902.47567	231.140	0.037	3.149	326.194	0.189
1607354902.47666	231.050	0.036	3.112	326.274	0.190
1607354902.53367	231.065	0.037	3.228	326.194	0.189
1607354902.54167	231.060	0.037	3.128	326.355	0.192
1607354902.57466	231.062	0.037	3.162	326.274	0.192
1607354902.57565	231.017	0.037	3.128	326.194	0.189
1607354902.60667	230.996	0.037	3.092	326.194	0.191
1607354902.63965	231.007	0.037	3.173	326.194	0.190
1607354902.64065	231.000	0.037	3.136	326.033	0.188
1607354902.67166	231.058	0.037	3.184	326.194	0.192
1607354902.70465	231.017	0.037	3.177	326.113	0.191
1607354902.70565	231.052	0.037	3.192	326.194	0.187
1607354902.73865	231.051	0.037	3.133	326.194	0.192
1607354902.74365	230.995	0.037	3.174	326.113	0.192
1607354902.77465	231.038	0.037	3.164	326.194	0.185
1607354902.81065	230.937	0.036	3.109	326.033	0.185
1607354902.81165	230.932	0.037	3.121	326.033	0.188
1607354902.84365	230.883	0.036	3.122	325.952	0.187
1607354902.84464	230.913	0.037	3.171	326.033	0.190
1607354902.87565	230.936	0.036	3.146	325.952	0.185
1607354902.90865	230.901	0.037	3.162	326.113	0.185
1607354902.90964	230.920	0.037	3.159	326.033	0.187
1607354902.94065	230.898	0.037	3.168	326.033	0.197
1607354902.97364	230.932	0.037	3.151	326.033	0.186
1607354902.97464	230.973	0.037	3.193	326.033	0.187
1607354902.98163	230.960	0.037	3.165	326.033	0.190
1607354903.01364	230.944	0.037	3.158	326.033	0.186
1607354903.01863	230.951	0.037	3.172	326.033	0.186
1607354903.05062	230.975	0.037	3.199	326.113	0.188
1607354903.08264	230.951	0.037	3.169	326.113	0.188
1607354903.08363	230.977	0.037	3.219	326.355	0.189
1607354903.14763	230.988	0.037	3.186	326.435	0.190
1607354903.14862	230.943	0.037	3.169	326.194	0.186
1607354903.17962	230.907	0.037	3.132	326.033	0.188
1607354903.18062	230.933	0.037	3.146	326.194	0.192
1607354903.21362	230.962	0.037	3.128	326.113	0.189
1607354903.24462	230.915	0.036	3.102	326.194	0.187
1607354903.24561	230.947	0.037	3.159	326.113	0.189
1607354903.27861	230.970	0.037	3.191	326.194	0.192
1607354903.27961	230.957	0.037	3.116	326.033	0.181
1607354903.31062	230.990	0.037	3.112	326.274	0.187
1607354903.34161	230.969	0.037	3.136	326.113	0.189
1607354903.34461	230.988	0.037	3.154	326.194	0.187
1607354903.37661	231.010	0.037	3.135	326.033	0.191
1607354903.38361	230.967	0.037	3.125	326.194	0.185
1607354903.41461	230.993	0.037	3.150	326.033	0.190
1607354903.41561	230.910	0.036	3.110	326.194	0.185
1607354903.44660	230.962	0.037	3.166	326.113	0.186
1607354903.47861	231.020	0.037	3.168	326.274	0.181
1607354903.47960	231.015	0.037	3.121	326.113	0.183
1607354903.51361	231.025	0.037	3.124	326.033	0.189
1607354903.54562	231.016	0.037	3.153	326.194	0.185
1607354903.54660	230.995	0.036	3.066	326.355	0.188
1607354903.57862	230.978	0.037	3.127	326.033	0.195
1607354903.57960	231.021	0.037	3.128	326.194	0.183
1607354903.61061	231.008	0.036	3.115	326.274	0.185
1607354903.64261	231.019	0.037	3.165	326.194	0.189
1607354903.64360	231.004	0.037	3.091	326.194	0.187
1607354903.67462	230.995	0.036	3.124	326.274	0.186
1607354903.70761	231.000	0.037	3.140	326.274	0.190
1607354903.70860	230.990	0.037	3.129	326.274	0.189
1607354903.73961	230.974	0.037	3.094	326.194	0.188
1607354903.74059	230.985	0.037	3.150	326.113	0.192
1607354903.77160	230.989	0.037	3.143	326.274	0.192
1607354903.80361	231.029	0.037	3.135	326.274	0.192
1607354903.80459	230.995	0.037	3.100	326.113	0.187
1607354903.83574	230.967	0.037	3.140	326.194	0.187
1607354903.86861	230.926	0.036	3.081	326.113	0.186
1607354903.86959	230.926	0.037	3.134	326.113	0.190
1607354903.90060	230.934	0.037	3.090	326.033	0.186
1607354903.90158	230.932	0.037	3.145	326.113	0.186
1607354903.93360	230.915	0.037	3.179	325.952	0.190
1607354903.93858	230.919	0.037	3.117	326.033	0.188
1607354903.96959	230.932	0.037	3.118	325.952	0.187
1607354904.00059	230.947	0.037	3.151	326.113	0.189
1607354904.03559	230.941	0.037	3.159	326.194	0.188
1607354904.03758	230.920	0.037	3.188	326.113	0.193
1607354904.03857	230.916	0.037	3.146	326.194	0.192
1607354904.06958	230.971	0.037	3.143	326.113	0.190
1607354904.10058	230.966	0.037	3.138	326.194	0.190
1607354904.10157	230.996	0.037	3.209	326.194	0.192
1607354904.13357	230.987	0.037	3.118	326.194	0.188
1607354904.16458	231.010	0.037	3.156	326.194	0.190
1607354904.16657	230.989	0.037	3.150	326.274	0.189
1607354904.19857	230.969	0.037	3.127	326.355	0.193
1607354904.19958	231.000	0.037	3.123	326.194	0.191
1607354904.23056	231.003	0.037	3.106	326.274	0.186
1607354904.26256	231.023	0.037	3.181	326.113	0.192
1607354904.26358	231.062	0.037	3.189	326.194	0.189
1607354904.29456	231.029	0.037	3.111	326.274	0.191
1607354904.32758	231.046	0.037	3.177	326.194	0.188
1607354904.32956	231.022	0.037	3.098	326.194	0.191
1607354904.36056	230.999	0.037	3.099	326.113	0.189
1607354904.36155	230.996	0.037	3.090	326.033	0.188
1607354904.39456	230.989	0.037	3.108	326.113	0.182
1607354904.39557	230.965	0.037	3.128	326.194	0.190
1607354904.42656	230.998	0.037	3.131	326.113	0.189
1607354904.45957	230.952	0.037	3.182	326.113	0.192
1607354904.46055	231.013	0.037	3.164	326.033	0.192
1607354904.49355	230.997	0.037	3.133	326.033	0.188
1607354904.49958	230.990	0.037	3.128	326.194	0.194
1607354904.53057	230.966	0.036	3.110	326.194	0.188
1607354904.56356	230.932	0.037	3.153	326.113	0.187
1607354904.56455	230.973	0.037	3.116	325.952	0.188
1607354904.59557	230.951	0.037	3.165	325.952	0.188
1607354904.62855	230.952	0.037	3.090	326.033	0.193
1607354904.62955	230.950	0.037	3.139	326.194	0.191
1607354904.66056	230.952	0.036	3.113	326.033	0.182
1607354904.69354	230.924	0.037	3.129	326.194	0.187
1607354904.69454	230.929	0.037	3.174	326.033	0.190
1607354904.72756	230.917	0.037	3.117	326.033	0.183
1607354904.72854	230.906	0.037	3.153	325.952	0.183
1607354904.75956	230.901	0.037	3.197	326.033	0.193
1607354904.79163	230.901	0.037	3.147	325.952	0.183
1607354904.79354	230.916	0.037	3.187	325.952	0.190
1607354904.82955	230.889	0.037	3.145	325.952	0.189
1607354904.83153	230.893	0.037	3.161	325.952	0.188
1607354904.86355	230.878	0.037	3.126	326.033	0.192
1607354904.86953	230.891	0.037	3.110	325.952	0.187
1607354904.90054	230.895	0.037	3.133	326.033	0.190
1607354904.90154	230.918	0.037	3.130	325.952	0.193
1607354904.93653	230.934	0.037	3.199	325.872	0.189
1607354904.96952	230.948	0.037	3.156	325.952	0.189
1607354904.97152	230.957	0.037	3.141	325.952	0.188
1607354905.00353	230.951	0.037	3.145	326.113	0.191
1607354905.00952	230.916	0.037	3.170	325.872	0.187
1607354905.04252	230.967	0.037	3.184	326.033	0.191
1607354905.04352	231.009	0.037	3.190	326.194	0.192
1607354905.07453	230.994	0.037	3.131	326.355	0.189
1607354905.10752	231.010	0.037	3.102	326.113	0.190
1607354905.10951	231.038	0.037	3.160	326.113	0.189
1607354905.14251	231.052	0.037	3.135	326.113	0.190
1607354905.17451	231.027	0.037	3.142	326.274	0.187
1607354905.17551	231.040	0.037	3.144	326.194	0.187
1607354905.20851	231.017	0.037	3.214	326.274	0.191
1607354905.20951	231.029	0.037	3.186	326.194	0.187
1607354905.24051	231.072	0.037	3.164	326.113	0.188
1607354905.26852	231.028	0.037	3.133	326.194	0.191
1607354905.26951	231.071	0.036	3.137	326.113	0.188
1607354905.28652	231.031	0.037	3.219	326.194	0.199
1607354905.32052	230.981	0.036	3.115	326.113	0.186
1607354905.32152	230.985	0.037	3.198	326.194	0.189
1607354905.35451	230.985	0.037	3.191	326.194	0.193
1607354905.38552	231.013	0.037	3.158	326.355	0.192
1607354905.38651	231.042	0.037	3.198	326.113	0.188
1607354905.41951	231.019	0.037	3.145	326.113	0.188
1607354905.45251	231.029	0.037	3.207	326.194	0.192
