# timestamp	V	A	W	V	A
1607355567.79579	977.420	0.156	56.451	325.630	0.190
1607355567.79777	230.368	0.036	3.103	325.389	0.181
1607355567.83076	230.402	0.037	3.211	325.469	0.189
1607355567.86677	230.421	0.037	3.145	325.469	0.186
1607355567.86977	230.409	0.037	3.117	325.469	0.188
1607355567.87076	230.406	0.037	3.129	325.469	0.186
1607355567.90477	230.412	0.036	3.093	325.550	0.182
1607355567.93577	230.390	0.037	3.149	325.308	0.183
1607355567.93676	230.445	0.037	3.174	325.389	0.186
1607355567.96976	230.400	0.037	3.164	325.550	0.187
1607355568.00177	230.390	0.037	3.157	325.630	0.183
1607355568.00476	230.385	0.037	3.154	325.550	0.187
1607355568.03577	230.434	0.037	3.179	325.550	0.185
1607355568.03675	230.466	0.037	3.173	325.469	0.185
1607355568.06975	230.452	0.037	3.160	325.630	0.186
1607355568.10076	230.435	0.037	3.155	325.469	0.185
1607355568.10175	230.420	0.037	3.171	325.469	0.182
1607355568.13475	230.433	0.037	3.151	325.469	0.182
1607355568.16675	230.453	0.037	3.169	325.469	0.185
1607355568.16975	230.502	0.037	3.180	325.550	0.185
1607355568.20176	230.469	0.036	3.130	325.711	0.181
1607355568.20275	230.402	0.036	3.102	325.630	0.187
1607355568.23874	230.441	0.037	3.147	325.550	0.181
1607355568.23974	230.411	0.036	3.085	325.469	0.185
1607355568.27074	230.469	0.037	3.174	325.550	0.186
1607355568.30374	230.421	0.037	3.115	325.469	0.189
1607355568.30473	230.407	0.036	3.119	325.469	0.183
1607355568.34074	230.484	0.037	3.165	325.550	0.189
1607355568.34273	230.505	0.037	3.127	325.389	0.183
1607355568.37474	230.525	0.037	3.157	325.550	0.185
1607355568.40674	230.525	0.037	3.180	325.630	0.181
1607355568.40873	230.526	0.037	3.162	325.630	0.186
1607355568.40973	230.554	0.037	3.210	325.630	0.185
1607355568.44573	230.538	0.036	3.163	325.630	0.185
1607355568.47872	230.581	0.037	3.243	325.791	0.188
1607355568.48073	230.561	0.037	3.161	325.711	0.186
1607355568.51372	230.526	0.036	3.174	325.630	0.182
1607355568.51472	230.579	0.037	3.205	325.550	0.185
1607355568.54772	230.576	0.037	3.148	325.711	0.186
1607355568.57973	230.559	0.036	3.171	325.550	0.182
1607355568.58072	230.504	0.036	3.122	325.630	0.181
1607355568.61272	230.419	0.036	3.163	325.550	0.185
1607355568.61472	230.508	0.037	3.180	325.550	0.187
1607355568.64672	230.477	0.037	3.158	325.389	0.188
1607355568.68473	230.498	0.037	3.180	325.550	0.188
1607355568.68572	230.481	0.036	3.131	325.469	0.178
1607355568.71873	230.421	0.037	3.185	325.469	0.185
1607355568.71972	230.557	0.037	3.161	325.469	0.180
1607355568.75073	230.484	0.037	3.161	325.630	0.187
1607355568.78373	230.576	0.037	3.115	325.469	0.185
1607355568.78471	230.593	0.036	3.124	325.630	0.185
1607355568.81671	230.516	0.036	3.134	325.550	0.179
1607355568.81971	230.599	0.036	3.138	325.550	0.181
1607355568.85072	230.519	0.037	3.179	325.630	0.181
1607355568.88372	230.565	0.037	3.166	325.630	0.187
1607355568.88471	230.548	0.036	3.113	325.630	0.181
1607355568.91572	230.561	0.037	3.116	325.791	0.185
1607355568.94872	230.582	0.036	3.147	325.711	0.182
1607355568.94970	230.559	0.036	3.086	325.791	0.182
1607355568.98372	230.653	0.037	3.206	325.952	0.185
1607355568.98571	230.623	0.036	3.104	325.952	0.185
1607355568.99170	230.556	0.036	3.083	325.711	0.182
1607355569.02570	230.597	0.037	3.161	325.791	0.186
1607355569.05670	230.575	0.036	3.186	325.711	0.185
1607355569.05769	230.613	0.036	3.183	325.711	0.185
1607355569.09069	230.576	0.037	3.190	325.711	0.192
