# timestamp	V	A	W	V	A
1607355340.94929	1307.039	0.207	100.103	326.838	0.192
1607355340.95125	231.014	0.037	3.193	326.677	0.190
1607355340.98425	231.075	0.037	3.207	326.677	0.185
1607355341.01925	231.056	0.036	3.120	326.677	0.186
1607355341.02224	231.086	0.037	3.179	326.596	0.187
1607355341.02324	231.079	0.037	3.152	326.757	0.188
1607355341.05525	231.033	0.036	3.170	326.757	0.188
1607355341.08724	231.086	0.037	3.172	326.757	0.186
1607355341.08823	231.099	0.036	3.120	326.757	0.186
1607355341.12023	231.071	0.036	3.147	326.677	0.183
1607355341.15325	231.053	0.037	3.232	326.677	0.198
1607355341.16023	231.043	0.036	3.120	326.596	0.182
1607355341.19323	231.061	0.037	3.174	326.596	0.189
1607355341.19423	231.095	0.037	3.192	326.677	0.193
1607355341.22623	231.083	0.037	3.160	326.757	0.191
1607355341.23323	231.098	0.037	3.191	326.757	0.192
1607355341.26424	231.079	0.037	3.145	326.838	0.188
1607355341.29724	231.119	0.037	3.159	326.838	0.186
1607355341.29823	231.085	0.037	3.154	326.757	0.190
1607355341.33523	231.128	0.037	3.160	326.757	0.192
1607355341.33622	231.150	0.037	3.190	326.838	0.182
1607355341.36822	231.110	0.037	3.168	326.677	0.185
1607355341.37423	231.072	0.037	3.156	326.596	0.189
1607355341.40923	231.145	0.037	3.201	326.677	0.191
1607355341.41023	231.097	0.037	3.162	326.757	0.188
1607355341.44323	231.089	0.037	3.159	326.757	0.188
1607355341.44422	231.100	0.037	3.176	326.677	0.189
1607355341.47622	231.061	0.037	3.180	326.757	0.192
1607355341.50823	231.071	0.037	3.133	326.596	0.187
1607355341.50922	231.172	0.037	3.235	326.918	0.188
1607355341.54023	231.137	0.037	3.158	326.918	0.187
1607355341.54122	231.135	0.036	3.095	326.757	0.183
1607355341.57323	231.186	0.036	3.191	326.757	0.188
1607355341.60422	231.112	0.037	3.160	326.757	0.190
1607355341.60522	231.118	0.036	3.143	326.677	0.182
1607355341.66923	231.165	0.037	3.170	326.677	0.190
1607355341.67121	231.104	0.037	3.192	326.757	0.195
1607355341.70322	231.162	0.037	3.140	326.757	0.188
1607355341.70421	231.142	0.038	3.199	326.677	0.195
1607355341.73522	231.126	0.037	3.153	326.757	0.188
1607355341.76722	231.100	0.036	3.109	326.757	0.188
1607355341.76821	231.131	0.037	3.188	326.757	0.190
1607355341.80020	231.111	0.037	3.171	326.757	0.192
1607355341.80620	231.077	0.036	3.153	326.677	0.189
1607355341.83821	231.099	0.037	3.176	326.516	0.190
1607355341.84420	231.095	0.037	3.143	326.838	0.187
1607355341.87521	231.081	0.037	3.177	326.596	0.190
1607355341.90721	231.087	0.037	3.189	326.596	0.189
1607355341.90821	231.124	0.037	3.173	326.757	0.188
1607355341.94320	231.112	0.037	3.169	326.596	0.188
1607355341.94420	231.112	0.037	3.198	326.757	0.189
1607355341.97520	231.078	0.036	3.166	326.677	0.186
1607355342.00819	231.176	0.037	3.190	326.838	0.187
1607355342.00919	231.119	0.036	3.142	326.677	0.189
1607355342.04720	231.151	0.037	3.178	326.838	0.191
1607355342.04819	231.102	0.037	3.159	326.596	0.189
1607355342.07919	231.112	0.037	3.164	326.516	0.190
1607355342.08519	231.120	0.037	3.187	326.757	0.185
1607355342.11818	231.099	0.036	3.168	326.596	0.182
1607355342.15018	231.132	0.037	3.200	326.677	0.189
1607355342.15118	231.079	0.036	3.154	326.677	0.191
