# timestamp	V	A	W	V	A
1607353734.81878	832.307	0.131	40.323	325.550	0.187
1607353734.82076	230.790	0.037	3.140	325.550	0.187
1607353734.85376	230.797	0.037	3.135	325.550	0.187
1607353734.88575	230.770	0.036	3.149	325.711	0.183
1607353734.88875	230.790	0.036	3.119	325.308	0.189
1607353734.92076	230.788	0.036	3.153	325.469	0.189
1607353734.92375	230.818	0.036	3.100	325.469	0.183
1607353734.95475	230.818	0.037	3.142	325.550	0.183
1607353734.95575	230.809	0.036	3.084	325.389	0.182
1607353734.98775	230.777	0.036	3.110	325.389	0.183
1607353735.02074	230.721	0.036	3.117	325.389	0.187
1607353735.05375	230.806	0.036	3.159	325.469	0.178
1607353735.05474	230.797	0.036	3.129	325.389	0.182
1607353735.05574	230.809	0.036	3.104	325.389	0.180
1607353735.08874	230.801	0.036	3.139	325.389	0.186
1607353735.11975	230.709	0.036	3.075	325.550	0.180
1607353735.12074	230.689	0.037	3.101	325.469	0.183
1607353735.15374	230.674	0.036	3.121	325.308	0.183
1607353735.15473	230.607	0.036	3.094	325.308	0.183
1607353735.18673	230.594	0.036	3.054	325.228	0.186
1607353735.21874	230.550	0.037	3.139	325.308	0.183
1607353735.21973	230.618	0.036	3.113	325.389	0.183
1607353735.25173	230.656	0.036	3.088	325.308	0.182
1607353735.25373	230.645	0.037	3.151	325.308	0.187
1607353735.28473	230.652	0.036	3.065	325.308	0.186
1607353735.31573	230.580	0.036	3.079	325.308	0.187
1607353735.31673	230.616	0.036	3.088	325.308	0.186
1607353735.35073	230.618	0.036	3.107	325.389	0.187
1607353735.35173	230.563	0.036	3.097	325.308	0.188
1607353735.38373	230.616	0.036	3.112	325.308	0.179
1607353735.41474	230.636	0.036	3.106	325.308	0.187
1607353735.41573	230.624	0.037	3.134	325.389	0.185
1607353735.44673	230.614	0.036	3.124	325.389	0.185
1607353735.45373	230.674	0.036	3.140	325.308	0.185
1607353735.48473	230.666	0.036	3.125	325.228	0.181
1607353735.51573	230.623	0.036	3.132	325.308	0.183
1607353735.51672	230.658	0.036	3.138	325.228	0.182
1607353735.54872	230.628	0.036	3.111	325.147	0.182
1607353735.55472	230.653	0.036	3.157	325.308	0.181
1607353735.58573	230.711	0.036	3.164	325.308	0.181
1607353735.61773	230.656	0.036	3.149	325.389	0.187
1607353735.61872	230.685	0.037	3.184	325.389	0.190
1607353735.64972	230.667	0.036	3.119	325.389	0.181
1607353735.68272	230.631	0.036	3.107	325.389	0.185
1607353735.68371	230.636	0.036	3.164	325.389	0.187
1607353735.71472	230.639	0.036	3.129	325.469	0.181
1607353735.71571	230.722	0.037	3.129	325.630	0.187
1607353735.74672	230.716	0.036	3.127	325.630	0.186
1607353735.77872	230.664	0.036	3.084	325.469	0.187
1607353735.77971	230.677	0.036	3.101	325.550	0.185
1607353735.81271	230.676	0.036	3.111	325.469	0.183
1607353735.81370	230.643	0.036	3.127	325.550	0.183
1607353735.86971	230.669	0.036	3.111	325.469	0.186
1607353735.87170	230.743	0.036	3.068	325.630	0.182
1607353735.90471	230.749	0.036	3.171	325.550	0.183
1607353735.90570	230.671	0.037	3.101	325.469	0.189
1607353735.93770	230.750	0.036	3.117	325.630	0.182
1607353735.94469	230.796	0.036	3.071	325.630	0.183
1607353735.97570	230.823	0.036	3.172	325.630	0.183
1607353736.00870	230.821	0.036	3.099	325.711	0.185
1607353736.01069	230.772	0.036	3.087	325.711	0.180
1607353736.01169	230.815	0.037	3.158	325.630	0.188
1607353736.04469	230.742	0.036	3.072	325.550	0.185
1607353736.07569	230.755	0.036	3.074	325.630	0.187
1607353736.07669	230.730	0.036	3.060	325.550	0.182
1607353736.10968	230.695	0.036	3.109	325.469	0.186
1607353736.11068	230.700	0.036	3.093	325.389	0.183
1607353736.17369	230.726	0.037	3.110	325.550	0.183
1607353736.17468	230.724	0.036	3.109	325.550	0.180
1607353736.17568	230.674	0.036	3.062	325.469	0.182
1607353736.20668	230.625	0.036	3.081	325.389	0.186
1607353736.23869	230.740	0.036	3.132	325.630	0.182
1607353736.23968	230.743	0.036	3.125	325.469	0.180
1607353736.27068	230.777	0.036	3.105	325.389	0.181
1607353736.27367	230.778	0.036	3.111	325.550	0.183
1607353736.30968	230.630	0.035	3.053	325.389	0.176
1607353736.34268	230.582	0.036	3.103	325.308	0.186
1607353736.34368	231.071	0.038	3.323	326.033	0.190
1607353736.37568	231.365	0.037	3.253	326.274	0.189
1607353736.38168	231.446	0.037	3.217	326.435	0.185
1607353736.41369	231.435	0.036	3.126	326.355	0.186
1607353736.44568	231.437	0.036	3.132	326.435	0.182
1607353736.44667	231.420	0.037	3.142	326.435	0.187
1607353736.47967	231.418	0.036	3.078	326.435	0.187
1607353736.51268	231.442	0.037	3.128	326.516	0.189
1607353736.51367	231.428	0.036	3.071	326.596	0.187
1607353736.54468	231.449	0.036	3.130	326.516	0.187
1607353736.54567	231.451	0.036	3.082	326.596	0.187
1607353736.57768	231.430	0.036	3.093	326.435	0.187
1607353736.58466	231.474	0.036	3.087	326.677	0.181
1607353736.61567	231.421	0.036	3.102	326.516	0.180
1607353736.64866	231.486	0.037	3.112	326.596	0.188
1607353736.65066	231.511	0.036	3.123	326.596	0.183
1607353736.65666	231.477	0.036	3.042	326.516	0.182
1607353736.68966	231.469	0.036	3.088	326.435	0.182
1607353736.69066	231.451	0.036	3.120	326.596	0.180
1607353736.72467	231.468	0.036	3.118	326.516	0.183
1607353736.75566	231.484	0.037	3.120	326.516	0.185
1607353736.75665	231.409	0.035	3.000	326.516	0.179
1607353736.79465	231.391	0.036	3.121	326.435	0.180
1607353736.82565	231.356	0.036	3.083	326.355	0.182
1607353736.82665	231.357	0.036	3.069	326.355	0.179
1607353736.85965	231.377	0.036	3.075	326.355	0.181
1607353736.86065	231.416	0.036	3.155	326.435	0.180
1607353736.89265	231.430	0.036	3.125	326.516	0.183
1607353736.92465	231.390	0.036	3.102	326.435	0.182
1607353736.92564	231.397	0.036	3.074	326.516	0.186
1607353736.95864	231.435	0.036	3.115	326.516	0.185
1607353736.99065	231.405	0.037	3.115	326.596	0.186
1607353736.99264	231.413	0.036	3.100	326.516	0.187
1607353737.02464	231.354	0.036	3.030	326.596	0.182
1607353737.02564	231.397	0.036	3.122	326.516	0.183
1607353737.05765	231.374	0.037	3.120	326.435	0.188
1607353737.06463	231.403	0.036	3.118	326.516	0.182
1607353737.09564	231.372	0.036	3.088	326.596	0.185
1607353737.12864	231.364	0.037	3.099	326.596	0.182
1607353737.13063	231.355	0.036	3.050	326.355	0.183
1607353737.16465	231.387	0.036	3.133	326.435	0.186
1607353737.16663	231.390	0.036	3.085	326.435	0.183
1607353737.19864	231.360	0.035	3.010	326.355	0.179
1607353737.20363	231.303	0.036	3.057	326.355	0.185
1607353737.23563	231.373	0.036	3.096	326.274	0.187
1607353737.26864	231.360	0.036	3.106	326.435	0.181
1607353737.30064	231.390	0.036	3.135	326.355	0.181
1607353737.30263	231.400	0.036	3.076	326.355	0.182
1607353737.30363	231.355	0.036	3.131	326.435	0.181
1607353737.33563	231.389	0.036	3.158	326.274	0.186
1607353737.34163	231.340	0.036	3.137	326.516	0.185
1607353737.37363	231.303	0.036	3.122	326.435	0.181
1607353737.40563	231.346	0.036	3.154	326.355	0.188
1607353737.40862	231.274	0.036	3.113	326.516	0.181
1607353737.44062	231.218	0.036	3.072	326.274	0.185
1607353737.44162	231.279	0.036	3.120	326.194	0.183
1607353737.47363	231.276	0.036	3.115	326.194	0.186
1607353737.50563	231.259	0.036	3.052	326.274	0.181
1607353737.50662	231.217	0.036	3.171	326.274	0.185
1607353737.53863	231.261	0.037	3.153	326.274	0.183
1607353737.54661	231.248	0.036	3.067	326.194	0.181
1607353737.57861	231.266	0.037	3.184	326.355	0.183
1607353737.61062	231.230	0.036	3.050	326.274	0.182
1607353737.61261	231.246	0.037	3.138	326.274	0.190
1607353737.61361	231.277	0.036	3.101	326.113	0.182
1607353737.64561	231.251	0.037	3.128	326.435	0.188
1607353737.67761	231.233	0.036	3.076	326.274	0.178
1607353737.67860	231.295	0.036	3.099	326.274	0.182
1607353737.70961	231.282	0.036	3.106	326.194	0.183
1607353737.71560	231.236	0.037	3.116	326.355	0.192
1607353737.74860	231.218	0.036	3.069	326.274	0.183
1607353737.77960	231.282	0.036	3.064	326.355	0.187
