# timestamp	V	A	W	V	A
1607355787.04787	1305.223	0.208	101.458	326.355	0.192
1607355787.08386	230.725	0.037	3.182	326.355	0.189
1607355787.08484	230.711	0.037	3.131	326.274	0.189
1607355787.12384	230.623	0.037	3.151	326.274	0.187
1607355787.12683	230.591	0.037	3.181	326.113	0.185
1607355787.13283	230.641	0.037	3.150	326.355	0.190
1607355787.16482	230.682	0.037	3.181	326.355	0.185
1607355787.19685	230.709	0.037	3.207	326.274	0.192
1607355787.19783	230.747	0.037	3.178	326.274	0.186
1607355787.22982	230.663	0.037	3.158	326.274	0.193
1607355787.26183	230.573	0.037	3.166	326.355	0.188
1607355787.26382	230.643	0.037	3.173	326.274	0.185
1607355787.29583	230.624	0.037	3.173	326.113	0.190
1607355787.29682	230.631	0.037	3.170	326.274	0.188
1607355787.32882	230.530	0.036	3.129	326.194	0.186
1607355787.33482	230.566	0.037	3.150	326.194	0.185
1607355787.36683	230.643	0.037	3.201	326.194	0.192
1607355787.39782	230.707	0.037	3.174	326.274	0.188
1607355787.39981	230.719	0.037	3.171	326.355	0.186
1607355787.43281	230.521	0.036	3.113	326.194	0.185
1607355787.46581	230.693	0.037	3.205	326.274	0.191
1607355787.46681	230.681	0.037	3.171	326.274	0.189
1607355787.49882	230.624	0.037	3.184	326.194	0.190
1607355787.49982	230.568	0.037	3.118	326.274	0.187
1607355787.53382	230.625	0.037	3.171	326.194	0.193
1607355787.56683	230.522	0.037	3.186	326.113	0.189
1607355787.56881	230.411	0.037	3.121	326.033	0.189
1607355787.60181	230.447	0.037	3.193	326.033	0.189
1607355787.60281	230.548	0.037	3.167	326.033	0.193
1607355787.63382	230.585	0.037	3.209	326.274	0.189
1607355787.67182	230.584	0.037	3.161	326.274	0.186
1607355787.67281	230.640	0.037	3.172	326.194	0.190
1607355787.67380	230.655	0.037	3.189	326.194	0.189
1607355787.70681	230.637	0.037	3.173	326.113	0.190
1607355787.71281	230.498	0.036	3.111	326.113	0.182
1607355787.74480	230.566	0.037	3.150	326.113	0.187
1607355787.77681	230.623	0.037	3.172	326.194	0.187
1607355787.77780	230.649	0.037	3.205	326.274	0.191
1607355787.80980	230.648	0.037	3.131	326.355	0.186
1607355787.84180	230.623	0.036	3.110	326.274	0.185
1607355787.84280	230.651	0.037	3.153	326.274	0.191
1607355787.87380	230.611	0.036	3.124	326.274	0.185
1607355787.87480	230.521	0.037	3.141	326.194	0.189
1607355787.90779	230.544	0.037	3.185	326.194	0.187
1607355787.93881	230.520	0.037	3.112	326.355	0.187
1607355787.93980	230.565	0.037	3.161	326.194	0.187
1607355787.97479	230.551	0.037	3.171	326.194	0.189
1607355787.98179	230.574	0.037	3.195	326.113	0.189
1607355788.01279	230.649	0.037	3.142	326.355	0.185
1607355788.01378	230.621	0.037	3.178	326.274	0.187
1607355788.04478	230.696	0.037	3.228	326.355	0.192
1607355788.07778	230.711	0.037	3.132	326.355	0.182
1607355788.07878	230.714	0.037	3.197	326.274	0.191
1607355788.11079	230.702	0.037	3.132	326.274	0.189
1607355788.14278	230.695	0.037	3.205	326.435	0.190
1607355788.14377	230.622	0.036	3.118	326.355	0.186
1607355788.17578	230.625	0.037	3.180	326.274	0.188
1607355788.17677	230.500	0.037	3.151	326.194	0.187
1607355788.20778	230.491	0.037	3.150	326.194	0.190
1607355788.24077	230.609	0.037	3.204	326.194	0.192
1607355788.24177	230.552	0.036	3.147	326.274	0.186
1607355788.27277	230.486	0.036	3.132	326.113	0.185
1607355788.30577	230.521	0.037	3.171	326.033	0.180
1607355788.30677	230.540	0.037	3.181	326.033	0.188
1607355788.31277	230.591	0.037	3.194	326.113	0.182
1607355788.34377	230.580	0.037	3.140	326.113	0.183
1607355788.37577	230.563	0.037	3.189	326.033	0.188
1607355788.37776	230.618	0.037	3.163	326.194	0.186
1607355788.40877	230.610	0.037	3.174	326.113	0.183
1607355788.40977	230.602	0.037	3.183	326.194	0.191
1607355788.44977	230.581	0.036	3.150	326.355	0.185
1607355788.48178	230.656	0.037	3.145	326.274	0.188
1607355788.48277	230.622	0.037	3.188	326.194	0.187
1607355788.51378	230.632	0.037	3.189	326.194	0.185
1607355788.51477	230.558	0.037	3.133	326.113	0.185
