# timestamp	V	A	W	V	A
1618905338.40242	1396.641	0.145	85.743	320.882	0.115
1618905338.40432	232.621	0.024	2.321	320.640	0.107
1618905338.40499	232.607	0.024	2.349	320.640	0.110
1618905338.45911	232.616	0.024	2.369	320.801	0.107
1618905338.46194	232.581	0.026	2.659	320.640	0.111
1618905338.46279	232.615	0.025	2.442	320.801	0.111
1618905338.50242	232.613	0.024	2.355	320.640	0.108
1618905338.50300	232.635	0.025	2.379	320.640	0.114
1618905338.54035	232.678	0.024	2.386	320.640	0.108
1618905338.54199	232.717	0.024	2.400	320.801	0.107
1618905338.57915	232.713	0.024	2.437	320.882	0.105
1618905338.59234	232.675	0.024	2.371	320.721	0.103
1618905338.63931	232.608	0.024	2.363	320.640	0.106
1618905338.63998	232.598	0.024	2.448	320.721	0.107
1618905338.65214	232.629	0.024	2.428	320.801	0.114
1618905338.68891	232.666	0.024	2.369	320.721	0.114
1618905338.68980	232.687	0.024	2.333	320.721	0.111
1618905338.73199	232.708	0.024	2.352	320.721	0.106
1618905338.73293	232.690	0.024	2.358	320.721	0.103
1618905338.74312	232.683	0.024	2.349	320.721	0.103
1618905338.78241	232.671	0.024	2.396	320.721	0.103
1618905338.78297	232.689	0.024	2.352	320.721	0.108
1618905338.82189	232.689	0.024	2.398	320.721	0.108
1618905338.82279	232.711	0.024	2.437	320.721	0.106
1618905338.86015	232.731	0.024	2.411	320.560	0.099
1618905338.86206	232.727	0.024	2.432	320.721	0.104
1618905338.90337	232.724	0.024	2.387	320.882	0.102
1618905338.91737	232.748	0.024	2.366	320.882	0.107
1618905338.91901	232.740	0.024	2.404	320.882	0.107
1618905338.95843	232.763	0.024	2.445	320.801	0.110
1618905338.95903	232.784	0.024	2.403	320.801	0.109
1618905338.99739	232.767	0.024	2.362	320.882	0.111
1618905339.00400	232.733	0.024	2.271	320.801	0.107
1618905339.04243	232.734	0.023	2.317	320.962	0.102
1618905339.05216	232.723	0.024	2.393	320.801	0.102
1618905339.09140	232.716	0.024	2.419	320.882	0.104
1618905339.09305	232.713	0.024	2.393	320.801	0.106
1618905339.10539	232.744	0.024	2.358	320.962	0.109
1618905339.14438	232.720	0.025	2.406	320.801	0.110
1618905339.14504	232.692	0.024	2.306	320.882	0.104
1618905339.18336	232.703	0.024	2.409	320.962	0.104
1618905339.18404	232.699	0.025	2.385	320.801	0.109
1618905339.22242	232.711	0.025	2.404	320.962	0.109
1618905339.25999	232.725	0.024	2.409	320.882	0.111
1618905339.26315	232.689	0.024	2.387	320.801	0.115
1618905339.26419	232.709	0.024	2.350	320.640	0.115
1618905339.30306	232.618	0.024	2.321	320.640	0.112
1618905339.30837	232.573	0.024	2.317	320.721	0.110
1618905339.32339	232.595	0.024	2.336	320.721	0.107
1618905339.36242	232.599	0.024	2.324	320.721	0.105
1618905339.36296	232.636	0.024	2.422	320.801	0.106
1618905339.40244	232.661	0.024	2.401	320.882	0.110
1618905339.41444	232.684	0.025	2.374	320.801	0.114
1618905339.45219	232.626	0.024	2.295	320.882	0.106
1618905339.46311	232.586	0.026	2.565	320.801	0.112
