# timestamp	V	A	W	V	A
1607608372.39302	1319.182	0.219	97.132	325.308	0.227
1607608372.42500	229.526	0.038	2.958	324.986	0.214
1607608372.42600	229.549	0.039	3.036	324.906	0.217
1607608372.44001	229.550	0.038	2.961	324.825	0.222
1607608372.47300	229.509	0.038	2.944	324.825	0.218
1607608372.47400	229.518	0.038	2.952	324.825	0.225
1607608372.50700	229.524	0.038	2.991	324.825	0.222
1607608372.50800	229.517	0.038	3.002	324.745	0.219
1607608372.53901	229.490	0.038	2.932	324.825	0.217
1607608372.57200	229.435	0.038	2.954	324.745	0.219
1607608372.60400	229.482	0.039	3.007	324.745	0.219
1607608372.60700	229.559	0.038	2.996	324.825	0.219
1607608372.63900	229.565	0.038	2.968	324.825	0.221
1607608372.63999	229.561	0.038	2.970	324.906	0.215
1607608372.67299	229.535	0.038	2.949	324.906	0.216
1607608372.67399	229.589	0.038	3.003	324.906	0.219
1607608372.70500	229.605	0.038	2.991	324.906	0.218
1607608372.73799	229.610	0.039	3.001	324.906	0.223
1607608372.74498	229.613	0.038	2.973	324.906	0.219
1607608372.78299	229.557	0.038	2.930	324.825	0.212
1607608372.78498	229.622	0.039	2.983	324.825	0.219
1607608372.81700	229.668	0.038	2.985	324.986	0.214
1607608372.82098	229.653	0.038	2.973	324.906	0.213
1607608372.85198	229.663	0.038	2.963	324.906	0.210
1607608372.85297	229.671	0.038	3.001	325.067	0.219
1607608372.88497	229.695	0.038	2.963	325.067	0.216
1607608372.91697	229.678	0.039	2.992	324.986	0.222
1607608372.91897	229.652	0.037	2.940	324.906	0.215
1607608372.94997	229.658	0.038	3.014	324.906	0.219
1607608372.95197	229.630	0.038	2.963	324.986	0.218
1607608372.98396	229.708	0.038	3.019	325.147	0.225
1607608373.01598	229.691	0.038	2.945	324.986	0.214
1607608373.01697	229.653	0.038	2.975	325.067	0.217
1607608373.04896	229.630	0.038	2.982	325.067	0.221
1607608373.04996	229.608	0.038	2.943	324.986	0.213
1607608373.08296	229.629	0.039	2.992	324.906	0.217
1607608373.11396	229.614	0.038	2.987	324.986	0.217
1607608373.11496	229.613	0.038	2.982	324.986	0.221
1607608373.14796	229.644	0.038	2.991	324.906	0.224
1607608373.14896	229.618	0.038	2.983	324.986	0.221
1607608373.17996	229.666	0.038	2.986	324.906	0.218
1607608373.21296	229.692	0.038	2.984	324.986	0.214
1607608373.21396	229.698	0.038	2.983	324.986	0.212
1607608373.24996	229.697	0.038	2.986	325.067	0.216
1607608373.25196	229.645	0.038	2.942	324.986	0.213
1607608373.28297	229.712	0.038	2.991	325.147	0.222
1607608373.31496	229.678	0.038	2.966	324.986	0.215
1607608373.31595	229.816	0.039	3.062	325.228	0.223
1607608373.34796	229.844	0.038	3.031	325.308	0.219
1607608373.37996	229.794	0.038	2.927	325.308	0.222
1607608373.38295	229.855	0.038	3.022	325.147	0.223
1607608373.41595	229.856	0.038	2.967	325.308	0.216
1607608373.41695	229.879	0.038	2.993	325.228	0.216
1607608373.44796	229.847	0.038	2.966	325.228	0.215
1607608373.48095	229.771	0.038	2.926	325.147	0.219
1607608373.48194	229.786	0.038	2.999	325.067	0.223
1607608373.51295	229.810	0.038	2.981	325.067	0.213
1607608373.54495	229.820	0.038	3.009	325.228	0.224
1607608373.54794	229.844	0.038	2.972	325.308	0.216
1607608373.57995	229.795	0.038	2.931	325.228	0.219
1607608373.61295	229.810	0.039	2.995	325.147	0.222
1607608373.61394	229.809	0.038	2.974	325.228	0.219
1607608373.64894	229.811	0.038	2.957	325.147	0.217
1607608373.65094	229.778	0.038	2.976	325.147	0.216
1607608373.65193	229.702	0.038	2.969	325.147	0.218
1607608373.68393	229.794	0.038	2.987	325.067	0.214
1607608373.71693	229.774	0.038	2.952	325.147	0.217
1607608373.74893	229.749	0.037	2.939	325.067	0.213
1607608373.75194	229.743	0.038	2.969	325.067	0.219
1607608373.75293	229.695	0.038	2.955	325.067	0.217
1607608373.78492	229.746	0.038	2.989	325.147	0.225
1607608373.79192	229.774	0.038	2.996	325.228	0.224
1607608373.82293	229.802	0.038	2.993	325.147	0.219
1607608373.85593	229.810	0.038	2.983	325.147	0.222
1607608373.85792	229.737	0.038	2.934	325.067	0.217
1607608373.88992	229.774	0.038	2.965	325.067	0.219
1607608373.92292	229.865	0.039	3.023	325.308	0.221
1607608373.92892	229.841	0.038	2.966	325.147	0.216
1607608373.96192	229.844	0.038	2.959	325.067	0.214
1607608373.96291	229.812	0.038	3.000	325.228	0.219
