# timestamp	V	A	W	V	A
1594375634.25207	1495.583	0.155	76.124	321.767	0.147
1594375634.27320	228.046	0.024	1.795	321.606	0.143
1594375634.28956	228.087	0.024	1.819	321.606	0.147
1594375634.31570	228.115	0.024	1.773	321.687	0.143
1594375634.33598	228.098	0.024	1.793	321.767	0.146
1594375634.35327	228.111	0.024	1.803	321.687	0.145
1594375634.36828	228.156	0.024	1.775	321.687	0.146
1594375634.38327	228.115	0.023	1.720	321.606	0.145
1594375634.40703	228.123	0.024	1.751	321.606	0.143
1594375634.43695	228.134	0.023	1.720	321.526	0.139
1594375634.44453	228.144	0.023	1.773	321.445	0.143
1594375634.47573	228.152	0.024	1.780	321.687	0.143
1594375634.50348	228.085	0.023	1.749	321.445	0.141
1594375634.50453	227.965	0.024	1.790	321.526	0.143
1594375634.53570	227.881	0.024	1.803	321.445	0.136
1594375634.55578	227.877	0.023	1.724	321.606	0.140
1594375634.56952	227.901	0.024	1.767	321.526	0.143
1594375634.59347	227.886	0.024	1.808	321.526	0.142
1594375634.61079	227.826	0.023	1.738	321.445	0.136
1594375634.63598	227.699	0.023	1.732	321.365	0.142
1594375634.65348	227.808	0.024	1.800	321.365	0.144
1594375634.66953	227.762	0.023	1.747	321.284	0.140
1594375634.69847	227.808	0.024	1.794	321.445	0.139
1594375634.70579	227.821	0.023	1.756	321.606	0.141
1594375634.72328	227.754	0.024	1.783	321.445	0.146
1594375634.76601	227.745	0.023	1.729	321.365	0.133
1594375634.79723	227.733	0.024	1.773	321.365	0.145
1594375634.82602	227.707	0.024	1.792	321.365	0.142
1594375634.85696	227.625	0.024	1.759	321.284	0.141
1594375634.87328	227.655	0.024	1.775	321.284	0.145
1594375634.88703	227.583	0.023	1.734	321.204	0.142
1594375634.91321	227.570	0.023	1.733	321.123	0.143
1594375634.94572	227.502	0.023	1.719	321.043	0.141
1594375634.96578	227.569	0.024	1.802	321.123	0.145
1594375634.99205	227.552	0.024	1.760	321.204	0.148
1594375635.01447	227.550	0.023	1.740	321.043	0.147
1594375635.02454	227.476	0.024	1.747	321.123	0.144
1594375635.05204	227.429	0.024	1.758	321.123	0.142
1594375635.07322	227.482	0.024	1.746	321.043	0.141
1594375635.09347	227.498	0.024	1.765	320.962	0.146
1594375635.12574	227.492	0.024	1.793	320.962	0.143
1594375635.13848	227.515	0.024	1.757	320.962	0.142
1594375635.14829	227.508	0.024	1.761	321.043	0.142
1594375635.18197	227.555	0.024	1.779	321.123	0.144
1594375635.19454	227.490	0.024	1.758	321.123	0.144
1594375635.20454	227.443	0.023	1.703	320.882	0.142
1594375635.24075	227.391	0.024	1.752	320.882	0.141
1594375635.26329	227.418	0.024	1.757	320.882	0.138
1594375635.29952	227.515	0.023	1.703	320.801	0.138
1594375635.31580	227.493	0.023	1.743	320.721	0.138
1594375635.33322	227.471	0.023	1.739	320.801	0.146
1594375635.34455	227.434	0.024	1.760	320.721	0.147
1594375635.37080	227.505	0.024	1.785	320.801	0.145
1594375635.39322	227.495	0.023	1.721	320.801	0.142
1594375635.42075	227.491	0.023	1.731	320.640	0.138
1594375635.44197	227.473	0.023	1.732	320.640	0.139
1594375635.45205	227.481	0.024	1.790	320.640	0.144
1594375635.46454	227.532	0.024	1.781	320.882	0.145
1594375635.50073	227.535	0.024	1.785	320.882	0.145
1594375635.50707	227.522	0.023	1.710	320.882	0.151
1594375635.52454	227.474	0.023	1.702	320.721	0.145
1594375635.56459	227.448	0.024	1.751	320.801	0.146
1594375635.60075	227.502	0.024	1.749	320.882	0.143
1594375635.62477	227.537	0.024	1.796	320.962	0.143
1594375635.66072	227.561	0.025	1.843	320.962	0.152
1594375635.67331	227.535	0.023	1.749	320.962	0.144
1594375635.68579	227.598	0.024	1.781	320.962	0.145
1594375635.71820	227.596	0.024	1.792	321.043	0.151
1594375635.74324	227.640	0.023	1.734	321.043	0.144
1594375635.75572	227.610	0.023	1.752	320.962	0.139
1594375635.76582	227.699	0.024	1.804	321.123	0.141
1594375635.79080	227.729	0.024	1.776	321.043	0.140
1594375635.81323	227.704	0.024	1.786	321.123	0.148
1594375635.82330	227.708	0.024	1.770	321.123	0.141
1594375635.85453	227.705	0.023	1.744	321.284	0.144
1594375635.86830	227.778	0.024	1.793	321.204	0.143
1594375635.88455	227.828	0.024	1.790	321.284	0.136
1594375635.92196	227.825	0.024	1.787	321.284	0.139
1594375635.93473	227.869	0.024	1.785	321.445	0.140
1594375635.94581	227.893	0.023	1.760	321.365	0.140
1594375635.98321	227.913	0.023	1.800	321.365	0.135
1594375635.98829	227.934	0.024	1.779	321.526	0.141
1594375636.00453	227.950	0.023	1.762	321.526	0.139
1594375636.03947	227.932	0.023	1.730	321.445	0.141
1594375636.04575	227.967	0.024	1.824	321.445	0.145
1594375636.07822	228.081	0.024	1.801	321.606	0.146
1594375636.10322	228.089	0.023	1.739	321.606	0.138
1594375636.11200	228.093	0.024	1.781	321.606	0.141
1594375636.13322	228.082	0.024	1.775	321.687	0.145
1594375636.15075	228.017	0.023	1.716	321.606	0.141
1594375636.16580	228.046	0.024	1.787	321.606	0.148
1594375636.19326	228.064	0.024	1.771	321.606	0.141
1594375636.20578	228.092	0.023	1.765	321.606	0.141
1594375636.23323	228.070	0.023	1.754	321.606	0.139
1594375636.24329	228.083	0.023	1.770	321.445	0.144
1594375636.27078	228.124	0.023	1.760	321.445	0.141
1594375636.29325	228.084	0.023	1.719	321.445	0.136
1594375636.30329	228.085	0.023	1.709	321.526	0.140
1594375636.32954	228.028	0.024	1.738	321.606	0.144
1594375636.35448	228.023	0.023	1.695	321.445	0.141
1594375636.36454	228.028	0.024	1.745	321.365	0.140
1594375636.40449	228.089	0.024	1.808	321.526	0.148
1594375636.42079	228.113	0.024	1.753	321.606	0.144
1594375636.42704	228.108	0.023	1.765	321.526	0.142
1594375636.46448	228.059	0.023	1.763	321.526	0.142
1594375636.47204	228.079	0.024	1.778	321.606	0.144
1594375636.48453	228.082	0.024	1.752	321.526	0.141
1594375636.52323	228.045	0.024	1.771	321.606	0.140
1594375636.53454	228.041	0.023	1.748	321.526	0.145
1594375636.55326	227.995	0.023	1.757	321.606	0.142
1594375636.58324	228.067	0.023	1.777	321.606	0.141
1594375636.59579	228.115	0.024	1.754	321.606	0.141
1594375636.61322	228.100	0.024	1.772	321.687	0.142
1594375636.62329	228.086	0.023	1.772	321.606	0.145
1594375636.64955	228.041	0.023	1.734	321.526	0.146
1594375636.67322	228.057	0.024	1.751	321.606	0.150
1594375636.69574	228.081	0.024	1.797	321.526	0.138
1594375636.72321	228.058	0.023	1.712	321.526	0.141
1594375636.73600	228.026	0.024	1.777	321.526	0.141
1594375636.74580	228.048	0.023	1.752	321.526	0.145
1594375636.78586	228.046	0.024	1.785	321.526	0.143
1594375636.80455	228.092	0.023	1.760	321.445	0.140
1594375636.84198	228.120	0.024	1.780	321.687	0.143
1594375636.85697	228.053	0.023	1.766	321.606	0.141
1594375636.87823	228.099	0.023	1.752	321.526	0.141
1594375636.90477	228.099	0.024	1.798	321.687	0.147
1594375636.91580	228.082	0.023	1.737	321.687	0.143
1594375636.93448	228.082	0.024	1.786	321.687	0.146
1594375636.94704	228.033	0.024	1.762	321.687	0.144
1594375636.96830	228.034	0.023	1.757	321.526	0.142
1594375636.99198	227.986	0.023	1.732	321.526	0.139
1594375637.01950	227.977	0.024	1.784	321.526	0.144
1594375637.04323	228.009	0.024	1.795	321.526	0.145
1594375637.05475	227.948	0.023	1.746	321.445	0.142
1594375637.06829	228.005	0.024	1.756	321.365	0.142
1594375637.10074	228.029	0.024	1.769	321.526	0.146
1594375637.10830	228.012	0.024	1.767	321.526	0.144
1594375637.12455	228.023	0.023	1.758	321.526	0.142
1594375637.16074	227.947	0.023	1.744	321.445	0.145
1594375637.17572	227.933	0.024	1.765	321.284	0.144
1594375637.19820	227.971	0.024	1.773	321.445	0.145
1594375637.22347	228.000	0.024	1.772	321.526	0.144
1594375637.22956	228.073	0.024	1.775	321.526	0.150
1594375637.26074	228.027	0.023	1.706	321.526	0.141
1594375637.27455	228.043	0.024	1.740	321.445	0.143
1594375637.29205	228.048	0.023	1.739	321.445	0.140
1594375637.32075	228.070	0.024	1.804	321.526	0.139
1594375637.34453	228.072	0.023	1.752	321.445	0.142
1594375637.36455	228.018	0.023	1.769	321.526	0.139
1594375637.39080	228.014	0.024	1.793	321.445	0.140
1594375637.41322	228.053	0.024	1.778	321.606	0.140
1594375637.42331	228.003	0.024	1.771	321.606	0.144
1594375637.45080	227.922	0.023	1.690	321.687	0.147
1594375637.47323	227.954	0.024	1.769	321.365	0.147
1594375637.49823	227.966	0.024	1.805	321.606	0.142
1594375637.52323	227.957	0.023	1.723	321.606	0.145
1594375637.53849	227.964	0.024	1.786	321.606	0.144
1594375637.54580	227.937	0.023	1.698	321.445	0.138
1594375637.58571	227.979	0.023	1.770	321.445	0.146
1594375637.59081	227.923	0.023	1.754	321.445	0.140
1594375637.60453	227.978	0.024	1.763	321.365	0.139
1594375637.64075	228.000	0.023	1.735	321.365	0.139
1594375637.64827	227.962	0.023	1.760	321.365	0.142
1594375637.67947	227.999	0.024	1.783	321.445	0.144
1594375637.70597	227.961	0.024	1.767	321.526	0.143
1594375637.73318	227.951	0.023	1.757	321.445	0.140
1594375637.74576	227.950	0.023	1.751	321.445	0.145
1594375637.76575	227.980	0.024	1.810	321.606	0.148
1594375637.79720	227.938	0.023	1.748	321.606	0.146
1594375637.80951	227.957	0.024	1.783	321.445	0.143
1594375637.83695	227.961	0.024	1.777	321.687	0.143
1594375637.84326	227.942	0.024	1.770	321.526	0.142
1594375637.86453	227.944	0.024	1.745	321.687	0.145
1594375637.90196	227.990	0.023	1.762	321.445	0.143
1594375637.90703	228.021	0.023	1.745	321.445	0.140
1594375637.92326	227.998	0.024	1.773	321.445	0.139
1594375637.95076	227.933	0.023	1.689	321.445	0.139
1594375637.96576	228.041	0.024	1.756	321.365	0.144
1594375638.00072	228.018	0.023	1.739	321.284	0.136
1594375638.02571	228.036	0.024	1.807	321.445	0.143
1594375638.03076	228.043	0.023	1.728	321.365	0.139
1594375638.05821	227.956	0.023	1.695	321.284	0.138
1594375638.07451	228.027	0.024	1.764	321.365	0.145
1594375638.08576	228.007	0.024	1.794	321.284	0.145
1594375638.10202	228.005	0.024	1.742	321.284	0.136
1594375638.12826	227.976	0.023	1.743	321.284	0.140
1594375638.15320	227.950	0.024	1.742	321.445	0.145
1594375638.16326	227.990	0.024	1.770	321.445	0.141
1594375638.19076	228.017	0.023	1.757	321.365	0.143
1594375638.21445	228.052	0.024	1.783	321.365	0.142
1594375638.22451	228.055	0.024	1.760	321.445	0.144
1594375638.25201	228.055	0.024	1.769	321.445	0.142
1594375638.27572	228.050	0.023	1.726	321.445	0.143
1594375638.28452	228.062	0.024	1.796	321.365	0.140
1594375638.30951	228.044	0.024	1.797	321.365	0.142
1594375638.34320	228.073	0.023	1.764	321.526	0.143
1594375638.34450	228.023	0.023	1.728	321.445	0.139
1594375638.38318	228.036	0.023	1.773	321.526	0.144
1594375638.39576	228.094	0.024	1.795	321.526	0.146
1594375638.40576	228.048	0.024	1.749	321.526	0.141
1594375638.44194	228.062	0.023	1.764	321.526	0.135
1594375638.46320	228.035	0.023	1.738	321.365	0.142
1594375638.47449	227.983	0.023	1.728	321.284	0.138
1594375638.49205	228.019	0.023	1.752	321.204	0.138
1594375638.50830	228.034	0.023	1.774	321.284	0.134
1594375638.53322	228.056	0.023	1.767	321.445	0.141
1594375638.54705	228.031	0.024	1.782	321.445	0.141
1594375638.56954	228.032	0.023	1.742	321.445	0.141
