# timestamp	V	A	W	V	A
1594375434.71838	1207.977	0.124	49.086	321.928	0.146
1594375434.74827	228.184	0.023	1.742	321.687	0.143
1594375434.76230	228.200	0.023	1.799	321.606	0.140
1594375434.77954	228.230	0.024	1.730	321.526	0.146
1594375434.81103	228.280	0.024	1.782	321.606	0.142
1594375434.82211	228.296	0.024	1.760	321.848	0.144
1594375434.83953	228.291	0.023	1.755	321.848	0.143
1594375434.86085	228.294	0.024	1.806	321.767	0.147
1594375434.87834	228.294	0.024	1.782	321.928	0.144
1594375434.89953	228.351	0.024	1.770	321.928	0.143
1594375434.92227	228.357	0.024	1.798	322.009	0.141
1594375434.94828	228.390	0.023	1.745	321.928	0.140
1594375434.96329	228.406	0.023	1.749	321.928	0.136
1594375434.97084	228.404	0.023	1.755	321.928	0.144
1594375435.00703	228.423	0.024	1.766	322.089	0.145
1594375435.01332	228.453	0.023	1.739	321.928	0.141
1594375435.03083	228.408	0.024	1.758	322.009	0.142
1594375435.06576	228.427	0.023	1.745	322.089	0.150
1594375435.08080	228.442	0.024	1.719	322.089	0.139
1594375435.10579	228.456	0.023	1.725	322.009	0.139
1594375435.13228	228.463	0.024	1.762	321.928	0.140
1594375435.13833	228.447	0.023	1.755	322.009	0.142
1594375435.16826	228.439	0.024	1.779	322.089	0.144
1594375435.18211	228.491	0.024	1.753	322.009	0.145
1594375435.19583	228.466	0.024	1.780	322.009	0.144
1594375435.21951	228.463	0.024	1.771	321.928	0.140
1594375435.23207	228.416	0.023	1.725	321.928	0.138
1594375435.26079	228.421	0.024	1.775	322.009	0.139
1594375435.27083	228.424	0.024	1.754	321.928	0.142
1594375435.29708	228.412	0.024	1.765	321.928	0.135
1594375435.32328	228.417	0.024	1.751	322.089	0.139
1594375435.33083	228.308	0.023	1.721	321.928	0.140
1594375435.35083	228.272	0.023	1.739	321.848	0.142
1594375435.38576	228.295	0.024	1.791	321.767	0.150
1594375435.40229	228.315	0.024	1.795	321.928	0.145
1594375435.42204	228.317	0.023	1.745	321.928	0.141
1594375435.43834	228.264	0.024	1.737	321.928	0.143
1594375435.45083	228.289	0.023	1.746	321.928	0.145
1594375435.48202	228.321	0.024	1.767	322.009	0.151
1594375435.49709	228.285	0.023	1.770	321.767	0.140
1594375435.51083	228.298	0.024	1.789	321.848	0.148
1594375435.54451	228.269	0.023	1.745	321.848	0.141
1594375435.57201	228.278	0.024	1.755	321.848	0.144
1594375435.59084	228.310	0.024	1.770	321.767	0.146
1594375435.61833	228.304	0.023	1.771	321.767	0.136
1594375435.63952	228.310	0.023	1.766	321.767	0.135
1594375435.65084	228.307	0.023	1.756	321.767	0.144
1594375435.67834	228.313	0.024	1.822	321.767	0.139
1594375435.69953	228.346	0.023	1.740	321.848	0.142
1594375435.72604	228.346	0.023	1.750	321.928	0.139
1594375435.75218	228.297	0.023	1.723	321.848	0.136
1594375435.77084	228.304	0.023	1.759	321.767	0.140
1594375435.80827	228.323	0.024	1.785	321.767	0.142
1594375435.81708	228.340	0.024	1.761	321.928	0.144
1594375435.83084	228.306	0.023	1.753	321.848	0.139
1594375435.86827	228.316	0.024	1.841	322.009	0.145
1594375435.88201	228.372	0.024	1.745	322.009	0.144
1594375435.90703	228.318	0.024	1.750	322.009	0.140
