# timestamp	V	A	W	V	A
1595485449.58994	228.941	0.037	3.000	323.940	0.209
1595485449.59144	228.904	0.037	3.003	323.940	0.209
1595485449.60051	228.825	0.037	2.991	323.940	0.209
1595485449.63890	228.863	0.037	2.985	323.699	0.210
1595485449.65393	228.907	0.037	3.023	323.779	0.206
1595485449.66148	228.920	0.037	3.021	323.940	0.201
1595485449.70093	228.910	0.037	3.051	323.779	0.206
1595485449.70150	228.875	0.037	2.946	323.779	0.202
1595485449.73998	228.891	0.038	3.035	323.779	0.209
1595485449.75293	228.870	0.037	2.940	323.699	0.198
1595485449.79096	228.875	0.038	3.040	323.779	0.210
1595485449.79244	228.840	0.037	2.995	323.618	0.202
1595485449.83188	228.826	0.037	3.017	323.699	0.203
1595485449.83354	228.835	0.037	3.018	323.618	0.199
1595485449.84994	228.872	0.038	3.078	323.699	0.209
1595485449.88688	228.866	0.037	3.003	323.618	0.207
1595485449.88850	228.840	0.037	3.005	323.538	0.203
1595485449.90150	228.828	0.038	3.037	323.699	0.207
1595485449.93994	228.794	0.037	2.992	323.618	0.205
1595485449.94554	228.793	0.037	2.999	323.779	0.209
1595485449.98394	228.837	0.038	3.030	323.860	0.210
1595485450.02298	228.781	0.037	3.031	323.699	0.204
1595485450.02452	228.816	0.037	3.030	323.860	0.203
1595485450.06188	228.836	0.037	3.032	323.699	0.203
1595485450.07794	228.849	0.038	3.047	323.940	0.212
1595485450.11594	228.824	0.037	3.002	323.779	0.203
1595485450.11745	228.788	0.037	3.013	323.779	0.203
1595485450.16394	228.818	0.038	3.033	323.779	0.205
1595485450.16647	228.826	0.037	2.989	323.618	0.195
1595485450.20489	228.794	0.037	2.979	323.699	0.202
1595485450.20552	228.760	0.037	2.989	323.618	0.198
1595485450.24366	228.775	0.037	3.049	323.538	0.201
1595485450.24465	228.775	0.037	3.014	323.457	0.202
1595485450.28300	228.772	0.037	3.020	323.538	0.194
1595485450.29101	228.764	0.037	2.994	323.538	0.199
1595485450.30188	228.760	0.037	2.968	323.538	0.199
1595485450.33996	228.764	0.037	2.995	323.538	0.206
1595485450.34051	228.752	0.037	3.002	323.618	0.203
1595485450.37866	228.791	0.037	2.999	323.538	0.202
1595485450.42288	228.757	0.037	2.981	323.618	0.204
1595485450.42446	228.693	0.037	3.020	323.699	0.205
1595485450.42648	228.723	0.038	3.022	323.618	0.210
1595485450.46490	228.743	0.037	3.004	323.618	0.204
1595485450.46556	228.778	0.037	3.055	323.618	0.204
