Ping: 00:06:66:4D:F0:2F from 00:24:7E:77:86:83 (data size 44) ...
4 bytes from 00:06:66:4D:F0:2F id 0 time 11.83ms
4 bytes from 00:06:66:4D:F0:2F id 1 time 20.97ms
4 bytes from 00:06:66:4D:F0:2F id 2 time 32.48ms
4 bytes from 00:06:66:4D:F0:2F id 3 time 16.20ms
4 bytes from 00:06:66:4D:F0:2F id 4 time 25.67ms
4 bytes from 00:06:66:4D:F0:2F id 5 time 29.67ms
4 bytes from 00:06:66:4D:F0:2F id 6 time 19.82ms
4 bytes from 00:06:66:4D:F0:2F id 7 time 24.75ms
4 bytes from 00:06:66:4D:F0:2F id 8 time 24.49ms
4 bytes from 00:06:66:4D:F0:2F id 9 time 24.83ms
4 bytes from 00:06:66:4D:F0:2F id 10 time 21.80ms
4 bytes from 00:06:66:4D:F0:2F id 11 time 27.75ms
4 bytes from 00:06:66:4D:F0:2F id 12 time 24.60ms
4 bytes from 00:06:66:4D:F0:2F id 13 time 24.69ms
4 bytes from 00:06:66:4D:F0:2F id 14 time 24.86ms
4 bytes from 00:06:66:4D:F0:2F id 15 time 24.61ms
4 bytes from 00:06:66:4D:F0:2F id 16 time 24.85ms
4 bytes from 00:06:66:4D:F0:2F id 17 time 24.76ms
4 bytes from 00:06:66:4D:F0:2F id 18 time 24.67ms
4 bytes from 00:06:66:4D:F0:2F id 19 time 23.61ms
4 bytes from 00:06:66:4D:F0:2F id 20 time 24.26ms
4 bytes from 00:06:66:4D:F0:2F id 21 time 24.89ms
4 bytes from 00:06:66:4D:F0:2F id 22 time 26.62ms
4 bytes from 00:06:66:4D:F0:2F id 23 time 27.60ms
4 bytes from 00:06:66:4D:F0:2F id 24 time 19.68ms
4 bytes from 00:06:66:4D:F0:2F id 25 time 16.56ms
4 bytes from 00:06:66:4D:F0:2F id 26 time 32.51ms
4 bytes from 00:06:66:4D:F0:2F id 27 time 24.63ms
4 bytes from 00:06:66:4D:F0:2F id 28 time 33.67ms
4 bytes from 00:06:66:4D:F0:2F id 29 time 18.69ms
4 bytes from 00:06:66:4D:F0:2F id 30 time 34.59ms
4 bytes from 00:06:66:4D:F0:2F id 31 time 16.52ms
32 sent, 32 received, 0% loss
