# timestamp	V	A	W	V	A
1595486110.78395	559.243	0.093	17.976	323.940	0.215
1595486110.80426	228.130	0.038	2.998	323.699	0.216
1595486110.81302	228.176	0.038	2.972	323.377	0.205
1595486110.86698	228.175	0.038	3.021	323.538	0.207
1595486110.86882	228.146	0.038	3.021	323.538	0.214
1595486110.87096	228.154	0.038	3.008	323.377	0.210
1595486110.91121	228.122	0.038	2.965	323.618	0.211
1595486110.91397	228.152	0.038	2.993	323.699	0.215
1595486110.95319	228.176	0.038	3.026	323.618	0.212
1595486110.95993	228.172	0.039	2.977	323.618	0.212
1595486110.99895	228.187	0.038	3.001	323.699	0.211
1595486111.00085	228.151	0.038	2.982	323.618	0.214
1595486111.04111	228.171	0.038	2.983	323.618	0.216
1595486111.04287	228.177	0.038	3.013	323.618	0.209
1595486111.06301	228.171	0.038	2.992	323.618	0.206
1595486111.10027	228.138	0.038	2.984	323.779	0.215
1595486111.10088	228.119	0.038	2.978	323.538	0.213
1595486111.13985	228.123	0.038	2.980	323.538	0.213
1595486111.14080	228.119	0.038	2.989	323.538	0.210
1595486111.17924	228.132	0.038	3.005	323.538	0.210
1595486111.18485	228.119	0.038	2.971	323.618	0.207
1595486111.19532	228.075	0.038	3.005	323.538	0.211
1595486111.24903	228.113	0.038	2.986	323.377	0.212
1595486111.24986	228.119	0.038	2.975	323.457	0.211
1595486111.25097	228.040	0.038	2.956	323.377	0.207
1595486111.28929	228.030	0.038	2.984	323.457	0.211
1595486111.29625	228.005	0.038	2.983	323.296	0.209
1595486111.33619	228.065	0.038	2.980	323.296	0.211
1595486111.33790	228.013	0.038	3.005	323.296	0.207
1595486111.37604	228.027	0.038	3.009	323.296	0.211
1595486111.38426	228.027	0.039	3.030	323.377	0.211
1595486111.39432	228.023	0.038	2.991	323.377	0.211
1595486111.43130	228.053	0.039	3.036	323.377	0.215
1595486111.44219	228.069	0.038	3.032	323.377	0.211
1595486111.45326	228.109	0.038	3.029	323.618	0.214
1595486111.49101	228.100	0.038	3.005	323.377	0.211
1595486111.50325	228.024	0.038	2.995	323.377	0.207
1595486111.51626	228.090	0.038	2.987	323.377	0.212
1595486111.55431	228.098	0.038	2.965	323.296	0.206
1595486111.55485	228.109	0.039	3.035	323.538	0.214
1595486111.59430	228.097	0.038	2.925	323.538	0.213
1595486111.63925	228.071	0.038	2.986	323.377	0.211
1595486111.63989	228.141	0.038	2.953	323.538	0.209
1595486111.64325	228.118	0.038	3.031	323.377	0.210
1595486111.68307	228.113	0.038	2.995	323.377	0.214
1595486111.68394	228.116	0.038	2.965	323.457	0.215
1595486111.70526	228.066	0.038	2.971	323.457	0.214
1595486111.71626	228.102	0.039	3.052	323.538	0.214
1595486111.75411	228.087	0.038	2.992	323.538	0.214
1595486111.77525	228.103	0.038	2.913	323.377	0.209
1595486111.78427	228.097	0.038	2.977	323.538	0.213
1595486111.82294	228.057	0.038	2.957	323.377	0.209
1595486111.83526	228.068	0.038	2.975	323.457	0.207
1595486111.87327	228.064	0.038	2.974	323.457	0.212
1595486111.87392	228.076	0.039	3.025	323.538	0.215
1595486111.91128	228.034	0.038	2.923	323.457	0.211
1595486111.95906	228.031	0.038	2.982	323.538	0.215
1595486111.95991	228.011	0.038	2.947	323.457	0.213
1595486111.96311	228.077	0.038	3.055	323.377	0.209
1595486112.00029	228.058	0.038	3.014	323.377	0.207
