Ping: 00:06:66:4D:F0:2F from 00:24:7E:77:86:83 (data size 44) ...
4 bytes from 00:06:66:4D:F0:2F id 0 time 10.92ms
4 bytes from 00:06:66:4D:F0:2F id 1 time 24.16ms
4 bytes from 00:06:66:4D:F0:2F id 2 time 10.57ms
4 bytes from 00:06:66:4D:F0:2F id 3 time 28.57ms
4 bytes from 00:06:66:4D:F0:2F id 4 time 39.71ms
4 bytes from 00:06:66:4D:F0:2F id 5 time 10.74ms
4 bytes from 00:06:66:4D:F0:2F id 6 time 20.99ms
4 bytes from 00:06:66:4D:F0:2F id 7 time 24.94ms
4 bytes from 00:06:66:4D:F0:2F id 8 time 23.87ms
4 bytes from 00:06:66:4D:F0:2F id 9 time 24.91ms
4 bytes from 00:06:66:4D:F0:2F id 10 time 10.66ms
4 bytes from 00:06:66:4D:F0:2F id 11 time 19.57ms
4 bytes from 00:06:66:4D:F0:2F id 12 time 17.44ms
4 bytes from 00:06:66:4D:F0:2F id 13 time 25.91ms
4 bytes from 00:06:66:4D:F0:2F id 14 time 23.55ms
4 bytes from 00:06:66:4D:F0:2F id 15 time 26.37ms
4 bytes from 00:06:66:4D:F0:2F id 16 time 23.61ms
4 bytes from 00:06:66:4D:F0:2F id 17 time 23.43ms
4 bytes from 00:06:66:4D:F0:2F id 18 time 27.91ms
4 bytes from 00:06:66:4D:F0:2F id 19 time 21.24ms
4 bytes from 00:06:66:4D:F0:2F id 20 time 22.82ms
4 bytes from 00:06:66:4D:F0:2F id 21 time 26.66ms
4 bytes from 00:06:66:4D:F0:2F id 22 time 24.66ms
4 bytes from 00:06:66:4D:F0:2F id 23 time 29.65ms
4 bytes from 00:06:66:4D:F0:2F id 24 time 19.41ms
4 bytes from 00:06:66:4D:F0:2F id 25 time 10.00ms
4 bytes from 00:06:66:4D:F0:2F id 26 time 19.51ms
4 bytes from 00:06:66:4D:F0:2F id 27 time 19.52ms
4 bytes from 00:06:66:4D:F0:2F id 28 time 27.54ms
4 bytes from 00:06:66:4D:F0:2F id 29 time 22.04ms
4 bytes from 00:06:66:4D:F0:2F id 30 time 30.50ms
4 bytes from 00:06:66:4D:F0:2F id 31 time 18.70ms
32 sent, 32 received, 0% loss
