# timestamp	V	A	W	V	A
1595486606.01055	227.927	0.039	3.036	322.813	0.217
1595486606.04851	227.923	0.039	2.987	322.813	0.221
1595486606.10049	228.036	0.039	3.030	322.974	0.219
1595486606.10108	228.029	0.038	2.978	322.894	0.216
1595486606.10303	228.081	0.039	3.001	322.894	0.219
1595486606.14149	228.190	0.039	3.021	322.974	0.218
1595486606.14305	228.204	0.038	2.994	323.135	0.214
1595486606.18149	228.247	0.039	3.008	323.055	0.217
1595486606.18306	228.237	0.039	3.018	323.055	0.222
1595486606.22211	228.252	0.039	3.038	323.216	0.221
1595486606.23349	228.281	0.039	3.019	323.296	0.227
1595486606.24107	228.260	0.038	2.931	323.377	0.214
1595486606.28050	228.308	0.039	3.040	323.377	0.222
1595486606.28107	228.252	0.039	2.972	323.377	0.224
1595486606.31950	228.273	0.039	3.000	323.457	0.225
1595486606.35842	228.280	0.039	2.990	323.457	0.223
1595486606.35899	228.286	0.039	3.002	323.377	0.226
1595486606.37044	228.349	0.039	2.996	323.538	0.225
1595486606.40842	228.296	0.039	2.979	323.457	0.221
1595486606.40913	228.370	0.039	2.975	323.538	0.223
1595486606.43058	228.380	0.039	3.008	323.618	0.223
1595486606.44012	228.375	0.038	3.014	323.538	0.223
1595486606.47845	228.394	0.038	2.994	323.457	0.221
1595486606.51645	228.350	0.039	2.956	323.699	0.226
1595486606.51810	228.436	0.039	3.044	323.618	0.225
1595486606.54152	228.454	0.039	3.008	323.618	0.222
1595486606.54808	228.446	0.039	2.985	323.618	0.224
1595486606.58550	228.462	0.038	2.980	323.618	0.224
1595486606.58799	228.435	0.039	3.007	323.699	0.229
1595486606.62550	228.484	0.039	2.976	323.538	0.222
1595486606.62607	228.483	0.039	3.040	323.538	0.223
1595486606.66452	228.490	0.039	3.001	323.538	0.219
1595486606.66508	228.502	0.039	3.029	323.779	0.221
1595486606.70451	228.457	0.038	2.983	323.779	0.219
1595486606.71103	228.492	0.039	3.034	323.779	0.219
1595486606.72098	228.483	0.039	2.956	323.699	0.224
1595486606.75921	228.526	0.039	3.020	323.699	0.223
1595486606.76913	228.526	0.039	2.970	323.779	0.221
1595486606.80658	228.495	0.038	2.926	323.940	0.218
1595486606.80808	228.545	0.039	3.029	323.779	0.228
