# timestamp	V	A	W	V	A
1595486446.91891	1313.646	0.220	99.212	324.906	0.225
1595486446.95701	228.582	0.039	3.061	324.262	0.222
1595486446.95851	228.591	0.038	2.986	324.343	0.221
1595486446.97787	228.601	0.039	3.035	324.262	0.219
1595486447.01692	228.602	0.038	2.999	324.343	0.214
1595486447.03485	228.613	0.039	3.031	324.262	0.226
1595486447.04590	228.595	0.038	3.029	324.262	0.218
1595486447.08391	228.578	0.038	2.985	324.262	0.211
1595486447.08451	228.568	0.038	2.995	324.423	0.215
1595486447.10591	228.578	0.038	2.981	324.423	0.214
1595486447.15391	228.609	0.038	3.030	324.262	0.211
1595486447.16592	228.628	0.038	3.013	324.101	0.215
1595486447.20588	228.587	0.039	3.015	324.262	0.221
1595486447.24385	228.593	0.039	3.026	324.343	0.223
1595486447.25792	228.554	0.039	3.019	324.182	0.218
1595486447.26791	228.566	0.039	3.004	324.262	0.221
1595486447.30592	228.571	0.038	3.033	324.262	0.221
1595486447.31546	228.568	0.039	3.024	324.182	0.221
1595486447.32550	228.581	0.038	3.003	324.343	0.216
1595486447.36394	228.579	0.039	3.045	324.343	0.225
1595486447.36548	228.598	0.039	3.012	324.584	0.221
1595486447.40389	228.554	0.038	2.981	324.182	0.224
1595486447.44696	228.529	0.038	2.979	324.343	0.218
1595486447.44849	228.576	0.039	3.029	324.343	0.218
1595486447.48899	228.566	0.039	3.024	324.262	0.223
1595486447.48948	228.604	0.039	3.037	324.343	0.218
1595486447.49040	228.577	0.038	3.006	324.343	0.217
1595486447.52992	228.524	0.038	2.971	324.262	0.214
1595486447.53048	228.549	0.039	2.974	324.343	0.219
1595486447.56898	228.553	0.038	2.954	324.262	0.217
1595486447.57548	228.565	0.038	3.005	324.423	0.222
1595486447.61394	228.563	0.038	3.004	324.343	0.219
1595486447.62593	228.585	0.039	3.061	324.504	0.217
1595486447.66896	228.636	0.038	3.064	324.423	0.213
1595486447.68590	228.612	0.038	2.960	324.262	0.218
1595486447.72393	228.585	0.038	2.989	324.262	0.221
1595486447.73593	228.590	0.038	3.033	324.262	0.212
1595486447.74553	228.612	0.038	3.017	324.262	0.219
1595486447.78500	228.599	0.038	2.990	324.182	0.221
1595486447.79545	228.597	0.039	3.084	324.343	0.222
1595486447.80593	228.620	0.038	3.009	324.262	0.215
1595486447.84389	228.605	0.039	3.046	324.343	0.222
1595486447.84454	228.605	0.039	3.006	324.423	0.222
1595486447.88594	228.612	0.039	3.005	324.423	0.225
1595486447.89700	228.592	0.038	3.007	324.423	0.221
1595486447.90758	228.541	0.039	3.031	324.584	0.222
1595486447.94561	228.627	0.038	2.989	324.423	0.218
1595486447.98383	228.622	0.038	2.998	324.584	0.225
1595486447.98447	228.613	0.038	3.037	324.343	0.222
1595486448.02285	228.601	0.038	3.012	324.343	0.212
1595486448.02447	228.575	0.038	3.000	324.262	0.218
1595486448.02546	228.603	0.039	3.043	324.262	0.218
1595486448.06366	228.642	0.038	3.021	324.182	0.213
1595486448.06949	228.625	0.038	3.010	324.423	0.213
1595486448.10784	228.637	0.039	3.045	324.343	0.228
1595486448.14583	228.623	0.039	3.030	324.423	0.224
1595486448.14750	228.648	0.038	3.025	324.182	0.221
1595486448.16782	228.638	0.039	3.028	324.584	0.222
1595486448.20482	228.588	0.039	3.047	324.262	0.216
1595486448.21548	228.594	0.038	3.040	324.343	0.218
1595486448.22563	228.613	0.039	3.050	324.504	0.221
1595486448.26487	228.608	0.039	3.054	324.343	0.216
1595486448.26544	228.603	0.038	3.045	324.343	0.214
1595486448.30391	228.605	0.038	2.977	324.343	0.221
1595486448.32984	228.637	0.038	3.049	324.423	0.213
1595486448.36786	228.604	0.038	2.988	324.423	0.221
1595486448.37687	228.636	0.039	3.022	324.343	0.213
1595486448.38743	228.631	0.038	3.004	324.423	0.215
1595486448.42490	228.609	0.038	3.038	324.423	0.218
1595486448.43245	228.653	0.039	3.062	324.423	0.218
1595486448.46985	228.648	0.038	2.998	324.343	0.212
1595486448.47347	228.648	0.038	3.036	324.423	0.218
1595486448.51084	228.661	0.038	3.020	324.423	0.215
1595486448.51249	228.605	0.038	2.976	324.343	0.210
1595486448.55067	228.655	0.038	2.982	324.423	0.214
1595486448.55250	228.698	0.039	3.065	324.343	0.217
1595486448.58986	228.726	0.039	3.062	324.584	0.214
1595486448.59050	228.673	0.038	2.972	324.584	0.215
1595486448.62897	228.671	0.038	3.001	324.343	0.217
1595486448.64585	228.692	0.039	3.053	324.423	0.215
1595486448.68342	228.689	0.039	3.018	324.423	0.223
1595486448.69531	228.696	0.039	3.044	324.745	0.228
1595486448.70530	228.669	0.038	2.991	324.584	0.222
1595486448.74330	228.721	0.039	3.057	324.504	0.219
1595486448.78031	228.728	0.038	3.037	324.584	0.214
1595486448.78230	228.717	0.038	2.985	324.665	0.222
1595486448.82236	228.715	0.038	3.021	324.584	0.224
1595486448.82357	228.696	0.038	3.004	324.665	0.216
1595486448.82444	228.705	0.038	3.022	324.504	0.222
1595486448.86386	228.726	0.038	2.996	324.423	0.219
1595486448.86450	228.722	0.038	2.996	324.504	0.218
1595486448.90285	228.756	0.038	3.033	324.584	0.221
1595486448.90351	228.676	0.038	2.988	324.423	0.213
1595486448.94389	228.793	0.038	3.002	324.423	0.221
1595486448.96587	228.813	0.038	3.010	324.504	0.217
1595486449.00385	228.827	0.038	3.007	324.665	0.215
1595486449.01548	228.759	0.038	3.026	324.504	0.223
1595486449.02746	228.796	0.039	3.085	324.745	0.224
1595486449.06493	228.829	0.038	3.033	324.665	0.214
1595486449.06547	228.833	0.038	3.051	324.665	0.212
1595486449.10386	228.812	0.039	2.982	324.584	0.218
1595486449.15088	228.784	0.039	2.971	324.745	0.218
1595486449.15251	228.808	0.038	2.975	324.665	0.213
1595486449.15345	228.819	0.039	3.004	324.584	0.215
1595486449.19087	228.810	0.038	2.953	324.584	0.222
1595486449.19252	228.776	0.038	2.938	324.584	0.219
1595486449.23055	228.769	0.039	3.001	324.584	0.219
1595486449.23244	228.770	0.038	2.956	324.584	0.222
1595486449.26967	228.770	0.039	2.992	324.745	0.216
1595486449.27052	228.763	0.038	2.926	324.665	0.218
1595486449.30895	228.764	0.038	2.940	324.584	0.222
1595486449.30949	228.738	0.038	2.913	324.504	0.215
1595486449.33695	228.772	0.038	2.935	324.504	0.212
1595486449.37588	228.762	0.038	2.997	324.504	0.224
1595486449.37753	228.793	0.038	3.006	324.584	0.216
1595486449.38788	228.740	0.038	2.961	324.423	0.216
1595486449.40853	228.721	0.038	2.980	324.343	0.211
1595486449.44688	228.731	0.038	2.969	324.423	0.219
1595486449.44852	228.737	0.038	2.956	324.343	0.219
1595486449.48587	228.742	0.039	3.027	324.584	0.218
1595486449.49761	228.717	0.038	2.932	324.262	0.215
1595486449.50860	228.703	0.038	2.999	324.423	0.221
1595486449.54667	228.764	0.038	3.011	324.343	0.219
1595486449.55788	228.729	0.038	3.042	324.423	0.219
1595486449.56754	228.745	0.039	3.076	324.343	0.219
1595486449.61262	228.738	0.038	2.982	324.584	0.219
1595486449.62287	228.707	0.038	2.994	324.584	0.215
1595486449.63455	228.748	0.039	3.039	324.423	0.221
1595486449.67297	228.667	0.038	2.992	324.343	0.217
1595486449.67453	228.686	0.038	3.018	324.584	0.218
1595486449.71296	228.715	0.039	3.039	324.343	0.217
1595486449.71582	228.694	0.038	2.990	324.343	0.223
1595486449.72956	228.701	0.039	3.044	324.343	0.217
1595486449.76790	228.714	0.038	2.947	324.343	0.211
1595486449.76954	228.745	0.038	3.032	324.504	0.216
1595486449.80788	228.724	0.038	3.053	324.343	0.219
1595486449.81790	228.681	0.038	3.008	324.343	0.214
1595486449.82754	228.679	0.038	3.014	324.262	0.219
1595486449.86588	228.659	0.038	2.971	324.262	0.217
1595486449.87990	228.684	0.039	3.076	324.423	0.224
1595486449.88856	228.661	0.038	3.011	324.423	0.219
1595486449.92689	228.617	0.038	2.992	324.262	0.216
1595486449.92854	228.650	0.038	2.978	324.343	0.221
1595486449.96590	228.604	0.039	2.946	324.423	0.224
1595486450.00500	228.639	0.038	2.926	324.101	0.214
1595486450.00555	228.632	0.039	3.016	324.262	0.222
1595486450.01651	228.579	0.038	2.945	324.262	0.221
1595486450.05490	228.621	0.039	2.939	324.262	0.223
1595486450.05555	228.615	0.038	2.982	324.504	0.219
1595486450.07789	228.643	0.039	3.062	324.343	0.227
1595486450.08790	228.651	0.039	3.011	324.343	0.222
1595486450.12505	228.645	0.038	3.013	324.343	0.212
1595486450.14097	228.653	0.038	2.965	324.262	0.218
1595486450.15055	228.648	0.038	3.016	324.343	0.215
1595486450.18990	228.642	0.038	3.013	324.343	0.219
1595486450.20096	228.644	0.039	3.027	324.343	0.222
1595486450.21861	228.602	0.038	2.960	324.343	0.218
1595486450.26791	228.612	0.038	2.966	324.343	0.219
1595486450.26857	228.601	0.038	2.934	324.343	0.222
1595486450.26949	228.590	0.039	2.962	324.101	0.221
1595486450.30794	228.590	0.039	2.983	324.101	0.219
1595486450.30848	228.565	0.038	2.941	324.182	0.213
1595486450.34740	228.607	0.039	2.990	324.021	0.225
1595486450.38537	228.627	0.039	3.082	324.343	0.219
1595486450.38737	228.629	0.038	3.004	324.262	0.219
1595486450.39636	228.603	0.039	3.041	324.182	0.227
1595486450.40837	228.563	0.038	3.005	324.182	0.218
1595486450.44537	228.587	0.039	3.030	324.262	0.225
1595486450.48435	228.559	0.039	3.021	324.182	0.215
1595486450.48537	228.574	0.038	2.976	324.182	0.219
1595486450.49697	228.610	0.038	3.022	324.262	0.222
1595486450.50792	228.581	0.039	2.999	324.423	0.225
1595486450.54498	228.601	0.039	3.016	324.343	0.223
1595486450.55792	228.616	0.039	3.037	324.182	0.222
1595486450.56956	228.623	0.038	3.004	324.262	0.218
1595486450.60794	228.639	0.039	3.054	324.343	0.225
1595486450.62897	228.580	0.038	3.018	324.262	0.218
1595486450.67596	228.607	0.038	2.997	324.423	0.222
1595486450.68500	228.611	0.039	3.089	324.101	0.224
1595486450.72293	228.624	0.038	3.033	324.101	0.216
1595486450.72358	228.534	0.038	2.965	324.182	0.218
1595486450.73354	228.568	0.038	3.024	324.101	0.219
1595486450.77093	228.598	0.039	2.985	324.262	0.224
1595486450.78456	228.621	0.038	3.010	324.262	0.221
1595486450.82295	228.592	0.038	2.986	324.021	0.212
1595486450.86393	228.612	0.039	2.966	324.182	0.218
1595486450.86458	228.616	0.039	2.960	324.101	0.221
1595486450.87655	228.623	0.039	2.987	324.101	0.219
1595486450.88763	228.572	0.038	2.922	324.182	0.218
1595486450.92501	228.521	0.039	2.970	324.101	0.218
1595486450.94099	228.503	0.039	2.943	324.101	0.221
1595486450.94860	228.541	0.038	2.943	324.262	0.214
1595486450.99463	228.599	0.039	3.004	324.343	0.216
1595486451.03796	228.569	0.038	2.913	324.182	0.216
1595486451.05394	228.583	0.039	2.976	324.262	0.217
1595486451.09094	228.567	0.039	3.029	324.262	0.217
1595486451.12970	228.572	0.038	3.011	324.262	0.214
1595486451.13054	228.544	0.038	3.027	324.101	0.216
1595486451.13894	228.556	0.039	3.048	324.343	0.216
1595486451.17594	228.591	0.039	3.041	324.262	0.226
1595486451.17760	228.605	0.039	3.045	324.343	0.216
1595486451.18759	228.567	0.038	3.004	324.262	0.224
1595486451.22471	228.530	0.040	3.116	324.101	0.224
1595486451.22561	228.513	0.039	3.024	324.423	0.222
1595486451.26394	228.558	0.039	3.045	324.182	0.221
1595486451.30100	228.542	0.039	3.042	324.262	0.223
1595486451.30357	228.548	0.038	2.973	324.182	0.214
1595486451.30464	228.539	0.038	3.001	324.262	0.221
1595486451.34296	228.538	0.038	2.994	324.262	0.215
1595486451.38097	228.554	0.038	3.016	324.262	0.218
1595486451.38752	228.567	0.039	3.045	324.423	0.221
1595486451.39994	228.512	0.038	2.946	324.262	0.218
1595486451.43796	228.507	0.039	2.970	324.182	0.222
1595486451.43860	228.517	0.039	2.944	324.262	0.215
1595486451.44957	228.529	0.038	2.980	324.343	0.217
1595486451.49401	228.559	0.039	2.967	324.262	0.223
1595486451.49462	228.559	0.038	3.003	324.182	0.218
1595486451.53491	228.509	0.038	3.004	324.182	0.216
1595486451.53759	228.513	0.038	3.033	324.262	0.219
1595486451.57496	228.529	0.038	2.967	324.182	0.219
1595486451.57558	228.560	0.039	3.030	324.182	0.218
1595486451.58861	228.527	0.038	2.927	324.101	0.213
1595486451.62796	228.509	0.038	2.940	324.101	0.215
1595486451.62861	228.559	0.038	3.004	324.101	0.221
1595486451.66596	228.576	0.038	2.978	324.262	0.217
1595486451.71099	228.582	0.038	2.937	324.262	0.221
1595486451.71363	228.560	0.039	3.032	324.101	0.223
1595486451.75302	228.598	0.039	3.017	324.182	0.217
1595486451.79095	228.615	0.039	3.013	324.262	0.218
1595486451.79261	228.648	0.039	2.983	324.343	0.222
1595486451.82996	228.627	0.039	2.953	324.423	0.224
1595486451.83362	228.616	0.038	2.975	324.343	0.219
1595486451.87097	228.583	0.038	2.917	324.504	0.221
1595486451.87261	228.603	0.039	2.971	324.423	0.224
1595486451.91096	228.584	0.039	2.980	324.262	0.223
1595486451.91563	228.549	0.038	2.974	324.262	0.215
1595486451.95707	228.602	0.038	3.049	324.262	0.217
1595486451.95861	228.604	0.038	2.981	324.262	0.216
1595486451.99600	228.609	0.039	2.982	324.343	0.221
1595486451.99764	228.609	0.038	3.015	324.343	0.217
1595486452.03774	228.571	0.038	2.964	324.262	0.219
1595486452.03871	228.604	0.039	3.014	324.343	0.219
1595486452.07556	228.583	0.038	2.999	324.182	0.216
1595486452.07834	228.604	0.038	2.965	324.343	0.222
1595486452.11800	228.603	0.039	3.009	324.262	0.223
1595486452.11862	228.574	0.038	2.898	324.262	0.218
