# timestamp	V	A	W	V	A
1618990921.52860	1603.903	0.168	115.769	318.789	0.122
1618990921.52921	231.533	0.024	2.380	318.467	0.103
1618990921.53713	231.520	0.026	2.623	318.387	0.116
1618990921.57959	231.535	0.026	2.634	318.467	0.109
1618990921.58113	231.576	0.024	2.420	318.467	0.107
1618990921.59758	231.580	0.024	2.388	318.467	0.105
1618990921.63517	231.570	0.024	2.420	318.467	0.104
1618990921.63717	231.569	0.024	2.411	318.548	0.105
1618990921.67459	231.554	0.024	2.411	318.387	0.104
1618990921.67620	231.517	0.024	2.410	318.387	0.106
1618990921.71360	231.516	0.024	2.391	318.387	0.105
1618990921.72658	231.531	0.024	2.397	318.467	0.106
1618990921.76428	231.567	0.024	2.428	318.467	0.106
1618990921.76715	231.581	0.024	2.404	318.548	0.106
1618990921.78558	231.612	0.024	2.439	318.467	0.104
1618990921.82360	231.587	0.024	2.408	318.467	0.105
1618990921.82422	231.568	0.024	2.386	318.548	0.106
1618990921.84659	231.352	0.023	2.197	318.467	0.098
1618990921.85622	231.438	0.026	2.603	318.387	0.109
1618990921.89457	231.276	0.024	2.335	318.226	0.111
1618990921.89622	231.407	0.023	2.286	318.467	0.103
1618990921.93359	231.295	0.026	2.560	318.226	0.116
1618990921.93423	231.197	0.023	2.216	318.306	0.105
1618990921.97259	231.361	0.025	2.451	318.226	0.111
1618990921.97324	231.094	0.023	2.286	317.985	0.106
1618990922.01558	231.042	0.024	2.355	317.824	0.107
1618990922.01725	231.055	0.024	2.382	317.824	0.106
1618990922.05557	231.042	0.024	2.420	317.743	0.104
1618990922.06716	231.321	0.025	2.524	318.145	0.112
1618990922.07757	231.273	0.025	2.484	318.065	0.115
1618990922.11535	231.114	0.023	2.226	318.145	0.105
1618990922.11725	231.476	0.026	2.643	318.548	0.112
1618990922.15462	231.298	0.024	2.405	318.226	0.110
1618990922.19865	231.378	0.023	2.303	318.387	0.105
1618990922.19924	231.523	0.025	2.584	318.306	0.108
1618990922.20117	231.558	0.024	2.407	318.467	0.109
1618990922.24438	231.560	0.024	2.403	318.548	0.108
1618990922.24616	231.549	0.024	2.363	318.467	0.107
1618990922.26758	231.536	0.024	2.368	318.467	0.107
1618990922.27624	231.554	0.024	2.406	318.467	0.104
1618990922.31659	231.536	0.024	2.398	318.387	0.104
1618990922.32421	231.559	0.024	2.406	318.467	0.104
1618990922.34859	231.549	0.024	2.403	318.467	0.107
1618990922.38958	231.511	0.024	2.390	318.548	0.106
1618990922.39124	231.487	0.024	2.415	318.387	0.107
1618990922.39625	231.500	0.024	2.395	318.387	0.103
1618990922.43862	231.546	0.024	2.441	318.387	0.106
1618990922.43924	231.578	0.024	2.403	318.548	0.105
1618990922.47715	231.590	0.024	2.424	318.548	0.107
1618990922.48315	231.599	0.024	2.401	318.628	0.104
1618990922.49659	231.604	0.024	2.391	318.548	0.104
1618990922.53360	231.565	0.024	2.404	318.467	0.105
1618990922.54266	231.522	0.024	2.388	318.387	0.103
1618990922.57942	231.552	0.025	2.568	318.306	0.111
1618990922.58126	231.555	0.026	2.672	318.548	0.111
1618990922.62265	231.617	0.024	2.424	318.789	0.105
1618990922.62317	231.608	0.024	2.441	318.628	0.106
1618990922.67263	231.601	0.024	2.378	318.789	0.103
1618990922.67326	231.561	0.024	2.402	318.387	0.104
1618990922.68461	231.589	0.024	2.437	318.628	0.103
1618990922.73365	231.596	0.024	2.419	318.387	0.106
1618990922.73423	231.590	0.024	2.391	318.628	0.107
1618990922.74561	231.598	0.024	2.383	318.628	0.106
1618990922.75661	231.564	0.024	2.364	318.467	0.105
1618990922.79362	231.561	0.024	2.395	318.467	0.106
1618990922.80762	231.571	0.024	2.437	318.548	0.104
1618990922.84463	231.568	0.024	2.414	318.548	0.107
1618990922.85219	231.551	0.024	2.400	318.548	0.109
1618990922.86663	231.589	0.024	2.406	318.548	0.107
1618990922.87761	231.587	0.024	2.407	318.548	0.106
1618990922.91859	231.582	0.024	2.394	318.628	0.104
1618990922.91926	231.539	0.024	2.365	318.387	0.106
1618990922.95763	231.540	0.024	2.417	318.548	0.106
1618990922.95928	231.510	0.024	2.390	318.387	0.103
1618990922.99764	231.569	0.025	2.448	318.548	0.107
1618990923.04262	231.619	0.024	2.430	318.628	0.104
1618990923.04330	231.607	0.024	2.403	318.628	0.103
1618990923.08260	231.573	0.024	2.389	318.548	0.102
1618990923.08324	231.507	0.024	2.363	318.467	0.104
1618990923.12164	231.494	0.024	2.410	318.467	0.107
1618990923.12276	231.507	0.024	2.393	318.467	0.106
1618990923.15921	231.524	0.024	2.401	318.628	0.105
1618990923.17263	231.531	0.024	2.396	318.548	0.104
1618990923.18232	231.547	0.024	2.391	318.387	0.100
1618990923.21938	231.526	0.024	2.383	318.467	0.103
1618990923.25867	231.551	0.024	2.419	318.548	0.105
1618990923.25925	231.565	0.024	2.394	318.548	0.104
1618990923.26019	231.558	0.024	2.379	318.628	0.106
1618990923.29868	231.571	0.024	2.422	318.628	0.103
1618990923.29924	231.552	0.024	2.352	318.548	0.103
1618990923.33861	231.545	0.024	2.403	318.548	0.103
1618990923.37866	231.558	0.024	2.412	318.548	0.104
1618990923.37923	231.544	0.024	2.388	318.548	0.104
1618990923.38862	231.529	0.024	2.403	318.467	0.107
1618990923.42665	231.513	0.024	2.367	318.467	0.105
1618990923.43525	231.482	0.024	2.383	318.306	0.103
1618990923.47367	231.469	0.024	2.408	318.306	0.108
1618990923.48763	231.429	0.024	2.408	318.306	0.105
1618990923.49433	231.463	0.024	2.423	318.306	0.104
1618990923.53265	231.481	0.024	2.431	318.387	0.108
1618990923.55449	231.522	0.024	2.424	318.387	0.105
1618990923.59267	231.535	0.025	2.497	318.467	0.114
1618990923.60465	231.523	0.027	2.713	318.467	0.112
1618990923.62363	231.503	0.024	2.359	318.467	0.104
1618990923.66268	231.493	0.024	2.409	318.467	0.110
1618990923.66426	231.502	0.024	2.423	318.467	0.109
1618990923.67466	231.529	0.024	2.424	318.548	0.106
1618990923.71451	231.586	0.024	2.434	318.548	0.106
1618990923.71522	231.572	0.024	2.405	318.548	0.106
1618990923.75364	231.563	0.024	2.433	318.548	0.107
1618990923.76269	231.527	0.024	2.383	318.387	0.106
1618990923.80065	231.539	0.024	2.417	318.467	0.103
1618990923.80535	231.493	0.024	2.401	318.467	0.106
1618990923.82367	231.517	0.024	2.399	318.548	0.105
1618990923.86056	231.547	0.024	2.411	318.387	0.109
1618990923.86328	231.541	0.024	2.420	318.467	0.108
1618990923.87470	231.526	0.024	2.398	318.548	0.105
1618990923.91245	231.515	0.024	2.389	318.387	0.106
1618990923.92566	231.493	0.024	2.350	318.467	0.103
1618990923.93531	231.501	0.024	2.400	318.467	0.106
1618990923.97469	231.516	0.024	2.449	318.467	0.104
1618990923.98567	231.535	0.024	2.411	318.548	0.104
1618990923.99543	231.526	0.024	2.376	318.628	0.108
1618990924.03469	231.525	0.024	2.434	318.628	0.106
1618990924.03526	231.514	0.024	2.378	318.548	0.102
1618990924.07369	231.515	0.024	2.423	318.548	0.104
1618990924.09149	231.529	0.024	2.410	318.467	0.107
1618990924.09932	231.532	0.024	2.411	318.548	0.104
1618990924.13867	231.517	0.024	2.408	318.387	0.105
1618990924.14423	231.518	0.024	2.420	318.467	0.105
1618990924.15468	231.520	0.024	2.411	318.467	0.105
1618990924.19269	231.486	0.024	2.397	318.387	0.104
1618990924.19332	231.478	0.024	2.366	318.387	0.105
1618990924.23068	231.489	0.024	2.410	318.387	0.104
1618990924.27572	231.518	0.024	2.422	318.628	0.104
1618990924.27734	231.546	0.024	2.410	318.467	0.108
1618990924.28866	231.550	0.024	2.371	318.548	0.105
1618990924.29836	231.540	0.024	2.403	318.467	0.104
1618990924.33570	231.521	0.024	2.392	318.467	0.106
1618990924.34526	231.516	0.024	2.347	318.306	0.103
1618990924.35525	231.513	0.024	2.421	318.387	0.105
1618990924.39368	231.488	0.024	2.434	318.467	0.108
1618990924.40468	231.513	0.024	2.437	318.467	0.109
1618990924.41539	231.525	0.024	2.401	318.387	0.105
1618990924.45469	231.539	0.024	2.398	318.387	0.109
1618990924.46468	231.517	0.024	2.363	318.467	0.106
1618990924.47555	231.476	0.024	2.410	318.387	0.107
1618990924.51472	231.512	0.024	2.423	318.387	0.106
1618990924.51535	231.537	0.024	2.412	318.467	0.106
1618990924.55347	231.549	0.024	2.415	318.467	0.107
1618990924.56469	231.564	0.024	2.367	318.548	0.104
1618990924.57534	231.523	0.024	2.401	318.467	0.105
1618990924.61441	231.580	0.024	2.427	318.548	0.106
1618990924.65371	231.580	0.027	2.774	318.467	0.116
1618990924.65437	231.566	0.024	2.410	318.548	0.107
1618990924.69672	231.582	0.024	2.402	318.548	0.107
1618990924.69837	231.577	0.024	2.404	318.548	0.106
1618990924.69929	231.579	0.024	2.419	318.467	0.106
1618990924.73771	231.570	0.024	2.382	318.628	0.102
1618990924.73836	231.558	0.024	2.417	318.467	0.104
1618990924.77870	231.565	0.024	2.396	318.628	0.107
1618990924.79251	231.608	0.024	2.416	318.628	0.107
1618990924.82973	231.614	0.024	2.443	318.628	0.109
1618990924.83126	231.623	0.024	2.386	318.628	0.104
1618990924.84522	231.593	0.024	2.411	318.628	0.105
1618990924.85724	231.574	0.024	2.403	318.467	0.105
1618990924.89871	231.555	0.024	2.419	318.628	0.107
1618990924.90537	231.562	0.024	2.409	318.628	0.108
1618990924.94567	231.597	0.024	2.439	318.628	0.109
1618990924.95472	231.672	0.024	2.435	318.628	0.107
1618990924.99469	231.695	0.024	2.371	318.789	0.105
1618990924.99530	231.655	0.024	2.363	318.628	0.104
1618990925.03371	231.622	0.024	2.389	318.548	0.108
1618990925.07669	231.571	0.024	2.385	318.548	0.106
1618990925.07838	231.580	0.024	2.410	318.548	0.107
1618990925.08524	231.588	0.024	2.405	318.548	0.106
1618990925.12470	231.590	0.024	2.413	318.628	0.103
1618990925.12643	231.607	0.024	2.418	318.628	0.106
1618990925.13729	231.610	0.024	2.415	318.628	0.104
1618990925.17471	231.588	0.024	2.414	318.709	0.107
1618990925.17534	231.544	0.024	2.402	318.709	0.108
1618990925.21471	231.578	0.024	2.420	318.628	0.106
1618990925.21536	231.582	0.024	2.392	318.709	0.103
1618990925.25770	231.593	0.024	2.409	318.548	0.103
1618990925.25838	231.604	0.024	2.390	318.709	0.106
1618990925.29574	231.589	0.024	2.398	318.548	0.106
1618990925.30243	231.571	0.024	2.394	318.709	0.106
1618990925.31373	231.567	0.024	2.422	318.628	0.108
1618990925.35073	231.584	0.024	2.375	318.628	0.104
1618990925.36376	231.580	0.024	2.383	318.709	0.103
1618990925.37474	231.572	0.024	2.436	318.709	0.105
1618990925.41371	231.585	0.024	2.389	318.548	0.105
1618990925.41440	231.568	0.024	2.367	318.548	0.106
1618990925.45274	231.553	0.024	2.424	318.467	0.106
1618990925.49317	231.658	0.024	2.440	318.628	0.106
1618990925.49411	231.680	0.024	2.410	318.628	0.102
1618990925.53275	231.712	0.024	2.450	318.628	0.100
1618990925.54053	231.740	0.024	2.431	318.789	0.107
1618990925.55455	231.723	0.024	2.414	318.789	0.106
1618990925.57539	231.701	0.024	2.393	318.789	0.106
1618990925.61376	231.673	0.024	2.382	318.709	0.104
1618990925.61445	231.691	0.024	2.408	318.709	0.100
1618990925.65273	231.739	0.027	2.765	318.870	0.114
1618990925.65772	231.736	0.025	2.475	318.709	0.105
1618990925.69572	231.763	0.024	2.399	318.870	0.104
1618990925.69736	231.718	0.024	2.385	318.789	0.105
1618990925.73572	231.681	0.024	2.393	318.709	0.107
1618990925.73737	231.690	0.024	2.394	318.789	0.104
1618990925.77475	231.665	0.024	2.386	318.789	0.102
1618990925.77538	231.689	0.024	2.435	318.789	0.105
1618990925.81377	231.662	0.024	2.424	318.709	0.107
1618990925.82076	231.650	0.024	2.404	318.628	0.105
1618990925.85974	231.652	0.024	2.419	318.709	0.103
1618990925.89879	231.673	0.024	2.428	318.789	0.108
1618990925.89932	231.702	0.024	2.390	318.789	0.106
1618990925.93766	231.675	0.024	2.426	318.870	0.107
1618990925.98566	231.723	0.024	2.411	318.870	0.106
1618990925.98735	231.722	0.024	2.421	318.709	0.107
1618990925.99479	231.708	0.024	2.381	318.709	0.105
1618990926.03275	231.735	0.024	2.406	318.789	0.106
1618990926.04355	231.747	0.024	2.440	318.709	0.108
1618990926.05574	231.774	0.024	2.413	318.870	0.105
1618990926.08076	231.771	0.024	2.418	318.709	0.107
1618990926.11877	231.763	0.024	2.403	318.789	0.110
1618990926.11941	231.719	0.024	2.374	318.709	0.108
1618990926.15777	231.711	0.024	2.391	318.789	0.105
1618990926.15843	231.696	0.024	2.417	318.789	0.107
1618990926.17375	231.708	0.024	2.418	318.709	0.108
1618990926.21273	231.725	0.024	2.398	318.870	0.111
1618990926.21339	231.714	0.024	2.414	318.789	0.111
1618990926.25085	231.683	0.024	2.365	318.709	0.105
1618990926.29071	231.655	0.026	2.640	318.628	0.115
1618990926.29227	231.648	0.028	2.883	318.709	0.118
1618990926.29355	231.613	0.026	2.683	318.709	0.112
1618990926.33078	231.586	0.027	2.830	318.467	0.118
1618990926.33237	231.638	0.027	2.819	318.789	0.120
1618990926.36976	231.674	0.026	2.687	318.789	0.115
1618990926.38278	231.639	0.028	2.833	318.789	0.117
1618990926.41955	231.655	0.024	2.425	318.628	0.106
1618990926.42134	231.649	0.024	2.410	318.628	0.102
1618990926.43376	231.633	0.026	2.662	318.628	0.114
1618990926.47059	231.671	0.027	2.691	318.709	0.116
1618990926.48258	231.649	0.026	2.666	318.709	0.116
1618990926.49377	231.659	0.027	2.689	318.709	0.117
1618990926.53064	231.653	0.027	2.720	318.628	0.117
1618990926.53241	231.651	0.027	2.775	318.709	0.118
1618990926.56933	231.635	0.027	2.766	318.628	0.120
1618990926.58319	231.672	0.027	2.721	318.709	0.116
1618990926.59321	231.684	0.027	2.688	318.548	0.116
1618990926.63080	231.686	0.027	2.768	318.709	0.116
1618990926.64284	231.666	0.027	2.758	318.709	0.114
1618990926.65350	231.642	0.029	2.994	318.709	0.123
1618990926.69081	231.607	0.027	2.802	318.548	0.118
1618990926.73479	231.611	0.027	2.807	318.467	0.117
1618990926.73542	231.618	0.027	2.763	318.628	0.119
1618990926.74479	231.636	0.027	2.757	318.709	0.116
1618990926.75445	231.614	0.027	2.780	318.709	0.118
1618990926.79279	231.653	0.027	2.793	318.870	0.117
1618990926.80480	231.610	0.027	2.755	318.789	0.118
1618990926.81445	231.581	0.027	2.766	318.628	0.117
1618990926.85375	231.547	0.027	2.774	318.709	0.117
1618990926.86434	231.560	0.027	2.712	318.709	0.116
1618990926.87442	231.563	0.028	2.815	318.548	0.121
1618990926.91376	231.612	0.027	2.799	318.628	0.118
1618990926.91444	231.618	0.027	2.804	318.628	0.119
1618990926.95279	231.643	0.027	2.789	318.789	0.119
1618990926.99779	231.620	0.027	2.768	318.628	0.120
1618990926.99944	231.639	0.027	2.780	318.709	0.116
1618990927.00537	231.645	0.027	2.755	318.709	0.116
1618990927.04779	231.656	0.028	2.828	318.709	0.119
1618990927.04843	231.641	0.028	2.793	318.709	0.121
1618990927.08679	231.689	0.027	2.814	318.870	0.117
1618990927.08842	231.672	0.027	2.784	318.709	0.116
1618990927.09042	231.674	0.028	2.779	318.709	0.120
1618990927.12977	231.641	0.027	2.740	318.709	0.119
1618990927.14076	231.645	0.027	2.705	318.628	0.117
1618990927.16278	231.698	0.027	2.708	318.789	0.116
1618990927.17381	231.698	0.030	3.028	318.789	0.136
1618990927.21086	231.674	0.035	3.713	318.870	0.144
1618990927.22380	231.664	0.035	3.707	318.709	0.141
1618990927.23356	231.677	0.035	3.681	318.709	0.144
1618990927.27083	231.685	0.034	3.677	318.789	0.142
1618990927.28479	231.659	0.034	3.673	318.709	0.141
1618990927.29479	231.676	0.035	3.711	318.628	0.145
1618990927.33279	231.685	0.034	3.638	318.709	0.139
1618990927.34479	231.657	0.034	3.665	318.709	0.143
1618990927.35486	231.593	0.034	3.647	318.548	0.139
1618990927.40079	231.623	0.035	3.700	318.548	0.140
1618990927.44856	231.464	0.033	3.509	318.548	0.146
1618990927.45040	231.423	0.034	3.666	318.387	0.144
1618990927.45178	231.465	0.034	3.630	318.467	0.139
1618990927.49360	231.441	0.034	3.670	318.387	0.140
1618990927.50759	231.419	0.034	3.623	318.387	0.140
1618990927.51579	231.370	0.034	3.656	318.306	0.141
1618990927.55451	231.353	0.035	3.657	318.226	0.142
1618990927.55537	231.349	0.034	3.637	318.306	0.145
1618990927.59382	231.386	0.035	3.699	318.226	0.143
1618990927.63259	231.391	0.034	3.650	318.387	0.142
1618990927.63337	231.397	0.035	3.667	318.387	0.142
1618990927.64381	231.392	0.034	3.685	318.306	0.144
1618990927.68084	231.387	0.035	3.672	318.387	0.147
1618990927.68248	231.365	0.034	3.660	318.306	0.141
1618990927.70258	231.363	0.035	3.663	318.306	0.148
1618990927.71453	231.389	0.035	3.675	318.387	0.148
1618990927.75282	231.396	0.034	3.654	318.387	0.141
1618990927.76480	231.353	0.034	3.663	318.306	0.141
1618990927.77445	231.345	0.035	3.693	318.226	0.143
1618990927.81258	231.329	0.034	3.669	318.226	0.140
1618990927.82380	231.344	0.034	3.662	318.306	0.141
1618990927.83346	231.379	0.035	3.687	318.306	0.143
1618990927.87186	231.381	0.034	3.680	318.387	0.139
1618990927.87346	231.415	0.035	3.732	318.387	0.142
1618990927.91383	231.391	0.034	3.668	318.306	0.140
1618990927.91448	231.345	0.034	3.642	318.306	0.141
1618990927.93379	231.352	0.034	3.630	318.306	0.141
1618990927.97183	231.348	0.035	3.699	318.226	0.148
1618990927.97346	231.350	0.034	3.632	318.306	0.141
1618990928.01083	231.340	0.035	3.700	318.306	0.143
1618990928.02081	231.396	0.035	3.649	318.306	0.139
1618990928.05881	231.387	0.035	3.665	318.306	0.142
1618990928.05948	231.314	0.034	3.612	318.387	0.141
1618990928.10985	231.191	0.034	3.625	318.145	0.139
1618990928.11244	231.073	0.034	3.633	317.985	0.143
1618990928.12483	230.989	0.034	3.585	317.824	0.146
1618990928.14383	231.017	0.035	3.673	317.904	0.144
1618990928.18084	231.094	0.035	3.678	317.985	0.143
1618990928.18247	231.167	0.035	3.730	317.985	0.144
1618990928.19384	231.192	0.034	3.677	318.065	0.143
1618990928.23084	231.209	0.035	3.708	318.145	0.141
1618990928.23246	231.235	0.035	3.686	318.145	0.141
1618990928.27083	231.227	0.034	3.675	318.065	0.139
1618990928.28484	231.262	0.034	3.686	318.145	0.139
1618990928.32292	231.303	0.034	3.691	318.306	0.141
1618990928.32447	231.302	0.035	3.723	318.065	0.143
1618990928.33483	231.272	0.034	3.647	318.145	0.138
1618990928.37284	231.278	0.035	3.691	318.226	0.141
1618990928.37347	231.317	0.035	3.699	318.145	0.144
1618990928.41485	231.336	0.034	3.658	318.145	0.139
1618990928.41883	231.334	0.035	3.698	318.306	0.144
1618990928.43285	231.334	0.034	3.673	318.387	0.139
1618990928.45585	231.322	0.034	3.690	318.306	0.142
1618990928.49963	231.328	0.034	3.687	318.226	0.139
1618990928.51584	231.331	0.034	3.702	318.306	0.142
1618990928.52583	231.347	0.035	3.688	318.387	0.147
1618990928.56486	231.419	0.034	3.694	318.387	0.142
1618990928.56549	231.406	0.034	3.663	318.387	0.142
1618990928.57487	231.412	0.035	3.721	318.467	0.145
1618990928.61385	231.341	0.034	3.665	318.306	0.142
1618990928.61447	231.281	0.034	3.652	318.226	0.144
1618990928.65385	231.281	0.035	3.665	318.145	0.147
1618990928.66583	231.333	0.035	3.718	318.306	0.147
1618990928.68382	231.346	0.034	3.665	318.226	0.145
1618990928.69386	231.380	0.035	3.669	318.226	0.147
1618990928.73061	231.359	0.034	3.657	318.387	0.143
1618990928.76989	231.353	0.035	3.679	318.226	0.145
1618990928.77355	231.315	0.034	3.575	318.226	0.139
1618990928.78484	231.310	0.035	3.731	318.145	0.143
1618990928.79792	231.305	0.034	3.657	318.226	0.142
1618990928.85588	231.329	0.034	3.647	318.226	0.143
1618990928.85852	231.359	0.035	3.696	318.226	0.143
1618990928.86084	231.342	0.035	3.681	318.226	0.141
1618990928.89968	231.311	0.034	3.666	318.226	0.141
1618990928.90244	231.302	0.035	3.693	318.145	0.142
1618990928.92550	231.229	0.034	3.651	318.065	0.139
1618990928.97488	231.239	0.034	3.719	318.145	0.140
1618990928.98442	231.278	0.034	3.696	318.065	0.141
1618990928.99067	231.293	0.035	3.710	318.145	0.145
1618990929.00085	231.278	0.034	3.653	318.226	0.139
1618990929.04864	231.305	0.035	3.718	318.226	0.142
1618990929.07286	231.258	0.034	3.625	318.145	0.141
1618990929.07459	231.258	0.034	3.645	318.145	0.141
1618990929.09588	231.270	0.035	3.760	318.065	0.146
1618990929.09751	231.271	0.034	3.632	318.145	0.140
1618990929.13867	231.296	0.035	3.691	318.145	0.140
1618990929.15463	231.299	0.034	3.654	318.226	0.141
1618990929.15544	231.270	0.035	3.680	318.065	0.143
1618990929.19893	231.240	0.034	3.674	318.145	0.140
1618990929.21290	231.226	0.034	3.659	318.226	0.140
1618990929.22290	231.224	0.035	3.705	318.306	0.140
1618990929.25988	231.226	0.035	3.709	318.145	0.140
1618990929.26050	231.230	0.035	3.668	318.145	0.142
1618990929.30591	231.207	0.035	3.670	318.065	0.144
1618990929.31086	231.228	0.035	3.703	318.226	0.140
1618990929.32296	231.236	0.035	3.666	318.145	0.144
1618990929.37389	231.258	0.035	3.693	318.226	0.143
1618990929.38159	231.264	0.034	3.649	318.145	0.139
1618990929.38344	231.290	0.035	3.705	318.306	0.142
1618990929.42387	231.303	0.035	3.686	318.145	0.142
1618990929.42584	231.310	0.034	3.660	318.145	0.144
1618990929.43488	231.309	0.035	3.694	318.226	0.143
1618990929.47486	231.291	0.035	3.653	318.226	0.142
1618990929.47545	231.296	0.035	3.687	318.226	0.144
1618990929.51373	231.292	0.034	3.666	318.145	0.142
1618990929.52487	231.245	0.034	3.641	318.145	0.143
1618990929.53369	231.320	0.035	3.702	318.145	0.142
1618990929.57467	231.355	0.035	3.680	318.226	0.142
1618990929.58380	231.334	0.034	3.669	318.306	0.139
1618990929.59389	231.294	0.034	3.642	318.226	0.141
1618990929.63157	231.318	0.034	3.668	318.226	0.142
1618990929.63344	231.321	0.035	3.720	318.226	0.143
1618990929.67289	231.313	0.034	3.633	318.387	0.139
1618990929.72091	231.286	0.035	3.705	318.306	0.142
1618990929.72248	231.274	0.034	3.650	318.226	0.145
1618990929.72438	231.267	0.035	3.676	318.145	0.145
1618990929.76288	231.292	0.035	3.672	318.145	0.144
1618990929.76488	231.300	0.035	3.671	318.145	0.146
1618990929.78168	231.338	0.035	3.690	318.226	0.150
1618990929.81990	231.367	0.035	3.705	318.226	0.147
1618990929.82052	231.355	0.034	3.662	318.306	0.145
1618990929.84188	231.335	0.035	3.670	318.226	0.145
1618990929.85288	231.327	0.034	3.644	318.226	0.143
1618990929.89689	231.304	0.035	3.642	318.226	0.141
1618990929.93494	231.382	0.035	3.708	318.306	0.144
1618990929.94432	231.423	0.035	3.677	318.306	0.142
1618990929.95237	231.420	0.035	3.686	318.306	0.143
1618990929.99893	231.398	0.035	3.677	318.145	0.141
1618990930.00047	231.350	0.035	3.688	318.226	0.142
1618990930.01290	231.349	0.034	3.669	318.226	0.141
1618990930.05087	231.336	0.035	3.678	318.387	0.144
1618990930.05248	231.346	0.035	3.707	318.306	0.144
1618990930.07388	231.359	0.034	3.657	318.306	0.140
1618990930.11160	231.367	0.035	3.667	318.306	0.142
1618990930.11388	231.328	0.035	3.690	318.306	0.145
1618990930.15277	231.317	0.035	3.668	318.145	0.146
1618990930.15354	231.317	0.035	3.697	318.387	0.141
1618990930.19083	231.303	0.035	3.672	318.306	0.146
1618990930.20285	231.310	0.035	3.642	318.226	0.145
1618990930.24089	231.358	0.034	3.650	318.387	0.145
1618990930.24256	231.343	0.035	3.691	318.306	0.143
1618990930.25243	231.347	0.034	3.655	318.226	0.140
1618990930.27488	231.346	0.035	3.649	318.226	0.144
1618990930.31293	231.294	0.035	3.649	318.226	0.150
1618990930.32386	231.351	0.035	3.683	318.226	0.147
1618990930.33591	231.406	0.035	3.712	318.306	0.147
1618990930.37794	231.398	0.035	3.655	318.387	0.140
1618990930.41567	231.359	0.035	3.651	318.387	0.146
1618990930.41759	231.317	0.035	3.677	318.226	0.147
1618990930.45565	231.320	0.035	3.680	318.306	0.143
1618990930.45772	231.345	0.035	3.688	318.387	0.151
1618990930.49590	231.363	0.035	3.665	318.306	0.143
1618990930.49756	231.381	0.035	3.655	318.387	0.143
1618990930.53591	231.375	0.035	3.653	318.306	0.141
1618990930.53756	231.330	0.035	3.649	318.548	0.141
1618990930.57499	231.310	0.035	3.669	318.226	0.141
1618990930.61694	231.303	0.034	3.686	318.226	0.141
1618990930.61858	231.280	0.035	3.640	318.226	0.145
1618990930.61947	231.316	0.035	3.684	318.145	0.145
1618990930.65795	231.380	0.035	3.688	318.306	0.145
1618990930.67094	231.377	0.034	3.662	318.387	0.143
1618990930.71094	231.350	0.034	3.664	318.306	0.142
1618990930.71257	231.289	0.034	3.676	318.065	0.139
1618990930.74992	231.318	0.035	3.699	318.145	0.140
1618990930.75858	231.325	0.035	3.724	318.306	0.143
1618990930.79795	231.347	0.035	3.716	318.306	0.142
1618990930.81097	231.348	0.034	3.689	318.306	0.140
1618990930.85091	231.328	0.035	3.683	318.145	0.142
1618990930.86150	231.345	0.035	3.715	318.226	0.142
1618990930.87256	231.370	0.035	3.708	318.226	0.144
1618990930.90972	231.357	0.034	3.675	318.306	0.140
1618990930.91051	231.337	0.034	3.625	318.145	0.140
1618990930.94894	231.302	0.034	3.678	318.226	0.142
1618990930.96195	231.289	0.034	3.656	318.145	0.140
1618990930.97294	231.280	0.035	3.691	318.145	0.139
1618990931.01099	231.290	0.035	3.712	318.145	0.141
1618990931.02595	231.302	0.035	3.687	318.145	0.141
1618990931.03498	231.307	0.035	3.720	318.387	0.142
1618990931.07297	231.304	0.034	3.674	318.467	0.141
1618990931.11072	231.292	0.034	3.696	318.628	0.140
1618990931.12471	231.273	0.034	3.723	318.467	0.136
1618990931.16299	231.245	0.034	3.686	318.467	0.140
1618990931.20374	231.362	0.035	3.738	318.548	0.145
1618990931.20452	231.368	0.034	3.688	318.467	0.143
1618990931.24300	231.363	0.034	3.655	318.548	0.141
1618990931.24459	231.359	0.034	3.678	318.548	0.139
1618990931.28300	231.309	0.034	3.629	318.387	0.143
1618990931.29569	231.304	0.034	3.684	318.467	0.141
