# timestamp	V	A	W	V	A
1594045513.55359	1423.035	0.022	377421.148	325.308	0.009
1594045513.56725	230.638	0.003	377421.584	324.906	0.008
1594045513.57732	230.672	0.003	377421.571	324.825	0.008
1594045513.62252	230.698	0.004	0.006	324.745	0.008
1594045513.63732	230.735	0.004	377421.547	324.906	0.008
1594045513.67598	230.673	0.003	377421.591	324.825	0.007
1594045513.68356	230.636	0.003	377421.575	324.745	0.008
1594045513.69857	230.643	0.003	377421.582	324.665	0.007
1594045513.73600	230.637	0.003	0.004	324.584	0.008
1594045513.74356	230.679	0.003	377421.583	324.745	0.008
1594045513.77224	230.622	0.003	0.008	324.745	0.008
1594045513.79752	230.638	0.004	377421.583	324.665	0.008
1594045513.80607	230.671	0.003	377421.580	324.745	0.008
1594045513.82752	230.665	0.004	377421.588	324.584	0.008
1594045513.84357	230.660	0.003	377421.584	324.825	0.008
1594045513.85982	230.607	0.003	0.003	324.745	0.008
1594045513.88600	230.612	0.003	377421.575	324.665	0.008
1594045513.90482	230.680	0.003	377421.581	324.745	0.008
1594045513.93000	230.687	0.003	377421.589	324.825	0.008
1594045513.94750	230.674	0.003	377421.564	324.986	0.007
1594045513.96482	230.611	0.003	377421.555	324.745	0.009
1594045513.99001	230.629	0.003	377421.586	324.745	0.008
1594045513.99857	230.685	0.003	377421.582	324.745	0.008
1594045514.02733	230.623	0.003	377421.576	324.665	0.008
1594045514.05125	230.722	0.003	0.009	324.825	0.008
1594045514.05855	230.755	0.003	377421.568	324.825	0.008
1594045514.09727	230.785	0.003	0.002	324.745	0.008
1594045514.10982	230.811	0.003	0.000	324.986	0.007
1594045514.11981	230.791	0.004	0.003	325.067	0.008
1594045514.15478	230.829	0.003	377421.574	324.906	0.008
1594045514.16730	230.784	0.003	0.000	324.906	0.007
1594045514.17858	230.769	0.003	377421.572	324.825	0.008
1594045514.20978	230.789	0.004	0.005	324.986	0.008
1594045514.23727	230.806	0.003	377421.582	324.986	0.007
1594045514.27354	230.736	0.003	377421.569	324.825	0.008
1594045514.28982	230.702	0.003	377421.578	324.906	0.008
1594045514.30723	230.708	0.004	0.015	324.906	0.008
1594045514.31730	230.734	0.003	377421.564	324.906	0.007
1594045514.34605	230.805	0.003	0.006	324.986	0.008
1594045514.36848	230.758	0.003	377421.576	324.906	0.008
1594045514.37856	230.771	0.003	377421.572	324.906	0.007
1594045514.41601	230.782	0.003	377421.587	325.147	0.008
1594045514.42480	230.791	0.003	0.003	324.986	0.008
1594045514.43981	230.808	0.004	377421.585	325.067	0.007
1594045514.47350	230.778	0.003	377421.584	324.906	0.008
1594045514.47980	230.751	0.003	377421.593	324.986	0.007
1594045514.49981	230.736	0.003	0.017	324.906	0.008
1594045514.53349	230.724	0.003	377421.576	324.906	0.007
1594045514.54748	230.769	0.003	377421.542	324.906	0.007
1594045514.57378	230.729	0.003	377421.590	324.745	0.008
1594045514.60001	230.719	0.003	377421.586	324.906	0.008
1594045514.60856	230.734	0.003	0.007	324.825	0.008
1594045514.63479	230.756	0.004	377421.578	324.825	0.008
1594045514.64731	230.739	0.003	377421.567	324.825	0.007
1594045514.66106	230.707	0.003	377421.591	324.825	0.008
1594045514.68599	230.712	0.003	0.007	324.906	0.007
1594045514.71501	230.750	0.003	377421.584	324.906	0.008
1594045514.73479	230.731	0.003	377421.573	324.825	0.008
1594045514.74106	230.750	0.003	377421.576	324.825	0.007
1594045514.76481	230.725	0.003	377421.576	324.906	0.007
1594045514.79479	230.692	0.004	377421.569	324.986	0.008
1594045514.80233	230.713	0.003	0.008	324.906	0.007
1594045514.81856	230.674	0.003	0.010	324.825	0.007
1594045514.85979	230.631	0.003	0.016	324.745	0.008
1594045514.87001	230.610	0.003	377421.588	324.745	0.007
1594045514.89103	230.631	0.004	377421.591	324.745	0.008
