# timestamp	V	A	W	V	A
1618987880.13636	965.637	0.091	40.903	322.652	0.087
1618987880.15534	234.292	0.022	2.416	322.492	0.088
1618987880.19336	234.323	0.022	2.433	322.652	0.086
1618987880.19496	234.325	0.022	2.403	322.572	0.086
1618987880.21036	234.308	0.022	2.399	322.652	0.085
1618987880.22935	234.333	0.022	2.386	322.572	0.086
1618987880.26834	234.397	0.022	2.433	322.652	0.087
1618987880.26899	234.330	0.022	2.414	322.572	0.087
1618987880.30595	234.458	0.022	2.418	322.894	0.087
1618987880.31435	234.370	0.022	2.386	322.813	0.085
1618987880.35135	234.212	0.020	2.176	322.652	0.084
1618987880.35394	234.125	0.023	2.502	322.331	0.090
1618987880.40337	234.193	0.022	2.422	322.411	0.085
1618987880.40399	234.202	0.022	2.420	322.411	0.087
1618987880.40489	234.233	0.022	2.416	322.492	0.087
1618987880.44313	234.218	0.022	2.376	322.411	0.088
1618987880.45292	234.207	0.022	2.389	322.411	0.087
1618987880.47638	234.130	0.022	2.403	322.411	0.087
1618987880.48638	234.142	0.022	2.374	322.492	0.085
1618987880.52535	234.158	0.022	2.400	322.492	0.086
1618987880.52599	234.146	0.022	2.401	322.411	0.086
1618987880.56439	234.217	0.025	2.820	322.411	0.098
1618987880.56500	234.251	0.023	2.522	322.492	0.090
1618987880.60336	234.253	0.022	2.410	322.492	0.086
1618987880.60403	234.264	0.022	2.360	322.572	0.084
1618987880.64342	234.288	0.022	2.412	322.652	0.085
1618987880.64406	234.241	0.022	2.373	322.652	0.085
1618987880.68634	234.273	0.022	2.430	322.572	0.086
1618987880.68799	234.280	0.022	2.400	322.572	0.086
1618987880.70833	234.238	0.022	2.361	322.492	0.084
1618987880.74636	234.224	0.022	2.392	322.411	0.086
1618987880.74805	234.229	0.022	2.419	322.572	0.086
1618987880.78515	234.227	0.022	2.366	322.572	0.086
1618987880.79304	234.220	0.022	2.379	322.411	0.087
1618987880.83015	234.293	0.022	2.433	322.652	0.088
1618987880.83093	234.266	0.022	2.391	322.733	0.087
1618987880.87035	234.283	0.022	2.410	322.733	0.086
1618987880.87101	234.338	0.022	2.403	322.733	0.086
1618987880.88399	234.230	0.022	2.373	322.894	0.084
1618987880.92141	234.248	0.022	2.409	322.492	0.087
1618987880.92302	234.285	0.022	2.377	322.492	0.086
1618987880.96038	234.290	0.022	2.394	322.572	0.085
1618987880.97339	234.297	0.022	2.429	322.572	0.087
1618987881.01117	234.339	0.022	2.433	322.572	0.087
1618987881.01294	234.340	0.022	2.396	322.572	0.087
1618987881.05039	234.320	0.022	2.357	322.572	0.085
1618987881.05101	234.343	0.022	2.390	322.652	0.087
1618987881.08941	234.216	0.022	2.412	322.572	0.086
1618987881.09002	234.203	0.022	2.402	322.411	0.087
1618987881.12845	234.313	0.022	2.408	322.572	0.088
