# timestamp	V	A	W	V	A
1606988511.59158	569.438	0.091	18.907	329.011	0.198
1606988511.62356	232.806	0.038	3.159	329.172	0.193
1606988511.62456	232.778	0.037	3.084	329.091	0.188
1606988511.65755	232.763	0.037	3.123	329.011	0.194
1606988511.65855	232.823	0.037	3.165	329.011	0.192
1606988511.68957	232.797	0.037	3.132	329.011	0.192
1606988511.69555	232.788	0.037	3.128	329.091	0.186
1606988511.72756	232.779	0.038	3.156	329.172	0.194
1606988511.72855	232.850	0.037	3.157	329.091	0.191
1606988511.76054	232.829	0.037	3.128	329.172	0.194
1606988511.76754	232.823	0.037	3.141	329.091	0.193
1606988511.80354	232.830	0.037	3.131	329.172	0.198
1606988511.83454	232.845	0.037	3.123	329.172	0.194
1606988511.83554	232.855	0.037	3.128	329.252	0.192
1606988511.86854	232.888	0.037	3.153	329.172	0.195
1606988511.86953	232.852	0.037	3.152	329.172	0.191
1606988511.90054	232.863	0.037	3.134	329.332	0.193
1606988511.93353	232.895	0.038	3.170	329.332	0.198
1606988511.93453	232.881	0.037	3.131	329.252	0.193
1606988511.96753	232.958	0.037	3.181	329.332	0.190
1606988511.96853	232.961	0.037	3.166	329.332	0.190
1606988511.99953	232.962	0.037	3.155	329.332	0.191
1606988512.03654	232.909	0.037	3.114	329.332	0.188
1606988512.03753	232.931	0.037	3.169	329.332	0.193
1606988512.06853	232.956	0.037	3.124	329.252	0.191
1606988512.07452	233.015	0.037	3.135	329.413	0.195
1606988512.10653	232.984	0.037	3.120	329.332	0.192
1606988512.13853	232.978	0.037	3.154	329.413	0.191
1606988512.13952	232.964	0.037	3.172	329.332	0.193
1606988512.17353	233.002	0.037	3.145	329.413	0.194
1606988512.17453	232.983	0.037	3.129	329.332	0.191
1606988512.20654	232.922	0.037	3.134	329.332	0.189
1606988512.20752	232.948	0.037	3.172	329.413	0.194
1606988512.23854	232.929	0.037	3.098	329.252	0.191
1606988512.26953	232.992	0.037	3.151	329.332	0.191
1606988512.27252	232.993	0.037	3.149	329.252	0.190
1606988512.30353	233.051	0.037	3.178	329.332	0.193
1606988512.33453	233.040	0.037	3.122	329.413	0.190
1606988512.33551	233.052	0.037	3.148	329.493	0.191
1606988512.36753	233.044	0.037	3.183	329.493	0.188
1606988512.39852	233.017	0.037	3.132	329.493	0.193
1606988512.39952	232.949	0.037	3.122	329.493	0.193
1606988512.43152	232.971	0.037	3.182	329.413	0.193
1606988512.43351	232.934	0.037	3.109	329.493	0.194
1606988512.46452	232.973	0.037	3.146	329.252	0.195
1606988512.46551	232.979	0.037	3.187	329.413	0.190
1606988512.49752	232.953	0.037	3.126	329.332	0.190
1606988512.52852	232.887	0.037	3.105	329.332	0.190
1606988512.52951	232.980	0.037	3.167	329.252	0.195
1606988512.56052	232.914	0.037	3.133	329.252	0.189
1606988512.59251	232.960	0.037	3.171	329.252	0.194
1606988512.62451	232.941	0.037	3.134	329.332	0.193
1606988512.62650	232.947	0.037	3.116	329.413	0.193
1606988512.62750	232.926	0.037	3.092	329.252	0.190
1606988512.65852	232.967	0.037	3.165	329.332	0.190
1606988512.66550	232.958	0.037	3.131	329.493	0.192
1606988512.69749	232.947	0.037	3.112	329.413	0.189
1606988512.72849	232.999	0.038	3.150	329.493	0.197
1606988512.72949	233.026	0.037	3.129	329.654	0.195
1606988512.76249	232.990	0.037	3.122	329.413	0.190
1606988512.79350	233.046	0.037	3.148	329.574	0.193
1606988512.79449	232.978	0.037	3.099	329.493	0.191
1606988512.82549	232.910	0.037	3.066	329.332	0.191
1606988512.85749	232.969	0.037	3.119	329.332	0.195
1606988512.85848	232.978	0.037	3.124	329.413	0.190
1606988512.88948	232.964	0.037	3.125	329.332	0.188
1606988512.89048	232.962	0.037	3.124	329.413	0.194
1606988512.92348	232.955	0.037	3.122	329.413	0.197
1606988512.92448	232.965	0.037	3.126	329.252	0.189
1606988512.95548	232.979	0.037	3.136	329.332	0.191
1606988512.98749	233.009	0.037	3.152	329.413	0.197
1606988512.98848	232.959	0.037	3.143	329.332	0.192
1606988513.01948	232.921	0.037	3.125	329.413	0.193
1606988513.02547	233.022	0.038	3.190	329.413	0.197
1606988513.05748	233.078	0.037	3.148	329.332	0.189
1606988513.08848	233.041	0.037	3.166	329.574	0.195
1606988513.08947	233.073	0.037	3.162	329.493	0.192
1606988513.12148	232.928	0.037	3.124	329.493	0.189
1606988513.12247	232.993	0.037	3.116	329.493	0.189
1606988513.15347	232.972	0.037	3.145	329.493	0.189
1606988513.18448	232.966	0.037	3.171	329.493	0.198
1606988513.18547	232.990	0.037	3.131	329.493	0.189
1606988513.21748	232.949	0.037	3.151	329.332	0.191
1606988513.25247	232.943	0.037	3.148	329.413	0.186
1606988513.25347	233.002	0.037	3.142	329.332	0.189
1606988513.28448	232.981	0.037	3.147	329.413	0.194
1606988513.31647	232.918	0.038	3.160	329.493	0.193
1606988513.31747	232.921	0.037	3.105	329.413	0.190
1606988513.34848	232.994	0.037	3.152	329.332	0.188
1606988513.34946	232.969	0.037	3.129	329.413	0.189
1606988513.38147	232.991	0.037	3.184	329.493	0.193
1606988513.41347	232.974	0.037	3.106	329.332	0.190
1606988513.41446	232.950	0.037	3.124	329.574	0.191
1606988513.44647	232.999	0.037	3.145	329.413	0.193
1606988513.47847	233.047	0.037	3.099	329.332	0.191
1606988513.47945	233.038	0.037	3.135	329.332	0.188
1606988513.51147	232.971	0.037	3.167	329.493	0.191
1606988513.51245	232.961	0.037	3.095	329.493	0.190
1606988513.54346	233.036	0.037	3.137	329.413	0.193
1606988513.57646	232.958	0.037	3.066	329.413	0.188
1606988513.57745	233.000	0.037	3.124	329.413	0.191
1606988513.60846	232.968	0.037	3.143	329.413	0.190
1606988513.64145	232.925	0.037	3.108	329.413	0.194
1606988513.64244	233.005	0.037	3.153	329.413	0.187
1606988513.67346	233.006	0.038	3.171	329.493	0.192
1606988513.67444	232.943	0.037	3.112	329.493	0.191
1606988513.70645	232.966	0.037	3.121	329.493	0.192
1606988513.73846	232.915	0.037	3.118	329.332	0.190
1606988513.73944	233.005	0.037	3.175	329.493	0.190
1606988513.77344	232.986	0.037	3.137	329.493	0.191
1606988513.77644	232.948	0.037	3.149	329.413	0.189
1606988513.80744	232.930	0.037	3.103	329.493	0.189
1606988513.80844	232.923	0.037	3.112	329.413	0.189
1606988513.83944	232.960	0.037	3.135	329.332	0.189
1606988513.87143	232.955	0.037	3.175	329.574	0.188
1606988513.90344	232.982	0.037	3.159	329.332	0.193
1606988513.90443	232.952	0.037	3.167	329.493	0.191
1606988513.90543	232.928	0.038	3.193	329.654	0.194
1606988513.93743	232.990	0.037	3.096	329.413	0.185
1606988513.96844	233.000	0.037	3.198	329.493	0.190
1606988513.96943	233.048	0.037	3.169	329.574	0.191
1606988514.00142	233.039	0.037	3.143	329.574	0.191
1606988514.00742	233.034	0.037	3.134	329.493	0.191
1606988514.03942	233.091	0.037	3.159	329.574	0.190
1606988514.07242	233.065	0.038	3.246	329.654	0.201
1606988514.10342	233.064	0.037	3.193	329.735	0.192
1606988514.10442	233.071	0.037	3.131	329.493	0.189
1606988514.13642	232.944	0.037	3.107	329.574	0.190
1606988514.13742	233.064	0.037	3.164	329.493	0.195
1606988514.16841	233.068	0.037	3.147	329.654	0.194
1606988514.16941	233.061	0.037	3.143	329.654	0.189
1606988514.20141	233.046	0.037	3.117	329.493	0.194
1606988514.20842	233.026	0.037	3.102	329.493	0.192
1606988514.24242	233.057	0.037	3.132	329.493	0.191
1606988514.24342	233.090	0.037	3.113	329.574	0.193
1606988514.27642	233.084	0.037	3.108	329.574	0.193
1606988514.30730	233.077	0.037	3.083	329.654	0.190
1606988514.30842	233.039	0.037	3.108	329.574	0.190
1606988514.33943	233.082	0.037	3.130	329.654	0.193
1606988514.34642	233.062	0.037	3.093	329.574	0.190
1606988514.37742	233.035	0.037	3.109	329.574	0.192
1606988514.41043	233.060	0.037	3.119	329.493	0.189
1606988514.41141	232.992	0.037	3.099	329.493	0.189
1606988514.44842	233.036	0.037	3.104	329.574	0.192
1606988514.44940	233.066	0.037	3.100	329.574	0.190
1606988514.48140	233.071	0.037	3.141	329.574	0.194
1606988514.51341	233.034	0.037	3.091	329.574	0.193
1606988514.51440	232.923	0.037	3.084	329.493	0.193
1606988514.54641	233.013	0.037	3.137	329.493	0.197
1606988514.54740	233.010	0.037	3.157	329.493	0.194
1606988514.57841	232.984	0.037	3.138	329.493	0.193
1606988514.61141	232.976	0.037	3.152	329.332	0.190
1606988514.61239	232.939	0.037	3.155	329.493	0.187
1606988514.64341	232.996	0.037	3.130	329.252	0.183
1606988514.64439	232.940	0.037	3.143	329.493	0.192
1606988514.67640	232.980	0.037	3.129	329.574	0.199
1606988514.70841	233.007	0.037	3.111	329.574	0.189
1606988514.70939	232.954	0.037	3.117	329.413	0.187
1606988514.74239	233.014	0.037	3.116	329.413	0.192
1606988514.74939	233.000	0.037	3.126	329.332	0.189
1606988514.78139	233.022	0.037	3.145	329.413	0.192
1606988514.78239	233.034	0.037	3.112	329.574	0.192
1606988514.81438	232.979	0.037	3.088	329.493	0.190
1606988514.84739	232.999	0.037	3.142	329.493	0.191
1606988514.84838	232.943	0.037	3.132	329.413	0.193
1606988514.88138	232.982	0.037	3.111	329.413	0.193
