# timestamp	V	A	W	V	A
1607069331.50766	686.826	0.113	28.135	324.423	0.200
1607069331.54366	229.074	0.037	3.050	324.423	0.201
1607069331.54663	229.101	0.038	3.130	324.262	0.200
1607069331.57863	229.121	0.038	3.143	324.343	0.197
1607069331.58463	229.095	0.038	3.124	324.665	0.202
1607069331.61664	229.171	0.038	3.129	324.584	0.197
1607069331.61862	229.184	0.038	3.132	324.423	0.198
1607069331.65062	229.167	0.038	3.129	324.584	0.195
1607069331.65562	229.186	0.038	3.106	324.584	0.195
1607069331.69262	229.190	0.038	3.121	324.584	0.194
1607069331.69362	229.179	0.038	3.094	324.584	0.194
1607069331.72661	229.113	0.038	3.088	324.665	0.195
1607069331.75863	229.159	0.038	3.137	324.584	0.199
1607069331.75962	229.198	0.038	3.135	324.584	0.197
1607069331.79261	229.152	0.037	3.137	324.504	0.188
1607069331.79361	229.201	0.038	3.166	324.423	0.194
1607069331.82462	229.112	0.038	3.136	324.423	0.197
1607069331.86261	229.128	0.038	3.149	324.423	0.195
1607069331.86362	229.139	0.037	3.117	324.504	0.194
1607069331.89761	229.134	0.038	3.152	324.504	0.199
1607069331.93161	229.127	0.038	3.158	324.504	0.195
1607069331.96362	229.122	0.038	3.145	324.504	0.199
1607069331.96461	229.177	0.038	3.139	324.504	0.200
1607069332.00262	229.173	0.038	3.143	324.504	0.193
1607069332.03462	229.155	0.038	3.135	324.504	0.193
1607069332.03661	229.109	0.038	3.113	324.504	0.194
1607069332.03860	229.136	0.038	3.139	324.584	0.193
1607069332.07160	229.144	0.038	3.153	324.504	0.194
1607069332.07260	229.125	0.038	3.136	324.343	0.191
1607069332.10460	229.146	0.038	3.158	324.423	0.197
1607069332.13661	229.119	0.038	3.161	324.504	0.194
1607069332.13760	229.137	0.038	3.122	324.504	0.191
1607069332.16960	229.161	0.038	3.126	324.504	0.194
1607069332.20161	229.115	0.038	3.131	324.504	0.195
1607069332.20459	229.135	0.038	3.156	324.423	0.195
1607069332.23661	229.092	0.037	3.099	324.343	0.194
1607069332.23760	229.128	0.038	3.116	324.343	0.188
1607069332.26959	229.192	0.038	3.112	324.504	0.193
1607069332.27059	229.167	0.038	3.129	324.423	0.195
1607069332.32761	229.154	0.037	3.071	324.504	0.197
1607069332.32859	229.128	0.038	3.127	324.665	0.200
1607069332.32959	229.157	0.038	3.130	324.504	0.195
1607069332.36259	229.200	0.038	3.191	324.584	0.199
1607069332.39659	229.158	0.038	3.084	324.504	0.192
1607069332.39759	229.174	0.038	3.102	324.423	0.199
1607069332.42958	229.109	0.038	3.094	324.423	0.195
1607069332.43058	229.146	0.038	3.147	324.423	0.198
1607069332.46258	229.129	0.037	3.040	324.343	0.194
1607069332.49458	229.105	0.037	3.115	324.423	0.192
1607069332.49558	229.101	0.038	3.173	324.343	0.201
1607069332.52857	229.094	0.037	3.061	324.343	0.195
1607069332.56158	229.076	0.038	3.129	324.262	0.197
1607069332.56257	229.128	0.038	3.125	324.343	0.192
1607069332.59957	229.169	0.038	3.133	324.423	0.197
1607069332.63158	229.109	0.038	3.130	324.423	0.204
1607069332.66357	229.164	0.037	3.115	324.343	0.194
1607069332.66457	229.127	0.038	3.137	324.262	0.201
1607069332.69857	229.178	0.037	3.060	324.423	0.191
1607069332.70156	229.171	0.038	3.136	324.262	0.195
1607069332.73257	229.153	0.038	3.078	324.343	0.195
1607069332.76457	229.196	0.038	3.175	324.423	0.199
1607069332.76557	229.160	0.038	3.109	324.423	0.192
1607069332.77057	229.130	0.038	3.085	324.423	0.193
1607069332.80357	229.175	0.038	3.125	324.504	0.193
1607069332.83457	229.165	0.038	3.112	324.504	0.192
1607069332.83556	229.197	0.038	3.134	324.423	0.201
1607069332.87456	229.172	0.037	3.094	324.262	0.195
1607069332.90756	229.225	0.038	3.157	324.423	0.198
1607069332.90856	229.188	0.037	3.102	324.343	0.189
1607069332.93957	229.197	0.038	3.146	324.423	0.194
1607069332.97255	229.210	0.038	3.114	324.423	0.197
1607069332.97356	229.197	0.037	3.131	324.423	0.189
1607069333.00655	229.191	0.038	3.156	324.343	0.192
1607069333.03856	229.167	0.038	3.174	324.423	0.199
1607069333.03955	229.093	0.038	3.098	324.343	0.192
1607069333.07255	229.106	0.038	3.141	324.262	0.194
1607069333.07355	229.091	0.037	3.122	324.262	0.193
1607069333.10456	229.036	0.038	3.117	324.262	0.197
1607069333.13756	228.983	0.038	3.110	324.182	0.195
1607069333.13855	228.985	0.037	3.055	324.182	0.194
1607069333.17155	229.006	0.038	3.139	324.101	0.201
1607069333.20357	229.008	0.038	3.131	324.101	0.197
1607069333.20455	229.024	0.037	3.090	324.182	0.189
1607069333.24054	229.019	0.038	3.136	324.101	0.190
1607069333.24154	229.074	0.038	3.152	324.182	0.194
1607069333.27255	229.067	0.038	3.127	324.262	0.195
1607069333.27354	229.096	0.038	3.139	324.262	0.198
1607069333.30653	229.110	0.038	3.097	324.343	0.195
1607069333.30753	229.104	0.038	3.115	324.343	0.201
1607069333.33953	229.091	0.038	3.087	324.423	0.195
1607069333.37254	229.107	0.038	3.148	324.343	0.201
1607069333.37353	229.116	0.038	3.112	324.343	0.195
1607069333.40453	229.143	0.038	3.130	324.343	0.194
1607069333.41153	229.079	0.038	3.101	324.262	0.193
1607069333.44254	229.109	0.038	3.140	324.343	0.195
1607069333.47353	229.090	0.038	3.123	324.182	0.195
1607069333.47452	229.122	0.038	3.130	324.262	0.195
1607069333.50653	229.120	0.038	3.170	324.262	0.198
1607069333.50852	229.120	0.038	3.104	324.343	0.199
1607069333.53940	229.112	0.038	3.114	324.101	0.195
1607069333.57153	229.139	0.037	3.085	324.262	0.195
1607069333.57252	229.070	0.038	3.113	324.262	0.190
1607069333.60352	229.115	0.038	3.102	324.182	0.197
1607069333.63452	229.066	0.038	3.147	324.262	0.198
1607069333.63752	229.128	0.038	3.116	324.423	0.195
1607069333.66853	229.096	0.038	3.100	324.182	0.191
1607069333.70252	229.044	0.037	3.078	324.262	0.194
1607069333.70352	229.037	0.037	3.088	324.182	0.192
1607069333.73453	229.016	0.038	3.114	324.182	0.197
1607069333.73652	229.013	0.038	3.124	324.101	0.194
1607069333.76753	229.042	0.038	3.129	324.182	0.199
1607069333.76852	229.039	0.037	3.115	324.101	0.193
1607069333.83153	229.045	0.038	3.106	324.182	0.194
1607069333.83251	228.987	0.038	3.122	324.182	0.200
1607069333.83351	229.040	0.038	3.097	324.021	0.199
1607069333.86651	229.008	0.038	3.114	324.021	0.197
1607069333.86751	229.014	0.038	3.133	324.101	0.199
1607069333.89852	228.991	0.037	3.069	324.101	0.193
1607069333.93052	228.963	0.038	3.082	324.182	0.193
1607069333.93151	228.976	0.038	3.158	324.182	0.199
1607069333.96351	229.019	0.038	3.165	324.101	0.199
1607069333.99650	229.021	0.038	3.115	324.101	0.198
1607069333.99750	229.015	0.038	3.132	324.101	0.200
1607069334.02851	228.972	0.037	3.096	324.262	0.190
1607069334.06051	228.991	0.038	3.126	324.021	0.197
1607069334.06150	229.018	0.038	3.133	324.182	0.201
1607069334.09251	229.011	0.038	3.113	324.182	0.197
1607069334.09850	229.008	0.038	3.151	324.101	0.194
1607069334.13051	228.979	0.038	3.154	324.021	0.191
1607069334.16250	228.969	0.038	3.089	324.101	0.192
1607069334.16350	228.998	0.039	3.190	324.101	0.202
1607069334.20249	228.982	0.038	3.087	324.101	0.194
1607069334.20349	228.982	0.038	3.112	324.182	0.197
1607069334.23549	228.976	0.037	3.135	323.940	0.190
1607069334.23748	228.994	0.038	3.080	324.021	0.197
1607069334.26850	229.017	0.038	3.183	324.021	0.199
1607069334.30148	229.044	0.037	3.103	323.940	0.190
1607069334.30348	229.061	0.038	3.110	324.101	0.198
1607069334.33448	229.054	0.038	3.151	324.182	0.199
1607069334.36649	229.073	0.037	3.111	324.262	0.192
1607069334.36748	229.080	0.038	3.141	324.182	0.197
1607069334.36848	229.078	0.038	3.129	324.262	0.197
1607069334.42647	229.132	0.038	3.145	324.182	0.195
1607069334.42747	229.049	0.038	3.122	324.262	0.198
1607069334.46048	229.064	0.038	3.139	324.262	0.194
1607069334.46247	229.051	0.037	3.114	324.101	0.193
1607069334.49348	229.087	0.038	3.197	324.182	0.198
1607069334.50148	229.075	0.037	3.133	324.182	0.197
1607069334.53247	229.036	0.038	3.123	324.182	0.201
1607069334.53347	229.012	0.037	3.103	324.021	0.191
1607069334.56647	229.067	0.038	3.137	324.182	0.193
1607069334.59748	229.079	0.038	3.141	324.343	0.191
1607069334.59847	229.037	0.037	3.085	324.101	0.193
1607069334.63348	228.966	0.038	3.110	323.940	0.193
1607069334.66548	228.962	0.038	3.120	324.101	0.193
1607069334.66647	228.978	0.038	3.131	324.021	0.198
1607069334.66747	228.973	0.038	3.096	323.940	0.195
1607069334.69848	228.987	0.038	3.100	323.940	0.198
1607069334.73048	228.959	0.038	3.141	324.101	0.199
1607069334.73147	228.956	0.038	3.101	324.021	0.194
1607069334.76248	228.970	0.037	3.087	324.021	0.190
1607069334.79646	228.948	0.038	3.131	323.940	0.192
1607069334.79746	228.971	0.038	3.146	324.101	0.200
1607069334.82847	228.969	0.038	3.114	324.021	0.193
1607069334.82946	228.960	0.038	3.133	324.021	0.195
1607069334.86147	228.996	0.038	3.099	324.101	0.195
1607069334.88747	229.005	0.038	3.076	324.021	0.194
1607069334.88845	228.985	0.038	3.123	324.101	0.195
1607069334.93545	228.988	0.038	3.136	324.101	0.195
1607069334.93645	228.966	0.037	3.077	324.021	0.198
1607069334.96746	229.006	0.038	3.158	324.021	0.194
1607069334.96845	228.999	0.038	3.144	324.101	0.193
1607069335.02546	229.005	0.037	3.114	324.182	0.195
1607069335.02645	228.977	0.037	3.039	324.182	0.190
1607069335.02739	228.954	0.038	3.136	323.940	0.197
1607069335.05846	228.990	0.038	3.094	324.101	0.197
1607069335.09145	228.979	0.038	3.146	324.182	0.198
1607069335.09244	228.984	0.037	3.083	324.101	0.193
1607069335.12445	228.996	0.038	3.150	324.021	0.192
1607069335.15744	228.938	0.038	3.144	324.182	0.197
1607069335.15844	228.991	0.038	3.113	324.101	0.199
1607069335.18945	228.982	0.038	3.119	324.182	0.197
1607069335.22144	228.980	0.037	3.099	324.182	0.192
1607069335.22243	229.016	0.037	3.111	324.021	0.191
1607069335.25344	228.983	0.038	3.107	324.021	0.194
1607069335.25443	229.028	0.038	3.155	324.182	0.198
1607069335.28643	229.030	0.037	3.094	324.021	0.191
1607069335.31843	229.052	0.038	3.129	324.182	0.195
1607069335.35044	229.046	0.038	3.134	324.182	0.198
1607069335.35143	229.007	0.038	3.109	324.182	0.197
1607069335.35243	229.031	0.038	3.100	324.182	0.197
1607069335.38344	229.058	0.038	3.125	324.101	0.199
1607069335.42042	229.069	0.038	3.095	324.343	0.195
1607069335.42142	229.041	0.038	3.125	324.101	0.192
1607069335.45242	229.041	0.038	3.109	324.182	0.198
1607069335.48542	229.058	0.038	3.126	324.101	0.190
1607069335.48642	229.049	0.037	3.089	324.101	0.193
1607069335.51743	229.055	0.038	3.149	324.182	0.194
1607069335.51842	229.050	0.038	3.112	324.021	0.198
1607069335.55043	229.012	0.037	3.064	324.101	0.191
1607069335.58243	229.060	0.038	3.125	324.182	0.193
1607069335.58342	229.041	0.037	3.106	324.262	0.197
1607069335.61742	229.094	0.037	3.123	324.182	0.195
1607069335.61842	229.053	0.038	3.116	324.182	0.194
1607069335.65043	229.019	0.037	3.101	324.101	0.192
1607069335.65142	229.045	0.038	3.154	324.021	0.195
1607069335.68242	229.001	0.037	3.067	324.182	0.192
1607069335.71342	229.048	0.038	3.138	324.021	0.192
1607069335.74742	229.035	0.038	3.131	324.182	0.193
1607069335.74841	229.013	0.038	3.132	324.182	0.192
1607069335.77942	229.029	0.038	3.110	324.182	0.199
1607069335.81142	229.010	0.038	3.093	324.182	0.189
1607069335.81241	228.978	0.038	3.136	324.182	0.192
1607069335.84342	228.959	0.037	3.115	324.021	0.189
1607069335.87542	228.999	0.037	3.144	324.101	0.192
1607069335.90741	228.998	0.038	3.158	324.101	0.189
1607069335.90840	228.994	0.038	3.150	324.182	0.197
1607069335.90940	229.002	0.038	3.128	324.182	0.194
1607069335.94141	228.989	0.038	3.132	324.021	0.195
1607069335.97241	229.033	0.038	3.146	324.101	0.194
1607069335.97340	229.037	0.038	3.137	324.101	0.193
1607069336.00441	229.004	0.038	3.108	324.182	0.194
1607069336.01140	228.985	0.038	3.093	324.182	0.199
1607069336.04340	228.944	0.037	3.096	324.182	0.194
1607069336.07541	228.970	0.038	3.122	324.182	0.195
1607069336.07639	228.982	0.037	3.085	324.021	0.197
1607069336.10840	229.004	0.038	3.109	324.021	0.193
1607069336.14240	229.012	0.038	3.131	324.101	0.193
1607069336.14339	228.968	0.037	3.091	324.101	0.197
1607069336.17538	228.977	0.038	3.109	324.101	0.192
1607069336.17738	228.939	0.037	3.094	324.101	0.199
1607069336.21138	228.964	0.038	3.116	323.940	0.193
1607069336.21238	228.961	0.038	3.143	323.940	0.192
1607069336.24338	228.927	0.038	3.143	324.101	0.193
1607069336.27638	228.984	0.038	3.114	324.182	0.195
1607069336.27737	229.017	0.038	3.127	323.940	0.193
1607069336.30839	229.043	0.037	3.130	324.021	0.192
1607069336.30938	229.047	0.037	3.104	324.101	0.197
1607069336.34138	228.977	0.037	3.130	323.860	0.190
1607069336.37338	229.041	0.038	3.198	324.021	0.197
1607069336.37437	229.025	0.038	3.131	324.101	0.190
1607069336.40639	229.066	0.037	3.143	324.101	0.189
1607069336.43837	229.043	0.038	3.126	324.021	0.191
1607069336.43937	229.005	0.038	3.111	324.262	0.195
1607069336.47137	229.029	0.038	3.114	324.021	0.195
1607069336.50237	229.030	0.038	3.121	324.101	0.193
1607069336.50337	229.058	0.038	3.183	324.343	0.198
1607069336.54137	229.002	0.037	3.125	324.262	0.192
1607069336.54236	228.952	0.037	3.080	324.021	0.192
1607069336.57337	228.994	0.038	3.134	324.101	0.193
1607069336.58137	229.008	0.038	3.123	324.021	0.195
1607069336.59137	229.037	0.038	3.140	324.262	0.199
1607069336.62237	229.010	0.037	3.095	324.343	0.197
1607069336.65336	228.978	0.038	3.100	324.262	0.194
1607069336.65437	228.963	0.038	3.165	324.101	0.191
1607069336.68736	228.969	0.038	3.093	324.182	0.197
1607069336.68836	228.972	0.038	3.139	324.101	0.198
1607069336.71937	229.001	0.037	3.099	324.182	0.195
1607069336.75236	228.994	0.038	3.097	324.101	0.197
1607069336.75336	229.040	0.038	3.166	324.262	0.193
1607069336.78537	228.985	0.037	3.135	324.262	0.197
1607069336.78635	229.034	0.038	3.166	324.101	0.194
1607069336.81736	229.021	0.038	3.155	324.101	0.193
1607069336.85035	228.997	0.038	3.146	324.182	0.191
1607069336.85136	229.020	0.037	3.124	324.182	0.191
1607069336.88236	229.062	0.038	3.207	324.182	0.193
1607069336.91635	229.086	0.038	3.155	324.182	0.197
1607069336.94741	229.021	0.038	3.130	324.262	0.194
1607069336.98038	229.045	0.038	3.130	324.343	0.198
1607069336.98234	229.055	0.038	3.136	324.262	0.193
1607069337.01535	229.099	0.038	3.153	324.343	0.193
1607069337.04736	229.091	0.037	3.125	324.343	0.197
1607069337.04835	229.072	0.037	3.128	324.262	0.197
1607069337.08234	229.141	0.038	3.175	324.262	0.192
1607069337.08335	229.141	0.037	3.150	324.182	0.192
1607069337.11535	229.173	0.038	3.170	324.262	0.193
1607069337.11733	229.131	0.038	3.152	324.262	0.197
1607069337.15033	229.092	0.038	3.134	324.343	0.198
1607069337.18233	229.099	0.037	3.143	324.262	0.193
1607069337.18433	229.121	0.038	3.189	324.262	0.203
1607069337.21634	229.144	0.038	3.177	324.504	0.194
1607069337.21833	229.160	0.038	3.143	324.423	0.194
1607069337.24933	229.163	0.038	3.128	324.343	0.195
1607069337.28133	229.199	0.038	3.154	324.504	0.195
1607069337.28333	229.192	0.038	3.166	324.423	0.198
1607069337.31534	229.140	0.037	3.092	324.343	0.189
1607069337.31732	229.149	0.038	3.108	324.423	0.193
1607069337.34932	229.096	0.038	3.124	324.423	0.194
1607069337.35633	229.130	0.038	3.136	324.343	0.193
1607069337.38833	229.142	0.038	3.064	324.343	0.195
1607069337.39432	229.157	0.038	3.150	324.343	0.198
1607069337.42632	229.122	0.038	3.155	324.343	0.194
1607069337.43934	229.116	0.038	3.128	324.423	0.199
1607069337.47134	229.106	0.038	3.091	324.504	0.197
1607069337.50334	229.104	0.038	3.114	324.343	0.201
1607069337.50432	229.095	0.038	3.140	324.343	0.194
1607069337.53633	229.100	0.037	3.085	324.423	0.194
1607069337.56833	229.066	0.037	3.073	324.343	0.189
1607069337.57031	229.134	0.038	3.202	324.343	0.201
1607069337.57132	229.121	0.037	3.127	324.262	0.192
1607069337.62831	229.133	0.038	3.078	324.262	0.197
1607069337.63031	229.111	0.038	3.104	324.423	0.192
1607069337.66232	229.082	0.038	3.051	324.423	0.197
1607069337.66332	229.087	0.038	3.129	324.262	0.195
1607069337.69533	229.078	0.038	3.082	324.504	0.197
