# timestamp	V	A	W	V	A
1607069552.06228	759.611	0.125	34.500	324.584	0.203
1607069552.09427	229.106	0.038	3.142	324.504	0.201
1607069552.09728	229.141	0.038	3.113	324.745	0.197
1607069552.13227	229.087	0.038	3.095	324.584	0.194
1607069552.16828	229.094	0.038	3.128	324.504	0.199
1607069552.16927	229.032	0.038	3.139	324.504	0.198
1607069552.20228	229.046	0.038	3.113	324.423	0.201
1607069552.20326	229.108	0.038	3.113	324.504	0.195
1607069552.20426	229.067	0.038	3.109	324.584	0.198
1607069552.26226	229.128	0.038	3.145	324.504	0.199
1607069552.26426	229.172	0.038	3.133	324.665	0.198
1607069552.27166	229.138	0.038	3.065	324.745	0.197
1607069552.30426	229.169	0.038	3.112	324.584	0.197
1607069552.30526	229.195	0.038	3.143	324.665	0.192
1607069552.33826	229.210	0.038	3.108	324.665	0.193
1607069552.33925	229.153	0.038	3.092	324.665	0.191
1607069552.37027	229.191	0.038	3.175	324.665	0.202
1607069552.40425	229.196	0.038	3.130	324.665	0.200
1607069552.43725	229.146	0.037	3.082	324.745	0.197
1607069552.43825	229.074	0.038	3.098	324.665	0.200
1607069552.47126	229.071	0.038	3.102	324.665	0.198
1607069552.47226	229.000	0.038	3.085	324.584	0.195
1607069552.50825	229.067	0.038	3.128	324.504	0.200
1607069552.50924	229.034	0.037	3.102	324.504	0.192
1607069552.54026	228.995	0.038	3.133	324.423	0.199
1607069552.57324	229.006	0.038	3.089	324.343	0.198
1607069552.57424	228.999	0.037	3.141	324.343	0.192
1607069552.60724	229.012	0.038	3.141	324.423	0.193
1607069552.60824	229.062	0.038	3.174	324.504	0.197
1607069552.63924	229.047	0.038	3.155	324.423	0.192
1607069552.67225	229.061	0.037	3.119	324.504	0.191
1607069552.67323	229.080	0.038	3.191	324.343	0.194
1607069552.70424	229.058	0.038	3.167	324.504	0.192
1607069552.71223	229.027	0.038	3.165	324.423	0.194
1607069552.74323	229.102	0.038	3.169	324.504	0.195
1607069552.74523	229.076	0.038	3.200	324.504	0.197
1607069552.77723	229.093	0.038	3.159	324.584	0.194
1607069552.80824	229.108	0.038	3.147	324.504	0.194
1607069552.81023	229.146	0.038	3.129	324.504	0.194
1607069552.84223	229.104	0.037	3.101	324.665	0.190
1607069552.84322	229.142	0.038	3.140	324.584	0.199
1607069552.87622	229.091	0.037	3.131	324.665	0.194
