# timestamp	V	A	W	V	A
1604927419.36614	1031.965	0.159	62.210	325.711	0.188
1604927419.37411	230.758	0.036	3.115	325.550	0.179
1604927419.40512	230.779	0.036	3.102	325.630	0.181
1604927419.43811	230.737	0.035	3.096	325.791	0.180
1604927419.44010	230.730	0.036	3.095	325.711	0.181
1604927419.47411	230.755	0.036	3.109	325.872	0.180
1604927419.47610	230.748	0.035	3.115	325.550	0.175
1604927419.50812	230.779	0.036	3.131	325.791	0.182
1604927419.50910	230.759	0.035	3.115	325.711	0.182
1604927419.54310	230.735	0.036	3.093	325.711	0.185
1604927419.57511	230.773	0.035	3.087	325.791	0.177
1604927419.57809	230.759	0.036	3.136	325.630	0.179
1604927419.60911	230.787	0.035	3.097	325.791	0.176
1604927419.61010	230.748	0.035	3.096	325.791	0.177
1604927419.64310	230.710	0.036	3.126	325.711	0.178
1604927419.64409	230.759	0.036	3.139	325.791	0.180
1604927419.67492	230.769	0.035	3.131	325.791	0.179
1604927419.70710	230.791	0.035	3.119	325.872	0.177
1604927419.70809	230.773	0.035	3.068	325.791	0.180
1604927419.74009	230.776	0.035	3.072	325.791	0.181
1604927419.77310	230.785	0.035	3.123	325.791	0.180
1604927419.77409	230.838	0.036	3.137	325.872	0.180
1604927419.80709	230.802	0.035	3.089	325.791	0.178
1604927419.80808	230.765	0.035	3.095	325.791	0.182
1604927419.83909	230.734	0.035	3.115	325.791	0.178
1604927419.87309	230.746	0.036	3.091	325.711	0.187
1604927419.87408	230.769	0.036	3.160	325.791	0.177
1604927419.90908	230.785	0.035	3.098	325.791	0.178
1604927419.91007	230.778	0.035	3.120	325.791	0.177
1604927419.94109	230.700	0.035	3.069	325.791	0.179
1604927419.97408	230.754	0.036	3.130	325.711	0.180
1604927419.97507	230.771	0.036	3.144	325.711	0.180
1604927420.00708	230.769	0.035	3.130	325.872	0.176
1604927420.00807	230.763	0.035	3.123	325.791	0.183
1604927420.03907	230.730	0.035	3.135	325.791	0.179
1604927420.07208	230.747	0.036	3.154	325.630	0.179
1604927420.07307	230.735	0.035	3.133	325.711	0.178
1604927420.10407	230.777	0.036	3.160	325.630	0.186
1604927420.10506	230.786	0.036	3.176	325.872	0.178
1604927420.13607	230.735	0.035	3.105	325.791	0.174
1604927420.16807	230.799	0.035	3.119	325.791	0.177
1604927420.16906	230.771	0.035	3.067	325.791	0.179
1604927420.20007	230.781	0.036	3.147	325.791	0.178
1604927420.23807	230.767	0.035	3.102	325.791	0.177
1604927420.23906	230.748	0.035	3.090	325.711	0.176
1604927420.27006	230.816	0.036	3.112	325.711	0.183
1604927420.27105	230.789	0.035	3.076	325.711	0.175
1604927420.30305	230.788	0.035	3.108	325.791	0.176
1604927420.30805	230.741	0.035	3.078	325.630	0.180
1604927420.33905	230.711	0.036	3.115	325.630	0.179
1604927420.34405	230.773	0.035	3.087	325.791	0.180
1604927420.37506	230.727	0.035	3.068	325.630	0.177
1604927420.41006	230.762	0.035	3.102	325.711	0.178
1604927420.41105	230.750	0.035	3.080	325.711	0.178
1604927420.44306	230.670	0.035	3.086	325.711	0.177
1604927420.44405	230.722	0.036	3.127	325.550	0.180
1604927420.47506	230.725	0.035	3.121	325.630	0.178
1604927420.50605	230.703	0.036	3.104	325.630	0.180
1604927420.53805	230.680	0.035	3.079	325.711	0.178
1604927420.54005	230.636	0.035	3.097	325.630	0.176
1604927420.57305	230.702	0.035	3.115	325.550	0.178
1604927420.57404	230.709	0.035	3.126	325.630	0.179
1604927420.60506	230.736	0.036	3.177	325.630	0.179
1604927420.60604	230.704	0.035	3.104	325.630	0.179
1604927420.63805	230.674	0.035	3.111	325.711	0.181
1604927420.67705	230.712	0.036	3.134	325.630	0.179
1604927420.67804	230.742	0.036	3.124	325.791	0.181
1604927420.71004	230.740	0.035	3.115	325.711	0.179
1604927420.71303	230.722	0.035	3.095	325.630	0.176
1604927420.74405	230.722	0.035	3.072	325.791	0.180
1604927420.77704	230.738	0.036	3.116	325.711	0.180
1604927420.77803	230.736	0.035	3.097	325.711	0.178
1604927420.80905	230.741	0.036	3.099	325.711	0.179
1604927420.81104	230.700	0.036	3.109	325.711	0.180
1604927420.84403	230.686	0.035	3.111	325.630	0.178
1604927420.87703	230.698	0.035	3.098	325.630	0.180
1604927420.87902	230.729	0.036	3.173	325.791	0.180
1604927420.91002	230.751	0.035	3.139	325.791	0.177
1604927420.91102	230.723	0.035	3.130	325.711	0.178
1604927420.94303	230.662	0.035	3.088	325.711	0.179
1604927420.94413	230.721	0.036	3.102	325.711	0.178
1604927420.97603	230.737	0.036	3.150	325.791	0.182
1604927421.00802	230.722	0.035	3.099	325.791	0.177
1604927421.04003	230.683	0.036	3.115	325.711	0.177
1604927421.04302	230.678	0.035	3.091	325.711	0.181
1604927421.04401	230.702	0.036	3.128	325.550	0.178
1604927421.07601	230.733	0.036	3.117	325.711	0.181
1604927421.10802	230.756	0.035	3.115	325.711	0.180
1604927421.10901	230.685	0.035	3.081	325.711	0.179
1604927421.14101	230.679	0.035	3.080	325.711	0.183
1604927421.17302	230.708	0.035	3.098	325.630	0.179
1604927421.17501	230.727	0.035	3.115	325.711	0.177
1604927421.20701	230.709	0.035	3.084	325.630	0.178
1604927421.20800	230.677	0.035	3.091	325.630	0.175
1604927421.24001	230.665	0.035	3.114	325.630	0.177
1604927421.24601	230.688	0.035	3.106	325.630	0.179
1604927421.27802	230.706	0.035	3.117	325.630	0.179
1604927421.31502	230.698	0.035	3.091	325.550	0.178
1604927421.31601	230.727	0.035	3.129	325.711	0.175
1604927421.35001	230.709	0.035	3.093	325.711	0.181
1604927421.38201	230.722	0.035	3.093	325.630	0.178
1604927421.41401	230.738	0.036	3.137	325.711	0.180
1604927421.41500	230.710	0.035	3.130	325.711	0.181
1604927421.44601	230.669	0.035	3.106	325.711	0.178
1604927421.47900	230.722	0.036	3.145	325.711	0.177
1604927421.48100	230.730	0.036	3.121	325.872	0.177
1604927421.51400	230.721	0.036	3.127	325.791	0.176
1604927421.51599	230.677	0.035	3.083	325.791	0.177
1604927421.54800	230.650	0.035	3.091	325.872	0.178
1604927421.58000	230.690	0.036	3.144	325.630	0.178
1604927421.58199	230.686	0.035	3.106	325.711	0.176
1604927421.58299	230.675	0.035	3.110	325.791	0.178
1604927421.61499	230.644	0.035	3.114	325.711	0.179
1604927421.64800	230.617	0.036	3.114	325.550	0.187
1604927421.68299	230.676	0.036	3.146	325.630	0.181
1604927421.68398	230.683	0.036	3.120	325.711	0.182
1604927421.71499	230.682	0.035	3.084	325.630	0.177
1604927421.71798	230.662	0.036	3.111	325.711	0.179
1604927421.74899	230.647	0.036	3.105	325.711	0.179
1604927421.74998	230.706	0.036	3.146	325.791	0.185
1604927421.78297	230.740	0.036	3.097	325.872	0.179
1604927421.78397	230.743	0.036	3.091	325.872	0.180
1604927421.81597	230.685	0.036	3.097	325.711	0.180
1604927421.84798	230.641	0.036	3.130	325.791	0.181
1604927421.84897	230.683	0.035	3.088	325.872	0.178
1604927421.88197	230.674	0.036	3.109	325.711	0.177
1604927421.88297	230.784	0.036	3.140	325.872	0.179
1604927421.91398	230.784	0.036	3.128	325.872	0.182
1604927421.94497	230.736	0.036	3.095	325.872	0.183
1604927421.94597	230.778	0.036	3.092	325.952	0.179
1604927421.97896	230.784	0.036	3.137	325.952	0.181
1604927422.00996	230.781	0.036	3.108	326.033	0.181
1604927422.01097	230.797	0.035	3.107	326.033	0.178
1604927422.04396	230.800	0.035	3.117	325.872	0.177
1604927422.04496	230.800	0.036	3.089	325.952	0.180
1604927422.07597	230.811	0.036	3.091	326.033	0.177
1604927422.10797	230.825	0.035	3.072	325.791	0.178
1604927422.10896	230.812	0.036	3.143	325.872	0.179
1604927422.14396	230.788	0.035	3.097	325.952	0.178
1604927422.17497	230.769	0.036	3.103	325.791	0.179
1604927422.17596	230.782	0.036	3.094	325.952	0.181
1604927422.20797	230.824	0.035	3.096	325.872	0.179
1604927422.20896	230.839	0.036	3.121	325.952	0.179
1604927422.23997	230.789	0.035	3.097	325.872	0.177
1604927422.27196	230.796	0.035	3.093	325.952	0.178
1604927422.27296	230.826	0.035	3.114	325.952	0.176
1604927422.29996	230.789	0.035	3.101	325.872	0.178
1604927422.32296	230.795	0.036	3.128	325.791	0.183
1604927422.35396	230.759	0.035	3.074	326.033	0.178
1604927422.35495	230.802	0.036	3.088	325.791	0.179
