# timestamp	V	A	W	V	A
1604929672.39475	1148.090	0.177	77.546	324.101	0.180
1604929672.39673	229.681	0.035	3.159	323.940	0.175
1604929672.42973	229.659	0.035	3.116	323.860	0.178
1604929672.46175	229.572	0.035	3.106	323.860	0.176
1604929672.46473	229.657	0.036	3.132	323.860	0.176
1604929672.49673	229.676	0.035	3.103	323.940	0.177
1604929672.49873	229.730	0.036	3.127	323.940	0.178
1604929672.53072	229.692	0.035	3.069	323.940	0.180
1604929672.53172	229.656	0.035	3.076	323.860	0.177
1604929672.56372	229.734	0.036	3.139	324.021	0.179
1604929672.60072	229.724	0.035	3.079	324.101	0.176
1604929672.60271	229.682	0.035	3.115	323.940	0.178
1604929672.63472	229.595	0.035	3.045	323.860	0.179
1604929672.63571	229.638	0.035	3.103	323.860	0.180
1604929672.67171	229.712	0.036	3.110	323.860	0.180
1604929672.70271	229.707	0.035	3.093	323.940	0.175
1604929672.70470	229.676	0.036	3.145	323.860	0.176
1604929672.73671	229.695	0.035	3.123	324.021	0.181
1604929672.73770	229.665	0.035	3.109	323.940	0.179
1604929672.77070	229.630	0.035	3.106	323.860	0.176
1604929672.77170	229.680	0.035	3.133	323.860	0.176
1604929672.80271	229.668	0.035	3.138	323.940	0.179
1604929672.83970	229.641	0.035	3.111	323.860	0.178
1604929672.84070	229.585	0.035	3.094	323.779	0.176
1604929672.87171	229.623	0.035	3.113	323.940	0.176
1604929672.87270	229.596	0.036	3.145	323.940	0.180
1604929672.90671	229.608	0.036	3.127	323.940	0.178
1604929672.93971	229.511	0.035	3.102	323.779	0.181
1604929672.94070	229.521	0.035	3.109	323.779	0.178
1604929672.97171	229.555	0.035	3.138	323.779	0.176
1604929672.97270	229.588	0.035	3.092	323.860	0.181
1604929673.00371	229.587	0.035	3.099	323.699	0.176
1604929673.03570	229.583	0.035	3.096	323.779	0.177
1604929673.03670	229.546	0.035	3.091	323.779	0.181
1604929673.06771	229.518	0.036	3.101	323.618	0.178
1604929673.10170	229.523	0.035	3.113	323.779	0.178
1604929673.13270	229.557	0.036	3.101	323.860	0.178
1604929673.13369	229.522	0.035	3.060	323.699	0.180
1604929673.16570	229.578	0.036	3.170	323.860	0.178
1604929673.16669	229.579	0.036	3.112	323.699	0.181
1604929673.19770	229.579	0.035	3.115	323.699	0.177
1604929673.22970	229.586	0.035	3.113	323.779	0.174
1604929673.26170	229.529	0.035	3.129	323.779	0.175
1604929673.26268	229.563	0.035	3.093	323.699	0.177
1604929673.29469	229.539	0.035	3.130	323.699	0.177
1604929673.29568	229.576	0.036	3.114	323.779	0.177
1604929673.32669	229.590	0.035	3.123	323.779	0.180
1604929673.32768	229.568	0.036	3.140	323.779	0.180
1604929673.35869	229.600	0.035	3.135	323.779	0.176
1604929673.39069	229.607	0.035	3.109	323.779	0.176
1604929673.42270	229.616	0.035	3.111	323.940	0.177
1604929673.42368	229.605	0.035	3.091	323.860	0.177
1604929673.43167	229.608	0.035	3.115	323.860	0.176
1604929673.46268	229.616	0.036	3.103	323.779	0.177
1604929673.49467	229.615	0.035	3.120	323.940	0.182
1604929673.49567	229.638	0.035	3.075	323.699	0.175
1604929673.52667	229.643	0.036	3.125	323.940	0.176
1604929673.55767	229.552	0.035	3.069	323.860	0.181
1604929673.55866	229.664	0.035	3.138	323.860	0.178
1604929673.59066	229.703	0.035	3.125	323.940	0.179
1604929673.62166	229.633	0.035	3.110	323.860	0.178
1604929673.62267	229.645	0.036	3.151	323.940	0.180
1604929673.65566	229.636	0.035	3.121	323.860	0.176
1604929673.65666	229.704	0.035	3.118	323.940	0.177
1604929673.68766	229.674	0.036	3.087	323.860	0.178
1604929673.68865	229.718	0.036	3.127	323.860	0.176
1604929673.72067	229.729	0.036	3.114	324.021	0.179
1604929673.75465	229.703	0.035	3.128	324.101	0.177
1604929673.75565	229.699	0.035	3.123	324.021	0.177
1604929673.78666	229.734	0.036	3.122	323.940	0.178
1604929673.78765	229.750	0.036	3.158	323.940	0.180
1604929673.81866	229.715	0.036	3.175	324.021	0.179
1604929673.85065	229.701	0.035	3.128	324.021	0.177
1604929673.85164	229.739	0.036	3.151	324.021	0.180
1604929673.88364	229.769	0.036	3.169	324.262	0.182
1604929673.88965	229.753	0.035	3.114	323.940	0.182
1604929673.92164	229.710	0.035	3.087	324.021	0.178
