# timestamp	V	A	W	V	A
1598010974.87954	560.504	0.090	17.389	324.182	0.216
1598010974.88157	228.610	0.036	2.783	323.618	0.209
1598010974.88357	228.657	0.037	2.871	323.699	0.212
1598010974.92610	228.621	0.037	2.848	323.940	0.213
1598010974.92777	228.637	0.037	2.873	323.940	0.210
1598010974.96511	228.680	0.037	2.920	323.779	0.207
1598010974.96576	228.647	0.037	2.932	323.779	0.212
1598010975.00411	228.713	0.037	2.921	323.860	0.210
1598010975.00476	228.680	0.037	2.901	324.021	0.212
1598010975.04309	228.670	0.036	2.855	323.779	0.206
1598010975.04477	228.629	0.037	2.895	323.618	0.211
1598010975.08312	228.678	0.037	2.922	323.779	0.212
1598010975.08472	228.617	0.036	2.887	323.699	0.202
1598010975.12314	228.475	0.036	2.842	323.457	0.205
1598010975.16110	228.523	0.037	2.897	323.457	0.209
1598010975.16276	228.538	0.037	2.895	323.377	0.212
1598010975.20108	228.555	0.036	2.894	323.377	0.202
1598010975.23912	228.531	0.037	2.915	323.538	0.209
1598010975.24074	228.570	0.037	2.886	323.538	0.213
1598010975.24267	228.548	0.037	2.929	323.457	0.206
1598010975.27989	228.596	0.037	2.908	323.618	0.209
1598010975.28076	228.670	0.037	2.916	323.699	0.212
1598010975.31911	228.563	0.037	2.907	323.538	0.207
1598010975.32877	228.611	0.037	2.870	323.699	0.209
1598010975.36711	228.684	0.037	2.909	323.699	0.207
1598010975.36880	228.611	0.036	2.846	323.699	0.206
1598010975.41211	228.580	0.036	2.855	323.699	0.204
1598010975.41470	228.544	0.037	2.857	323.538	0.204
1598010975.42374	228.560	0.037	2.855	323.699	0.215
1598010975.46211	228.511	0.037	2.832	323.618	0.209
1598010975.46378	228.579	0.037	2.831	323.779	0.212
1598010975.50112	228.530	0.037	2.833	323.699	0.207
1598010975.50279	228.526	0.037	2.790	323.618	0.207
1598010975.54113	228.495	0.037	2.855	323.618	0.211
1598010975.54278	228.525	0.036	2.869	323.538	0.203
1598010975.59113	228.507	0.036	2.858	323.457	0.203
1598010975.59277	228.504	0.037	2.902	323.618	0.206
1598010975.61214	228.520	0.037	2.886	323.618	0.209
1598010975.62313	228.515	0.037	2.867	323.457	0.209
1598010975.66016	228.540	0.037	2.920	323.618	0.211
1598010975.67312	228.514	0.037	2.881	323.699	0.212
1598010975.68413	228.587	0.037	2.924	323.699	0.209
1598010975.74615	228.502	0.036	2.853	323.699	0.206
1598010975.74876	228.545	0.037	2.909	323.699	0.209
1598010975.74988	228.528	0.036	2.848	323.538	0.207
1598010975.78920	228.570	0.037	2.910	323.699	0.207
1598010975.78981	228.571	0.037	2.885	323.699	0.213
1598010975.80521	228.594	0.037	2.913	323.779	0.210
1598010975.84393	228.594	0.037	2.928	323.860	0.206
1598010975.84479	228.620	0.037	2.927	323.860	0.212
1598010975.88396	228.631	0.037	2.907	323.860	0.212
1598010975.88480	228.609	0.037	2.919	323.779	0.203
1598010975.92316	228.622	0.037	2.905	323.860	0.209
1598010975.96115	228.602	0.037	2.897	323.860	0.206
1598010975.96280	228.584	0.036	2.873	323.779	0.205
1598010976.00114	228.575	0.037	2.942	323.779	0.210
1598010976.00581	228.601	0.036	2.874	323.779	0.201
1598010976.04485	228.578	0.037	2.916	323.860	0.211
1598010976.04574	228.601	0.037	2.856	323.779	0.210
1598010976.08416	228.640	0.037	2.863	323.860	0.203
1598010976.13115	228.563	0.036	2.791	323.779	0.206
1598010976.13279	228.481	0.037	2.803	323.860	0.210
1598010976.14515	228.496	0.037	2.867	323.779	0.210
1598010976.18316	228.468	0.036	2.816	323.538	0.207
1598010976.20314	228.456	0.037	2.892	323.699	0.203
1598010976.24016	228.430	0.037	2.882	323.538	0.207
1598010976.25216	228.472	0.037	2.928	323.618	0.216
1598010976.26281	228.546	0.037	2.921	323.699	0.213
1598010976.30016	228.531	0.037	2.877	323.699	0.205
1598010976.30081	228.517	0.037	2.880	323.618	0.207
1598010976.33915	228.526	0.037	2.869	323.779	0.211
1598010976.38215	228.532	0.037	2.849	323.699	0.207
1598010976.38382	228.583	0.037	2.818	323.618	0.210
1598010976.38475	228.489	0.037	2.824	323.699	0.218
1598010976.42319	228.487	0.037	2.929	323.779	0.214
1598010976.42379	228.469	0.037	2.914	323.699	0.209
1598010976.46120	228.526	0.037	2.881	323.779	0.211
1598010976.46882	228.515	0.037	2.909	324.021	0.209
1598010976.50618	228.566	0.037	2.917	323.940	0.209
1598010976.50880	228.515	0.037	2.845	323.860	0.209
1598010976.54575	228.523	0.036	2.829	323.860	0.213
1598010976.54769	228.534	0.037	2.854	323.699	0.210
1598010976.58520	228.502	0.037	2.860	323.618	0.204
1598010976.59117	228.574	0.037	2.843	323.699	0.207
1598010976.62917	228.589	0.037	2.843	323.779	0.209
1598010976.63080	228.548	0.037	2.847	323.779	0.211
1598010976.66873	228.551	0.037	2.857	323.618	0.209
1598010976.67217	228.598	0.037	2.949	323.779	0.209
1598010976.68183	228.609	0.036	2.914	323.860	0.201
1598010976.72017	228.640	0.037	2.925	323.779	0.207
1598010976.73415	228.679	0.037	2.890	323.779	0.209
1598010976.74182	228.629	0.037	2.880	323.940	0.204
1598010976.78017	228.588	0.037	2.838	323.699	0.206
1598010976.79217	228.670	0.037	2.864	323.779	0.207
1598010976.80317	228.633	0.037	2.857	323.860	0.211
1598010976.84080	228.597	0.037	2.842	323.940	0.210
1598010976.85118	228.639	0.037	2.831	324.021	0.212
1598010976.86218	228.652	0.037	2.844	324.101	0.206
