# timestamp	V	A	W	V	A
1619003194.45224	1518.398	0.140	100.852	318.467	0.090
1619003194.45380	231.618	0.021	2.343	318.467	0.083
1619003194.45582	231.619	0.021	2.344	318.387	0.082
1619003194.49519	231.655	0.021	2.351	318.387	0.082
1619003194.50518	231.705	0.021	2.353	318.387	0.081
1619003194.51480	231.698	0.021	2.340	318.467	0.079
1619003194.55284	231.671	0.021	2.334	318.548	0.081
1619003194.55473	231.625	0.021	2.339	318.628	0.082
1619003194.59219	231.665	0.022	2.363	318.387	0.081
1619003194.63716	231.648	0.021	2.323	318.548	0.082
1619003194.63780	231.676	0.021	2.319	318.387	0.079
1619003194.63975	231.693	0.021	2.364	318.467	0.079
1619003194.68715	231.688	0.021	2.335	318.467	0.080
1619003194.68783	231.684	0.021	2.310	318.467	0.080
1619003194.70378	231.653	0.021	2.313	318.306	0.081
1619003194.71819	231.678	0.022	2.420	318.226	0.082
1619003194.75621	231.647	0.024	2.673	318.306	0.088
1619003194.75681	231.588	0.022	2.362	318.065	0.083
1619003194.79518	231.621	0.021	2.341	317.985	0.081
1619003194.80081	231.609	0.021	2.316	318.065	0.082
1619003194.83816	231.608	0.021	2.317	318.065	0.081
1619003194.83987	231.618	0.021	2.343	318.065	0.084
1619003194.87815	231.616	0.021	2.326	318.226	0.082
1619003194.87987	231.569	0.022	2.353	317.985	0.081
1619003194.89617	231.595	0.021	2.312	318.145	0.082
1619003194.93319	231.578	0.021	2.323	318.065	0.079
1619003194.93482	231.600	0.022	2.358	317.985	0.080
1619003194.97317	231.508	0.021	2.289	317.904	0.080
1619003195.01718	231.543	0.021	2.332	317.904	0.085
1619003195.01781	231.580	0.022	2.393	318.065	0.082
1619003195.02781	231.585	0.021	2.342	318.065	0.081
1619003195.06621	231.617	0.022	2.357	318.145	0.081
1619003195.06682	231.621	0.021	2.373	318.145	0.081
1619003195.08618	231.623	0.021	2.342	318.145	0.080
1619003195.09819	231.595	0.021	2.317	318.145	0.080
1619003195.13716	231.567	0.021	2.310	318.226	0.080
1619003195.14581	231.636	0.022	2.368	318.387	0.081
1619003195.15585	231.639	0.021	2.344	318.306	0.083
1619003195.19519	231.673	0.021	2.349	318.226	0.082
1619003195.20617	231.691	0.021	2.339	318.226	0.082
1619003195.21778	231.663	0.021	2.322	318.306	0.082
1619003195.25619	231.663	0.021	2.349	318.306	0.081
1619003195.25682	231.628	0.021	2.318	318.387	0.081
1619003195.28718	231.666	0.021	2.363	318.306	0.081
1619003195.32520	231.699	0.021	2.367	318.306	0.081
1619003195.32583	231.729	0.021	2.338	318.387	0.080
1619003195.35019	231.733	0.022	2.385	318.467	0.081
1619003195.38820	231.699	0.021	2.327	318.306	0.081
1619003195.38983	231.688	0.021	2.301	318.306	0.081
1619003195.42921	231.621	0.022	2.363	318.226	0.082
1619003195.43084	231.669	0.022	2.361	318.226	0.082
1619003195.44618	231.678	0.022	2.363	318.145	0.082
1619003195.45588	231.695	0.021	2.357	318.306	0.082
1619003195.49327	231.733	0.021	2.324	318.548	0.081
1619003195.50481	231.694	0.021	2.341	318.226	0.080
1619003195.51475	231.668	0.021	2.332	318.306	0.079
1619003195.55223	231.693	0.021	2.338	318.145	0.081
1619003195.56421	231.679	0.021	2.356	318.226	0.082
1619003195.57520	231.713	0.022	2.351	318.467	0.086
1619003195.62121	231.728	0.021	2.350	318.306	0.081
1619003195.64321	231.722	0.021	2.342	318.306	0.082
1619003195.65319	231.665	0.021	2.333	318.467	0.083
1619003195.66586	231.673	0.021	2.317	318.387	0.080
1619003195.70523	231.679	0.021	2.313	318.387	0.080
1619003195.70584	231.723	0.021	2.363	318.387	0.080
1619003195.71587	231.728	0.021	2.353	318.467	0.079
1619003195.75322	231.755	0.021	2.340	318.548	0.080
1619003195.76519	231.766	0.024	2.690	318.548	0.086
1619003195.77489	231.708	0.022	2.427	318.467	0.086
1619003195.81625	231.665	0.021	2.324	318.306	0.082
1619003195.83623	231.619	0.021	2.332	318.387	0.079
1619003195.87523	231.586	0.021	2.345	318.387	0.080
1619003195.88421	231.683	0.021	2.385	318.548	0.080
1619003195.90596	231.626	0.021	2.320	318.306	0.080
1619003195.94488	231.643	0.021	2.337	318.306	0.082
1619003195.94682	231.672	0.022	2.372	318.467	0.081
1619003195.95721	231.635	0.021	2.300	318.306	0.080
1619003195.99501	231.674	0.021	2.329	318.548	0.081
1619003196.00279	231.690	0.022	2.365	318.387	0.081
1619003196.04123	231.726	0.021	2.320	318.467	0.081
1619003196.04274	231.765	0.021	2.352	318.548	0.081
1619003196.08171	231.749	0.021	2.331	318.548	0.082
1619003196.08462	231.742	0.021	2.361	318.387	0.081
1619003196.09521	231.745	0.021	2.325	318.306	0.080
1619003196.13220	231.718	0.021	2.340	318.467	0.080
1619003196.14445	231.790	0.021	2.374	318.387	0.080
1619003196.15622	231.807	0.021	2.305	318.387	0.080
1619003196.19322	231.755	0.021	2.339	318.467	0.081
1619003196.20722	231.752	0.021	2.324	318.467	0.080
1619003196.21721	231.790	0.021	2.335	318.548	0.079
1619003196.26299	231.787	0.021	2.366	318.548	0.081
1619003196.27720	231.784	0.021	2.335	318.628	0.079
1619003196.31722	231.768	0.021	2.328	318.548	0.083
1619003196.32187	231.766	0.021	2.305	318.467	0.081
1619003196.36022	231.785	0.021	2.310	318.548	0.081
1619003196.36986	231.771	0.021	2.346	318.467	0.080
1619003196.40822	231.782	0.021	2.363	318.628	0.080
1619003196.41084	231.823	0.021	2.373	318.548	0.080
1619003196.45127	231.760	0.021	2.335	318.628	0.081
1619003196.45194	231.770	0.021	2.320	318.628	0.079
1619003196.46524	231.754	0.021	2.314	318.548	0.079
1619003196.47524	231.694	0.021	2.312	318.548	0.078
1619003196.51226	231.662	0.021	2.328	318.467	0.081
1619003196.52424	231.669	0.021	2.342	318.548	0.080
1619003196.53497	231.704	0.022	2.365	318.467	0.082
1619003196.56523	231.722	0.021	2.322	318.709	0.080
1619003196.57488	231.810	0.021	2.369	318.628	0.081
1619003196.61228	231.812	0.021	2.371	318.709	0.081
1619003196.62528	231.788	0.021	2.320	318.709	0.080
1619003196.63624	231.745	0.021	2.290	318.709	0.079
1619003196.67327	231.788	0.022	2.372	318.628	0.081
1619003196.71125	231.814	0.021	2.364	318.709	0.079
1619003196.71198	231.752	0.021	2.311	318.709	0.079
1619003196.72525	231.635	0.021	2.315	318.548	0.079
1619003196.76225	231.646	0.021	2.351	318.387	0.080
1619003196.76287	231.594	0.021	2.316	318.387	0.079
1619003196.78525	231.628	0.023	2.626	318.467	0.091
1619003196.79628	231.603	0.023	2.511	318.387	0.085
1619003196.83326	231.548	0.021	2.292	318.226	0.084
1619003196.83489	231.629	0.022	2.374	318.306	0.083
1619003196.87226	231.635	0.021	2.329	318.306	0.082
1619003196.88524	231.617	0.021	2.332	318.226	0.082
1619003196.89490	231.634	0.021	2.369	318.226	0.081
1619003196.91620	231.637	0.022	2.346	318.306	0.083
1619003196.95524	231.575	0.021	2.330	318.306	0.083
1619003196.95596	231.629	0.022	2.380	318.467	0.081
1619003196.99323	231.656	0.021	2.338	318.467	0.082
1619003196.99483	231.660	0.021	2.336	318.548	0.081
1619003197.03226	231.653	0.021	2.323	318.387	0.082
1619003197.07125	231.613	0.021	2.292	318.387	0.081
1619003197.07191	231.544	0.021	2.327	318.145	0.079
1619003197.07282	231.559	0.021	2.346	318.226	0.081
1619003197.11118	231.585	0.021	2.366	318.306	0.079
1619003197.11196	231.586	0.021	2.358	318.387	0.080
1619003197.15222	231.635	0.021	2.333	318.306	0.081
1619003197.16025	231.616	0.021	2.322	318.387	0.080
1619003197.19726	231.631	0.021	2.339	318.306	0.080
1619003197.20524	231.645	0.021	2.349	318.387	0.081
1619003197.21790	231.648	0.021	2.352	318.387	0.082
1619003197.25627	231.648	0.021	2.358	318.387	0.081
1619003197.25690	231.660	0.022	2.364	318.306	0.082
1619003197.29530	231.679	0.021	2.331	318.306	0.080
1619003197.29594	231.658	0.022	2.383	318.548	0.082
1619003197.33503	231.678	0.021	2.354	318.467	0.080
1619003197.34093	231.684	0.021	2.321	318.548	0.081
1619003197.37926	231.748	0.021	2.357	318.548	0.080
1619003197.38125	231.753	0.022	2.357	318.467	0.084
1619003197.41828	231.800	0.021	2.330	318.548	0.081
1619003197.41995	231.803	0.021	2.367	318.548	0.080
1619003197.45731	231.773	0.021	2.312	318.628	0.081
1619003197.46300	231.801	0.021	2.314	318.548	0.081
1619003197.50197	231.804	0.021	2.348	318.548	0.082
1619003197.50284	231.835	0.021	2.323	318.628	0.080
1619003197.54327	231.874	0.021	2.327	318.789	0.079
1619003197.58129	231.894	0.021	2.320	318.870	0.080
1619003197.58191	231.876	0.021	2.317	318.709	0.078
1619003197.63238	231.880	0.021	2.378	318.709	0.083
1619003197.63295	231.893	0.021	2.321	318.548	0.082
1619003197.67329	231.919	0.022	2.368	318.870	0.080
1619003197.67492	231.942	0.021	2.345	318.870	0.081
1619003197.67589	231.969	0.021	2.337	318.789	0.081
1619003197.70789	231.981	0.021	2.329	318.950	0.081
1619003197.74582	231.946	0.021	2.311	318.950	0.078
1619003197.74766	231.952	0.021	2.353	318.789	0.079
1619003197.75670	231.857	0.021	2.300	318.628	0.079
1619003197.79528	231.857	0.021	2.342	318.226	0.079
1619003197.80589	231.943	0.023	2.549	318.628	0.086
1619003197.82817	231.938	0.024	2.665	318.709	0.088
1619003197.86585	231.922	0.021	2.325	318.467	0.076
