# timestamp	V	A	W	V	A
1618935856.08544	1036.353	0.073	32.226	319.433	0.071
1618935856.08724	232.391	0.016	1.613	319.353	0.068
1618935856.10371	232.337	0.016	1.591	319.192	0.068
1618935856.12568	232.285	0.016	1.648	319.272	0.069
1618935856.16272	232.273	0.016	1.579	319.111	0.069
1618935856.16432	232.295	0.016	1.553	319.272	0.068
1618935856.20267	232.277	0.016	1.549	319.192	0.070
1618935856.20432	232.293	0.016	1.551	319.111	0.069
1618935856.24169	232.343	0.016	1.573	319.272	0.068
1618935856.24669	232.372	0.016	1.647	319.192	0.069
1618935856.25235	232.354	0.016	1.615	319.353	0.068
1618935856.29166	232.441	0.016	1.606	319.514	0.069
1618935856.30268	232.427	0.016	1.624	319.353	0.067
1618935856.31267	232.316	0.016	1.540	319.192	0.070
1618935856.35069	232.466	0.016	1.635	319.272	0.070
1618935856.35132	232.447	0.016	1.568	319.514	0.067
1618935856.38968	232.527	0.016	1.594	319.433	0.069
1618935856.41469	232.568	0.016	1.605	319.514	0.068
1618935856.45266	232.556	0.016	1.589	319.433	0.069
1618935856.46369	232.568	0.016	1.617	319.514	0.067
1618935856.47469	232.524	0.016	1.619	319.514	0.069
1618935856.51270	232.538	0.016	1.607	319.433	0.068
1618935856.51434	232.599	0.016	1.598	319.353	0.066
1618935856.53671	232.576	0.018	1.832	319.433	0.078
1618935856.57769	232.639	0.019	1.972	319.433	0.080
1618935856.58033	232.590	0.016	1.623	319.433	0.068
1618935856.59435	232.454	0.016	1.530	319.353	0.066
1618935856.63170	232.498	0.016	1.592	319.433	0.066
1618935856.64133	232.568	0.016	1.595	319.514	0.068
1618935856.67971	232.657	0.016	1.631	319.433	0.068
1618935856.68436	232.597	0.016	1.596	319.514	0.066
1618935856.72171	232.615	0.016	1.648	319.433	0.068
1618935856.72234	232.618	0.016	1.592	319.353	0.067
1618935856.73470	232.555	0.016	1.582	319.272	0.069
1618935856.77170	232.567	0.016	1.583	319.433	0.067
1618935856.77234	232.586	0.016	1.607	319.433	0.068
1618935856.81170	232.584	0.016	1.587	319.433	0.066
1618935856.82769	232.635	0.016	1.631	319.594	0.066
1618935856.83567	232.597	0.016	1.639	319.514	0.070
1618935856.87268	232.622	0.016	1.584	319.514	0.069
1618935856.87434	232.578	0.016	1.547	319.353	0.064
1618935856.91480	232.579	0.016	1.650	319.514	0.068
1618935856.95369	232.663	0.016	1.615	319.433	0.068
1618935856.95631	232.668	0.016	1.602	319.514	0.067
1618935856.99569	232.645	0.016	1.610	319.594	0.067
1618935857.03271	232.632	0.016	1.599	319.594	0.068
1618935857.04036	232.610	0.016	1.584	319.514	0.069
1618935857.07775	232.631	0.016	1.569	319.594	0.067
1618935857.08033	232.561	0.016	1.564	319.514	0.066
