# timestamp	V	A	W	V	A
1618930951.10593	232.056	0.016	1.584	318.709	0.066
1618930951.14390	232.142	0.018	1.853	318.709	0.075
1618930951.14559	232.096	0.018	1.842	318.789	0.072
1618930951.16494	232.014	0.015	1.563	318.548	0.061
1618930951.20389	232.037	0.016	1.533	318.709	0.064
1618930951.20456	232.046	0.015	1.514	318.709	0.063
1618930951.21391	232.063	0.016	1.600	318.628	0.066
1618930951.25092	232.148	0.016	1.595	318.709	0.063
1618930951.25961	232.052	0.015	1.543	318.709	0.063
1618930951.29693	232.036	0.015	1.527	318.709	0.060
1618930951.29856	232.048	0.015	1.587	318.628	0.062
1618930951.33592	232.015	0.015	1.562	318.628	0.063
1618930951.33853	232.057	0.016	1.570	318.789	0.061
1618930951.37596	232.058	0.016	1.567	318.628	0.064
1618930951.38976	231.982	0.016	1.557	318.628	0.064
1618930951.40159	232.024	0.015	1.546	318.467	0.063
1618930951.41193	231.979	0.016	1.600	318.628	0.063
1618930951.44993	231.989	0.016	1.562	318.548	0.064
1618930951.45057	231.911	0.015	1.513	318.628	0.064
1618930951.48893	231.965	0.016	1.581	318.628	0.062
1618930951.49457	231.991	0.016	1.620	318.548	0.064
1618930951.53195	231.962	0.015	1.548	318.709	0.062
1618930951.57094	231.964	0.016	1.553	318.709	0.064
1618930951.57162	231.968	0.015	1.563	318.548	0.066
1618930951.57349	231.935	0.015	1.552	318.628	0.062
1618930951.61095	231.889	0.016	1.544	318.548	0.064
1618930951.61161	231.971	0.016	1.575	318.548	0.064
1618930951.64999	232.030	0.016	1.602	318.628	0.062
1618930951.65060	232.058	0.016	1.613	318.870	0.064
1618930951.69196	232.149	0.015	1.567	318.870	0.063
1618930951.70160	232.189	0.015	1.559	318.950	0.062
1618930951.71193	232.022	0.015	1.536	318.870	0.064
1618930951.74994	231.982	0.015	1.540	318.628	0.062
1618930951.76054	232.010	0.015	1.574	318.789	0.061
1618930951.77054	232.051	0.016	1.576	318.709	0.066
1618930951.80897	232.083	0.016	1.592	318.709	0.063
1618930951.80959	232.168	0.016	1.564	318.709	0.067
1618930951.84694	232.208	0.016	1.595	318.950	0.063
1618930951.88673	232.143	0.016	1.547	318.870	0.062
1618930951.88952	232.069	0.016	1.554	318.709	0.066
1618930951.92697	232.093	0.015	1.558	318.870	0.062
1618930951.93996	232.085	0.016	1.573	318.789	0.063
1618930951.97895	232.126	0.016	1.557	318.789	0.063
1618930952.00395	232.085	0.016	1.589	318.789	0.064
1618930952.01060	232.138	0.016	1.568	318.870	0.062
1618930952.04895	232.149	0.015	1.560	318.870	0.063
1618930952.04959	232.147	0.015	1.556	318.950	0.066
1618930952.08673	232.111	0.015	1.567	318.789	0.064
1618930952.12476	232.025	0.015	1.551	318.789	0.062
1618930952.12656	232.089	0.016	1.559	318.789	0.062
1618930952.16997	232.117	0.016	1.663	318.789	0.068
1618930952.17359	232.115	0.019	1.966	318.870	0.075
1618930952.18195	232.115	0.016	1.646	318.870	0.064
1618930952.19197	232.088	0.016	1.565	318.870	0.063
1618930952.22996	232.111	0.015	1.537	318.789	0.061
1618930952.24296	232.091	0.016	1.575	318.789	0.066
1618930952.25060	232.080	0.015	1.548	318.950	0.062
1618930952.28974	232.089	0.016	1.559	318.950	0.062
1618930952.30050	232.063	0.015	1.539	318.709	0.062
1618930952.31369	231.995	0.016	1.571	318.709	0.063
1618930952.35194	232.048	0.015	1.527	318.628	0.063
1618930952.35360	231.990	0.016	1.601	318.709	0.066
1618930952.39054	232.038	0.016	1.559	318.709	0.062
1618930952.43597	232.024	0.015	1.492	318.709	0.063
1618930952.43663	231.967	0.015	1.543	318.709	0.063
1618930952.43854	231.931	0.015	1.546	318.628	0.062
1618930952.47597	231.967	0.016	1.575	318.628	0.063
1618930952.47662	231.987	0.016	1.567	318.789	0.062
1618930952.51694	232.008	0.015	1.555	318.709	0.064
1618930952.51860	231.982	0.016	1.555	318.628	0.062
1618930952.53065	231.960	0.016	1.565	318.709	0.062
1618930952.56897	231.924	0.015	1.524	318.628	0.063
1618930952.57999	231.909	0.016	1.571	318.548	0.064
1618930952.60097	231.911	0.015	1.553	318.467	0.061
1618930952.64897	231.888	0.015	1.537	318.548	0.063
1618930952.64962	231.880	0.016	1.546	318.467	0.067
1618930952.65057	231.809	0.016	1.534	318.387	0.066
1618930952.68999	231.800	0.016	1.566	318.467	0.066
1618930952.69863	231.829	0.016	1.598	318.548	0.066
1618930952.72096	231.896	0.016	1.578	318.628	0.068
1618930952.76798	231.909	0.016	1.552	318.548	0.066
1618930952.77060	231.937	0.016	1.577	318.709	0.064
1618930952.77167	231.899	0.016	1.572	318.628	0.064
1618930952.80999	231.931	0.015	1.542	318.548	0.067
1618930952.81697	231.862	0.016	1.556	318.709	0.068
1618930952.85499	231.774	0.016	1.551	318.467	0.062
1618930952.85566	231.797	0.015	1.549	318.467	0.063
1618930952.89498	231.780	0.016	1.574	318.306	0.066
1618930952.89566	231.802	0.015	1.531	318.628	0.064
1618930952.93399	231.785	0.015	1.540	318.387	0.062
1618930952.93566	231.772	0.015	1.553	318.548	0.064
1618930952.97400	231.753	0.016	1.571	318.387	0.066
1618930953.00001	231.788	0.016	1.594	318.387	0.064
1618930953.03902	231.790	0.016	1.578	318.467	0.066
1618930953.08097	231.912	0.016	1.522	318.548	0.066
1618930953.08258	231.781	0.016	1.547	318.467	0.063
1618930953.12100	231.842	0.016	1.553	318.467	0.063
1618930953.12163	231.896	0.016	1.565	318.467	0.064
1618930953.13999	231.887	0.016	1.559	318.548	0.064
1618930953.14964	231.842	0.016	1.544	318.467	0.069
1618930953.18701	231.809	0.018	1.896	318.467	0.074
1618930953.19898	231.817	0.017	1.690	318.548	0.070
1618930953.21065	231.772	0.015	1.561	318.467	0.064
1618930953.25098	231.841	0.016	1.601	318.467	0.063
1618930953.26060	231.841	0.015	1.553	318.467	0.063
1618930953.27099	231.873	0.016	1.586	318.548	0.063
1618930953.31801	231.776	0.016	1.567	318.387	0.066
1618930953.32601	231.835	0.016	1.552	318.467	0.066
1618930953.36402	231.813	0.016	1.554	318.387	0.064
1618930953.36464	231.757	0.016	1.593	318.387	0.064
1618930953.37200	231.828	0.015	1.520	318.387	0.067
1618930953.41199	231.837	0.016	1.606	318.387	0.069
1618930953.45050	231.825	0.016	1.554	318.548	0.066
1618930953.45137	231.773	0.016	1.552	318.387	0.063
1618930953.46110	231.829	0.016	1.549	318.467	0.063
1618930953.49856	231.800	0.015	1.554	318.226	0.061
1618930953.49944	231.817	0.015	1.548	318.306	0.062
1618930953.50855	231.769	0.016	1.568	318.387	0.061
1618930953.54578	231.769	0.015	1.545	318.226	0.064
1618930953.55860	231.809	0.015	1.565	318.387	0.063
1618930953.56982	231.890	0.016	1.585	318.467	0.068
1618930953.60679	231.948	0.016	1.580	318.467	0.063
1618930953.62082	231.971	0.016	1.565	318.548	0.064
1618930953.63101	231.901	0.016	1.572	318.467	0.066
1618930953.66904	231.801	0.015	1.533	318.387	0.060
1618930953.67879	231.825	0.016	1.572	318.387	0.063
1618930953.69001	231.863	0.015	1.541	318.467	0.062
1618930953.72999	231.905	0.016	1.563	318.467	0.066
1618930953.73710	231.910	0.015	1.560	318.548	0.061
1618930953.75000	231.994	0.016	1.612	318.467	0.066
1618930953.79679	231.977	0.016	1.577	318.628	0.064
1618930953.83483	231.948	0.017	1.759	318.548	0.069
1618930953.84100	232.016	0.019	2.008	318.709	0.076
1618930953.85085	231.980	0.018	1.889	318.548	0.072
1618930953.89100	231.983	0.018	1.860	318.709	0.071
1618930953.90166	231.967	0.019	1.900	318.628	0.072
1618930953.91101	231.990	0.018	1.865	318.628	0.075
1618930953.95201	231.940	0.018	1.884	318.628	0.070
1618930953.95364	231.905	0.018	1.849	318.467	0.073
1618930953.99102	231.911	0.018	1.850	318.548	0.071
1618930953.99173	231.915	0.019	2.031	318.628	0.078
1618930954.03102	231.905	0.017	1.676	318.467	0.070
1618930954.04001	231.960	0.016	1.592	318.548	0.064
1618930954.07780	231.923	0.017	1.786	318.467	0.068
1618930954.07965	231.841	0.017	1.791	318.387	0.068
1618930954.09001	231.856	0.017	1.771	318.387	0.071
1618930954.11003	231.908	0.018	1.771	318.467	0.070
1618930954.14708	231.908	0.017	1.742	318.548	0.068
1618930954.14866	231.939	0.018	1.805	318.628	0.070
1618930954.18606	231.956	0.018	1.803	318.548	0.068
1618930954.23680	231.920	0.019	2.013	318.548	0.081
1618930954.23867	231.847	0.018	1.890	318.467	0.073
1618930954.27678	231.982	0.018	1.953	318.709	0.075
1618930954.27864	231.932	0.019	1.967	318.628	0.078
1618930954.28959	231.852	0.018	1.920	318.628	0.075
1618930954.32705	231.892	0.018	1.792	318.467	0.070
1618930954.32866	231.901	0.018	1.792	318.709	0.069
1618930954.36584	231.913	0.018	1.886	318.709	0.071
1618930954.37481	231.881	0.018	1.872	318.548	0.072
1618930954.41185	231.948	0.018	1.869	318.628	0.073
1618930954.42560	231.935	0.020	2.046	318.709	0.080
1618930954.44289	231.993	0.022	2.398	318.789	0.086
1618930954.44953	232.018	0.024	2.624	318.628	0.088
1618930954.48707	231.994	0.023	2.532	318.709	0.087
1618930954.48772	232.013	0.024	2.638	318.709	0.088
1618930954.52605	232.015	0.024	2.639	318.709	0.091
1618930954.53704	231.987	0.023	2.531	318.628	0.086
1618930954.57504	232.033	0.024	2.670	318.789	0.092
1618930954.58302	231.998	0.023	2.597	318.789	0.091
1618930954.62089	231.996	0.023	2.556	318.628	0.090
1618930954.62169	231.912	0.023	2.604	318.628	0.088
1618930954.63903	231.937	0.019	2.076	318.709	0.080
1618930954.65003	231.911	0.021	2.275	318.709	0.088
1618930954.68801	231.921	0.024	2.606	318.628	0.092
1618930954.69802	231.925	0.023	2.566	318.628	0.086
1618930954.70969	231.870	0.023	2.506	318.709	0.086
1618930954.74804	231.895	0.023	2.647	318.628	0.088
1618930954.74967	231.947	0.023	2.577	318.628	0.090
1618930954.78707	231.828	0.021	2.317	318.548	0.082
1618930954.79802	231.841	0.022	2.416	318.548	0.085
1618930954.80777	231.916	0.028	3.215	318.548	0.105
1618930954.85103	232.001	0.028	3.273	318.950	0.105
1618930954.85965	232.001	0.028	3.179	318.789	0.102
1618930954.87005	231.950	0.028	3.190	318.789	0.104
1618930954.90804	231.858	0.028	3.168	318.548	0.103
1618930954.90968	231.876	0.028	3.220	318.628	0.104
1618930954.94705	231.863	0.028	3.193	318.548	0.100
1618930954.98607	231.896	0.028	3.227	318.709	0.104
1618930954.98670	231.950	0.028	3.297	318.628	0.104
1618930954.99764	232.004	0.028	3.264	318.709	0.102
1618930955.04809	231.980	0.028	3.244	318.789	0.104
1618930955.04971	232.009	0.028	3.239	318.709	0.102
1618930955.06007	232.019	0.028	3.212	318.870	0.103
1618930955.06773	231.994	0.028	3.211	318.709	0.102
1618930955.10609	231.967	0.028	3.207	318.709	0.102
1618930955.10671	231.941	0.028	3.224	318.628	0.103
1618930955.14469	231.940	0.028	3.233	318.628	0.103
1618930955.15808	231.892	0.028	3.209	318.709	0.105
1618930955.17807	231.964	0.028	3.203	318.628	0.102
1618930955.18972	231.874	0.028	3.236	318.548	0.105
1618930955.22811	231.959	0.028	3.257	318.789	0.103
1618930955.22970	231.907	0.028	3.311	318.789	0.105
1618930955.27007	231.895	0.028	3.288	318.628	0.104
1618930955.28009	231.877	0.028	3.244	318.709	0.103
1618930955.29007	231.807	0.028	3.232	318.548	0.104
1618930955.32780	231.792	0.029	3.313	318.548	0.108
1618930955.35308	231.857	0.028	3.331	318.548	0.104
1618930955.35471	231.876	0.028	3.218	318.709	0.102
1618930955.39306	231.920	0.028	3.265	318.628	0.105
1618930955.40274	231.886	0.028	3.246	318.548	0.104
1618930955.41608	231.897	0.028	3.235	318.548	0.104
1618930955.45609	231.830	0.028	3.232	318.628	0.103
1618930955.49406	231.797	0.028	3.227	318.467	0.105
1618930955.49573	231.874	0.028	3.271	318.548	0.105
1618930955.53284	231.878	0.028	3.243	318.548	0.105
1618930955.53474	231.911	0.028	3.253	318.709	0.102
1618930955.57215	231.931	0.028	3.285	318.628	0.106
1618930955.57275	231.874	0.028	3.214	318.628	0.104
1618930955.61208	231.895	0.028	3.204	318.628	0.103
1618930955.61269	231.805	0.028	3.227	318.548	0.105
1618930955.65208	231.833	0.028	3.216	318.548	0.103
1618930955.65272	231.825	0.028	3.212	318.548	0.103
1618930955.69219	231.834	0.028	3.231	318.548	0.106
1618930955.73286	231.854	0.028	3.275	318.628	0.106
1618930955.73466	231.856	0.028	3.240	318.628	0.105
1618930955.73578	231.806	0.028	3.266	318.548	0.100
1618930955.77390	231.815	0.028	3.232	318.548	0.104
1618930955.77488	231.842	0.028	3.266	318.548	0.104
1618930955.78708	231.895	0.028	3.269	318.548	0.103
1618930955.82510	231.811	0.028	3.244	318.467	0.104
1618930955.83075	231.829	0.028	3.266	318.548	0.103
1618930955.86817	231.829	0.028	3.270	318.548	0.104
1618930955.86966	231.856	0.028	3.255	318.548	0.103
1618930955.90712	231.846	0.028	3.246	318.628	0.103
1618930955.91690	231.851	0.028	3.261	318.467	0.104
1618930955.92769	231.844	0.028	3.267	318.548	0.103
1618930955.96609	231.857	0.028	3.299	318.548	0.105
1618930955.96673	231.879	0.028	3.181	318.709	0.102
1618930956.00510	231.840	0.028	3.256	318.628	0.100
1618930956.04486	231.747	0.028	3.280	318.467	0.104
1618930956.04568	231.824	0.028	3.236	318.387	0.103
1618930956.08262	231.888	0.028	3.292	318.628	0.104
1618930956.08454	231.873	0.028	3.254	318.548	0.102
1618930956.12290	231.892	0.028	3.266	318.548	0.100
1618930956.17210	231.840	0.028	3.260	318.467	0.104
1618930956.17269	231.837	0.028	3.238	318.467	0.102
1618930956.17972	231.812	0.028	3.265	318.467	0.104
1618930956.19082	231.795	0.028	3.253	318.467	0.106
1618930956.22787	231.855	0.028	3.270	318.548	0.103
1618930956.23809	231.804	0.028	3.219	318.548	0.100
1618930956.24776	231.871	0.028	3.299	318.548	0.102
1618930956.28709	231.865	0.028	3.236	318.548	0.102
1618930956.29770	231.883	0.028	3.245	318.548	0.102
1618930956.30811	231.885	0.028	3.287	318.548	0.103
1618930956.34811	231.908	0.029	3.370	318.548	0.104
1618930956.34974	231.887	0.028	3.265	318.789	0.102
1618930956.38712	231.828	0.028	3.270	318.628	0.102
1618930956.39891	231.881	0.028	3.252	318.628	0.103
1618930956.40814	231.887	0.028	3.278	318.628	0.105
1618930956.44681	231.861	0.029	3.316	318.467	0.105
1618930956.48488	231.895	0.028	3.283	318.628	0.102
1618930956.48569	231.925	0.028	3.279	318.628	0.102
1618930956.49712	231.917	0.028	3.287	318.548	0.106
1618930956.50711	231.908	0.028	3.237	318.628	0.103
1618930956.54613	231.852	0.028	3.245	318.628	0.104
1618930956.54676	231.866	0.028	3.256	318.628	0.102
1618930956.57012	231.804	0.028	3.222	318.467	0.103
1618930956.60813	231.795	0.028	3.248	318.387	0.103
1618930956.60976	231.821	0.028	3.248	318.467	0.100
1618930956.63012	231.863	0.028	3.250	318.387	0.105
1618930956.66812	231.870	0.028	3.257	318.548	0.104
1618930956.66974	231.837	0.028	3.234	318.548	0.103
1618930956.70718	231.853	0.028	3.257	318.628	0.102
1618930956.70779	231.761	0.028	3.250	318.548	0.104
1618930956.74614	231.782	0.028	3.271	318.387	0.106
1618930956.78492	231.824	0.028	3.267	318.548	0.104
1618930956.78671	231.805	0.028	3.307	318.467	0.104
1618930956.78768	231.837	0.028	3.245	318.467	0.102
1618930956.82613	231.776	0.028	3.225	318.467	0.103
1618930956.86312	231.715	0.028	3.236	318.467	0.103
1618930956.86478	231.672	0.028	3.246	318.306	0.100
1618930956.87471	231.650	0.028	3.207	318.226	0.099
1618930956.91195	231.639	0.028	3.265	318.306	0.103
1618930956.91475	231.672	0.028	3.232	318.226	0.100
1618930956.95215	231.655	0.028	3.269	318.226	0.105
1618930956.95277	231.639	0.028	3.261	318.226	0.102
1618930956.97714	231.597	0.028	3.272	318.145	0.104
1618930957.01512	231.609	0.028	3.261	318.145	0.103
1618930957.01581	231.645	0.028	3.269	318.226	0.105
1618930957.03712	231.708	0.028	3.305	318.306	0.102
1618930957.04685	231.705	0.028	3.247	318.226	0.102
1618930957.09012	231.695	0.028	3.289	318.387	0.103
1618930957.09077	231.651	0.028	3.251	318.226	0.104
1618930957.12814	231.698	0.028	3.262	318.306	0.103
1618930957.17214	231.691	0.028	3.260	318.226	0.103
1618930957.17277	231.693	0.028	3.252	318.226	0.104
1618930957.17474	231.688	0.028	3.281	318.226	0.104
1618930957.18570	231.774	0.028	3.267	318.226	0.102
1618930957.22514	231.810	0.028	3.267	318.387	0.106
1618930957.23614	231.778	0.028	3.250	318.306	0.103
1618930957.24613	231.685	0.028	3.213	318.306	0.103
1618930957.28294	231.729	0.028	3.233	318.387	0.104
1618930957.29715	231.752	0.028	3.260	318.226	0.103
1618930957.30680	231.775	0.028	3.232	318.387	0.103
1618930957.34517	231.766	0.028	3.254	318.306	0.103
1618930957.35577	231.805	0.028	3.256	318.387	0.103
1618930957.36715	231.719	0.028	3.248	318.306	0.104
1618930957.40494	231.735	0.028	3.243	318.226	0.104
1618930957.40574	231.755	0.028	3.251	318.387	0.104
1618930957.44316	231.682	0.028	3.271	318.226	0.104
1618930957.45619	231.700	0.029	3.352	318.145	0.105
1618930957.46582	231.734	0.028	3.270	318.226	0.103
1618930957.50316	231.720	0.028	3.266	318.306	0.103
1618930957.51482	231.692	0.028	3.282	318.226	0.105
1618930957.53116	231.685	0.029	3.365	318.145	0.105
1618930957.57014	231.749	0.028	3.254	318.306	0.104
1618930957.57978	231.690	0.028	3.260	318.306	0.103
1618930957.58830	231.716	0.028	3.303	318.226	0.105
1618930957.62619	231.676	0.028	3.259	318.306	0.104
1618930957.62782	231.710	0.028	3.258	318.306	0.103
1618930957.66595	231.614	0.028	3.272	318.145	0.105
1618930957.70998	231.706	0.028	3.263	318.226	0.104
1618930957.71193	231.663	0.028	3.279	318.145	0.104
1618930957.71496	231.724	0.029	3.289	318.387	0.107
1618930957.75216	231.715	0.028	3.291	318.306	0.102
1618930957.75281	231.709	0.028	3.290	318.226	0.104
1618930957.77716	231.660	0.028	3.250	318.226	0.104
1618930957.81517	231.663	0.029	3.282	318.226	0.105
1618930957.81682	231.650	0.028	3.260	318.306	0.103
1618930957.83516	231.658	0.028	3.249	318.226	0.100
1618930957.84717	231.620	0.028	3.278	318.226	0.103
1618930957.88615	231.664	0.028	3.287	318.145	0.104
1618930957.90581	231.663	0.028	3.286	318.387	0.103
1618930957.90681	231.664	0.028	3.269	318.306	0.102
1618930957.94601	231.580	0.028	3.283	318.145	0.103
1618930957.94681	231.553	0.028	3.233	318.065	0.102
1618930957.98618	231.564	0.028	3.276	318.065	0.102
1618930958.00317	231.477	0.028	3.240	318.065	0.104
1618930958.01082	231.566	0.028	3.236	318.065	0.103
1618930958.05016	231.529	0.028	3.229	318.065	0.103
1618930958.06116	231.573	0.028	3.247	318.145	0.106
1618930958.09819	231.577	0.028	3.232	318.145	0.104
1618930958.09983	231.561	0.028	3.226	318.145	0.104
1618930958.10577	231.555	0.028	3.211	318.145	0.100
1618930958.14519	231.550	0.028	3.237	318.145	0.104
1618930958.15520	231.545	0.028	3.240	318.145	0.104
1618930958.16721	231.579	0.028	3.270	318.145	0.104
1618930958.20482	231.575	0.028	3.235	318.145	0.102
1618930958.21583	231.620	0.028	3.251	318.387	0.104
1618930958.22619	231.676	0.028	3.236	318.226	0.100
1618930958.26418	231.660	0.028	3.248	318.145	0.102
1618930958.26583	231.685	0.028	3.217	318.145	0.102
1618930958.30320	231.659	0.028	3.267	318.226	0.103
1618930958.30984	231.743	0.028	3.258	318.306	0.102
