# timestamp	V	A	W	V	A
1594276593.17713	647.434	0.107	24.161	324.504	0.214
1594276593.18712	229.221	0.038	3.013	324.504	0.221
1594276593.20711	229.248	0.038	3.015	324.584	0.216
1594276593.24106	229.235	0.038	3.011	324.584	0.214
1594276593.25731	229.235	0.038	2.989	324.504	0.221
1594276593.26835	229.187	0.038	2.998	324.504	0.216
1594276593.30356	229.186	0.038	2.972	324.504	0.212
1594276593.30835	229.250	0.038	2.997	324.504	0.216
1594276593.32836	229.273	0.038	3.009	324.665	0.215
1594276593.36230	229.283	0.038	3.002	324.504	0.217
1594276593.36836	229.277	0.038	3.035	324.584	0.212
1594276593.40330	229.254	0.038	2.981	324.584	0.215
1594276593.42855	229.231	0.038	3.028	324.665	0.213
1594276593.43461	229.326	0.038	3.025	324.584	0.212
1594276593.46453	229.267	0.038	3.034	324.665	0.217
1594276593.47711	229.222	0.038	3.010	324.665	0.219
1594276593.48961	229.194	0.038	2.984	324.504	0.214
1594276593.52453	229.284	0.038	3.034	324.665	0.217
1594276593.53836	229.252	0.038	3.039	324.745	0.213
1594276593.55707	229.312	0.038	3.028	324.745	0.213
1594276593.56711	229.303	0.038	3.002	324.745	0.216
1594276593.59336	229.275	0.038	2.982	324.745	0.207
1594276593.61579	229.277	0.038	2.984	324.665	0.218
1594276593.62711	229.269	0.038	2.959	324.584	0.214
1594276593.66330	229.278	0.038	2.947	324.584	0.215
1594276593.67831	229.265	0.038	2.996	324.504	0.216
1594276593.68836	229.296	0.038	2.954	324.665	0.219
1594276593.72332	229.264	0.038	2.994	324.584	0.216
1594276593.73853	229.287	0.038	2.991	324.584	0.223
1594276593.74836	229.257	0.038	2.974	324.665	0.216
1594276593.78079	229.259	0.038	3.010	324.665	0.219
1594276593.78837	229.264	0.038	3.009	324.584	0.219
1594276593.80836	229.269	0.038	3.017	324.504	0.216
1594276593.84332	229.265	0.039	3.067	324.665	0.218
1594276593.85854	229.250	0.038	2.985	324.584	0.213
1594276593.87958	229.221	0.038	3.030	324.825	0.214
1594276593.90854	229.170	0.038	3.012	324.745	0.212
1594276593.90963	229.168	0.037	3.004	324.504	0.217
1594276593.93955	229.177	0.038	3.023	324.584	0.217
1594276593.95587	229.187	0.038	3.007	324.665	0.212
1594276593.97087	229.130	0.037	2.988	324.504	0.215
1594276593.99705	229.112	0.037	3.028	324.343	0.202
1594276594.02454	229.067	0.038	3.023	324.423	0.216
1594276594.04581	229.041	0.038	3.001	324.423	0.218
1594276594.06104	229.063	0.038	2.997	324.423	0.218
1594276594.07462	229.051	0.038	3.033	324.584	0.217
1594276594.10080	229.034	0.037	2.969	324.665	0.213
1594276594.10837	229.072	0.038	3.006	324.423	0.216
1594276594.12837	229.079	0.038	3.009	324.423	0.222
1594276594.16205	229.079	0.038	3.037	324.423	0.221
1594276594.17832	229.039	0.038	3.005	324.423	0.212
1594276594.18837	229.021	0.038	3.000	324.504	0.215
1594276594.21462	229.029	0.038	2.991	324.504	0.214
1594276594.22837	229.076	0.038	3.000	324.423	0.219
1594276594.25953	229.112	0.038	2.975	324.584	0.212
1594276594.27462	229.061	0.038	3.004	324.504	0.216
1594276594.28837	229.055	0.038	2.995	324.584	0.215
1594276594.32205	229.070	0.038	2.958	324.665	0.214
1594276594.35083	229.071	0.038	2.996	324.504	0.218
1594276594.38104	229.015	0.038	2.990	324.423	0.216
1594276594.39710	229.001	0.038	2.903	324.423	0.209
1594276594.41832	229.054	0.038	2.965	324.423	0.219
1594276594.42835	229.090	0.038	2.985	324.584	0.213
1594276594.45463	229.114	0.038	2.976	324.504	0.213
1594276594.47212	229.102	0.038	3.005	324.584	0.214
1594276594.48837	229.068	0.038	3.022	324.423	0.222
1594276594.52833	228.992	0.038	2.946	324.423	0.211
1594276594.52962	229.012	0.038	3.006	324.423	0.217
1594276594.54960	229.031	0.038	2.995	324.504	0.217
1594276594.58578	228.969	0.037	2.966	324.262	0.211
1594276594.59210	228.941	0.038	3.011	324.343	0.226
1594276594.60837	228.970	0.038	2.976	324.343	0.214
1594276594.64453	228.965	0.038	3.004	324.343	0.217
1594276594.65086	228.954	0.038	2.944	324.262	0.216
1594276594.68454	228.902	0.038	2.961	324.343	0.218
1594276594.69710	228.917	0.038	3.041	324.262	0.216
