# timestamp	V	A	W	V	A
1594296750.06024	1233.197	0.201	85.543	323.699	0.221
1594296750.07642	228.882	0.037	2.995	323.377	0.212
1594296750.08647	228.862	0.037	2.946	323.377	0.205
1594296750.12666	228.849	0.037	2.990	323.377	0.210
1594296750.14166	228.895	0.037	2.947	323.296	0.204
1594296750.14896	228.956	0.037	2.994	323.538	0.205
1594296750.18291	228.929	0.036	2.901	323.296	0.199
1594296750.18771	228.900	0.037	3.014	323.296	0.203
1594296750.20521	228.830	0.037	2.933	323.457	0.204
1594296750.24167	228.882	0.037	2.993	323.377	0.209
1594296750.24773	228.847	0.037	2.967	323.135	0.207
1594296750.28166	228.885	0.037	2.958	323.216	0.202
1594296750.30914	228.861	0.037	2.948	323.296	0.206
1594296750.31021	228.827	0.036	2.879	323.296	0.202
1594296750.34041	228.856	0.038	2.952	323.296	0.209
1594296750.35647	228.873	0.037	2.910	323.216	0.204
1594296750.36646	228.875	0.037	2.882	323.296	0.202
1594296750.39516	228.853	0.037	2.937	323.216	0.206
1594296750.40896	228.841	0.037	2.983	323.216	0.213
1594296750.43519	228.884	0.037	2.982	323.216	0.211
1594296750.44522	228.903	0.037	2.999	323.296	0.204
1594296750.47272	228.880	0.037	2.977	323.377	0.210
1594296750.49516	228.849	0.037	2.975	323.377	0.206
1594296750.50522	228.779	0.037	2.949	323.377	0.207
1594296750.53272	228.791	0.037	2.970	323.296	0.207
1594296750.55023	228.713	0.037	2.931	323.296	0.209
1594296750.56647	228.758	0.037	2.956	323.296	0.210
1594296750.60390	228.824	0.037	2.932	323.377	0.210
1594296750.62522	228.789	0.037	2.924	323.377	0.205
1594296750.62647	228.832	0.037	2.950	323.216	0.210
1594296750.66515	228.852	0.038	2.975	323.377	0.207
1594296750.67772	228.829	0.037	2.871	323.457	0.212
1594296750.68773	228.787	0.037	2.853	323.377	0.199
1594296750.72015	228.742	0.037	2.923	323.296	0.210
1594296750.74517	228.786	0.037	2.871	323.296	0.204
1594296750.75766	228.807	0.037	2.961	323.296	0.202
1594296750.78145	228.833	0.037	2.990	323.216	0.207
1594296750.79398	228.786	0.037	2.956	323.377	0.200
1594296750.81640	228.775	0.037	2.961	323.135	0.206
1594296750.82648	228.808	0.037	2.979	323.377	0.209
