1618935881.190153168,1618935999.550983473,0x0000000076AE0BF8,0x000000005CB9C5B9,0x2AFCABBD79347E38,0x2AFCABBD79347E38,0x0000000000000000,1000000000,118.361150528,0.992627
1618935881.190182804,1618935998.414412948,0x0000000076AE0BF8,0x000000005CB9C5B9,0x2AFCABBD79347E38,0x2AFCABBD79347E38,0x0000000000000000,1000000000,117.224549382,0.994939
1618935881.190320095,1618935997.794906333,0x0000000076AE0BF8,0x000000005CB9C5B9,0x2AFCABBD79347E38,0x2AFCABBD79347E38,0x0000000000000000,1000000000,116.604904800,0.994532
1618935881.190303429,1618935998.451758676,0x0000000076AE0BF8,0x000000005CB9C5B9,0x2AFCABBD79347E38,0x2AFCABBD79347E38,0x0000000000000000,1000000000,117.261774695,0.988722
