# timestamp	V	A	W	V	A
1594041654.42447	1254.077	0.019	377421.365	324.745	0.008
1594041654.44220	228.830	0.003	377421.585	324.262	0.007
1594041654.45824	228.797	0.003	377421.581	324.182	0.007
1594041654.48939	228.804	0.003	377421.586	324.182	0.008
1594041654.50466	228.813	0.003	0.008	324.262	0.008
1594041654.51323	228.839	0.003	0.017	324.343	0.008
1594041654.54966	228.851	0.003	377421.580	324.343	0.008
1594041654.55945	228.795	0.003	377421.587	324.182	0.008
1594041654.57070	228.774	0.003	377421.593	324.182	0.008
1594041654.60821	228.765	0.003	377421.576	324.182	0.008
1594041654.61446	228.749	0.003	377421.580	324.182	0.008
1594041654.64567	228.650	0.003	0.014	323.940	0.007
1594041654.66695	228.712	0.003	377421.583	324.101	0.007
1594041654.67822	228.695	0.003	377421.585	324.101	0.007
1594041654.70063	228.779	0.003	377421.578	324.101	0.008
1594041654.71445	228.750	0.003	377421.564	324.182	0.008
1594041654.73322	228.778	0.004	0.001	324.182	0.008
1594041654.76063	228.733	0.003	377421.581	324.182	0.007
1594041654.78820	228.653	0.003	377421.570	324.182	0.007
1594041654.80939	228.629	0.003	0.009	324.182	0.007
1594041654.82220	228.697	0.003	0.016	324.343	0.008
1594041654.83823	228.719	0.003	377421.579	324.101	0.007
1594041654.87064	228.743	0.003	377421.579	324.101	0.008
1594041654.87571	228.728	0.003	0.012	324.343	0.008
1594041654.89823	228.713	0.003	377421.581	324.182	0.007
1594041654.92321	228.651	0.004	0.008	324.343	0.007
1594041654.93196	228.621	0.003	377421.579	324.101	0.007
1594041654.97066	228.643	0.003	377421.581	324.262	0.008
1594041654.98323	228.650	0.003	377421.569	324.101	0.008
1594041654.99323	228.635	0.003	377421.589	323.940	0.008
1594041655.02439	228.736	0.003	377421.550	324.101	0.008
1594041655.04071	228.723	0.003	377421.563	324.101	0.007
1594041655.05195	228.735	0.003	377421.563	324.101	0.008
1594041655.08564	228.756	0.003	0.000	324.262	0.007
1594041655.10195	228.722	0.003	377421.579	324.262	0.008
1594041655.11196	228.721	0.003	0.008	324.182	0.008
1594041655.13071	228.758	0.003	0.006	324.343	0.007
1594041655.15823	228.787	0.003	377421.575	324.182	0.007
1594041655.18064	228.747	0.003	377421.581	324.262	0.007
1594041655.19071	228.717	0.003	377421.590	324.182	0.007
1594041655.21823	228.689	0.003	377421.576	324.262	0.008
1594041655.24064	228.719	0.003	377421.590	324.182	0.008
1594041655.25196	228.730	0.003	377421.589	324.182	0.007
1594041655.28442	228.743	0.004	0.001	324.343	0.007
1594041655.29324	228.732	0.003	0.001	324.262	0.007
1594041655.31323	228.768	0.003	377421.561	324.423	0.007
1594041655.35067	228.757	0.003	377421.563	324.182	0.008
1594041655.35697	228.726	0.003	377421.586	324.343	0.008
1594041655.37196	228.718	0.003	377421.584	324.262	0.008
1594041655.39946	228.683	0.003	377421.585	324.262	0.008
1594041655.41196	228.750	0.003	377421.576	324.262	0.007
1594041655.44823	228.738	0.003	0.001	324.343	0.008
1594041655.46071	228.790	0.003	377421.590	324.262	0.008
1594041655.47323	228.785	0.003	377421.569	324.262	0.008
1594041655.50688	228.683	0.004	0.003	324.021	0.008
1594041655.52325	228.717	0.003	377421.585	324.262	0.007
1594041655.53324	228.636	0.003	0.000	324.101	0.008
1594041655.55071	228.662	0.003	377421.582	324.021	0.008
1594041655.57947	228.650	0.003	377421.589	324.182	0.008
1594041655.60066	228.619	0.003	377421.577	323.940	0.007
1594041655.61071	228.618	0.003	377421.582	324.021	0.007
1594041655.63824	228.600	0.003	0.008	324.021	0.008
1594041655.66066	228.593	0.003	377421.573	324.021	0.007
1594041655.67195	228.648	0.004	0.001	324.182	0.008
1594041655.69697	228.632	0.003	377421.580	324.182	0.007
1594041655.71071	228.653	0.003	0.003	324.182	0.008
1594041655.73195	228.664	0.003	0.021	324.182	0.008
1594041655.76566	228.680	0.003	377421.583	324.262	0.007
1594041655.77447	228.669	0.003	0.002	324.343	0.007
1594041655.79197	228.692	0.003	0.009	324.182	0.007
1594041655.81824	228.728	0.003	377421.591	324.101	0.007
1594041655.83072	228.708	0.003	0.003	324.423	0.008
1594041655.85197	228.694	0.003	377421.578	324.262	0.007
1594041655.87824	228.693	0.003	377421.575	324.343	0.008
1594041655.89195	228.642	0.003	377421.574	324.182	0.008
1594041655.92824	228.731	0.003	377421.568	324.262	0.008
1594041655.94068	228.685	0.003	377421.574	324.262	0.008
1594041655.95194	228.698	0.003	377421.590	324.021	0.008
1594041655.97072	228.709	0.003	0.001	324.182	0.008
1594041655.99822	228.655	0.003	377421.567	323.940	0.007
1594041656.01191	228.607	0.003	377421.582	324.182	0.008
1594041656.03068	228.602	0.003	0.011	324.021	0.007
1594041656.05822	228.579	0.003	0.003	323.940	0.007
1594041656.08064	228.653	0.003	0.004	324.101	0.007
1594041656.09069	228.593	0.003	377421.579	324.021	0.007
1594041656.11821	228.602	0.003	377421.587	324.101	0.007
1594041656.13068	228.628	0.004	0.004	324.101	0.008
1594041656.15069	228.680	0.003	0.003	324.182	0.007
1594041656.17822	228.696	0.003	377421.554	324.182	0.007
1594041656.19068	228.669	0.003	377421.581	324.101	0.008
1594041656.21192	228.703	0.003	377421.569	324.182	0.008
1594041656.24564	228.720	0.003	377421.580	324.423	0.008
1594041656.25322	228.754	0.003	0.006	324.262	0.008
1594041656.27322	228.733	0.003	377421.574	324.423	0.007
1594041656.30811	228.686	0.003	377421.580	324.423	0.008
1594041656.31567	228.632	0.003	0.002	324.343	0.008
1594041656.33212	228.634	0.003	377421.557	324.182	0.008
1594041656.36067	228.612	0.003	377421.585	324.262	0.008
1594041656.37192	228.666	0.003	377421.567	324.343	0.008
