# timestamp	V	A	W	V	A
1618916133.81153	1276.128	0.121	72.546	320.399	0.093
1618916133.82115	233.338	0.022	2.357	320.399	0.083
1618916133.82412	233.364	0.022	2.454	320.319	0.087
1618916133.86652	233.362	0.022	2.379	320.319	0.085
1618916133.86814	233.350	0.022	2.400	320.319	0.082
1618916133.90652	233.350	0.022	2.388	320.319	0.085
1618916133.90812	233.324	0.022	2.390	320.399	0.083
1618916133.94548	233.264	0.021	2.331	320.238	0.082
1618916133.94613	233.134	0.022	2.354	320.158	0.085
1618916133.98450	233.159	0.022	2.399	320.077	0.084
1618916133.99549	233.282	0.022	2.414	319.997	0.086
1618916134.03452	233.283	0.022	2.408	320.158	0.084
1618916134.03513	233.363	0.022	2.455	320.399	0.083
1618916134.05651	233.356	0.021	2.352	320.238	0.081
1618916134.06614	233.293	0.022	2.405	320.158	0.084
1618916134.10429	233.194	0.021	2.328	320.238	0.081
1618916134.10514	233.040	0.022	2.389	319.997	0.083
1618916134.14253	233.121	0.022	2.401	319.997	0.083
1618916134.15550	233.134	0.022	2.385	320.158	0.082
1618916134.16514	233.179	0.022	2.363	319.997	0.081
1618916134.20254	233.097	0.022	2.430	320.158	0.084
1618916134.21547	233.178	0.022	2.407	319.997	0.083
1618916134.22653	233.231	0.022	2.422	320.158	0.085
1618916134.26451	233.291	0.022	2.437	320.158	0.084
1618916134.30150	233.272	0.022	2.411	320.238	0.082
1618916134.30217	233.207	0.021	2.336	320.158	0.082
1618916134.34434	233.164	0.022	2.397	320.158	0.084
1618916134.34616	233.079	0.022	2.387	319.997	0.085
1618916134.34724	233.172	0.022	2.411	320.077	0.084
1618916134.38657	233.065	0.022	2.390	319.997	0.084
1618916134.39254	233.109	0.022	2.398	320.077	0.085
1618916134.40621	233.137	0.022	2.367	320.158	0.082
1618916134.44553	233.188	0.022	2.459	320.158	0.087
1618916134.45121	233.243	0.022	2.380	320.077	0.081
1618916134.49061	233.147	0.022	2.387	319.997	0.083
1618916134.49119	233.110	0.022	2.366	320.077	0.085
1618916134.52954	233.178	0.022	2.397	320.158	0.081
1618916134.53019	233.187	0.022	2.368	320.077	0.083
1618916134.56734	233.179	0.022	2.419	320.158	0.082
1618916134.56918	233.173	0.022	2.352	320.077	0.082
1618916134.60729	233.180	0.022	2.426	320.077	0.084
1618916134.60911	233.218	0.022	2.388	320.077	0.084
1618916134.64725	233.217	0.022	2.419	320.077	0.083
1618916134.64911	233.265	0.022	2.393	320.238	0.083
1618916134.68659	233.257	0.022	2.405	320.077	0.087
1618916134.69755	233.265	0.022	2.380	320.238	0.083
1618916134.70621	233.229	0.022	2.385	320.077	0.082
1618916134.74440	233.183	0.022	2.405	319.997	0.083
1618916134.75937	233.245	0.022	2.377	319.997	0.082
1618916134.79657	233.262	0.022	2.395	320.158	0.083
1618916134.79955	233.247	0.025	2.827	320.077	0.092
1618916134.83954	233.245	0.022	2.502	320.238	0.088
1618916134.84012	233.213	0.022	2.433	320.077	0.085
1618916134.84619	233.213	0.022	2.389	320.238	0.081
1618916134.88457	233.087	0.022	2.377	319.997	0.085
1618916134.88521	233.149	0.021	2.385	320.077	0.082
1618916134.92261	233.084	0.022	2.397	320.077	0.084
1618916134.92922	232.992	0.022	2.383	319.916	0.081
1618916134.96739	233.011	0.022	2.394	319.836	0.085
1618916134.96916	232.992	0.022	2.378	319.836	0.082
1618916135.00662	233.025	0.022	2.419	319.916	0.082
1618916135.01754	233.028	0.022	2.355	319.916	0.082
1618916135.02620	233.017	0.022	2.417	319.997	0.082
1618916135.06430	233.023	0.022	2.363	319.836	0.082
1618916135.07524	232.973	0.022	2.436	319.836	0.083
1618916135.08659	233.018	0.022	2.367	319.916	0.084
1618916135.12457	233.016	0.022	2.406	319.755	0.084
1618916135.13654	233.052	0.022	2.403	319.916	0.082
1618916135.14954	233.010	0.022	2.401	319.836	0.082
1618916135.18663	233.066	0.022	2.409	319.997	0.083
1618916135.18719	233.010	0.022	2.372	319.836	0.083
1618916135.22554	233.048	0.022	2.355	319.997	0.083
1618916135.23534	233.040	0.022	2.426	319.836	0.084
1618916135.24659	233.058	0.021	2.350	319.836	0.081
1618916135.28753	233.086	0.022	2.436	319.916	0.083
1618916135.28915	233.090	0.022	2.405	319.836	0.085
1618916135.32661	233.071	0.022	2.413	319.916	0.082
1618916135.36555	233.036	0.022	2.383	319.755	0.083
1618916135.36619	233.067	0.022	2.421	319.916	0.082
1618916135.36714	233.037	0.022	2.375	319.916	0.082
1618916135.40512	233.017	0.022	2.413	319.916	0.082
1618916135.40611	232.980	0.022	2.369	319.836	0.083
1618916135.44556	232.969	0.022	2.410	319.836	0.085
1618916135.46157	233.026	0.022	2.405	319.836	0.083
1618916135.46956	233.060	0.022	2.410	319.916	0.085
1618916135.50663	233.065	0.022	2.417	320.158	0.082
1618916135.50724	233.106	0.022	2.416	320.158	0.083
1618916135.52958	233.061	0.022	2.396	319.997	0.083
1618916135.56661	233.018	0.022	2.390	320.077	0.083
1618916135.56723	233.027	0.022	2.349	319.836	0.082
1618916135.60727	233.008	0.022	2.374	319.836	0.083
1618916135.61958	232.966	0.021	2.338	319.836	0.081
1618916135.65659	232.958	0.022	2.432	319.755	0.083
1618916135.65925	232.991	0.022	2.401	319.916	0.084
1618916135.67236	233.050	0.022	2.411	319.916	0.083
1618916135.71063	233.012	0.022	2.397	319.916	0.083
1618916135.71224	233.047	0.022	2.406	319.997	0.084
1618916135.75466	233.114	0.022	2.392	319.836	0.084
1618916135.75621	233.028	0.022	2.397	319.836	0.082
1618916135.76627	233.008	0.022	2.394	319.916	0.082
1618916135.80462	233.061	0.022	2.411	319.836	0.082
1618916135.81559	233.058	0.024	2.697	320.077	0.093
1618916135.82664	233.062	0.023	2.627	319.997	0.088
1618916135.86667	233.103	0.021	2.395	319.916	0.082
1618916135.87661	233.190	0.022	2.460	320.077	0.084
1618916135.88761	233.225	0.021	2.371	319.997	0.082
1618916135.93361	233.138	0.022	2.370	319.997	0.082
1618916135.97161	233.090	0.022	2.421	319.997	0.084
1618916135.97223	233.232	0.021	2.356	320.158	0.083
1618916136.01065	233.210	0.022	2.419	320.077	0.084
1618916136.01124	233.103	0.022	2.355	319.836	0.082
1618916136.03562	233.164	0.022	2.448	319.755	0.084
1618916136.07561	233.289	0.022	2.393	320.077	0.082
1618916136.08665	233.074	0.022	2.379	319.997	0.084
1618916136.12461	233.187	0.022	2.398	319.997	0.082
1618916136.13639	233.226	0.022	2.420	319.916	0.084
1618916136.14627	233.271	0.022	2.419	319.997	0.083
1618916136.18445	233.265	0.022	2.406	320.077	0.086
1618916136.19661	233.301	0.022	2.430	320.077	0.084
1618916136.20667	233.333	0.022	2.396	319.916	0.087
1618916136.24512	233.294	0.022	2.416	319.916	0.085
1618916136.25608	233.297	0.022	2.419	320.238	0.085
1618916136.26607	233.254	0.022	2.385	320.077	0.082
1618916136.31107	233.309	0.022	2.383	319.997	0.083
1618916136.34963	233.313	0.022	2.432	320.077	0.084
1618916136.35027	233.300	0.022	2.412	319.997	0.083
1618916136.35220	233.353	0.022	2.403	320.077	0.081
1618916136.39019	233.313	0.022	2.374	320.077	0.082
1618916136.39200	233.365	0.022	2.426	320.077	0.082
1618916136.43120	233.277	0.021	2.354	319.675	0.079
1618916136.43208	233.305	0.022	2.405	320.077	0.086
1618916136.48865	233.285	0.022	2.395	320.077	0.081
1618916136.49129	233.298	0.022	2.396	319.997	0.082
1618916136.49224	233.345	0.022	2.397	320.158	0.084
1618916136.53468	233.350	0.022	2.383	320.077	0.083
1618916136.53662	233.310	0.022	2.383	319.997	0.083
1618916136.58161	233.282	0.022	2.429	320.319	0.082
1618916136.58469	233.334	0.021	2.356	320.158	0.082
1618916136.58960	233.305	0.022	2.409	320.158	0.082
1618916136.65041	233.345	0.022	2.444	320.077	0.082
1618916136.65661	233.346	0.022	2.424	320.238	0.082
1618916136.65724	233.317	0.021	2.383	320.077	0.084
1618916136.68162	233.317	0.022	2.439	320.238	0.083
1618916136.72416	233.278	0.022	2.399	320.077	0.082
1618916136.72723	233.372	0.022	2.407	320.238	0.081
1618916136.73525	233.287	0.022	2.462	320.238	0.083
1618916136.77261	233.367	0.025	2.796	320.077	0.090
1618916136.77936	233.246	0.025	2.887	319.916	0.093
1618916136.80458	233.242	0.024	2.707	319.916	0.086
1618916136.80525	233.300	0.024	2.677	320.077	0.086
1618916136.85682	233.304	0.026	3.020	320.077	0.094
1618916136.86022	233.286	0.026	3.064	320.077	0.094
1618916136.90159	233.302	0.024	2.747	320.238	0.090
1618916136.90223	233.308	0.024	2.662	320.158	0.086
1618916136.90525	233.367	0.024	2.747	320.077	0.090
1618916136.96161	233.371	0.025	2.820	320.077	0.091
1618916136.96963	233.320	0.022	2.430	320.238	0.083
1618916136.97127	233.361	0.022	2.387	320.158	0.085
1618916137.00965	233.344	0.023	2.526	320.158	0.085
1618916137.02766	233.314	0.023	2.600	320.077	0.087
1618916137.03762	233.170	0.024	2.653	319.916	0.087
1618916137.08268	233.222	0.024	2.684	319.997	0.092
1618916137.08419	233.319	0.024	2.709	320.319	0.090
1618916137.08670	233.314	0.023	2.608	320.158	0.088
1618916137.12463	233.308	0.024	2.654	320.077	0.086
1618916137.12528	233.251	0.024	2.677	320.077	0.086
1618916137.16462	233.290	0.024	2.772	320.077	0.091
1618916137.16526	233.358	0.024	2.716	320.158	0.087
1618916137.21266	233.331	0.024	2.739	320.077	0.090
1618916137.22519	233.251	0.025	2.842	319.836	0.094
1618916137.26435	233.195	0.024	2.664	319.675	0.085
1618916137.27072	233.162	0.024	2.675	319.916	0.087
1618916137.30767	233.233	0.024	2.744	319.916	0.091
1618916137.30930	233.283	0.024	2.749	319.997	0.090
1618916137.34645	233.290	0.024	2.712	319.836	0.090
1618916137.38522	233.313	0.025	2.824	319.916	0.094
1618916137.38607	232.160	0.025	2.713	318.548	0.097
1618916137.38712	231.803	0.033	3.885	317.824	0.115
1618916137.42567	231.868	0.031	3.752	317.743	0.111
1618916137.42630	231.834	0.032	3.807	318.065	0.107
1618916137.46467	231.829	0.032	3.794	317.904	0.108
1618916137.48768	231.806	0.032	3.807	317.824	0.111
1618916137.49766	231.779	0.031	3.679	317.824	0.109
1618916137.53568	231.790	0.032	3.755	317.985	0.109
