# timestamp	V	A	W	V	A
1618916331.00129	1233.833	0.116	67.116	319.997	0.090
1618916331.02523	233.108	0.022	2.422	319.755	0.085
1618916331.06224	233.064	0.022	2.395	319.836	0.083
1618916331.06888	232.978	0.022	2.398	319.836	0.086
1618916331.10622	232.929	0.022	2.392	319.675	0.084
1618916331.10687	232.966	0.022	2.384	319.594	0.084
1618916331.11985	233.000	0.022	2.366	319.755	0.083
1618916331.15723	233.031	0.022	2.453	319.836	0.085
1618916331.15887	233.036	0.022	2.395	319.675	0.084
1618916331.19625	233.046	0.022	2.414	319.594	0.083
1618916331.19884	232.966	0.022	2.392	319.755	0.084
1618916331.23693	232.918	0.022	2.396	319.675	0.083
1618916331.23887	232.956	0.022	2.375	319.755	0.083
1618916331.27625	232.937	0.022	2.405	319.514	0.085
1618916331.31524	232.859	0.022	2.350	319.433	0.083
1618916331.31588	232.849	0.022	2.413	319.353	0.086
1618916331.31683	232.847	0.022	2.402	319.433	0.083
1618916331.35526	232.883	0.022	2.397	319.353	0.085
1618916331.36001	232.875	0.022	2.384	319.514	0.084
1618916331.39799	232.902	0.022	2.414	319.433	0.082
1618916331.39982	232.841	0.022	2.379	319.272	0.086
1618916331.43727	232.828	0.022	2.400	319.192	0.085
1618916331.44004	232.854	0.022	2.399	319.192	0.084
1618916331.45185	232.869	0.022	2.394	319.353	0.083
1618916331.49228	232.882	0.022	2.399	319.272	0.083
1618916331.49389	232.925	0.022	2.434	319.353	0.088
1618916331.53405	232.964	0.022	2.346	319.272	0.083
1618916331.57627	232.931	0.022	2.381	319.111	0.084
1618916331.57787	232.876	0.022	2.438	319.031	0.085
1618916331.58126	232.939	0.023	2.472	319.192	0.084
1618916331.62224	232.852	0.022	2.376	319.111	0.085
1618916331.62392	232.840	0.024	2.621	319.031	0.094
1618916331.63426	232.874	0.024	2.700	319.031	0.094
1618916331.67225	232.873	0.022	2.400	319.111	0.086
1618916331.67392	232.816	0.022	2.376	319.111	0.085
1618916331.71127	232.783	0.022	2.421	319.031	0.086
1618916331.72127	232.661	0.022	2.363	318.950	0.084
1618916331.73431	232.649	0.022	2.382	318.789	0.087
1618916331.77229	232.746	0.022	2.376	318.870	0.086
1618916331.78429	232.657	0.023	2.422	318.789	0.087
1618916331.79629	232.646	0.022	2.425	318.709	0.088
1618916331.83530	232.668	0.022	2.376	318.789	0.087
1618916331.83593	232.623	0.022	2.382	318.709	0.087
1618916331.87529	232.655	0.022	2.426	318.789	0.088
1618916331.87587	232.725	0.022	2.395	318.789	0.087
1618916331.91438	232.724	0.023	2.464	318.950	0.090
1618916331.95631	232.662	0.022	2.431	318.789	0.086
1618916331.95694	232.659	0.022	2.383	318.870	0.087
1618916331.99630	232.663	0.022	2.407	318.709	0.088
1618916331.99694	232.647	0.022	2.400	318.950	0.086
1618916332.03630	232.706	0.022	2.410	318.950	0.086
1618916332.03694	232.692	0.022	2.390	319.031	0.085
1618916332.07633	232.621	0.023	2.449	318.870	0.088
1618916332.08332	232.623	0.022	2.349	318.870	0.087
1618916332.09395	232.657	0.022	2.398	318.709	0.087
1618916332.13134	232.740	0.022	2.391	318.870	0.088
1618916332.13196	232.940	0.022	2.421	318.870	0.088
1618916332.17031	232.891	0.022	2.395	319.031	0.087
1618916332.21332	232.959	0.023	2.448	318.950	0.087
1618916332.21498	232.934	0.022	2.363	318.789	0.086
1618916332.21729	232.952	0.022	2.384	318.870	0.085
1618916332.25596	232.898	0.022	2.378	318.709	0.086
1618916332.25687	232.924	0.022	2.422	318.950	0.087
