# timestamp	V	A	W	V	A
1598014050.29739	1366.794	0.217	102.064	322.652	0.214
1598014050.29800	227.929	0.036	2.814	322.492	0.205
1598014050.30534	227.917	0.036	2.847	322.411	0.200
1598014050.34433	227.852	0.036	2.859	322.411	0.206
1598014050.35199	227.885	0.036	2.826	322.331	0.200
1598014050.38934	227.896	0.036	2.871	322.492	0.207
1598014050.38998	227.911	0.036	2.841	322.331	0.205
1598014050.42835	227.885	0.036	2.837	322.411	0.204
1598014050.42891	227.907	0.037	2.786	322.652	0.206
1598014050.46812	227.893	0.037	2.764	322.492	0.206
1598014050.46898	227.899	0.036	2.746	322.733	0.202
1598014050.50833	227.918	0.036	2.738	322.492	0.201
1598014050.50898	227.908	0.036	2.790	322.411	0.204
1598014050.54701	227.868	0.037	2.846	322.652	0.210
1598014050.54781	227.943	0.036	2.832	322.652	0.200
1598014050.58534	227.977	0.036	2.839	322.733	0.205
1598014050.58696	228.008	0.036	2.844	322.572	0.199
1598014050.62532	228.018	0.036	2.865	322.572	0.205
1598014050.62699	227.979	0.036	2.830	322.492	0.202
1598014050.66488	227.994	0.036	2.797	322.411	0.204
1598014050.66689	227.975	0.036	2.879	322.331	0.204
1598014050.70433	227.997	0.036	2.828	322.411	0.204
1598014050.71433	227.967	0.036	2.855	322.331	0.197
1598014050.72399	227.923	0.036	2.867	322.411	0.202
1598014050.76237	227.989	0.037	2.911	322.652	0.205
1598014050.76301	228.012	0.037	2.876	322.652	0.205
1598014050.80334	228.025	0.036	2.850	322.733	0.207
1598014050.81396	228.012	0.036	2.881	322.813	0.204
1598014050.83393	227.942	0.036	2.837	322.652	0.203
1598014050.84433	227.996	0.036	2.824	322.652	0.202
1598014050.88235	228.024	0.036	2.844	322.733	0.207
1598014050.88433	227.977	0.036	2.815	322.733	0.202
1598014050.92235	227.968	0.036	2.806	322.572	0.204
1598014050.92301	227.937	0.036	2.780	322.492	0.201
1598014050.96036	227.919	0.036	2.801	322.411	0.202
1598014050.99937	227.947	0.036	2.823	322.492	0.207
1598014051.00000	227.969	0.036	2.835	322.411	0.203
1598014051.00496	227.944	0.036	2.748	322.572	0.201
1598014051.04935	227.892	0.036	2.745	322.492	0.209
1598014051.08737	227.959	0.037	2.815	322.492	0.205
1598014051.08793	227.964	0.036	2.853	322.411	0.203
1598014051.12535	227.952	0.036	2.875	322.492	0.202
1598014051.13398	227.859	0.036	2.811	322.572	0.204
1598014051.14412	227.907	0.036	2.864	322.492	0.202
1598014051.19340	227.957	0.036	2.822	322.492	0.202
1598014051.19402	227.956	0.037	2.861	322.572	0.204
1598014051.20398	227.948	0.036	2.860	322.733	0.206
1598014051.24243	227.922	0.036	2.869	322.572	0.205
1598014051.24303	227.957	0.036	2.849	322.572	0.206
1598014051.28417	227.960	0.036	2.844	322.572	0.203
1598014051.32338	227.976	0.037	2.874	322.572	0.206
1598014051.32402	227.940	0.036	2.840	322.572	0.205
1598014051.33498	227.899	0.036	2.853	322.492	0.206
1598014051.37436	227.937	0.036	2.879	322.492	0.202
1598014051.37502	227.967	0.036	2.844	322.492	0.201
1598014051.38737	227.942	0.036	2.878	322.492	0.202
1598014051.42536	227.921	0.036	2.861	322.492	0.203
1598014051.42702	227.863	0.036	2.811	322.492	0.201
1598014051.46494	227.883	0.036	2.841	322.652	0.205
1598014051.46697	227.901	0.036	2.897	322.411	0.201
1598014051.50439	227.923	0.036	2.832	322.492	0.197
1598014051.50502	227.897	0.036	2.859	322.331	0.205
1598014051.54338	227.891	0.036	2.833	322.411	0.199
1598014051.54401	227.804	0.036	2.846	322.331	0.201
1598014051.58337	227.897	0.037	2.914	322.250	0.206
1598014051.58402	227.917	0.036	2.842	322.411	0.202
1598014051.62295	227.901	0.036	2.862	322.331	0.200
1598014051.62398	227.835	0.037	2.916	322.492	0.204
1598014051.66216	227.830	0.036	2.822	322.411	0.205
1598014051.68440	227.841	0.036	2.838	322.331	0.203
1598014051.72537	227.851	0.037	2.833	322.331	0.210
1598014051.72699	227.831	0.036	2.756	322.331	0.200
1598014051.76416	227.855	0.037	2.773	322.250	0.207
1598014051.80839	227.848	0.036	2.812	322.411	0.205
1598014051.81000	227.886	0.036	2.755	322.250	0.204
1598014051.83396	227.824	0.036	2.760	322.411	0.203
1598014051.87238	227.843	0.036	2.727	322.331	0.202
1598014051.87303	227.867	0.037	2.884	322.331	0.214
1598014051.88338	227.896	0.036	2.784	322.250	0.204
1598014051.92041	227.856	0.036	2.724	322.331	0.206
1598014051.93300	227.881	0.037	2.829	322.331	0.210
1598014051.94289	227.886	0.037	2.882	322.331	0.205
1598014051.98061	227.916	0.036	2.830	322.411	0.204
1598014051.99341	227.884	0.036	2.853	322.331	0.202
1598014052.00306	227.902	0.036	2.827	322.331	0.207
1598014052.04019	227.864	0.036	2.851	322.170	0.199
1598014052.05436	227.907	0.037	2.864	322.572	0.205
1598014052.06406	227.904	0.037	2.877	322.250	0.202
1598014052.10239	227.907	0.036	2.808	322.250	0.206
1598014052.14004	227.882	0.036	2.845	322.331	0.204
1598014052.14200	227.877	0.036	2.863	322.331	0.209
1598014052.18008	227.853	0.036	2.863	322.411	0.210
1598014052.18201	227.888	0.036	2.867	322.331	0.204
1598014052.18311	227.895	0.037	2.918	322.250	0.201
1598014052.22240	227.881	0.036	2.806	322.492	0.203
1598014052.22304	227.839	0.037	2.868	322.250	0.205
1598014052.26239	227.911	0.036	2.840	322.331	0.204
1598014052.30741	227.907	0.037	2.894	322.250	0.211
1598014052.30806	227.916	0.036	2.856	322.411	0.201
1598014052.31196	227.906	0.037	2.841	322.411	0.205
1598014052.34936	227.902	0.036	2.732	322.652	0.202
1598014052.35005	227.890	0.037	2.828	322.331	0.206
1598014052.36335	227.903	0.036	2.847	322.331	0.205
1598014052.40038	227.885	0.036	2.812	322.250	0.198
1598014052.41340	227.869	0.036	2.825	322.411	0.202
1598014052.42343	227.803	0.036	2.841	322.331	0.199
1598014052.46041	227.835	0.036	2.810	322.170	0.203
1598014052.47442	227.845	0.036	2.818	322.250	0.201
1598014052.48441	227.865	0.037	2.872	322.250	0.207
1598014052.52243	227.857	0.036	2.838	322.331	0.207
1598014052.56041	227.874	0.037	2.880	322.331	0.201
1598014052.56206	227.874	0.036	2.849	322.331	0.209
1598014052.60048	227.892	0.037	2.838	322.331	0.210
1598014052.60398	227.928	0.037	2.885	322.411	0.210
1598014052.64424	227.891	0.036	2.753	322.411	0.202
1598014052.64521	227.869	0.037	2.802	322.411	0.210
1598014052.68297	227.912	0.036	2.871	322.411	0.203
1598014052.72128	227.967	0.037	2.837	322.572	0.209
1598014052.72315	227.931	0.037	2.832	322.492	0.207
1598014052.73518	227.938	0.036	2.861	322.652	0.205
1598014052.77346	227.917	0.037	2.883	322.572	0.206
1598014052.77408	227.931	0.036	2.827	322.492	0.207
1598014052.81198	227.927	0.036	2.863	322.492	0.203
1598014052.81288	227.941	0.036	2.840	322.492	0.202
1598014052.85049	227.883	0.036	2.832	322.411	0.209
1598014052.85210	227.919	0.036	2.858	322.492	0.202
1598014052.90043	227.934	0.038	3.104	322.331	0.205
1598014052.90212	227.954	0.041	3.233	322.250	0.219
1598014052.90404	227.979	0.041	3.314	322.411	0.226
1598014052.94243	227.990	0.040	3.164	322.492	0.226
1598014052.96313	227.999	0.045	3.703	322.572	0.239
1598014053.00024	227.969	0.044	3.598	322.492	0.236
1598014053.01223	228.006	0.045	3.716	322.492	0.237
1598014053.02342	227.955	0.047	3.902	322.411	0.239
1598014053.06044	227.945	0.049	4.176	322.492	0.246
1598014053.07348	227.950	0.051	4.335	322.411	0.259
1598014053.08543	227.989	0.050	4.324	322.492	0.250
1598014053.12346	228.002	0.050	4.239	322.733	0.257
1598014053.12408	227.949	0.046	3.807	322.572	0.246
1598014053.16246	227.936	0.043	3.541	322.411	0.233
1598014053.20243	228.012	0.042	3.468	322.492	0.228
1598014053.21304	227.995	0.042	3.457	322.572	0.235
1598014053.25025	227.974	0.040	3.219	322.411	0.227
1598014053.25224	227.990	0.045	3.699	322.492	0.251
1598014053.26316	228.006	0.050	4.228	322.572	0.257
1598014053.30048	228.024	0.045	3.709	322.572	0.245
1598014053.30946	228.022	0.042	3.430	322.572	0.227
