# timestamp	V	A	W	V	A
1595255113.79477	1295.551	0.124	59.661	322.894	0.122
1595255113.81337	229.123	0.022	1.871	322.572	0.112
1595255113.85185	229.141	0.022	1.848	322.652	0.120
1595255113.85235	229.167	0.022	1.897	322.652	0.121
1595255113.89254	229.140	0.022	1.868	322.733	0.121
1595255113.89430	229.102	0.022	1.841	322.652	0.116
1595255113.91374	229.146	0.022	1.881	322.733	0.117
1595255113.92439	229.111	0.021	1.806	322.813	0.112
1595255113.96175	229.040	0.022	1.836	322.411	0.117
1595255113.97335	229.066	0.022	1.830	322.492	0.118
1595255113.98438	229.108	0.022	1.897	322.572	0.111
1595255114.02270	229.119	0.022	1.892	322.652	0.118
1595255114.03334	229.131	0.022	1.859	322.652	0.112
1595255114.04548	229.119	0.022	1.853	322.813	0.117
1595255114.08376	229.140	0.022	1.874	322.652	0.114
1595255114.08537	229.129	0.022	1.843	322.733	0.118
1595255114.12241	229.112	0.022	1.878	322.733	0.115
1595255114.17071	229.112	0.022	1.860	322.733	0.118
1595255114.17135	229.106	0.022	1.847	322.652	0.116
1595255114.17370	229.083	0.022	1.837	322.733	0.120
1595255114.21271	229.076	0.022	1.834	322.733	0.115
1595255114.21435	229.102	0.022	1.824	322.733	0.117
1595255114.23373	229.107	0.022	1.882	322.733	0.114
1595255114.27549	229.026	0.022	1.822	322.652	0.114
1595255114.27629	229.048	0.022	1.873	322.733	0.115
1595255114.29449	229.038	0.021	1.834	322.894	0.115
1595255114.30674	229.023	0.022	1.877	322.733	0.117
1595255114.35254	229.044	0.022	1.865	322.813	0.112
1595255114.37238	229.048	0.022	1.885	322.572	0.117
1595255114.41274	228.987	0.022	1.878	322.492	0.114
1595255114.42536	229.013	0.022	1.842	322.652	0.116
1595255114.46245	229.040	0.022	1.854	322.652	0.119
1595255114.46434	229.021	0.021	1.825	322.492	0.115
1595255114.50273	229.008	0.023	1.929	322.652	0.114
1595255114.51635	228.995	0.022	1.850	322.492	0.119
1595255114.55475	228.976	0.022	1.847	322.411	0.117
1595255114.57473	228.990	0.022	1.844	322.572	0.116
1595255114.58638	229.015	0.022	1.842	322.411	0.115
1595255114.62446	229.047	0.022	1.852	322.492	0.116
1595255114.63029	229.067	0.022	1.891	322.572	0.117
