# timestamp	V	A	W	V	A
1618930503.00008	1333.047	0.091	51.922	319.192	0.079
1618930503.00972	232.261	0.016	1.557	319.272	0.067
1618930503.03209	232.260	0.015	1.539	319.192	0.064
1618930503.07009	232.317	0.016	1.539	319.111	0.067
1618930503.07169	232.320	0.016	1.569	319.272	0.063
1618930503.11011	232.233	0.015	1.533	319.192	0.064
1618930503.11474	232.205	0.016	1.553	319.031	0.066
1618930503.15209	232.149	0.015	1.515	318.950	0.063
1618930503.15571	232.233	0.016	1.600	319.111	0.064
1618930503.19473	232.176	0.016	1.568	319.192	0.066
1618930503.19564	232.232	0.016	1.621	319.272	0.062
1618930503.24609	232.285	0.016	1.590	319.433	0.064
1618930503.24969	232.320	0.016	1.575	319.272	0.067
1618930503.25573	232.236	0.016	1.562	319.192	0.067
1618930503.28008	232.261	0.016	1.567	319.272	0.064
1618930503.31715	232.251	0.015	1.550	319.192	0.066
1618930503.31773	232.299	0.016	1.618	319.272	0.067
1618930503.35807	232.369	0.016	1.588	319.433	0.063
1618930503.35972	232.460	0.016	1.619	319.594	0.066
1618930503.39716	232.284	0.015	1.466	319.272	0.062
1618930503.39773	232.299	0.015	1.564	319.192	0.064
1618930503.41009	232.236	0.015	1.509	319.031	0.064
1618930503.44807	232.232	0.016	1.520	319.031	0.063
1618930503.44973	232.256	0.016	1.583	319.111	0.067
1618930503.48812	232.359	0.016	1.593	319.433	0.068
1618930503.48979	232.364	0.015	1.522	319.433	0.064
1618930503.51713	232.406	0.016	1.558	319.272	0.067
1618930503.55710	232.430	0.015	1.580	319.514	0.066
1618930503.59497	232.329	0.015	1.472	319.353	0.063
1618930503.59575	232.339	0.016	1.546	319.353	0.068
1618930503.63312	232.307	0.016	1.573	319.272	0.066
1618930503.63473	232.341	0.016	1.571	319.272	0.067
1618930503.67309	232.277	0.016	1.566	319.192	0.068
1618930503.67465	232.275	0.016	1.564	319.272	0.066
1618930503.71309	232.231	0.015	1.542	319.111	0.067
1618930503.71473	232.277	0.016	1.564	319.272	0.068
1618930503.75210	232.229	0.016	1.550	319.192	0.064
1618930503.75274	232.326	0.016	1.600	319.192	0.067
1618930503.79189	232.319	0.016	1.557	319.272	0.069
1618930503.79509	232.364	0.016	1.613	319.272	0.066
1618930503.83314	232.366	0.016	1.574	319.353	0.064
1618930503.83475	232.408	0.016	1.574	319.353	0.066
1618930503.87487	232.403	0.016	1.585	319.433	0.067
1618930503.87568	232.480	0.016	1.607	319.433	0.064
1618930503.91314	232.441	0.016	1.560	319.594	0.064
1618930503.91468	232.432	0.016	1.548	319.433	0.066
1618930503.92775	232.376	0.016	1.549	319.433	0.067
1618930503.96612	232.394	0.019	2.014	319.353	0.076
1618930503.97615	232.274	0.016	1.628	319.353	0.067
1618930504.01716	232.323	0.016	1.575	319.272	0.064
1618930504.01965	232.348	0.016	1.558	319.353	0.067
1618930504.02966	232.371	0.016	1.578	319.353	0.064
1618930504.06710	232.300	0.015	1.504	319.272	0.063
1618930504.08009	232.363	0.016	1.583	319.514	0.066
1618930504.09008	232.282	0.015	1.496	319.353	0.064
1618930504.12714	232.315	0.016	1.562	319.192	0.062
1618930504.12776	232.277	0.016	1.537	319.111	0.068
1618930504.16615	232.403	0.016	1.565	319.353	0.068
1618930504.19013	232.341	0.015	1.511	319.353	0.066
1618930504.22713	232.259	0.016	1.563	319.192	0.064
1618930504.23813	232.358	0.016	1.561	319.353	0.063
1618930504.25011	232.295	0.016	1.567	319.353	0.064
1618930504.28690	232.308	0.016	1.531	319.353	0.067
1618930504.28769	232.360	0.015	1.518	319.433	0.062
1618930504.32615	232.364	0.016	1.588	319.433	0.066
1618930504.37513	232.305	0.015	1.511	319.514	0.064
1618930504.37576	232.339	0.015	1.521	319.272	0.063
1618930504.37671	232.309	0.016	1.573	319.353	0.066
1618930504.41615	232.288	0.016	1.562	319.353	0.066
1618930504.41676	232.205	0.015	1.490	319.272	0.066
1618930504.43013	232.322	0.016	1.619	319.433	0.067
1618930504.46713	232.338	0.016	1.586	319.272	0.063
1618930504.47719	232.355	0.016	1.552	319.353	0.068
1618930504.50015	232.276	0.016	1.569	319.272	0.066
1618930504.53816	232.329	0.016	1.584	319.353	0.067
1618930504.53977	232.335	0.015	1.519	319.272	0.061
1618930504.54922	232.336	0.016	1.617	319.192	0.067
1618930504.58814	232.328	0.016	1.557	319.192	0.064
1618930504.58978	232.418	0.016	1.590	319.353	0.067
1618930504.62714	232.410	0.016	1.542	319.272	0.066
1618930504.63278	232.414	0.016	1.547	319.353	0.063
1618930504.67085	232.370	0.016	1.544	319.192	0.063
1618930504.67177	232.463	0.016	1.640	319.353	0.069
1618930504.71016	232.417	0.015	1.510	319.192	0.067
1618930504.72989	232.503	0.016	1.596	319.353	0.067
1618930504.76687	232.541	0.016	1.606	319.433	0.067
1618930504.79318	232.524	0.016	1.547	319.353	0.067
1618930504.79468	232.513	0.016	1.574	319.433	0.068
1618930504.83317	232.519	0.016	1.551	319.433	0.067
1618930504.87914	232.613	0.016	1.598	319.433	0.063
1618930504.88178	232.605	0.016	1.580	319.514	0.068
1618930504.89717	232.576	0.016	1.529	319.433	0.067
1618930504.93515	232.605	0.016	1.589	319.514	0.066
1618930504.97522	232.608	0.017	1.682	319.594	0.070
1618930504.99192	232.643	0.017	1.758	319.675	0.074
1618930505.03116	232.572	0.015	1.510	319.433	0.064
1618930505.05014	232.532	0.015	1.493	319.514	0.062
1618930505.08692	232.551	0.016	1.530	319.514	0.066
1618930505.09815	232.541	0.016	1.576	319.514	0.064
1618930505.10977	232.545	0.016	1.570	319.433	0.067
1618930505.15720	232.573	0.015	1.535	319.514	0.062
1618930505.19615	232.416	0.015	1.502	319.353	0.063
1618930505.19680	232.485	0.017	1.660	319.675	0.075
1618930505.23590	232.529	0.016	1.566	319.675	0.067
1618930505.23670	232.586	0.015	1.544	320.560	0.066
1618930505.24817	232.529	0.015	1.480	319.675	0.064
1618930505.28620	232.661	0.017	1.659	319.675	0.076
1618930505.30716	232.644	0.016	1.602	320.319	0.064
1618930505.34523	232.557	0.015	1.441	319.675	0.063
1618930505.39617	232.448	0.015	1.532	319.272	0.063
1618930505.39679	232.551	0.016	1.587	319.514	0.066
1618930505.40778	232.491	0.015	1.534	319.353	0.067
1618930505.44599	232.569	0.015	1.542	319.433	0.064
1618930505.47018	232.316	0.016	1.589	319.192	0.067
1618930505.50718	232.403	0.016	1.577	319.272	0.064
1618930505.51818	232.452	0.016	1.623	319.272	0.066
1618930505.52815	232.483	0.016	1.583	319.433	0.063
1618930505.56619	232.522	0.016	1.592	319.433	0.068
1618930505.57822	232.366	0.016	1.539	319.433	0.064
1618930505.58816	232.402	0.016	1.574	319.272	0.068
1618930505.62692	232.446	0.016	1.538	319.353	0.066
1618930505.63817	232.431	0.016	1.563	319.272	0.063
1618930505.64817	232.306	0.015	1.506	319.192	0.063
1618930505.68597	232.390	0.016	1.640	319.353	0.069
1618930505.68675	232.533	0.016	1.563	319.433	0.064
1618930505.72495	232.516	0.015	1.532	319.353	0.063
1618930505.74217	232.500	0.015	1.531	319.272	0.064
1618930505.75117	232.498	0.016	1.579	319.272	0.067
1618930505.78898	232.367	0.015	1.491	319.192	0.063
1618930505.79863	232.469	0.016	1.617	319.514	0.068
1618930505.81098	232.484	0.016	1.588	319.353	0.064
1618930505.84818	232.524	0.016	1.592	319.433	0.063
1618930505.85086	232.546	0.016	1.536	319.433	0.064
1618930505.89121	232.490	0.016	1.575	319.353	0.066
1618930505.93320	232.350	0.016	1.521	319.192	0.067
1618930505.93475	232.472	0.016	1.565	319.433	0.066
1618930505.94015	232.389	0.016	1.522	319.272	0.063
1618930505.95019	232.476	0.016	1.568	319.353	0.063
1618930505.98719	232.408	0.015	1.515	319.353	0.062
1618930505.99919	232.453	0.018	1.813	319.272	0.075
1618930506.01019	232.419	0.018	1.810	319.192	0.072
1618930506.04820	232.472	0.016	1.585	319.353	0.064
1618930506.06818	232.305	0.015	1.501	319.353	0.066
1618930506.06983	232.332	0.016	1.601	319.192	0.064
1618930506.12819	232.400	0.016	1.575	319.353	0.069
1618930506.12984	232.455	0.016	1.574	319.353	0.067
1618930506.13076	232.503	0.016	1.581	319.433	0.068
1618930506.17091	232.401	0.016	1.553	319.353	0.066
1618930506.17174	232.322	0.015	1.513	319.192	0.064
1618930506.21017	232.500	0.016	1.632	319.433	0.067
1618930506.25194	232.512	0.016	1.605	319.192	0.066
1618930506.26218	232.574	0.016	1.602	319.514	0.067
1618930506.27219	232.485	0.015	1.516	319.272	0.067
1618930506.30994	232.369	0.015	1.494	319.433	0.063
1618930506.32025	232.402	0.016	1.634	319.192	0.067
1618930506.33323	232.421	0.016	1.570	319.272	0.068
1618930506.37322	232.491	0.016	1.584	319.433	0.063
1618930506.37899	232.323	0.015	1.496	319.433	0.061
1618930506.39259	232.472	0.016	1.592	319.272	0.066
1618930506.42685	232.355	0.015	1.508	318.870	0.061
1618930506.43775	232.432	0.016	1.602	318.950	0.064
1618930506.44773	232.427	0.016	1.552	319.272	0.067
1618930506.48811	232.308	0.015	1.520	319.192	0.062
1618930506.49071	232.342	0.016	1.583	319.111	0.066
1618930506.52816	232.444	0.016	1.558	319.272	0.063
1618930506.53899	232.501	0.016	1.576	319.433	0.067
1618930506.55102	232.466	0.016	1.606	319.353	0.063
1618930506.58924	232.434	0.015	1.502	319.353	0.067
1618930506.59085	232.508	0.016	1.594	319.433	0.066
1618930506.60978	232.440	0.017	1.713	319.111	0.073
1618930506.64784	232.493	0.020	2.103	319.272	0.081
1618930506.64988	232.472	0.018	1.821	319.353	0.070
1618930506.68725	232.524	0.018	1.846	319.272	0.073
1618930506.68990	232.513	0.018	1.884	319.433	0.075
1618930506.72822	232.535	0.019	1.961	319.514	0.075
1618930506.73926	232.491	0.018	1.858	319.353	0.072
1618930506.79424	232.541	0.019	1.966	319.433	0.074
1618930506.79825	232.523	0.018	1.857	319.433	0.074
1618930506.79981	232.537	0.019	2.045	319.353	0.079
1618930506.84023	232.458	0.017	1.693	319.272	0.073
