1618930730.096558559,1618930804.936519855,0x000000003655D65F,0x0000000030810A5D,0x0A4B7BA5ED6D9683,0x0A4B7BA5ED6D9683,0x0000000000000000,1000000000,74.839809606,0.993964
1618930730.096455850,1618930804.359107981,0x000000003655D65F,0x0000000030810A5D,0x0A4B7BA5ED6D9683,0x0A4B7BA5ED6D9683,0x0000000000000000,1000000000,74.262501170,0.997058
1618930730.096497100,1618930804.401845737,0x000000003655D65F,0x0000000030810A5D,0x0A4B7BA5ED6D9683,0x0A4B7BA5ED6D9683,0x0000000000000000,1000000000,74.305198357,0.992322
1618930730.096539132,1618930804.120185285,0x000000003655D65F,0x0000000030810A5D,0x0A4B7BA5ED6D9683,0x0A4B7BA5ED6D9683,0x0000000000000000,1000000000,74.023496221,0.996147
