# timestamp	V	A	W	V	A
1618930724.06672	839.890	0.056	20.376	320.640	0.066
1618930724.06866	232.455	0.016	1.564	319.675	0.063
1618930724.07777	232.431	0.015	1.528	319.594	0.063
1618930724.11961	232.423	0.016	1.559	319.675	0.063
1618930724.12622	232.411	0.015	1.488	319.675	0.062
1618930724.13643	232.395	0.016	1.563	319.755	0.063
1618930724.17369	232.363	0.016	1.546	319.514	0.063
1618930724.17433	232.405	0.016	1.557	319.594	0.062
1618930724.21270	232.355	0.015	1.498	319.514	0.064
1618930724.25445	232.375	0.016	1.639	319.594	0.066
1618930724.25626	232.388	0.015	1.493	319.594	0.064
1618930724.26869	232.445	0.016	1.612	319.675	0.066
1618930724.30669	232.366	0.015	1.478	319.675	0.063
1618930724.30732	232.326	0.015	1.542	319.514	0.064
1618930724.32569	232.339	0.015	1.571	319.514	0.067
1618930724.33769	232.346	0.015	1.554	319.353	0.063
1618930724.37468	232.335	0.015	1.553	319.514	0.066
1618930724.38569	232.471	0.017	1.716	319.675	0.069
1618930724.39769	232.377	0.018	1.885	319.594	0.074
1618930724.43668	232.388	0.016	1.597	319.594	0.064
1618930724.44726	232.363	0.016	1.547	319.514	0.063
1618930724.45768	232.254	0.015	1.494	319.433	0.061
1618930724.49668	232.185	0.015	1.530	319.433	0.064
1618930724.49733	232.206	0.016	1.574	319.272	0.067
1618930724.53432	232.191	0.016	1.544	319.353	0.062
1618930724.58048	232.195	0.016	1.612	319.353	0.066
1618930724.58327	232.201	0.016	1.550	319.514	0.066
1618930724.62170	232.199	0.015	1.532	319.514	0.062
1618930724.62234	232.212	0.016	1.586	319.514	0.064
1618930724.64671	232.141	0.015	1.549	319.433	0.062
1618930724.68370	232.159	0.016	1.579	319.353	0.063
1618930724.68434	232.166	0.016	1.586	319.272	0.064
1618930724.72246	232.157	0.016	1.562	319.353	0.064
1618930724.72326	232.184	0.015	1.555	319.353	0.062
1618930724.76255	232.169	0.016	1.565	319.272	0.064
1618930724.76429	232.147	0.015	1.537	319.272	0.068
1618930724.80270	232.187	0.016	1.604	319.433	0.068
1618930724.80434	232.182	0.015	1.531	319.353	0.068
1618930724.81670	232.176	0.016	1.544	319.433	0.067
1618930724.85371	232.106	0.016	1.528	319.353	0.066
1618930724.86572	232.139	0.016	1.578	319.353	0.067
1618930724.87771	232.099	0.016	1.527	319.192	0.064
1618930724.91769	232.171	0.016	1.572	319.433	0.066
1618930724.92729	232.182	0.016	1.569	319.433	0.067
1618930724.93771	232.205	0.016	1.578	319.514	0.064
1618930724.98772	232.172	0.015	1.513	319.514	0.063
1618930724.99136	232.239	0.016	1.556	319.594	0.067
1618930725.00265	232.148	0.015	1.507	319.433	0.063
1618930725.05373	232.097	0.016	1.570	319.272	0.063
1618930725.05633	232.090	0.016	1.562	319.272	0.064
1618930725.06671	232.148	0.016	1.587	319.433	0.064
1618930725.11473	232.095	0.015	1.536	319.272	0.064
1618930725.11637	232.091	0.016	1.582	319.192	0.067
1618930725.11731	232.050	0.015	1.557	319.353	0.067
1618930725.13672	232.075	0.016	1.591	319.272	0.066
1618930725.17374	232.122	0.016	1.569	319.272	0.063
1618930725.17438	232.176	0.016	1.601	319.514	0.063
1618930725.21274	232.117	0.015	1.549	319.353	0.062
1618930725.23273	232.220	0.016	1.568	319.594	0.063
1618930725.24773	232.203	0.015	1.563	319.514	0.063
1618930725.25672	232.170	0.016	1.567	319.433	0.066
1618930725.30772	232.139	0.015	1.561	319.353	0.066
1618930725.30837	232.147	0.016	1.566	319.272	0.066
1618930725.31733	232.081	0.015	1.561	319.192	0.066
1618930725.35647	232.119	0.016	1.573	319.272	0.064
1618930725.35731	232.139	0.016	1.601	319.192	0.063
1618930725.39771	232.198	0.016	1.581	319.192	0.067
1618930725.39836	232.165	0.015	1.516	319.272	0.063
1618930725.43674	232.125	0.019	1.973	319.433	0.074
1618930725.43737	232.168	0.017	1.723	319.353	0.070
1618930725.47474	232.193	0.016	1.585	319.433	0.063
1618930725.47636	232.181	0.016	1.584	319.272	0.064
1618930725.51375	232.240	0.016	1.570	319.514	0.064
1618930725.55276	232.257	0.015	1.570	319.514	0.064
1618930725.55338	232.277	0.016	1.577	319.594	0.068
1618930725.55628	232.190	0.016	1.555	319.514	0.066
1618930725.59676	232.229	0.016	1.576	319.433	0.064
1618930725.61674	232.269	0.016	1.554	319.514	0.064
1618930725.65374	232.247	0.015	1.529	319.514	0.063
1618930725.65438	232.241	0.016	1.559	319.514	0.066
1618930725.69331	232.199	0.015	1.521	319.514	0.063
1618930725.70775	232.251	0.016	1.545	319.192	0.063
1618930725.74475	232.183	0.015	1.521	319.353	0.062
1618930725.74639	232.227	0.016	1.566	319.353	0.064
1618930725.78359	232.234	0.015	1.519	319.353	0.062
1618930725.78433	232.267	0.016	1.559	319.433	0.063
1618930725.79637	232.216	0.015	1.505	319.433	0.063
1618930725.83378	232.257	0.016	1.539	319.353	0.063
1618930725.83442	232.207	0.015	1.524	319.353	0.064
1618930725.87672	232.237	0.016	1.567	319.433	0.066
1618930725.90075	232.281	0.016	1.562	319.514	0.064
1618930725.93875	232.221	0.015	1.539	319.353	0.063
1618930725.93939	232.266	0.016	1.582	319.433	0.064
1618930725.97775	232.235	0.015	1.554	319.594	0.066
1618930725.98435	232.245	0.016	1.557	319.594	0.064
1618930725.99476	232.240	0.015	1.560	319.433	0.064
1618930726.03371	232.291	0.015	1.565	319.594	0.060
1618930726.04474	232.281	0.015	1.579	319.514	0.062
1618930726.05440	232.282	0.015	1.562	319.594	0.064
1618930726.09374	232.219	0.015	1.556	319.514	0.060
1618930726.09440	232.239	0.015	1.542	319.514	0.063
1618930726.13276	232.201	0.015	1.537	319.514	0.066
1618930726.17977	232.167	0.015	1.565	319.594	0.062
1618930726.18141	232.209	0.016	1.575	319.594	0.062
1618930726.18775	232.231	0.016	1.631	319.594	0.062
1618930726.22476	232.219	0.015	1.550	319.675	0.062
1618930726.22640	232.225	0.015	1.559	319.675	0.064
1618930726.24476	232.163	0.015	1.519	319.514	0.062
1618930726.25475	232.206	0.015	1.571	319.594	0.060
1618930726.29283	232.131	0.015	1.562	319.514	0.060
1618930726.30876	232.134	0.015	1.545	319.433	0.063
1618930726.31676	232.196	0.016	1.569	319.433	0.063
1618930726.35476	232.186	0.016	1.561	319.433	0.064
1618930726.36477	232.206	0.015	1.552	319.433	0.064
1618930726.37662	232.260	0.016	1.576	319.353	0.069
1618930726.41476	232.188	0.015	1.502	319.433	0.062
1618930726.41641	232.153	0.016	1.597	319.272	0.064
1618930726.45377	232.142	0.018	1.798	319.353	0.078
1618930726.46475	232.208	0.018	1.836	319.514	0.076
1618930726.47677	232.243	0.016	1.588	319.514	0.068
1618930726.51576	232.305	0.016	1.582	319.675	0.064
1618930726.52879	232.235	0.016	1.574	319.594	0.064
1618930726.56678	232.283	0.015	1.586	319.594	0.062
1618930726.56741	232.264	0.015	1.536	319.514	0.064
1618930726.60478	232.279	0.016	1.573	319.594	0.063
1618930726.60643	232.255	0.015	1.523	319.594	0.062
1618930726.62578	232.320	0.016	1.585	319.594	0.064
1618930726.63677	232.237	0.015	1.490	319.594	0.064
1618930726.67476	232.277	0.016	1.589	319.594	0.063
1618930726.68678	232.663	0.020	2.097	320.158	0.091
1618930726.69652	232.423	0.012	0.989	320.319	0.057
1618930726.73876	232.712	0.017	1.595	320.399	0.085
1618930726.73941	232.618	0.019	1.967	320.238	0.083
1618930726.77760	232.466	0.012	1.145	320.158	0.059
1618930726.82178	232.758	0.017	1.661	320.158	0.081
1618930726.82341	232.640	0.016	1.560	320.238	0.073
1618930726.86179	232.852	0.018	1.822	320.399	0.074
1618930726.86244	232.888	0.015	1.564	320.479	0.064
1618930726.91182	232.739	0.014	1.306	320.158	0.060
1618930726.91244	232.675	0.018	1.798	320.319	0.074
1618930726.91335	232.508	0.013	1.315	320.238	0.063
1618930726.95160	232.413	0.015	1.508	319.836	0.062
1618930726.96245	232.619	0.016	1.616	319.997	0.070
1618930726.98456	232.435	0.015	1.546	319.514	0.062
1618930727.03280	232.477	0.017	1.713	319.836	0.071
1618930727.03344	232.412	0.014	1.389	319.755	0.063
1618930727.03440	232.331	0.015	1.525	319.675	0.061
1618930727.07280	232.717	0.016	1.674	319.997	0.074
1618930727.08281	232.469	0.015	1.549	319.755	0.064
1618930727.10380	232.614	0.017	1.775	319.916	0.075
1618930727.16581	232.560	0.014	1.327	320.077	0.062
1618930727.16846	232.451	0.015	1.542	319.755	0.062
1618930727.16943	232.666	0.016	1.606	319.997	0.071
1618930727.17779	232.499	0.015	1.574	319.675	0.066
1618930727.21679	232.602	0.017	1.737	319.755	0.072
1618930727.21744	232.549	0.014	1.370	319.755	0.063
1618930727.25481	232.465	0.015	1.542	319.675	0.062
1618930727.26244	232.739	0.016	1.661	319.916	0.072
1618930727.29984	232.502	0.015	1.515	319.675	0.063
1618930727.30242	232.692	0.016	1.583	319.997	0.070
1618930727.31481	232.490	0.015	1.574	319.836	0.059
1618930727.35237	232.678	0.016	1.564	319.916	0.071
1618930727.36426	232.492	0.015	1.542	319.594	0.063
1618930727.37426	232.688	0.016	1.628	319.836	0.071
1618930727.41232	232.481	0.015	1.518	319.514	0.063
1618930727.41351	232.717	0.016	1.602	319.916	0.069
1618930727.45182	232.533	0.015	1.543	319.675	0.063
1618930727.47381	232.501	0.018	1.924	319.675	0.073
1618930727.51160	232.637	0.016	1.603	319.755	0.075
1618930727.53381	232.494	0.016	1.541	319.675	0.072
1618930727.57182	232.195	0.015	1.476	319.353	0.060
1618930727.57244	232.478	0.016	1.609	319.514	0.076
1618930727.60982	232.235	0.015	1.518	319.272	0.064
1618930727.64987	232.448	0.016	1.585	319.594	0.072
1618930727.65633	232.404	0.016	1.558	319.594	0.071
1618930727.69382	232.180	0.015	1.521	319.272	0.062
1618930727.69446	232.381	0.016	1.620	319.433	0.069
1618930727.73282	232.188	0.015	1.538	319.353	0.064
1618930727.74582	232.434	0.016	1.591	319.675	0.070
1618930727.75443	232.414	0.016	1.563	319.514	0.072
1618930727.79381	232.212	0.015	1.554	319.272	0.066
1618930727.80642	232.357	0.016	1.566	319.433	0.072
1618930727.81443	232.362	0.017	1.703	319.514	0.073
1618930727.85482	232.263	0.014	1.386	319.353	0.060
1618930727.85647	232.487	0.016	1.670	319.433	0.073
1618930727.89384	232.269	0.015	1.536	319.353	0.066
