# timestamp	V	A	W	V	A
1606905009.21884	1597.272	0.261	151.969	324.262	0.200
1606905009.25181	229.156	0.037	3.070	324.182	0.190
1606905009.25281	229.119	0.037	3.089	324.262	0.188
1606905009.28481	229.131	0.037	3.092	324.182	0.191
1606905009.31981	229.153	0.037	3.070	324.182	0.192
1606905009.32081	229.106	0.037	3.147	324.262	0.194
1606905009.35381	229.131	0.037	3.059	324.101	0.191
1606905009.35480	229.137	0.037	3.068	324.343	0.187
1606905009.38580	229.143	0.037	3.104	324.262	0.189
1606905009.38880	229.138	0.037	3.074	324.262	0.193
1606905009.42079	229.179	0.037	3.092	324.262	0.190
1606905009.45380	229.157	0.037	3.068	324.182	0.188
1606905009.45579	229.165	0.037	3.074	324.021	0.187
1606905009.48781	229.186	0.037	3.107	324.262	0.193
1606905009.49079	229.118	0.037	3.058	324.182	0.189
1606905009.52279	229.122	0.037	3.118	324.262	0.193
1606905009.55379	229.176	0.037	3.032	324.101	0.190
1606905009.55580	229.164	0.037	3.136	324.262	0.191
1606905009.58779	229.184	0.037	3.128	324.262	0.197
1606905009.61979	229.127	0.037	3.092	324.262	0.200
1606905009.62278	229.143	0.037	3.077	324.182	0.193
1606905009.62379	229.167	0.037	3.101	324.182	0.192
1606905009.65778	229.142	0.037	3.101	324.262	0.192
1606905009.65878	229.222	0.037	3.082	324.343	0.189
1606905009.68981	229.207	0.037	3.075	324.262	0.187
1606905009.72279	229.150	0.037	3.122	324.101	0.191
1606905009.72379	229.187	0.037	3.090	324.262	0.190
1606905009.75578	229.230	0.037	3.110	324.343	0.188
1606905009.78779	229.226	0.037	3.113	324.262	0.191
1606905009.78878	229.190	0.037	3.131	324.262	0.190
1606905009.82178	229.171	0.037	3.126	324.262	0.191
1606905009.82278	229.183	0.037	3.103	324.182	0.189
1606905009.85379	229.231	0.037	3.164	324.343	0.190
1606905009.88979	229.259	0.037	3.135	324.262	0.188
1606905009.89078	229.194	0.037	3.101	324.504	0.192
1606905009.92377	229.234	0.037	3.157	324.343	0.195
1606905009.92477	229.247	0.037	3.120	324.343	0.188
1606905009.95578	229.308	0.037	3.124	324.423	0.191
1606905009.98879	229.319	0.037	3.153	324.423	0.192
1606905009.98977	229.309	0.037	3.146	324.423	0.188
1606905010.02078	229.322	0.037	3.172	324.504	0.193
1606905010.05378	229.332	0.036	3.054	324.504	0.188
1606905010.05477	229.325	0.037	3.099	324.262	0.187
1606905010.08779	229.326	0.037	3.147	324.584	0.191
1606905010.08877	229.290	0.037	3.147	324.504	0.189
1606905010.12277	229.349	0.037	3.091	324.423	0.186
1606905010.12976	229.309	0.037	3.096	324.423	0.192
1606905010.16177	229.336	0.037	3.077	324.423	0.191
1606905010.16276	229.309	0.037	3.103	324.584	0.192
1606905010.19475	229.323	0.037	3.052	324.504	0.192
1606905010.19976	229.333	0.037	3.072	324.504	0.190
1606905010.23275	229.390	0.037	3.114	324.504	0.193
1606905010.26376	229.356	0.037	3.137	324.665	0.192
1606905010.26475	229.381	0.037	3.042	324.584	0.189
1606905010.32876	229.348	0.037	3.025	324.504	0.187
1606905010.32975	229.295	0.036	3.057	324.423	0.183
1606905010.36275	229.284	0.037	3.048	324.423	0.190
1606905010.36374	229.311	0.037	3.111	324.343	0.186
1606905010.39674	229.316	0.037	3.096	324.504	0.193
