# timestamp	V	A	W	V	A
1606906570.33163	1595.834	0.265	152.283	324.021	0.205
1606906570.33460	228.536	0.037	3.085	324.021	0.197
1606906570.36761	228.488	0.037	3.075	324.101	0.193
1606906570.40261	228.646	0.037	3.077	324.101	0.190
1606906570.40361	228.766	0.037	3.038	324.021	0.197
1606906570.43462	228.746	0.037	3.066	324.101	0.197
1606906570.43760	228.802	0.037	3.068	324.021	0.194
1606906570.46862	228.835	0.037	3.062	324.182	0.197
1606906570.49961	228.763	0.037	3.077	324.021	0.197
1606906570.50260	228.897	0.037	3.141	324.262	0.201
1606906570.50760	228.845	0.037	3.065	324.262	0.200
1606906570.53960	228.940	0.038	3.096	324.182	0.193
1606906570.57160	228.936	0.037	3.077	324.262	0.197
1606906570.57260	228.951	0.037	3.094	324.423	0.198
1606906570.60559	228.998	0.037	3.115	324.343	0.199
1606906570.60659	228.975	0.037	3.132	324.262	0.192
1606906570.63760	228.976	0.037	3.078	324.423	0.198
1606906570.66860	228.964	0.037	3.103	324.262	0.197
1606906570.66959	228.998	0.038	3.183	324.262	0.198
1606906570.70259	229.049	0.037	3.124	324.343	0.192
1606906570.73359	229.078	0.037	3.121	324.262	0.193
1606906570.73458	229.085	0.037	3.117	324.423	0.197
1606906570.76758	229.049	0.037	3.146	324.262	0.200
1606906570.76859	229.070	0.037	3.120	324.423	0.193
1606906570.79959	229.094	0.037	3.174	324.504	0.198
1606906570.83160	229.148	0.038	3.159	324.665	0.201
1606906570.83259	229.153	0.037	3.125	324.584	0.197
1606906570.86758	229.207	0.037	3.107	324.665	0.197
1606906570.87357	229.198	0.037	3.069	324.504	0.190
1606906570.90558	229.183	0.038	3.135	324.584	0.194
1606906570.90657	229.194	0.037	3.097	324.665	0.195
1606906570.93758	229.161	0.037	3.116	324.584	0.198
1606906570.96858	229.185	0.037	3.100	324.584	0.191
1606906570.96957	229.167	0.037	3.060	324.504	0.195
1606906571.00257	229.188	0.038	3.136	324.665	0.200
1606906571.00357	229.110	0.037	3.086	324.504	0.194
1606906571.03656	229.177	0.037	3.084	324.423	0.195
1606906571.06857	229.200	0.037	3.159	324.423	0.197
1606906571.06956	229.159	0.037	3.096	324.423	0.191
1606906571.10156	229.122	0.037	3.070	324.584	0.199
1606906571.13256	229.118	0.037	3.076	324.504	0.194
1606906571.13456	229.123	0.038	3.090	324.343	0.202
1606906571.16656	229.156	0.038	3.086	324.504	0.200
1606906571.19856	229.162	0.037	3.080	324.423	0.192
1606906571.20155	229.166	0.037	3.082	324.504	0.195
1606906571.23256	229.151	0.037	3.099	324.504	0.198
1606906571.23455	229.125	0.038	3.090	324.423	0.199
1606906571.26657	229.108	0.037	3.119	324.343	0.194
1606906571.27356	229.110	0.037	3.050	324.504	0.193
1606906571.30557	229.140	0.037	3.093	324.504	0.193
1606906571.30656	229.114	0.037	3.045	324.584	0.194
1606906571.33855	229.143	0.037	3.100	324.423	0.190
1606906571.37155	229.132	0.038	3.094	324.423	0.195
1606906571.37255	229.131	0.037	3.035	324.423	0.193
1606906571.40356	229.101	0.037	3.092	324.343	0.189
1606906571.40455	229.168	0.037	3.078	324.423	0.195
1606906571.43656	229.131	0.037	3.059	324.504	0.201
1606906571.46756	229.138	0.037	3.125	324.343	0.192
1606906571.46855	229.135	0.037	3.103	324.423	0.195
1606906571.50154	229.147	0.037	3.093	324.504	0.193
1606906571.53354	229.140	0.037	3.091	324.504	0.201
1606906571.53454	229.126	0.037	3.113	324.584	0.198
1606906571.56655	229.198	0.037	3.094	324.584	0.197
