# timestamp	V	A	W	V	A
1606906108.73270	1411.070	0.229	117.059	324.262	0.197
1606906108.73469	228.997	0.037	3.111	324.101	0.191
1606906108.73569	229.019	0.037	3.027	324.101	0.191
1606906108.76869	229.086	0.037	3.105	323.940	0.190
1606906108.77370	229.094	0.037	3.145	324.021	0.192
1606906108.80869	229.141	0.037	3.114	324.182	0.195
1606906108.84068	229.149	0.037	3.125	324.423	0.189
1606906108.84168	229.130	0.037	3.046	324.262	0.194
1606906108.87368	229.120	0.037	3.093	324.182	0.189
1606906108.90569	229.032	0.037	3.089	324.182	0.189
1606906108.90668	229.092	0.037	3.085	324.101	0.185
1606906108.94469	229.077	0.037	3.091	324.182	0.192
1606906108.94568	229.083	0.037	3.060	324.182	0.194
1606906108.97767	229.062	0.037	3.082	324.343	0.193
1606906109.00967	229.114	0.037	3.117	324.343	0.191
1606906109.01067	229.119	0.037	3.099	324.262	0.190
1606906109.01167	229.128	0.037	3.083	324.182	0.191
1606906109.07567	229.098	0.037	3.046	324.262	0.194
1606906109.07867	229.047	0.038	3.142	324.182	0.192
1606906109.10967	229.115	0.037	3.051	324.182	0.188
1606906109.14068	229.139	0.037	3.068	324.343	0.191
1606906109.14366	229.174	0.037	3.104	324.262	0.193
1606906109.17467	229.140	0.037	3.093	324.343	0.191
1606906109.17566	229.118	0.036	3.046	324.182	0.186
1606906109.20666	229.103	0.037	3.100	324.182	0.191
1606906109.23866	229.119	0.037	3.087	324.182	0.188
1606906109.24067	229.098	0.037	3.073	324.182	0.195
1606906109.27467	229.143	0.037	3.165	324.343	0.190
1606906109.27567	229.092	0.037	3.076	324.262	0.190
1606906109.30866	229.123	0.037	3.111	324.262	0.191
1606906109.31366	229.130	0.037	3.135	324.182	0.191
1606906109.36967	229.131	0.037	3.093	324.343	0.197
1606906109.37066	229.131	0.037	3.123	324.262	0.195
1606906109.40267	229.089	0.037	3.032	324.343	0.187
1606906109.40465	229.102	0.037	3.078	324.182	0.194
1606906109.43566	229.088	0.037	3.061	324.101	0.190
1606906109.43665	229.087	0.037	3.088	324.101	0.192
1606906109.46965	229.121	0.037	3.066	324.182	0.191
1606906109.47065	229.101	0.037	3.103	324.101	0.189
1606906109.50166	229.151	0.037	3.119	324.262	0.198
1606906109.53366	229.161	0.037	3.120	324.262	0.190
1606906109.53465	229.172	0.037	3.090	324.343	0.194
1606906109.56665	229.229	0.037	3.168	324.423	0.193
1606906109.59866	229.196	0.037	3.055	324.343	0.191
1606906109.60064	229.179	0.037	3.066	324.262	0.190
1606906109.63364	229.204	0.037	3.088	324.262	0.193
1606906109.63464	229.215	0.037	3.128	324.423	0.190
1606906109.66565	229.241	0.037	3.103	324.423	0.193
1606906109.69765	229.252	0.037	3.115	324.423	0.188
1606906109.69864	229.282	0.037	3.057	324.584	0.191
